"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ULBP2",0.00804623192508683,-3.94569204098806,0,0.021,1
"GPR82",0.00804623192508683,-3.59938428991473,0,0.021,1
"MICU3",0.00804623192508683,-3.93220507281606,0,0.021,1
"WEE1",0.00804623192508683,-3.68876980536936,0,0.021,1
"CD248",0.00804623192508683,-3.72864552287723,0,0.021,1
"RP11-61O1.2",0.00804623192508683,-3.7625737092229,0,0.021,1
"GRAPL",0.00804623192508683,-3.76325411718627,0,0.021,1
"CTC-301O7.4",0.00804623192508683,-3.60853532564492,0,0.021,1
"ABTB1",0.00806102703857253,0.544455733274836,0.34,0.281,1
"IER3IP1",0.00808369234142381,-0.419482428976811,0.194,0.267,1
"PRICKLE3",0.00808746180889995,-2.09645484914586,0.009,0.038,1
"DEK",0.00809323878620947,0.397551952762358,0.516,0.465,1
"VTA1",0.00810310047861271,-0.618012284708186,0.113,0.174,1
"PHF6",0.00812018014442406,-0.800085465626255,0.051,0.098,1
"IKBKE",0.00812320747293572,-0.5792317247694,0.096,0.156,1
"ZBTB10",0.00814160790200721,-0.452287830629466,0.131,0.197,1
"DDT",0.00815036156114837,0.349841034387286,0.579,0.547,1
"NFYB",0.00817181272914741,-0.698914370554028,0.042,0.086,1
"ZNF383",0.00817568137045714,-0.859905861420089,0.015,0.048,1
"MTG2",0.0082255692697836,-0.837961021152049,0.039,0.082,1
"RQCD1",0.00823738514503695,-0.737872576412227,0.063,0.113,1
"MADD",0.00824339159715983,-0.617116934351944,0.096,0.153,1
"VAV3",0.00824847911189578,-0.946012396998634,0.075,0.126,1
"CCDC130",0.00825801562407136,-0.501697140275752,0.099,0.158,1
"TM9SF2",0.00828298846089093,0.553884035743033,0.388,0.336,1
"TMF1",0.00830512612361139,-0.424786754806516,0.173,0.246,1
"MMP17",0.00831017790556371,1.70456523062931,0.072,0.038,1
"RP11-449H3.3",0.00834101971863862,-0.933115239433041,0.033,0.073,1
"ZNF286A",0.00837726725836883,-1.3519641815356,0.009,0.038,1
"TBC1D10B",0.00838692557788356,1.07300061110008,0.104,0.063,1
"YTHDC2",0.00840180554772584,-0.623392546891377,0.09,0.146,1
"FAF1",0.00840586460264771,-0.923686408898241,0.087,0.139,1
"TRIM14",0.00842305023657513,-0.369375321058839,0.09,0.148,1
"UBA6",0.00843117823175369,-0.629868648242605,0.06,0.11,1
"HNRNPH1",0.00844031307570201,0.400333845386996,0.534,0.506,1
"CCDC66",0.0084474434309651,-0.654482035198261,0.078,0.132,1
"SLC7A6",0.00845941531532998,-0.904349739650842,0.078,0.13,1
"MYO5A",0.00847568743901066,1.15160323929781,0.155,0.106,1
"RP11-455F5.5",0.0084779216362237,-1.44534934973931,0.024,0.06,1
"WDR25",0.00848003118029414,-1.70377369403222,0.012,0.042,1
"FARSB",0.00848054353482637,-0.540492915860246,0.099,0.158,1
"XAF1",0.00848245358237207,-0.297124900021776,0.194,0.268,1
"NRF1",0.00849391599003443,-1.12626166724545,0.042,0.085,1
"ZNF429",0.00849488024713501,-1.49547454063464,0.036,0.076,1
"SYT11",0.00855944343573611,-0.81338571297347,0.042,0.085,1
"ZNF567",0.00858139097310225,-2.23119549970154,0.018,0.051,1
"MXI1",0.00862702112050381,1.28117076467386,0.113,0.071,1
"RBSN",0.00862919101256374,-0.913009384212815,0.036,0.078,1
"BCL3",0.00863094195545072,0.817978263953062,0.155,0.104,1
"LINC01503",0.00863343229285305,1.63720285716416,0.072,0.038,1
"CROCC",0.00867183965952664,-1.2352372752001,0.024,0.06,1
"SRPRB",0.008689924299114,-0.648906234103768,0.099,0.155,1
"MAGT1",0.00869014277151364,-0.423056805449747,0.096,0.157,1
"PIKFYVE",0.00869855736267994,-0.773169742538532,0.101,0.159,1
"METTL8",0.00870702760963296,-1.17060522620136,0.027,0.065,1
"SNRPC",0.00872324678449246,-0.223808039461202,0.307,0.398,1
"UBL4A",0.00872996314898008,-0.621800788922542,0.063,0.113,1
"HIST1H2AE",0.00874578368676845,-2.67472074406364,0.006,0.032,1
"MPP7",0.00875742863306138,0.878394323686047,0.116,0.072,1
"MMD",0.00877898517833209,-1.49890105015424,0.027,0.064,1
"OSTF1",0.00880004438692596,-0.278828093641802,0.481,0.595,1
"SLC30A4",0.0088036924525615,-3.3982962727113,0.003,0.026,1
"PTP4A2",0.00880383881817944,0.259839148023953,0.624,0.587,1
"UST",0.0088199159352886,-3.27865220304119,0.003,0.026,1
"INAFM2",0.00882589954267429,2.18231224876049,0.027,0.008,1
"GARS",0.00882818677118426,-0.189277443678816,0.179,0.253,1
"TTC12",0.00883616855942984,-3.03684401905184,0.003,0.026,1
"FARS2",0.0088420384664247,-0.977018630984992,0.063,0.111,1
"PTPN6",0.0088451279951833,-0.411444432359615,0.621,0.65,1
"NEDD4L",0.00884646296933323,1.86642697411516,0.027,0.008,1
"ETNK1",0.00885277301698147,-0.495314818001157,0.155,0.22,1
"HIST1H2AJ",0.0088624821704406,-2.35544869996678,0.006,0.032,1
"HIST2H3D",0.00886875165173105,-3.02485268723003,0.003,0.026,1
"GCFC2",0.00887032338953259,-1.38906011932109,0.045,0.087,1
"OR2A1-AS1",0.00889187328107479,-1.87404146369324,0.006,0.032,1
"TMEM64",0.00889187328107479,-2.01246677181727,0.006,0.032,1
"KCTD7",0.00889817077562611,-1.01184347317973,0.027,0.065,1
"MRPS31",0.00890447870297369,-0.625693896222469,0.11,0.168,1
"WWP2",0.0089052400264822,-0.373467371027237,0.099,0.158,1
"ZNF33A",0.00891883275969845,-0.628444308976038,0.113,0.174,1
"RP11-479O9.4",0.00893423999673201,-2.96649621885301,0.003,0.026,1
"UQCRFS1",0.0089564032812391,0.403410472002062,0.528,0.495,1
"IGFLR1",0.00899865742765536,-0.400865036806938,0.176,0.246,1
"PNPT1",0.00900258236034015,-1.00183946327638,0.057,0.103,1
"SMURF2",0.00901893758981894,-1.02578039643912,0.03,0.069,1
"SMC3",0.00904370231410601,-0.483856033404391,0.149,0.212,1
"ZNF268",0.00906848101274687,-1.38890058254322,0.012,0.042,1
"RGS19",0.00907481088957283,-0.345994399935801,0.481,0.554,1
"CMTM7",0.00908851864157983,0.523957370807177,0.361,0.311,1
"ST20-AS1",0.00909354209259215,1.26116054801319,0.057,0.027,1
"NUDT4",0.00909637866701027,-0.421670639819937,0.167,0.242,1
"MDH2",0.00909959697514087,-0.189617068314267,0.424,0.533,1
"RAP2B",0.0091074005302616,0.6816124218671,0.251,0.197,1
"PDK3",0.00913570943139204,-1.05647365388522,0.06,0.106,1
"ABCD4",0.0091379577802891,-0.777954464199584,0.057,0.104,1
"EEFSEC",0.00913918270224301,-0.806859191553963,0.078,0.13,1
"SIK2",0.00914185263458943,-0.884113089529661,0.072,0.122,1
"ZDBF2",0.00918368471326785,-2.22065557126468,0.003,0.026,1
"ITGB1BP1",0.00919418484479168,-0.401678968221777,0.209,0.284,1
"BAK1",0.0092052110749329,-0.558981474579979,0.087,0.143,1
"RTCA",0.00921148143258602,-0.674592842241196,0.093,0.148,1
"DDX21",0.0092323152625658,0.36107615357486,0.499,0.455,1
"FAM122A",0.00925321896319518,-0.731705265763197,0.063,0.112,1
"PPP1R14B",0.00925358150971826,0.799747123812943,0.096,0.055,1
"LGALS8",0.00926026225834805,0.810533645306361,0.236,0.18,1
"TPTEP1",0.00926381491620584,-0.976802779437447,0.012,0.042,1
"IDH3G",0.00927199571722553,0.473286344028033,0.379,0.324,1
"TCEA3",0.00931132173338247,-2.34670164514322,0.012,0.041,1
"THOC7",0.00932489808166112,0.483179965460151,0.37,0.311,1
"GPR108",0.00933208469512814,-0.428384608211623,0.179,0.251,1
"PAFAH1B2",0.00933754150780603,0.854275657527878,0.176,0.126,1
"UBA6-AS1",0.0093380330151232,-2.3398372434925,0.012,0.041,1
"MED21",0.00934187518554387,-0.707544524044559,0.042,0.086,1
"GRB2",0.00935739588344787,0.355478203916047,0.612,0.571,1
"DYNLRB1",0.00935908415211286,-0.182868736123679,0.352,0.445,1
"AKAP10",0.00937170951726515,-0.336036720863046,0.078,0.134,1
"LAG3",0.00939043829303168,-2.35326484091229,0.009,0.037,1
"NME1",0.00941735831711348,-0.542116567448481,0.134,0.198,1
"NNT-AS1",0.00942535261411947,-1.2115744097293,0.027,0.064,1
"GLMN",0.00944245589595565,-1.40367614353848,0.03,0.068,1
"FBXL6",0.00944710541340007,-0.806013989305848,0.03,0.069,1
"ZNF773",0.00944794075014857,-1.81331171791681,0.009,0.037,1
"LPP",0.00947125499415132,-0.524729125057543,0.158,0.222,1
"SOCS5",0.0094784665602273,-1.57799487828888,0.018,0.051,1
"RP1-40E16.12",0.00949127348305651,-1.84763860939177,0.009,0.037,1
"FARP2",0.00951211599992659,-1.07263510826529,0.021,0.055,1
"STOML1",0.00952693398103136,-2.07800418226162,0.012,0.041,1
"PAFAH2",0.00953462983730563,-1.62454622699911,0.024,0.059,1
"CEP41",0.00956388869747133,-1.93168728107841,0.009,0.037,1
"SRRM2",0.00957089576268612,-0.232682042070725,0.549,0.641,1
"WARS",0.00957798312334234,0.120848089729515,0.376,0.296,1
"MAP3K4",0.0095812116206206,-0.418733196378068,0.075,0.13,1
"SEC24B",0.00959831059807847,-0.501308612740634,0.084,0.138,1
"MEGF6",0.00960769522692724,-1.76078558115442,0.009,0.037,1
"HOTAIRM1",0.00960876548935101,0.60601392176967,0.263,0.208,1
"GPBP1L1",0.00961684535837361,-0.58746028461272,0.152,0.215,1
"TGDS",0.00961853587407172,-0.751072488364077,0.021,0.056,1
"NEK4",0.00964350032350775,1.12432415774498,0.101,0.062,1
"OTUD7B",0.00964657511315891,-3.92287653348532,0,0.02,1
"FAM177B",0.00964657511315891,-4.00658717765567,0,0.02,1
"CHST10",0.00964657511315891,-3.79059744442517,0,0.02,1
"AMACR",0.00964657511315891,-3.849519027291,0,0.02,1
"C5orf34",0.00964657511315891,-3.24216787510274,0,0.02,1
"CCNJL",0.00964657511315891,-4.18400629190887,0,0.02,1
"ENPP5",0.00964657511315891,-3.9819645801126,0,0.02,1
"TRBV6-2",0.00964657511315891,-5.92366147199979,0,0.02,1
"KANK1",0.00964657511315891,-3.81847599303332,0,0.02,1
"RP5-1028K7.2",0.00964657511315891,-4.12629386094736,0,0.02,1
"IGLV1-44",0.00964657511315891,-7.34156481625368,0,0.02,1
"RBM11",0.00964657511315891,-3.67226892408302,0,0.02,1
"USP39",0.00965731705249054,-0.551718459497464,0.099,0.157,1
"STARD10",0.00970362876780779,1.52136609208671,0.063,0.032,1
"FAM72A",0.009708585062725,2.20467832149856,0.03,0.01,1
"BTRC",0.0097247533592806,-1.39403817069034,0.018,0.051,1
"SLC30A6",0.00973721608749651,-1.4931964651606,0.018,0.051,1
"PIGL",0.00975309054813991,-0.857061051199603,0.027,0.064,1
"PHPT1",0.00977256483963859,0.512341481448067,0.331,0.282,1
"SIMC1",0.00980519030268818,-1.00364343610627,0.024,0.06,1
"SGK494",0.00983367184347956,1.92638064098196,0.03,0.01,1
"COG4",0.0098477699844494,-0.778375540489805,0.078,0.129,1
"TUBD1",0.00985778759057969,-1.70511340386583,0.015,0.046,1
"ZNF592",0.00986153836504384,-0.486749210308046,0.081,0.135,1
"DAPP1",0.00988500092301318,0.702139691697035,0.257,0.201,1
"LYL1",0.00988561293646996,0.675657895863013,0.272,0.216,1
"CCDC109B",0.00988969836084932,-0.284291111887969,0.412,0.514,1
"CARNMT1",0.00989872957224261,-0.738527930122229,0.054,0.1,1
"ZNF766",0.00990232159977826,-0.800278843114195,0.057,0.103,1
"PRKAA1",0.00993530936173362,-0.581261859399134,0.101,0.16,1
"ZNF821",0.00994364895285091,-0.451964642444455,0.084,0.139,1
"RPAIN",0.00995607983878713,-0.382490749561202,0.179,0.249,1
"ZNF260",0.00997155955032018,-1.54016513238982,0.012,0.041,1
"C1orf131",0.00997885790710698,-0.546556675813868,0.078,0.13,1
"E2F3",0.00999657944283579,0.948860566279133,0.09,0.052,1
"LRRC40",0.0100226835076946,-1.2235213482175,0.03,0.068,1
"IGHG3",0.0100490984812974,-4.05664749422127,0.006,0.031,1
"STAT2",0.0100584693041402,0.792084244146009,0.251,0.2,1
"SUCO",0.0100663855960338,-0.511641621664399,0.093,0.15,1
"RP11-437B10.1",0.0100909470141673,-1.10684092434735,0.027,0.064,1
"CCDC47",0.0100942255683923,-0.4977802858015,0.137,0.199,1
"EIF3CL",0.0101126241012611,-1.37877198076331,0.015,0.046,1
"GUF1",0.0101165664612115,-0.702337816127096,0.063,0.111,1
"COMMD10",0.0101344666295781,-0.497709782648722,0.11,0.168,1
"VAMP2",0.0101407329928706,-0.168750924605409,0.481,0.584,1
"REV3L",0.0101416314627777,-0.669283400034803,0.107,0.165,1
"PIGO",0.0101470663242411,-1.66588340520997,0.021,0.054,1
"SLC18B1",0.0101627689253426,1.19094493754982,0.075,0.04,1
"ERGIC1",0.0101717416015264,-0.407145564613377,0.158,0.225,1
"GPKOW",0.0101793550812501,-0.873707580143061,0.051,0.096,1
"MBTPS1",0.0101946526065093,-0.530942048727002,0.128,0.191,1
"DNPH1",0.010194774696109,-0.499343943882744,0.161,0.225,1
"MVP",0.0102119565166382,-0.268672983275277,0.23,0.315,1
"TMEM59",0.0102123348960467,0.331184814149026,0.591,0.565,1
"TREML4",0.0102222733252433,3.23381293841186,0.015,0.003,1
"CLEC5A",0.0102222733252433,3.03383749628297,0.015,0.003,1
"C9orf47",0.0102573266081148,2.68177160238022,0.015,0.003,1
"AMPD2",0.0102697957543215,0.774605595491166,0.254,0.201,1
"SPRYD7",0.0102719269900777,-1.05573663658035,0.033,0.071,1
"MIS18A",0.0102998645566867,-1.17450106352418,0.018,0.051,1
"CMTM8",0.0103100885266887,-1.55764678502135,0.021,0.054,1
"MAPRE1",0.0103114849431649,-0.244868753570294,0.227,0.313,1
"C19orf25",0.0103210496465595,-0.555151057590627,0.146,0.208,1
"RP11-73K9.2",0.0103277543119561,2.65840042882558,0.015,0.003,1
"MPHOSPH10",0.0103555188912141,-0.566190771562574,0.084,0.137,1
"GNB1",0.0103608264329242,0.60514157330115,0.364,0.307,1
"FANCF",0.0103861126668351,-1.53865958344377,0.021,0.054,1
"A2M-AS1",0.0104040190717229,-2.52582611039363,0.006,0.031,1
"SLC25A39",0.0104066237599134,-0.540115966158916,0.218,0.279,1
"BRCC3",0.0104092879157066,-0.644638072350082,0.057,0.103,1
"STAMBP",0.0104161933705208,-0.555725151884258,0.104,0.162,1
"ADAR",0.01043722881333,-0.317703217716444,0.325,0.403,1
"RP11-166B2.8",0.010455622246371,-2.30473983440654,0.006,0.031,1
"TAF1A",0.0104666134650092,-2.32991400657127,0.015,0.045,1
"IDNK",0.0104719537293971,-0.808346362839493,0.033,0.072,1
"METTL2A",0.0104726510840369,-1.33465022604114,0.027,0.063,1
"SEMA4C",0.0104901507494425,-2.27529682694843,0.006,0.031,1
"BEX4",0.0104906193851042,-0.626257934909106,0.146,0.206,1
"ZNF827",0.0105074530113228,-2.2217727825001,0.006,0.031,1
"POC1B",0.0105164163965945,-1.04174782383363,0.051,0.095,1
"DNAJC7",0.0105228019734675,0.568893586539275,0.361,0.305,1
"RP11-731F5.2",0.0105247806554362,-2.22468377913936,0.006,0.031,1
"TMEM79",0.0105380871353446,-0.742397942078005,0.009,0.037,1
"PLCH2",0.0105381122455242,-3.70302590508381,0.003,0.025,1
"HIST1H4A",0.0105381122455242,-3.42477092230497,0.003,0.025,1
"TRBV6-4",0.0105381122455242,-4.79849763776552,0.003,0.025,1
"TRAV19",0.0105381122455242,-4.47341027622175,0.003,0.025,1
"PPP1R13B",0.0105381122455242,-3.21081734834509,0.003,0.025,1
"HIC1",0.0105381122455242,-3.33642224508284,0.003,0.025,1
"GOLIM4",0.0105590998300822,1.1301024302412,0.087,0.05,1
"RAB9A",0.0105692047099044,-0.49310484774666,0.143,0.207,1
"PLXDC1",0.0105768958077622,-3.3529897371271,0.003,0.025,1
"CFL2",0.0105769161967184,-2.05948935468556,0.006,0.031,1
"PIK3C2B",0.0106076879050913,-2.85654074000889,0.009,0.036,1
"ZNF771",0.0106158062718272,-3.02618932807655,0.003,0.025,1
"ZNF831",0.0106818768667303,-1.93939789227282,0.006,0.031,1
"TRIM68",0.0106940093121022,-2.86983839794001,0.003,0.025,1
"ELF2",0.0106969432303001,-0.309893500273794,0.182,0.256,1
"TRIM59",0.0107136399358926,-2.58966653519432,0.003,0.025,1
"PMS2",0.0107199766293051,-0.692042019789507,0.036,0.076,1
"RBM15",0.0107250216059373,-1.31843184963699,0.027,0.063,1
"H1FX",0.0107509937024892,0.377205378762171,0.466,0.406,1
"FASTKD3",0.0107606390976147,-1.34739723140948,0.021,0.054,1
"ZNF599",0.0107727241870141,-2.61653410512013,0.003,0.025,1
"TEX22",0.0108040895398375,2.46183383224348,0.021,0.006,1
"CCDC85C",0.0108099161634356,-1.37166770294361,0.03,0.067,1
"WFS1",0.0108122744471298,-2.36962773296923,0.003,0.025,1
"LINC00998",0.0108144855969664,1.02151094662645,0.137,0.092,1
"PPAT",0.0108263783199853,-1.64054282513772,0.018,0.05,1
"TRIM13",0.0108268142025248,-0.619253000536395,0.045,0.088,1
"AP001258.4",0.010841054709813,-1.24667225198124,0.006,0.031,1
"SART1",0.0108430967675753,-0.501402694572595,0.128,0.189,1
"C2CD2",0.010851969840851,1.06944057927305,0.051,0.023,1
"ZC3HC1",0.0108528210639527,-1.19462310437317,0.021,0.054,1
"FRAT2",0.0108639767464157,0.876790111183002,0.179,0.13,1
"CNOT8",0.0108855009575524,-0.169985042342338,0.191,0.268,1
"RANBP10",0.0108956157973499,-0.597286727157034,0.027,0.064,1
"FBXO5",0.0109117153462261,-2.33308337948936,0.003,0.025,1
"GEM",0.0109303948818898,-1.75174465066937,0.006,0.031,1
"CHST7",0.0109589557477138,-0.772805842276782,0.033,0.072,1
"WNT10A",0.0109717692675524,-2.36265941647018,0.003,0.025,1
"ANAPC1",0.0109736279094612,-0.395150666729412,0.045,0.089,1
"ZC3H13",0.0109752192070257,-0.171326189467994,0.182,0.261,1
"TFAP4",0.0109770750793341,-0.936877176770406,0.042,0.084,1
"CRIM1",0.0109918524064697,-2.23615262187929,0.003,0.025,1
"CTC-378H22.2",0.0110059297584623,1.9033230602656,0.036,0.014,1
"BOD1L1",0.0110254443404508,0.692454558410288,0.263,0.211,1
"TCAF1",0.0110258818760469,-1.28636330445174,0.021,0.054,1
"ZNF701",0.0110258818760469,-1.19060952176704,0.021,0.054,1
"MLF2",0.0110348552611323,-0.271410209097727,0.293,0.377,1
"CLEC4F",0.011038466308508,-1.13789996769255,0.006,0.031,1
"TSN",0.0110460263991569,-0.584279218937992,0.128,0.187,1
"ZNRF1",0.0110584619454216,1.44206457558461,0.033,0.012,1
"EEF2KMT",0.0110660103643946,-1.88497394903485,0.021,0.054,1
"GRWD1",0.0110670679642415,-0.841125042841093,0.054,0.099,1
"NDUFB9",0.0110679358025531,0.318695564453093,0.603,0.581,1
"MRPL22",0.0111026260429741,-0.510532015564934,0.122,0.181,1
"RUSC1",0.0111174270273295,-0.788207711865508,0.039,0.08,1
"REEP3",0.0111270320726704,0.812134563853971,0.152,0.103,1
"NUP54",0.0111358537550452,-0.591310148281517,0.09,0.145,1
"HDLBP",0.0111588676290305,0.655537793749715,0.307,0.258,1
"TMEM86B",0.0111679171448233,1.56201697908698,0.033,0.012,1
"SNX16",0.011178801600186,1.5284959082975,0.042,0.018,1
"AZI2",0.011184008448077,0.874074180174135,0.185,0.135,1
"PLA2G12A",0.0112198943043758,-1.39868276900946,0.045,0.085,1
"ZNF235",0.0112238123854707,-1.87341882502658,0.015,0.045,1
"ZC3H14",0.0112387940516151,-0.581137983765749,0.087,0.14,1
"ALG8",0.0112396641667186,-1.06065595715982,0.042,0.083,1
"ILK",0.0112555165713209,-0.304245472689011,0.227,0.307,1
"MRPS9",0.0112556101774502,-0.789244702406639,0.09,0.141,1
"NCKAP5L",0.0112710620884515,1.11177537170593,0.093,0.055,1
"PCYOX1",0.0112968125794492,-1.08967613881002,0.027,0.063,1
"TBC1D9B",0.0112993896553249,-0.559679413363676,0.116,0.173,1
"PSPC1",0.0113089789364309,-0.42507884769034,0.134,0.199,1
"ZNF142",0.0113106234549372,-1.14640033440465,0.021,0.054,1
"HIST1H4J",0.0113129354590837,-1.81086486349674,0.012,0.04,1
"TEX10",0.0113682926341064,-1.19657935283476,0.03,0.067,1
"SFMBT2",0.0113874518211434,-0.818409860713232,0.039,0.08,1
"PHF8",0.0113878912154488,-1.35970192831555,0.036,0.074,1
"ZKSCAN8",0.0113933121659145,-1.93943254478378,0.012,0.04,1
"MTMR14",0.0113949006079606,0.581043992349592,0.364,0.317,1
"PNO1",0.0113962659223444,-0.939200811684121,0.063,0.109,1
"RAP2C",0.0114028969101316,-0.484807947406529,0.099,0.156,1
"LFNG",0.0114202583588189,0.930884813129646,0.173,0.126,1
"PMS1",0.0114283596013232,-0.739760210114458,0.081,0.131,1
"TSEN2",0.0114613483226721,-1.47787502616616,0.009,0.036,1
"RP4-673M15.1",0.0114738855289771,-0.944884974424011,0.045,0.087,1
"AMMECR1",0.0114768083021908,-0.824259950367739,0.03,0.068,1
"PBDC1",0.0114967817630917,-0.737492412164969,0.101,0.154,1
"RP11-83A24.2",0.011498472302831,-1.08638793607992,0.039,0.079,1
"MAF1",0.0115006064856156,-0.241645912854184,0.346,0.444,1
"RP11-299J3.8",0.0115123858989275,-1.59291014651045,0.015,0.045,1
"TBC1D7",0.0115281175080404,-0.582508179258705,0.075,0.126,1
"DHX38",0.0115384917321457,-0.716298098137157,0.069,0.117,1
"RANGRF",0.0115476116981988,-0.530894695410904,0.119,0.179,1
"GMEB1",0.0115539016657983,-0.757209431418181,0.066,0.114,1
"PDCD1",0.0115715984153779,-3.85905701206438,0,0.019,1
"PRDM8",0.0115715984153779,-3.46829559526003,0,0.019,1
"IL2RA",0.0115715984153779,-3.77660847991716,0,0.019,1
"FAM171A1",0.0115715984153779,-3.65002962285626,0,0.019,1
"ZEB1-AS1",0.0115715984153779,-3.66922206933639,0,0.019,1
"NXPH4",0.0115715984153779,-3.93350178907868,0,0.019,1
"CCDC64",0.0115715984153779,-3.8200481556973,0,0.019,1
"TRAV29DV5",0.0115715984153779,-5.2870401057141,0,0.019,1
"TMEM121",0.0115715984153779,-3.54819137261954,0,0.019,1
"IGHV4-31",0.0115715984153779,-6.55387123926581,0,0.019,1
"ELL3",0.0115715984153779,-4.03089952552844,0,0.019,1
"BAIAP3",0.0115715984153779,-3.90277588196143,0,0.019,1
"AXIN2",0.0115715984153779,-3.63921601332042,0,0.019,1
"TJP3",0.0115715984153779,-3.66292451064007,0,0.019,1
"KANK3",0.0115715984153779,-3.78110191446847,0,0.019,1
"RUFY3",0.0115871892953416,0.641286534415836,0.116,0.072,1
"TMEM135",0.0115878566235317,-0.953156258374855,0.021,0.054,1
"APOPT1",0.0115881907769494,0.959719033844814,0.116,0.074,1
"AP3M1",0.011610544201962,-0.44422469369509,0.084,0.138,1
"SMIM8",0.0116316096024112,-1.09924641627083,0.03,0.067,1
"SCAMP2",0.0116316523540006,-0.31840702155585,0.296,0.372,1
"CEBPZOS",0.0116482335708956,-0.521563481792592,0.122,0.184,1
"LIMD1",0.0116491580487519,-1.07706168454205,0.039,0.079,1
"MLST8",0.0116631006237991,-0.528001650751575,0.09,0.145,1
"ZNF644",0.0116898457719651,-0.351289459378698,0.131,0.196,1
"MTAP",0.0117076824873731,-0.663676281221491,0.042,0.084,1
"OXA1L",0.0117077908963945,-0.239741534311585,0.394,0.486,1
"ZBTB11-AS1",0.0117136103736323,-1.3897781869763,0.018,0.05,1
"FAM63A",0.0117599452573012,1.2031819963851,0.045,0.02,1
"MVK",0.0117696109367798,-1.568544515548,0.012,0.04,1
"ARHGAP12",0.011770344086148,-0.85525344957521,0.036,0.075,1
"SIRT6",0.0117790803151455,-0.64402778324309,0.069,0.117,1
"EXOSC4",0.011810613134877,0.92046175765247,0.149,0.103,1
"MED6",0.0118163670149251,-0.820929006609679,0.084,0.134,1
"RNF111",0.0118238870366191,-0.39936042747241,0.078,0.131,1
