"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EPS15",1.39244793278212e-07,-0.783819145077512,0.134,0.276,0.00469171406471609
"SYVN1",1.39381318544899e-07,-1.46192744540713,0.068,0.176,0.00469631414705182
"RPPH1",1.40486777334351e-07,-1.7856816568481,0.059,0.162,0.00473356147550362
"KLRB1",1.42927765878698e-07,-0.496530952109763,0.178,0.317,0.00481580814351686
"RBBP8",1.43110654704958e-07,-2.3400035052766,0.014,0.091,0.00482197039962886
"CSNK1D",1.4349680686948e-07,-0.809732396550118,0.174,0.319,0.00483498141066026
"RP1-187B23.1",1.45473795266909e-07,6.07336239619329,0.028,0,0.00490159405772323
"DSC1",1.45473795266909e-07,5.98840847996735,0.028,0,0.00490159405772323
"RER1",1.460559254981e-07,-0.651702654609672,0.242,0.408,0.00492120835373298
"DSE",1.47095241066675e-07,-1.58519296355783,0.042,0.139,0.00495622705250056
"PER1",1.49236709804512e-07,-1.39382553047159,0.085,0.197,0.00502838170015323
"LMBRD1",1.50950303844098e-07,-0.816502545448532,0.174,0.317,0.00508611953772303
"TTC38",1.51997001062988e-07,-1.71898202068528,0.07,0.175,0.0051213869538163
"ASNA1",1.52253058231617e-07,-0.718079337943023,0.153,0.302,0.00513001454405611
"SUPT3H",1.52861222410987e-07,1.3363799193924,0.143,0.059,0.0051505060279158
"LSM5",1.54054690577891e-07,0.790700121640299,0.413,0.298,0.00519071874433145
"SHMT2",1.56627445540576e-07,-0.916333324697522,0.12,0.248,0.00527740515004418
"NDUFB8",1.6045867330478e-07,0.78558057576317,0.418,0.305,0.00540649453833126
"GNG7",1.60463769258387e-07,-2.2879954834688,0.028,0.114,0.00540666624139208
"ATP10D",1.62102802998856e-07,-2.00757869899173,0.019,0.1,0.00546189184424345
"ABCD2",1.63551250185165e-07,2.1553754110616,0.07,0.016,0.00551069582373896
"SHTN1",1.67315992317011e-07,-5.48709817316742,0,0.062,0.00563754504512939
"ANO6",1.68514062681083e-07,-1.46894985239172,0.052,0.153,0.00567791282797641
"CLEC11A",1.69454518878521e-07,1.46174322090019,0.12,0.044,0.00570960055909288
"ASCL2",1.69662544061675e-07,-0.951658003649377,0.045,0.145,0.00571660975961406
"RAB34",1.71729198185167e-07,-2.02379171966384,0.014,0.091,0.00578624360365103
"CYTIP",1.75591229087114e-07,0.652133905405287,0.528,0.432,0.00591637087286122
"AATBC",1.77199209739288e-07,-4.14111028868884,0.002,0.067,0.00597055017295555
"PPP2R1A",1.77572056084544e-07,-0.5420814911828,0.343,0.514,0.00598311285771263
"GBAS",1.80332209309728e-07,-0.813308577564307,0.108,0.236,0.00607611346048199
"DENND1A",1.83306583068655e-07,-1.67633251027441,0.028,0.116,0.00617633200991525
"ENY2",1.83919250034584e-07,-0.584985912757042,0.385,0.552,0.00619697521066528
"MT1X",1.84604851276755e-07,1.01729039493514,0.256,0.145,0.00622007585891899
"SSR2",1.84653759032096e-07,0.371876194580966,0.812,0.747,0.00622172375682743
"ABCA1",1.85071089362678e-07,-2.56575449200289,0.016,0.094,0.00623578528498607
"ZNF706",1.86406885410858e-07,-0.6103071001902,0.357,0.511,0.00628079359703345
"COPG1",1.89101759744191e-07,-1.26061915933463,0.052,0.153,0.00637159469282076
"SOX4",1.91756879232157e-07,-1.21239621735671,0.092,0.208,0.00646105628884829
"MT-ND6",1.92914262387485e-07,-0.549644636596413,0.594,0.756,0.00650005315688393
"CD81",1.94566298838219e-07,-1.3835909816853,0.063,0.168,0.00655571687305495
"C7orf73",1.97006818035496e-07,-0.577223118879272,0.312,0.475,0.00663794772688802
"SPTSSA",1.97077754416746e-07,-1.36743250613527,0.063,0.169,0.00664033785731784
"CLEC17A",1.98507897954478e-07,-4.20942050955852,0.005,0.071,0.00668852511367818
"LPGAT1",2.00723465006589e-07,-1.30540503722774,0.087,0.2,0.00676317642993201
"CYFIP1",2.01980520618275e-07,-1.98752157951991,0.012,0.086,0.00680553166171217
"SPOPL",2.02415090802052e-07,-2.69230319888787,0.014,0.089,0.00682017406948433
"SGK223",2.03927866782795e-07,1.48403377437184,0.129,0.05,0.0068711455433795
"SLC25A13",2.05007367540727e-07,-1.3578304716622,0.04,0.134,0.00690751824191726
"C7orf50",2.06987424919516e-07,-0.785682555563027,0.169,0.314,0.00697423429523818
"CREG1",2.07442189807524e-07,-1.18176582055615,0.07,0.181,0.00698955714337473
"TAOK3",2.13033228959634e-07,-0.55811283115968,0.272,0.437,0.00717794161656591
"DYNC1LI1",2.17187788926823e-07,-0.930540933699262,0.103,0.226,0.00731792536010037
"PHF19",2.19191163334511e-07,-1.32936848640702,0.04,0.136,0.007385427057393
"MT-ND4L",2.21036123161632e-07,-0.32305006055344,0.822,0.975,0.00744759113380804
"MILR1",2.23756385325192e-07,-3.46802255673524,0.005,0.071,0.00753924764714703
"PTK2B",2.24329532988228e-07,-0.772566871485016,0.197,0.345,0.00755855928450534
"LINC01410",2.24600178357204e-07,-4.1594385501011,0.002,0.066,0.00756767840956762
"FAM213A",2.24694231341949e-07,2.9605569660497,0.054,0.009,0.00757084743083562
"IL10RB-AS1",2.31336118131798e-07,-3.87548709409176,0.002,0.066,0.00779463916433281
"IFI35",2.32265160213708e-07,-0.885009975314915,0.106,0.232,0.00782594230824068
"POLR2J3",2.35702912610933e-07,1.26850661008487,0.279,0.177,0.00794177393751278
"STK40",2.37003415249148e-07,-1.14781128204517,0.066,0.174,0.00798559307340478
"REEP4",2.37193573408709e-07,-1.43984532926264,0.049,0.147,0.00799200026243305
"CCNG1",2.38012530759276e-07,0.851935493998936,0.352,0.242,0.00801959421140306
"ZNF710",2.40657850004841e-07,-2.8939268839606,0.005,0.071,0.0081087255980631
"TUBA1C",2.41021555117131e-07,-0.99298505641772,0.117,0.241,0.0081209802781166
"RBKS",2.5124262787199e-07,-1.32009066875108,0.068,0.171,0.00846536910351884
"MPST",2.5485922131849e-07,-1.78160702741792,0.042,0.134,0.0085872266031052
"ZMIZ2",2.57287992570564e-07,-1.29649999672185,0.052,0.152,0.00866906162167259
"NCOA4",2.59268750576918e-07,-0.709869175833298,0.265,0.418,0.00873580128193868
"DUSP23",2.64807834464519e-07,-0.906243041557611,0.115,0.241,0.0089224351744475
"ZNF593",2.6648271572208e-07,-1.22703865667861,0.063,0.169,0.00897886862353976
"EREG",2.71697070173243e-07,-5.79063273327017,0.002,0.065,0.00915456108241725
"BIN1",2.72489352817982e-07,0.468860521827532,0.531,0.385,0.0091812562538491
"PLEKHG1",2.73425223470304e-07,-4.66206007265439,0.002,0.065,0.00921278947960841
"ST3GAL6",2.7367271941984e-07,-5.53603127788059,0,0.06,0.0092211286081321
"SEC61A1",2.76488390012849e-07,-0.70971391602634,0.143,0.284,0.00931599981309294
"CYP1B1",2.87031683522023e-07,-4.36827171391565,0.002,0.065,0.00967124554459104
"PSMA4",2.87931962067549e-07,-0.637705691266222,0.239,0.4,0.009701579529904
"IPMK",2.88638416235772e-07,-1.62768658203173,0.04,0.132,0.0097253827966481
"ATP1A1",2.93805288263849e-07,0.560291062779893,0.542,0.431,0.00989947538276213
"NOTCH2NL",2.93896127318111e-07,-1.01174326039513,0.059,0.163,0.00990253611385642
"FAM184B",2.94371834332457e-07,3.41092164749391,0.038,0.003,0.00991856458599779
"TRIQK",2.96724421961327e-07,-3.08261305779893,0.005,0.07,0.00999783267356495
"RP11-693J15.5",2.96880267207097e-07,-3.98327303039964,0.002,0.065,0.0100030837232759
"UBR4",3.00667824202316e-07,-0.989608261119195,0.141,0.266,0.0101307016686728
"KDELR1",3.01483005224929e-07,-0.616426861051146,0.27,0.426,0.0101581683780487
"RPS6KA1",3.01557649911841e-07,-0.768164917830234,0.223,0.369,0.0101606834561296
"LINC00152",3.05557643793495e-07,-0.634493973340581,0.096,0.22,0.010295459249978
"TMEM63A",3.09786789674406e-07,1.06828815806511,0.254,0.148,0.0104379560912894
"CNDP2",3.10483475150322e-07,-0.758070522529053,0.141,0.278,0.0104614302117149
"TMED8",3.19843391138373e-07,-2.15736383238455,0.019,0.097,0.0107768032210164
"ERP44",3.20408520674358e-07,-0.673687582451606,0.23,0.387,0.0107958446956018
"PSMB6",3.24682201215713e-07,-0.499072767234623,0.319,0.489,0.0109398420877622
"SETBP1",3.24838893234764e-07,-2.63400484034548,0.009,0.079,0.0109451216686521
"DNAJC1",3.25930657981e-07,-0.862760779662126,0.162,0.298,0.0109819075900118
"NRCAM",3.29950331767565e-07,4.97709172142335,0.031,0.001,0.0111173464785764
"PDE9A",3.29950331767565e-07,5.19639195170178,0.031,0.001,0.0111173464785764
"OVCA2",3.34036186890183e-07,-1.11201158066429,0.094,0.206,0.0112550152810778
"SPTLC2",3.35092746446786e-07,-1.05212324483315,0.082,0.195,0.011290614998778
"BLOC1S6",3.39509019326859e-07,-1.06272460293219,0.113,0.235,0.0114394168971992
"JAK2",3.40428614798351e-07,-1.06294030496994,0.061,0.166,0.0114704017470156
"PSMB9",3.43834700813394e-07,-0.399857945673444,0.627,0.723,0.0115851664092065
"JCHAIN",3.43849740521351e-07,-4.28307496488315,0.009,0.078,0.0115856731571264
"PIM3",3.49743231461274e-07,-0.820097249839183,0.117,0.245,0.0117842484408562
"KIF13A",3.49897914479847e-07,-5.63339832498869,0,0.059,0.011789460330484
"TIPIN",3.55909443782881e-07,1.83988728027659,0.103,0.036,0.0119920127988204
"PFDN2",3.5737675341727e-07,-0.615432206927726,0.23,0.386,0.0120414523296415
"SLC25A6",3.58052562380406e-07,-0.321572745369387,0.897,0.92,0.0120642230368454
"FHL3",3.61441274531568e-07,-1.57177528772077,0.077,0.183,0.0121784023040667
"PSMB8",3.67797300613889e-07,-0.464982455630265,0.549,0.693,0.0123925622468844
"C17orf62",3.70102368797768e-07,-0.549943397456607,0.261,0.424,0.012470229214272
"C1orf186",3.72183494746858e-07,-4.06777037359449,0.002,0.064,0.0125403506720006
"SP1",3.73383633642485e-07,-1.69273130617102,0.038,0.127,0.0125807881519499
"BAG1",3.75174579305374e-07,-0.661087121064002,0.19,0.339,0.0126411322751153
"ABHD2",3.75999854103229e-07,-1.11872277380244,0.054,0.154,0.0126689390841542
"PWWP2B",3.84934491182732e-07,-3.33091802281525,0.002,0.064,0.012969982745911
"ITPK1",3.86114927582279e-07,-1.03897688372481,0.066,0.172,0.0130097563699573
"PLEKHM1",3.89176101498694e-07,-0.934883449642628,0.087,0.202,0.013112899563897
"TATDN1",3.89904170400304e-07,1.25497112246373,0.207,0.112,0.0131374311174678
"C1orf43",3.90778062155799e-07,-0.656307786615681,0.275,0.432,0.0131668760262775
"APAF1",3.92199601958013e-07,-1.40562713524714,0.033,0.121,0.0132147733883733
"FRMD4B",4.01953083289237e-07,-2.70272790331253,0.009,0.078,0.0135434071883475
"RP11-51J9.5",4.06197025274535e-07,1.18737660343553,0.207,0.109,0.0136864025696002
"LACTB",4.07431663475603e-07,-0.958757440763568,0.073,0.183,0.013728002469147
"ARSD",4.08128468192947e-07,-3.32729065588926,0.007,0.073,0.0137514806072932
"CDC5L",4.16560271925088e-07,-0.923459640018629,0.099,0.217,0.0140355818022439
"EPHA1-AS1",4.16942430368694e-07,2.83756913899893,0.063,0.014,0.0140484582488428
"BCL6",4.20103192370329e-07,-1.92948822844531,0.023,0.104,0.0141549569637259
"IGFLR1",4.22050032179031e-07,-0.928969501897638,0.136,0.265,0.0142205537842403
"SH2D3C",4.22799050661957e-07,-0.887467858165511,0.11,0.233,0.014245791213004
"NID1",4.47262525479923e-07,-5.43603502596271,0,0.057,0.0150700635335205
"JDP2",4.47262525479923e-07,-5.19978460012983,0,0.057,0.0150700635335205
"SLFN11",4.52733492719344e-07,-1.60291274800327,0.028,0.111,0.0152544023036856
"SLC9A7",4.61607507277874e-07,-4.44362529468802,0.002,0.063,0.0155534033502207
"KDM3B",4.62881341902673e-07,-1.3446297915172,0.052,0.148,0.0155963239340687
"CALM2",4.6397330018151e-07,-0.448655732595648,0.617,0.739,0.0156331163763158
"ZEB2-AS1",4.69450954535144e-07,-4.09140531686544,0.002,0.063,0.0158176804621072
"TMEM176A",4.73420889213324e-07,-4.24125097956594,0.002,0.063,0.0159514434411537
"PLPPR2",4.74806114519893e-07,-2.72990469397805,0.007,0.073,0.0159981172226333
"NDUFV3",4.75052272019068e-07,-0.865735584007145,0.153,0.283,0.0160064112534105
"ZNF467",4.81396776732352e-07,-2.02957227065363,0.023,0.103,0.0162201829952199
"ABR",4.83825153405346e-07,-1.22221316955322,0.061,0.162,0.0163020047188397
"VPS13C",4.83931184425972e-07,-0.716760998020864,0.246,0.394,0.0163055773280487
"VASH1",4.85525495373747e-07,-3.59578424993216,0.002,0.063,0.016359296041123
"GALK1",5.01091859524139e-07,-1.33345219420119,0.045,0.138,0.0168837891148063
"ARHGAP15",5.1981523495669e-07,0.530046196559443,0.491,0.369,0.0175146545266307
"ARF3",5.23536067577429e-07,-0.880284659274754,0.129,0.257,0.0176400242609539
"GUCD1",5.24246985922375e-07,-1.22222668518747,0.085,0.192,0.0176639779436685
"AGTPBP1",5.30839296346361e-07,-0.888304233055094,0.124,0.249,0.0178860992510943
"LINS1",5.45451488558807e-07,1.0973260435646,0.183,0.091,0.0183784424555004
"LMNA",5.46439317049771e-07,-1.77513826422345,0.054,0.149,0.018411726348675
"ATP6V1A",5.53014988518595e-07,-1.24576322043222,0.047,0.142,0.0186332870231455
"MIR4435-2HG",5.60507860809452e-07,-1.3182655494161,0.063,0.163,0.0188857518621137
"RP4-539M6.22",5.70644809222469e-07,1.50680316560727,0.101,0.035,0.0192273062019419
"AC011899.9",5.71606519924714e-07,-5.23507965073503,0,0.056,0.0192597100823433
"NOD2",5.71606519924714e-07,-5.32160472109899,0,0.056,0.0192597100823433
"RIN2",5.71606519924714e-07,-5.35370591585748,0,0.056,0.0192597100823433
"VIM-AS1",5.83981455367552e-07,-1.25070397696045,0.049,0.145,0.0196766711571543
"SVBP",6.00990581961579e-07,-0.96666683638547,0.129,0.253,0.0202497766686135
"ZMAT5",6.08944326554278e-07,-1.00515034198162,0.077,0.186,0.0205177701389198
"CES1",6.12971504063176e-07,-2.8918135406551,0.016,0.088,0.0206534618579047
"CD163",6.1615369856809e-07,-3.7646467344607,0.002,0.062,0.0207606827195532
"WIPI1",6.16439008148862e-07,-1.89523031920911,0.031,0.113,0.0207702959405678
"DUSP2",6.17101583335383e-07,0.358090613624496,0.678,0.546,0.0207926207489024
"KLHL18",6.17133936101057e-07,-1.35258381786526,0.068,0.169,0.020793710842989
"DRAM2",6.213889872663e-07,-0.765365647959953,0.19,0.34,0.0209370805369507
"KHSRP",6.22312206768763e-07,-1.00398401762339,0.054,0.152,0.0209681874948667
"ICAM4",6.22660411485124e-07,-3.60370061905282,0.002,0.062,0.0209799199045798
"TJP2",6.23969677696111e-07,-3.4570514904878,0.002,0.062,0.0210240343202928
"ASAP1",6.27791843227291e-07,-1.57562893048266,0.038,0.125,0.0211528183657004
"HIPK3",6.40469196742538e-07,-0.884083090401601,0.087,0.201,0.0215799691150431
"PDK1",6.55338406998553e-07,1.24846116334327,0.176,0.088,0.0220809722854092
"ZSWIM6",6.60164215041365e-07,-1.87212504535686,0.016,0.089,0.0222435730616038
"CD1C",6.63610768580724e-07,-3.51813453113385,0.007,0.071,0.0223597012365589
"OXSR1",6.65486624932915e-07,-1.01374329190132,0.101,0.216,0.0224229063404896
"CALCOCO2",6.6700856677358e-07,-0.624135672968684,0.237,0.381,0.022474186648869
"FBL",6.80521248296314e-07,0.552568429334507,0.563,0.48,0.022929482940096
"BRI3BP",6.8174278545007e-07,-1.50668932880265,0.035,0.121,0.0229706414129547
"GNAQ",6.8377736926673e-07,-1.3959984157284,0.054,0.15,0.0230391946800732
"ZC2HC1A",6.84484370668176e-07,-2.92793789691508,0.007,0.071,0.0230630163852935
"ABHD16A",6.85347125375353e-07,-1.15617389925123,0.052,0.148,0.0230920860423971
"PRMT2",6.86165604059943e-07,0.573775129923177,0.505,0.405,0.0231196638631957
"TLE1",6.86594950340466e-07,-2.29567248111421,0.016,0.088,0.0231341302567717
"CALR",6.89493355956842e-07,-0.572576493035654,0.587,0.716,0.0232317891356098
"CARS2",7.04275130984592e-07,-1.48390965066985,0.04,0.128,0.0237298462633948
"SF3B4",7.16081911409034e-07,-0.676538402878755,0.192,0.336,0.024127663923016
"LGALS2",7.18599801236087e-07,-2.01180545611805,0.026,0.105,0.0242125017028487
"CAPZA1",7.20960954967189e-07,-0.495092488330034,0.329,0.499,0.0242920584166645
"TBC1D4",7.27333243795952e-07,1.93177149478575,0.099,0.035,0.0245067663164608
"CHST13",7.30377920727719e-07,-5.27187564426238,0,0.055,0.0246093536609998
"F13A1",7.30377920727719e-07,-5.86049862974079,0,0.055,0.0246093536609998
"CNTLN",7.30377920727719e-07,-5.33573562528263,0,0.055,0.0246093536609998
"MCEMP1",7.30377920727719e-07,-6.1050151634307,0,0.055,0.0246093536609998
"PHC2",7.32021638668118e-07,-2.46690887964135,0.014,0.084,0.0246647370932836
"KIAA0125",7.37364394659478e-07,-3.86743697262227,0.005,0.066,0.0248447559136565
"SETD7",7.49658534011855e-07,-2.13757720521678,0.012,0.08,0.0252589946449955
"MMP17",7.51170999931695e-07,-4.34413223527191,0.002,0.061,0.0253099556716985
"FCHO2",7.73601532414684e-07,-4.05527368500327,0.002,0.061,0.0260657300331803
"DCP2",7.83364377826587e-07,-0.818635878672717,0.138,0.265,0.026394679346489
"PLEKHO2",7.86543395621586e-07,-1.96303393895456,0.023,0.101,0.0265017931720737
"SLC38A1",7.87602114424937e-07,0.617637489812293,0.408,0.286,0.0265374656434338
"C18orf32",8.06512357305268e-07,-0.717091449414854,0.216,0.363,0.0271746273670437
"IGF2R",8.06625784804468e-07,-1.33635839177553,0.063,0.161,0.0271784491932018
"COPE",8.07426047917867e-07,-0.471023947432431,0.512,0.645,0.0272054132585446
"MYH9",8.25636104858915e-07,-0.483222886011473,0.523,0.683,0.0278189829171163
"HPS1",8.27501052777908e-07,-0.697764103423731,0.232,0.376,0.0278818204722988
"MZF1-AS1",8.31604520245146e-07,1.77675413365702,0.136,0.06,0.0280200827051399
"ITGA4",8.391961989834e-07,-0.492049132917495,0.347,0.501,0.0282758767285467
"CCT5",8.50042295405467e-07,-0.655003940741164,0.261,0.411,0.0286413251013918
"AIMP2",8.51703642890207e-07,-1.20490199301815,0.054,0.15,0.0286973025435426
"NAIP",8.55499556247122e-07,-1.37914291384553,0.08,0.183,0.0288252020481905
"PITPNM1",8.72604714946622e-07,-1.19063366974545,0.049,0.144,0.0294015432654115
"MAP3K5",8.72649526990945e-07,-1.80721428464388,0.028,0.108,0.0294030531624329
"GNG10",8.75174905227657e-07,-1.02684383084645,0.108,0.221,0.0294881432567407
"SFI1",8.89841946968713e-07,1.00410175861028,0.225,0.126,0.0299823345611638
"EP300",8.9613510130976e-07,-0.809882412379125,0.117,0.239,0.030194376103531
"NFKBID",9.00754359524523e-07,-1.33745286905076,0.056,0.151,0.0303500173898193
"RIC3",9.03871114677391e-07,1.22879390087547,0.148,0.068,0.03045503333794
"HEBP1",9.08988352685682e-07,-0.834808125417786,0.106,0.224,0.0306274535553914
"MFSD5",9.19352174424364e-07,-1.4224825804247,0.031,0.113,0.0309766521650545
"PHF1",9.22413765537519e-07,0.682068506459762,0.352,0.235,0.0310798094160212
"SOWAHD",9.33074231362653e-07,-5.24023961015245,0,0.054,0.0314390031515332
"ST14",9.33074464561564e-07,-5.55521059487446,0,0.054,0.0314390110089373
"GTF2I",9.37928882085093e-07,-0.852484771096076,0.181,0.311,0.0316025757529751
"ICOS",9.45323519262055e-07,1.74325585006297,0.099,0.035,0.0318517306580157
"FOXP1",9.56874586408728e-07,0.51322654611651,0.573,0.482,0.0322409323144557
"ACSL4",9.63658864138892e-07,-1.73807068595808,0.028,0.108,0.0324695217682958
"HOXB2",9.91140428104331e-07,1.50067514450872,0.12,0.048,0.0333954855845473
"PHKG2",1.00225454082741e-06,-0.995170464835987,0.108,0.223,0.0337699644986386
"HMGN1",1.01715633470341e-06,0.442400970384123,0.66,0.585,0.0342720655414967
"FAM32A",1.02346320915812e-06,-0.684441591307004,0.237,0.378,0.0344845693693735
"DHX8",1.02526817252492e-06,-1.27409303737534,0.061,0.158,0.0345453858050546
"GINM1",1.03630239917375e-06,-0.931530813540858,0.108,0.224,0.0349171730377605
"RFTN1",1.06279310874311e-06,-0.897116223337969,0.131,0.249,0.0358097510059903
"SGK1",1.07504032177993e-06,-1.10723754031972,0.16,0.281,0.0362224086020531
"IST1",1.07857340018044e-06,-0.947554827586724,0.099,0.213,0.0363414521456797
"GABBR1",1.08221631124298e-06,-2.18618636124049,0.021,0.094,0.0364641963910211
"SRGAP2B",1.11925019131467e-06,-1.34772653791756,0.023,0.101,0.0377120159461565
"BCKDK",1.12765552433136e-06,-1.10839067745599,0.07,0.174,0.0379952252368208
"SLC16A10",1.13376031764992e-06,3.85963325485159,0.038,0.004,0.0382009201428963
"SIRT2",1.14509974569352e-06,-0.816193760157056,0.129,0.254,0.0385829908313975
"HAVCR2",1.17898035477424e-06,-2.20623014361532,0.023,0.098,0.0397245640737633
"SSR3",1.19120823818448e-06,-0.694323703991578,0.242,0.384,0.040136570377388
"NLRC4",1.19180637114851e-06,-5.255459951081,0,0.053,0.040156723869478
"PPP1R14A",1.19180637114851e-06,-6.01265081410113,0,0.053,0.040156723869478
"HBEGF",1.21336218123477e-06,-4.1978505352711,0.007,0.068,0.0408830253345243
"NAA16",1.22068909778538e-06,1.07011231847136,0.225,0.128,0.0411298984607804
"KMT2C",1.23125245161015e-06,-0.700466217129904,0.211,0.354,0.0414858201045523
"TLR1",1.24386022002534e-06,-1.96559181199763,0.021,0.094,0.0419106262535337
"REEP3",1.2453757304182e-06,-1.56420088661143,0.035,0.118,0.0419616898607107
"ZNF316",1.24749337787922e-06,-1.96161823769977,0.016,0.086,0.0420330418742626
