"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C12orf45",0.349993698168875,0.365924776959642,0.087,0.071,1
"CCDC14",0.350455181350665,0.266590471691506,0.099,0.081,1
"ASL",0.350639989600428,-0.24166738643219,0.075,0.095,1
"TTLL3",0.350673009024666,-0.325591571656154,0.024,0.036,1
"RP11-326C3.11",0.350885986656479,0.854278409532675,0.04,0.029,1
"PYCRL",0.35092489057095,0.644811035763456,0.036,0.025,1
"MED11",0.350955867286971,0.287367842137388,0.151,0.13,1
"MCM4",0.351264244998822,-0.383499524377432,0.012,0.021,1
"GNL3L",0.351455991141365,0.446761834380616,0.075,0.06,1
"GFM1",0.351469585207868,0.251683966082663,0.099,0.081,1
"STOML1",0.351480831659583,0.696350181275493,0.04,0.029,1
"HOXB4",0.351556586618414,0.6061683399323,0.036,0.025,1
"SLC22A5",0.351688902617879,-0.486777041404342,0.008,0.016,1
"ARFGEF1",0.351861225486748,0.203916053160503,0.143,0.121,1
"POLD1",0.351872704589628,0.493149981916025,0.036,0.025,1
"GOLGB1",0.351977688836919,-0.449288850438436,0.115,0.135,1
"LINC01534",0.352230839299357,0.335833633038156,0.02,0.012,1
"ERCC4",0.35227663767607,-0.180955214042746,0.032,0.045,1
"KLHL12",0.352403575390196,-0.243151573497552,0.032,0.045,1
"ERI1",0.352822138104627,0.570561280910356,0.036,0.025,1
"FASLG",0.352835016347979,-0.961055490969289,0.024,0.035,1
"EIF3C",0.353337416686131,-0.503790568480082,0.028,0.04,1
"PSMG3",0.353372438675081,-0.116027864827804,0.131,0.157,1
"CENPN",0.353423230669978,-0.329020981270959,0.008,0.016,1
"TPRG1L",0.353455985169814,0.431726697562405,0.063,0.05,1
"AP3B1",0.353724087532108,-0.28625116715372,0.131,0.154,1
"UBL3",0.353840551784882,0.213506020102693,0.194,0.172,1
"TMEM9",0.353945201929184,0.316476465028128,0.079,0.064,1
"ACTR8",0.354206336673025,0.578204664663951,0.052,0.039,1
"DNMBP",0.354258197701765,-0.186857568005212,0.012,0.021,1
"TP53I11",0.354438446006882,-0.206049167423333,0.032,0.045,1
"SURF6",0.354603126273409,0.462596314465796,0.091,0.075,1
"MINPP1",0.354700725660751,0.349550999924442,0.032,0.022,1
"TFRC",0.354792507016347,0.347454046876424,0.095,0.078,1
"CMTR1",0.354820490419428,0.592843034599185,0.056,0.043,1
"SH3D19",0.354856674602062,0.664213405170384,0.044,0.032,1
"ZNF786",0.354856674602062,0.70062114593056,0.044,0.032,1
"NBPF9",0.354920246261317,-0.714686831107029,0.032,0.044,1
"RBBP6",0.355038829941327,0.266815226448983,0.302,0.276,1
"DNAJC17",0.355053044209819,0.268124494928693,0.067,0.052,1
"MYLPF",0.355162956285572,-0.178701244176033,0.008,0.016,1
"SULT1A3",0.355385073631599,-0.213221268684995,0.012,0.021,1
"MEI1",0.355431069323642,0.426389753699997,0.127,0.107,1
"RIC8B",0.355500872527116,0.605294266771318,0.048,0.036,1
"SLAMF7",0.355555095008222,0.177516998352387,0.091,0.074,1
"SENCR",0.355598730737051,0.300715281905155,0.008,0.016,1
"SEPT2",0.356070849553519,0.133687282414099,0.31,0.279,1
"CBWD5",0.356532679107768,0.241173780511028,0.163,0.142,1
"VPS41",0.356623489993687,-0.18606170438459,0.063,0.082,1
"SREK1",0.356743558448004,0.159516342038916,0.214,0.189,1
"DUSP23",0.357019146607728,-0.119250968395187,0.155,0.183,1
"RP11-629O1.2",0.35703087269778,1.08307504395008,0.024,0.016,1
"ZNF737",0.357430740165272,0.189587111078451,0.032,0.022,1
"TMEM167B",0.357484209505294,-0.288961190151388,0.127,0.15,1
"CUL5",0.357657171370929,0.10986542464775,0.159,0.137,1
"CRACR2A",0.357913116694096,0.420043019160222,0.036,0.025,1
"MTCH2",0.357996745328087,-0.256775982461907,0.175,0.2,1
"UBQLN2",0.358115573520243,0.360072960618725,0.171,0.149,1
"STIP1",0.358437332934371,0.257496378888648,0.163,0.142,1
"SSU72",0.358698248350858,0.146472344117939,0.508,0.474,1
"BMI1",0.358734014087943,-0.40746300127998,0.052,0.067,1
"CYB5A",0.35916583121593,0.157762822453441,0.167,0.145,1
"TRIM59",0.35919304895614,0.598390482767966,0.036,0.025,1
"ARNTL",0.359245307163628,0.519602663202501,0.079,0.064,1
"ATG4A",0.359306980545646,0.627065592062015,0.048,0.036,1
"LRRC45",0.359417043338163,0.512951514602721,0.044,0.032,1
"TMEM175",0.35968012078458,0.359042182206477,0.087,0.071,1
"CPSF2",0.359741497025434,-0.288622043630308,0.067,0.085,1
"PSMF1",0.360008559009321,0.106283251809664,0.317,0.282,1
"PLEKHO2",0.360071003768277,-0.143486118301132,0.048,0.064,1
"CTDP1",0.36012073112223,0.410727358147315,0.095,0.079,1
"PAK1IP1",0.360188586870811,0.245524007111636,0.079,0.064,1
"MRPL42",0.360285502131048,0.144519053513404,0.214,0.188,1
"SNRNP48",0.360285628276771,0.420634133641932,0.079,0.064,1
"AP2M1",0.36041816094111,-0.212006632403288,0.429,0.44,1
"CEP44",0.361219600797426,-0.384091923035394,0.028,0.04,1
"DNAJC7",0.361231588938104,-0.269821782859896,0.333,0.349,1
"CSNK2A2",0.361389357471256,-0.196391808722776,0.036,0.05,1
"CCDC124",0.36145545653898,-0.25535772873991,0.194,0.218,1
"FAM21C",0.361586522910075,0.308777721763182,0.127,0.108,1
"MEPCE",0.361752304354485,-0.291535919537037,0.095,0.115,1
"SLC2A11",0.362285887636148,0.349942277351365,0.044,0.032,1
"IRF9",0.362375618522751,-0.602754768254127,0.079,0.097,1
"NOL10",0.362580989488277,0.491070801682781,0.079,0.064,1
"ZDHHC20",0.362707305192007,-0.48399594109131,0.075,0.092,1
"RP11-977G19.11",0.362738092498779,-0.689103620852155,0.024,0.035,1
"GSK3B",0.363273763048382,0.393148513338705,0.127,0.109,1
"HBP1",0.363511408738401,-0.285282547471052,0.143,0.166,1
"OSTC",0.363794932451338,-0.17752391117811,0.385,0.4,1
"ZFC3H1",0.36405548276664,0.203896561905164,0.206,0.184,1
"EIF2AK3",0.364484836887553,-0.320964017096399,0.02,0.03,1
"ITPR1",0.364556411729468,-0.666067982473889,0.052,0.066,1
"ABCC10",0.364591260914019,0.447373776727641,0.044,0.032,1
"ATP5SL",0.364592460140759,-0.410044949208611,0.067,0.084,1
"CHCHD1",0.365049040010316,0.164417945711702,0.159,0.138,1
"PRPF6",0.365346330159173,0.177753390825339,0.234,0.211,1
"CCDC93",0.36539812954091,0.337859457598321,0.071,0.057,1
"RP5-832C2.5",0.365560029343169,-0.396306476821246,0.032,0.044,1
"WDR27",0.365635775402628,0.317684095656894,0.036,0.025,1
"RABEP2",0.365644417697094,-0.731619583674965,0.063,0.078,1
"REL",0.365662286238822,0.120298748177353,0.365,0.332,1
"RP11-296O14.3",0.365888896586698,0.736615863816159,0.024,0.016,1
"ZNF589",0.366047005191417,-0.955962271334398,0.016,0.025,1
"MANBAL",0.366770246692894,0.513660047520243,0.052,0.039,1
"BCDIN3D",0.366865924723692,-0.679301131639054,0.024,0.035,1
"GLYCTK",0.366905316255531,0.428053265694648,0.056,0.043,1
"TXNRD2",0.367256266571054,-0.259672153778125,0.063,0.081,1
"DYRK1A",0.367301775931626,-0.234401783850648,0.071,0.09,1
"IPO11",0.367457996369385,-0.616358924967728,0.024,0.035,1
"ZNF813",0.367514058691608,0.785340790181882,0.024,0.016,1
"MGST3",0.367557554967101,-0.134583375847808,0.361,0.397,1
"ZSCAN32",0.367582573444672,0.241108756439281,0.036,0.025,1
"TTL",0.367646689825589,-0.20432585876863,0.02,0.03,1
"ATP5B",0.367840828225365,-0.119417115516084,0.627,0.591,1
"CTBP1",0.367883608586641,0.297562912021918,0.159,0.139,1
"WDR45B",0.367903776491966,-0.373862311143519,0.151,0.171,1
"HDDC2",0.368012292645184,0.115773306694339,0.254,0.22,1
"HS2ST1",0.368229315573262,-0.52377623079235,0.036,0.049,1
"TFDP2",0.368307684648496,-0.111926736280136,0.119,0.097,1
"AVPI1",0.368328323412091,0.498386974638599,0.024,0.016,1
"DESI2",0.368728423223924,0.376463544504356,0.083,0.068,1
"FAN1",0.368735876532277,0.605635322380865,0.024,0.016,1
"NCEH1",0.369180323324934,-0.754195226426678,0.016,0.025,1
"LIG4",0.369180323324934,-0.858249997942316,0.016,0.025,1
"CDK13",0.369226489828031,-0.397803222434773,0.087,0.105,1
"IDI1",0.369227972280124,0.187029850420563,0.286,0.264,1
"USP38",0.369257192102984,0.341401272475036,0.079,0.064,1
"NR2C1",0.369488662925839,-0.135101695602734,0.028,0.04,1
"MDM4",0.369867470958056,-0.164977283331247,0.306,0.328,1
"TTC4",0.369960218383312,0.623547888373693,0.024,0.016,1
"KIAA0922",0.370436566297195,0.366830670859118,0.115,0.098,1
"AKAP8L",0.370881280194409,0.302713811898267,0.147,0.126,1
"CCDC130",0.371110211587112,-0.307714984513873,0.083,0.102,1
"MAML3",0.371270123428277,0.423770444015569,0.044,0.032,1
"ZNF134",0.371295679555107,0.43813585634036,0.048,0.036,1
"UBXN7",0.371559594169685,-0.313047598606206,0.063,0.08,1
"TBC1D22A",0.371705781282919,-0.25151686380283,0.119,0.139,1
"ZNF141",0.372146842091068,0.399874192233042,0.044,0.032,1
"RBBP5",0.372256767755324,0.187961669062395,0.091,0.074,1
"CDIPT",0.37228133589012,0.12375974686048,0.206,0.182,1
"STOML2",0.3724270559095,0.14331358142623,0.183,0.158,1
"SETDB2",0.3726113549118,0.329108554717994,0.095,0.078,1
"KAT5",0.372789374275384,-0.213508277522754,0.091,0.111,1
"WHSC1",0.37281339589812,-0.556642692115713,0.024,0.035,1
"ZNF439",0.372948365412337,-0.788008149453953,0.04,0.052,1
"LINC00920",0.37323745997124,0.477264027306157,0.024,0.016,1
"LETM1",0.373336421298024,-0.193280959443834,0.071,0.09,1
"ZNF570",0.373648375323181,0.58150020391871,0.024,0.016,1
"LACTB2",0.373665432934185,0.451165439597435,0.075,0.061,1
"PHB",0.373754532458866,0.114089331439966,0.321,0.287,1
"ZNF414",0.373775745511565,0.141169338954609,0.099,0.081,1
"GNPDA1",0.373807385882893,0.19788839301188,0.087,0.071,1
"NSUN4",0.373937906322554,0.348916826034559,0.04,0.029,1
"TOB2",0.374029820528019,0.207628018503791,0.135,0.115,1
"IPO8",0.374034542201056,-0.543809958128989,0.048,0.062,1
"LTB4R2",0.374431215931884,1.17107232002937,0.016,0.01,1
"UBA3",0.374913077928421,0.180916726474083,0.155,0.134,1
"CKAP2",0.374917100089895,-0.234108314960833,0.048,0.063,1
"CNIH1",0.37494600448032,-0.13443152653447,0.27,0.3,1
"H6PD",0.375304986686773,-0.280985699079788,0.036,0.049,1
"GPD2",0.375496812844818,-0.605448223762074,0.016,0.025,1
"DDX52",0.375501240126664,0.279459189950466,0.127,0.109,1
"C16orf74",0.376073267817188,-0.721793159655729,0.063,0.078,1
"FMR1",0.376295313052367,-0.135525303747276,0.056,0.072,1
"ANKRD55",0.37651054709058,1.17210831304483,0.016,0.01,1
"SGSH",0.376642139992774,0.337118148147567,0.052,0.039,1
"SRM",0.376920100112566,0.124633401299776,0.282,0.253,1
"ZNF253",0.376945769162908,0.325663905118211,0.024,0.016,1
"CCNB1",0.377031490992681,0.988990132526266,0.016,0.01,1
"DMGDH",0.377031490992681,1.07681244410378,0.016,0.01,1
"ZNF837",0.377031490992681,0.900677327097705,0.016,0.01,1
"MRPL11",0.377311046948983,-0.20402812689332,0.206,0.235,1
"NAGLU",0.377312963141201,-0.410694647835595,0.024,0.035,1
"RP11-1191J2.5",0.377552879128891,1.01784559169365,0.016,0.01,1
"DLG4",0.377552879128891,0.939849877146539,0.016,0.01,1
"SPINT2",0.377678342251613,-0.297680161972238,0.214,0.234,1
"ANKRD20A4",0.37805087587915,-1.51464063313502,0.012,0.02,1
"ZNF627",0.37818690431824,0.320357475129348,0.024,0.016,1
"FAM13A",0.378325440687825,-0.447902913802254,0.016,0.025,1
"NAA50",0.378376580699183,-0.361037333887555,0.127,0.145,1
"SLC16A13",0.378621821772469,-1.84099842341212,0.004,0.01,1
"ITGA3",0.378621821772469,-1.1612331292934,0.004,0.01,1
"DMKN",0.378621821772469,-1.49849696978708,0.004,0.01,1
"TIMM23B",0.378719367656615,0.298964167563782,0.048,0.036,1
"RAB28",0.379114171675202,0.183922364436737,0.079,0.064,1
"POLR2I",0.379118288870438,-0.303843097583793,0.27,0.29,1
"MTA1",0.379149924453246,0.138016203284885,0.119,0.099,1
"RP11-277A4.4",0.379205665392373,-1.26965450410763,0.004,0.01,1
"NT5DC3",0.379205665392373,-1.3802797823419,0.004,0.01,1
"RP11-973H7.4",0.379205665392373,-1.48806420288789,0.004,0.01,1
"KRT18",0.379246282738728,-1.13181573273436,0.012,0.02,1
"CASC3",0.379460626680824,0.282244660441108,0.115,0.098,1
"MMGT1",0.379623533697218,-0.148566635444472,0.071,0.09,1
"HIST1H2AH",0.379642871860293,0.896253647639067,0.016,0.01,1
"USP35",0.379642871860293,1.05078341829072,0.016,0.01,1
"LRP8",0.379790062548901,-1.16203159856806,0.004,0.01,1
"RMI2",0.379790062548901,-1.34252692602856,0.004,0.01,1
"RP11-452L6.5",0.379790062548901,-1.24302844884616,0.004,0.01,1
"COA7",0.380044510989778,-1.10432571176278,0.012,0.02,1
"TRIM23",0.380078724822351,0.690866388596343,0.028,0.019,1
"BTBD10",0.380114395066754,-0.168053390503319,0.048,0.063,1
"DFNB31",0.380166479543111,0.626342585853997,0.016,0.01,1
"SMPD4",0.380176523868368,0.563453622153293,0.067,0.054,1
"TTLL11",0.380375013087538,-1.07408645240525,0.004,0.01,1
"CTD-2371O3.2",0.380375013087538,-1.09933791801248,0.004,0.01,1
"CCZ1B",0.380455498529168,-0.187494571736337,0.016,0.025,1
"ZNF573",0.380457420815652,0.748682265475155,0.028,0.019,1
"STK11IP",0.380633823326003,-0.342969948758219,0.024,0.035,1
"POLB",0.380817964761656,-0.343625195470961,0.04,0.053,1
"WIZ",0.380836348531343,0.716355373753262,0.028,0.019,1
"FBLIM1",0.380960516852337,-1.02144549555237,0.004,0.01,1
"LINC00891",0.380960516852337,-1.14048790093427,0.004,0.01,1
"DUSP4",0.380960516852337,-1.34257693156576,0.004,0.01,1
"ZNF778",0.380960516852337,-1.20963007628817,0.004,0.01,1
"PRSS57",0.380960516852337,-1.22100144383816,0.004,0.01,1
"TRPM2",0.380960516852337,-0.94450709844763,0.004,0.01,1
"XPA",0.381100969192147,0.183582603765036,0.187,0.162,1
"SNAPC1",0.381122219945602,0.391260930691909,0.06,0.046,1
"SCAMP1-AS1",0.381398286720319,0.202970438458638,0.075,0.06,1
"NAV1",0.381546573685917,-0.752066332774781,0.004,0.01,1
"RP11-67L2.2",0.381546573685917,-1.0161842936931,0.004,0.01,1
"ARHGEF26",0.381546573685917,-0.840750780285876,0.004,0.01,1
"PXMP4",0.381693021329271,-0.281403810975372,0.036,0.049,1
"SMIM1",0.381739963609004,0.554915359161184,0.016,0.01,1
"RWDD2A",0.381739963609004,0.59735132701236,0.016,0.01,1
"TRGV5",0.381739963609004,0.677969894768992,0.016,0.01,1
"GZMB",0.381918647824435,-0.679628928520816,0.198,0.163,1
"HACE1",0.381974513034665,0.540640324088204,0.028,0.019,1
"ATAD2B",0.381994448890842,0.194366943905208,0.071,0.057,1
"MPZ",0.382133183429463,-1.0055621423854,0.004,0.01,1
"FAM234B",0.382133183429463,-0.601308683193799,0.004,0.01,1
"ERI2",0.382133183429463,-0.995456795497432,0.004,0.01,1
"FAM157C",0.382133183429463,-0.840346001832,0.004,0.01,1
"ZNF225",0.382133183429463,-1.06075763160395,0.004,0.01,1
"ZNF512B",0.382265344925192,0.630756990348182,0.016,0.01,1
"ZNF69",0.382265344925192,0.62742566985714,0.016,0.01,1
"IKBIP",0.382270782778843,-0.317155005400026,0.06,0.076,1
"RBM12B",0.382317331791279,0.316997390538028,0.052,0.039,1
"DRG2",0.382521058905898,-0.194117646772989,0.107,0.128,1
"GPX7",0.38263101621616,0.265632102964876,0.06,0.046,1
"RP11-804H8.6",0.382720345922726,-0.494636804126417,0.004,0.01,1
"SEC24B-AS1",0.382720345922726,-0.844243664967125,0.004,0.01,1
"AC074183.4",0.382720345922726,-0.721878894454786,0.004,0.01,1
"RP11-219A15.1",0.382720345922726,-0.721903736680922,0.004,0.01,1
"HIRIP3",0.383232338210872,0.122603255343392,0.079,0.064,1
"TXNDC16",0.383307010721337,-0.296910672422192,0.016,0.025,1
"ZNF384",0.383307151663329,0.30814951853853,0.067,0.053,1
"BGLAP",0.383308061004022,-0.563837257987725,0.004,0.01,1
"SMAD1",0.383308061004022,-0.404021645795809,0.004,0.01,1
"LINC01023",0.383308061004022,-0.613496215075325,0.004,0.01,1
"RP11-88I18.2",0.383308061004022,-0.376995201642759,0.004,0.01,1
"LRRC56",0.383308061004022,-0.566004783718225,0.004,0.01,1
"GPT2",0.383308061004022,-0.592457615350718,0.004,0.01,1
"FCRLB",0.383317436808359,0.48032907340235,0.016,0.01,1
"HEMGN",0.383317436808359,0.653360074912003,0.016,0.01,1
"ZNF438",0.383649301035567,-0.740453988037452,0.012,0.02,1
"TSR3",0.383756640283373,-0.183431246606739,0.139,0.164,1
"PDE7B",0.38389632851023,-0.354139187769806,0.004,0.01,1
"RTN2",0.38389632851023,-0.212093997748214,0.004,0.01,1
"TSC2",0.383972496928281,0.181885225109161,0.103,0.085,1
"RUFY1",0.383990472099565,-0.181382033179057,0.087,0.107,1
"IL1RAP",0.384051121427611,-0.727133351638734,0.012,0.02,1
"RP11-398K22.12",0.384051121427611,-0.687749493574246,0.012,0.02,1
"AP003068.23",0.384051121427611,-0.970066725736919,0.012,0.02,1
"INTS2",0.384051121427611,-0.827531634707755,0.012,0.02,1
"ADCK4",0.384086131714176,-0.45074590201477,0.044,0.057,1
"RAD51D",0.384220653460852,0.324512490707467,0.052,0.039,1
"TLK1",0.3843237504005,0.150732948258964,0.163,0.14,1
"RP11-48B3.5",0.384371300246339,0.371953047129236,0.016,0.01,1
"PYGM",0.384371300246339,0.515356363596543,0.016,0.01,1
"TRIM47",0.384371300246339,0.495501390405904,0.016,0.01,1
"RARA",0.384381620754499,-0.292674670847279,0.147,0.17,1
"FAM204A",0.384421149485521,-0.184843213333733,0.218,0.25,1
"ZNF275",0.384447702188229,0.480408303257321,0.028,0.019,1
"HDX",0.384485148276792,-0.26869904999244,0.004,0.01,1
"RP11-631N16.4",0.384485148276792,-0.397246704734334,0.004,0.01,1
"C14orf93",0.384555305043544,0.246272306807595,0.044,0.032,1
"NEDD4L",0.384898896002578,0.566986535329343,0.016,0.01,1
"KCTD3",0.385074520137711,-0.127073548193136,0.004,0.01,1
"AGPAT1",0.385121180062699,0.440582838008052,0.087,0.072,1
"RARS",0.38513527395142,0.273974887571656,0.103,0.086,1
"GMPPA",0.385207287901777,-0.463141850842388,0.048,0.062,1
"PAPSS1",0.385413932539656,-0.185743942038639,0.087,0.107,1
"IQCC",0.385426934290706,0.466281326116455,0.016,0.01,1
"RNF38",0.385451966953806,0.505165313119078,0.083,0.069,1
"RNASEH2C",0.385883896207099,-0.292554975783235,0.258,0.275,1
"LY6E",0.385990867114816,-0.201547698046069,0.687,0.647,1
"TBC1D23",0.386043981626391,0.450332891221714,0.067,0.054,1
"ZNF136",0.386128266738667,0.25518287780734,0.071,0.057,1
"KIAA1143",0.386428920662419,-0.145740771628339,0.127,0.152,1
"MASTL",0.386467448209671,-0.702737947063287,0.012,0.02,1
"URB1",0.386548041351193,0.476410922216687,0.028,0.019,1
"MAGEH1",0.386860009233044,0.266394570888585,0.067,0.053,1
"ANTXR2",0.386959660857618,-0.220294423828221,0.048,0.063,1
"C4orf36",0.38701370313315,0.110810382077555,0.016,0.01,1
"LRRC8A",0.387186915235457,0.551894906689319,0.06,0.047,1
"TSR1",0.387224074585802,0.325447240669944,0.067,0.054,1
"ABT1",0.387354056399484,-0.240702139953052,0.143,0.166,1
"RSRC1",0.387366337984963,0.299493763025501,0.139,0.121,1
"ZNF431",0.387432346898089,0.196999254883096,0.107,0.09,1
"RP11-390F4.3",0.387543510330932,0.19389095618645,0.016,0.01,1
"LRRC57",0.387665172097179,-0.249771683009411,0.044,0.057,1
"GRPEL2",0.387696622099546,0.451165625044274,0.028,0.019,1
"RPE",0.388147327358323,-0.230589124865857,0.036,0.049,1
"TRIT1",0.388198494682279,-0.448390071006025,0.028,0.039,1
"FAM160B1",0.388318677404554,0.288552381442031,0.052,0.039,1
"CH17-264L24.1",0.388463497021232,0.430167633580493,0.028,0.019,1
"GALNT6",0.388549561806455,0.468028044244057,0.056,0.044,1
"GLRX3",0.388605050116836,-0.142294303404432,0.198,0.224,1
"PYURF",0.388736059053419,0.13584468963878,0.492,0.467,1
"NCAPH2",0.389135043061699,0.353615666039759,0.099,0.083,1
"PEX1",0.389287728997521,0.21652837779389,0.063,0.05,1
"ZDHHC14",0.389298194224646,-0.489898583300439,0.012,0.02,1
"CASP8AP2",0.389747746011883,0.21592667239807,0.127,0.106,1
"PXK",0.389818461709416,-0.277524733981338,0.071,0.089,1
"RBM33",0.389894866938527,0.240944595423322,0.147,0.127,1
"AEN",0.389975011134288,0.218869798000332,0.06,0.046,1
"DMWD",0.390223612046197,0.712885524495309,0.032,0.023,1
"SNED1",0.390335659282873,-0.797534060384156,0.008,0.015,1
"RP11-347C12.1",0.390335659282873,-1.02422230059091,0.008,0.015,1
"ARHGAP32",0.390515223167966,-0.498853155872097,0.012,0.02,1
"CUL3",0.390741494557509,-0.203267898166873,0.139,0.162,1
"RP11-214O1.3",0.39080951768334,-0.842194927112971,0.008,0.015,1
"SEL1L",0.390999265970408,0.459215486134855,0.103,0.089,1
"MAPKAPK5",0.391060168536981,0.304197191256113,0.139,0.12,1
"DMXL1",0.391089598538852,0.212326630090022,0.099,0.083,1
"CDKN2AIPNL",0.391120828620417,0.372041538686887,0.123,0.105,1
"PLCH2",0.391283725346662,-0.896878637568748,0.008,0.015,1
"KIAA1324",0.391327858685806,-0.368949537631932,0.012,0.02,1
"PIGBOS1",0.391353566840759,0.350224224316849,0.135,0.117,1
"CERS6",0.391483617711643,-0.305155576329697,0.04,0.053,1
"TSSC1",0.391601974527404,0.481928842226374,0.103,0.088,1
"EME2",0.391734561137707,-0.287203363974407,0.012,0.02,1
"KPTN",0.391758282180445,-0.877879975188343,0.008,0.015,1
"SLC25A28",0.391963749667475,-0.271327952007547,0.028,0.039,1
"APPL2",0.392033366503217,0.917966801950916,0.04,0.03,1
"TRAF3",0.392076355469378,-0.240515532937813,0.052,0.066,1
"C20orf96",0.392233188091709,-0.922415152718506,0.008,0.015,1
"ARF5",0.39239545899613,-0.111589653434396,0.44,0.464,1
"CARD6",0.392548735134816,-0.242954147713495,0.012,0.02,1
"ATRAID",0.392613615082853,0.188878562056267,0.361,0.345,1
"VPS13C",0.392648506191428,0.153810001107869,0.266,0.24,1
"RP11-337C18.8",0.392708442986893,-0.71703361703747,0.008,0.015,1
"AVEN",0.392708442986893,-0.623104907851324,0.008,0.015,1
"EAPP",0.392884030529056,-0.114300926341745,0.274,0.307,1
"ASF1B",0.392956206562018,-0.360016677096466,0.012,0.02,1
"PHF10",0.393133210533058,-0.475730609735007,0.032,0.044,1
"LRRC7",0.393184046771851,-0.770760597733351,0.008,0.015,1
"MCL1",0.393249276659841,-0.156608092828714,0.627,0.623,1
"ZNF200",0.393555478955272,0.610267818858508,0.036,0.026,1
"HSD17B12",0.39388188789793,-0.27532936264326,0.083,0.101,1
"RAD1",0.393888538969906,-0.321786262210232,0.06,0.075,1
