"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LEAP2",0.0830139269975709,-1.97836807495585,0.013,0.027,1
"IPO13",0.083023998764161,-0.36490745434648,0.038,0.022,1
"FAM177B",0.083131119535472,-2.97010367494747,0.002,0.011,1
"FAM153B",0.083131119535472,-2.14563456705144,0.002,0.011,1
"NUGGC",0.083131119535472,-2.93564586679788,0.002,0.011,1
"PRRC1",0.0831454330788147,-0.256154024546264,0.085,0.057,1
"OTUD7B",0.0832939167856783,-2.23530998067712,0.002,0.011,1
"RP11-141B14.1",0.0833891917355616,-0.284182724793689,0.021,0.01,1
"NAALADL1",0.0834514442982088,-1.59313380380534,0.059,0.081,1
"GRHL1",0.0835022101567345,1.41209673794844,0.011,0.003,1
"CTA-292E10.6",0.0836318625360278,-0.397598125893063,0.074,0.048,1
"FLOT1",0.0836561873432262,-0.556328643389187,0.234,0.165,1
"AMBRA1",0.0837054937919356,-0.100317710680179,0.042,0.025,1
"REXO2",0.0837400485795303,-1.16403432202328,0.146,0.163,1
"PLGLB1",0.0838853789176824,1.30872054724205,0.011,0.003,1
"RP11-42I10.1",0.0838853789176824,1.34207762488588,0.011,0.003,1
"G3BP2",0.0839665081167713,-0.323656374939727,0.41,0.286,1
"SLC15A2",0.084250922675572,-0.141084928885011,0.042,0.025,1
"CHKB-AS1",0.0842699698967965,1.04628672680066,0.011,0.003,1
"VPS13D",0.0842932403040089,-0.222072166276767,0.081,0.054,1
"SIPA1L3",0.0843442793620694,-0.465061746226316,0.079,0.052,1
"ZNF485",0.0844627998136766,0.87065061297079,0.011,0.003,1
"RP11-175O19.4",0.0844627998136766,1.05684353935442,0.011,0.003,1
"SPIRE2",0.0844627998136766,1.08804191700794,0.011,0.003,1
"ACAD8",0.0844659754492375,-0.506794123138382,0.079,0.052,1
"ISY1",0.0845487168200026,-0.431399482780944,0.178,0.127,1
"SERINC2",0.084655986599697,0.129867656957677,0.011,0.003,1
"RP4-612B15.3",0.084655986599697,0.818389038409035,0.011,0.003,1
"DES",0.084655986599697,0.777108845757415,0.011,0.003,1
"RP11-390P24.1",0.084655986599697,0.903519792601333,0.011,0.003,1
"FAF2",0.0847910273467477,-0.350388418464814,0.076,0.051,1
"ARHGEF3",0.0848316958806088,-1.33089887295374,0.123,0.143,1
"TFAP2E",0.0848495306930397,0.549738843946478,0.011,0.003,1
"RASAL2",0.0848495306930397,0.932900732967815,0.011,0.003,1
"PDGFRB",0.0848495306930397,0.380966106256377,0.011,0.003,1
"RP11-98I9.4",0.0848495306930397,0.516948802329178,0.011,0.003,1
"RP11-449P15.2",0.0848495306930397,0.509581344761988,0.011,0.003,1
"PDZD7",0.0848495306930397,0.602861891969634,0.011,0.003,1
"RP11-793H13.10",0.0848495306930397,0.691513244517294,0.011,0.003,1
"FMN1",0.0848495306930397,0.333648097137808,0.011,0.003,1
"DBF4B",0.0848495306930397,0.819500833171293,0.011,0.003,1
"RP3-508I15.18",0.0848495306930397,0.849299856629258,0.011,0.003,1
"PSMD5",0.0850383564016313,-0.173948388485784,0.076,0.051,1
"NCOA5",0.0850938437663113,-0.172840929689604,0.047,0.028,1
"ZC3H18",0.0852122717093327,-0.3676611467692,0.123,0.086,1
"BDH1",0.0853451338871175,-2.09214294183495,0.017,0.032,1
"PDCD2",0.0862079198396675,-0.29768464385811,0.372,0.26,1
"TCEAL3",0.0862258998931372,-1.70035718032707,0.032,0.051,1
"C5orf28",0.0863398196254904,-1.60634199256359,0.042,0.062,1
"MAF",0.0864202731023905,-0.240284741494812,0.051,0.031,1
"SF3B2",0.0864412064511678,-0.15700292435878,0.611,0.426,1
"TERF2IP",0.0866162305751107,-0.740052045476556,0.431,0.371,1
"LINC00665",0.086629950786535,-1.99490239235909,0.021,0.038,1
"TACO1",0.0868354153441853,-0.463431143885888,0.081,0.054,1
"FDFT1",0.0868357373435238,-0.429332129169951,0.261,0.186,1
"UTY",0.0868641811272318,-1.19941292440108,0.074,0.097,1
"GTF3C3",0.0869275297362703,-0.215943720066002,0.064,0.041,1
"QTRT1",0.0870382716849804,-0.319828098233143,0.144,0.102,1
"TSPAN3",0.0870869820930446,-0.5180333344565,0.178,0.126,1
"TBCEL",0.0870894682576157,0.183195253185346,0.032,0.017,1
"GAS6-AS1",0.0870894682576157,0.253554999228998,0.032,0.017,1
"RDH11",0.0871355237902075,-0.560773382923413,0.144,0.101,1
"ABHD14B",0.0882040990341208,-0.945447511095528,0.253,0.249,1
"MGME1",0.0883832970720301,-0.507990643430035,0.098,0.067,1
"WDR75",0.0884210192449597,-0.247088315140493,0.055,0.034,1
"PARN",0.0885976810831856,-0.558748322910337,0.113,0.078,1
"DDIT4",0.0886476144480997,-0.704494526475292,0.183,0.202,1
"METTL15",0.0886595333655371,-0.404209945806801,0.1,0.069,1
"MOB2",0.0887844700216448,-0.535570386433575,0.18,0.128,1
"CSRNP2",0.0888883446627434,0.38120912077839,0.036,0.02,1
"BPNT1",0.0890846093286986,-0.452050045068794,0.072,0.047,1
"GABPB2",0.0894481429420963,-0.515497765255234,0.113,0.078,1
"SGF29",0.0894595399400455,-0.460269843272768,0.168,0.118,1
"RRP15",0.0896007211535632,-0.436951898552845,0.119,0.083,1
"PNRC2",0.0896321322980674,-0.317127469361341,0.446,0.309,1
"DCAF16",0.0896818315171096,-0.362911189501574,0.072,0.047,1
"HPS4",0.0897566860745478,-1.34904972615171,0.081,0.102,1
"TMEM106A",0.0898110040048645,-0.434692836057681,0.051,0.031,1
"LRP3",0.0898825971303911,0.654708249362639,0.025,0.013,1
"PDIA4",0.0899067187026348,-0.325730787424027,0.27,0.193,1
"GRPEL2",0.0899644550536233,-0.239889635856886,0.032,0.017,1
"PRKRIR",0.0899832830055497,-0.35777594866981,0.13,0.091,1
"PRPF4B",0.0901144131022528,-0.507300537826889,0.295,0.21,1
"SCP2",0.090177018862218,-0.231620365692521,0.616,0.41,1
"APOO",0.0904078271773443,-0.341265842847939,0.055,0.034,1
"GMDS-AS1",0.0905285421986671,0.140694319540366,0.036,0.02,1
"PEX16",0.0906292420812651,-0.451966300686585,0.246,0.177,1
"ANKRD44",0.0907743144684874,-0.625196447785152,0.469,0.397,1
"MAGED2",0.0908253160799761,-0.399615663094314,0.231,0.165,1
"CYB5B",0.090890610217022,-0.978249374493266,0.17,0.185,1
"TNFAIP8L1",0.09156501891162,-0.562368522656069,0.096,0.065,1
"IFT88",0.0915703035401518,-0.478520846291254,0.055,0.034,1
"C16orf54",0.0916285344718845,-1.03493159565331,0.212,0.219,1
"SELT",0.0917565656061868,-0.15285316235709,0.631,0.435,1
"SEZ6",0.0918335567301127,-2.46127725306878,0.008,0.02,1
"DNAJA3",0.0919019391361259,-0.466333763296361,0.11,0.076,1
"TLR10",0.0919254994079596,-1.53759954193758,0.045,0.065,1
"MAPKAPK5-AS1",0.0920002622920218,-0.340077953012642,0.223,0.161,1
"PGS1",0.0920915510398236,-0.22327430303899,0.087,0.059,1
"ESCO1",0.0921962412965989,-1.0813746048522,0.113,0.133,1
"ST6GAL1",0.0922244834672877,-0.384236602114159,0.187,0.135,1
"REPIN1",0.0922499415179012,-0.500463274725875,0.163,0.116,1
"AMIGO2",0.0923864609844369,-2.61925660568722,0.004,0.014,1
"MESDC2",0.0925238088948664,-0.45251780141137,0.227,0.161,1
"RP1-29C18.10",0.0925384611955301,-2.01472114549777,0.004,0.014,1
"MBD4",0.0925662505861568,-1.04117706506972,0.214,0.217,1
"EFCAB7",0.0925705069149626,-2.04891256314606,0.008,0.02,1
"MKRN2",0.0926703847731791,-0.495456018155586,0.106,0.073,1
"COL19A1",0.0926906621489258,-2.22011916062878,0.004,0.014,1
"ANK3",0.0926937923516021,-1.80517111105073,0.008,0.02,1
"ZNF284",0.0928430640159233,-2.35141275146038,0.004,0.014,1
"SARDH",0.0929956669678003,-2.13760214645071,0.004,0.014,1
"PRIM1",0.0930081490323156,-0.525002783121425,0.081,0.054,1
"TIMM22",0.0930100052335441,-0.416783472270394,0.115,0.08,1
"NIT2",0.0930243651923222,-0.501264168967562,0.136,0.096,1
"C5orf42",0.0930840854367115,-0.197394997320004,0.036,0.02,1
"RUNDC1",0.0931319783974778,-0.19396130196186,0.074,0.05,1
"ATIC",0.0931362182974289,-1.27991628098395,0.104,0.124,1
"MAGIX",0.0932305811368304,0.703700534352889,0.019,0.009,1
"HARBI1",0.0933745040160603,0.567658406300718,0.019,0.009,1
"ZNF714",0.0933826451486951,-0.183319759131239,0.036,0.02,1
"PRPF18",0.0935069876016664,-0.469664996561595,0.185,0.131,1
"TMTC4",0.093681972696016,-0.15885339449795,0.036,0.02,1
"MOCS3",0.0937177342358979,0.264787492935547,0.025,0.013,1
"ZBTB41",0.0937819193949618,-0.478584490085839,0.036,0.02,1
"RNASEH1-AS1",0.0939188418910502,-1.73087178680023,0.038,0.057,1
"LGALS3BP",0.0942774446080267,-1.47667723159818,0.047,0.067,1
"EDEM1",0.094478184187091,-0.691968477249993,0.098,0.067,1
"EFCAB13",0.094532314496842,0.182464298520697,0.019,0.009,1
"ZNF383",0.0945373204602777,-1.70228608966039,0.023,0.04,1
"POLI",0.0946852929865277,-0.311044930833211,0.036,0.02,1
"TMEM170A",0.0947749515062245,-0.381981430369532,0.166,0.118,1
"MAX",0.0949216406919644,-0.303427400608467,0.35,0.248,1
"RAB2B",0.0950978309041801,-0.56736647249094,0.059,0.038,1
"RP11-480A16.1",0.0952126139859045,-2.0410561069987,0.006,0.017,1
"LINC01560",0.0952617701551608,0.134950002122269,0.019,0.009,1
"TBC1D25",0.0952906924166589,-1.66826813432643,0.03,0.047,1
"RP11-356N1.2",0.0953127793546182,-0.152306571850215,0.025,0.013,1
"HRSP12",0.0953588188149726,-0.164634978034182,0.053,0.033,1
"LIPE-AS1",0.095402191252049,-0.242360351730089,0.098,0.068,1
"ZNF691",0.0954082008851215,-0.194178428183096,0.019,0.009,1
"ZSCAN16-AS1",0.0955593480016823,-0.537962456213781,0.2,0.143,1
"CCDC85B",0.0957111293096475,-0.118452964701325,0.643,0.451,1
"APOBEC3H",0.0961858380129586,-1.60563808777034,0.006,0.017,1
"ZNF273",0.0962799015286782,-1.83543788876012,0.019,0.034,1
"TDRD3",0.0964807393518832,-0.349127603668443,0.074,0.05,1
"GPN1",0.0966637443139489,-0.584258702108373,0.132,0.093,1
"FBXL3",0.0968434170178133,-0.550733330650624,0.157,0.112,1
"UBL4A",0.0969331472433143,-0.521511514884438,0.093,0.064,1
"RCSD1",0.0971801936188957,-0.232672496609382,0.544,0.379,1
"ALKBH6",0.0974550208547429,-0.325346683082246,0.074,0.05,1
"ALDH1A1",0.0975266294686809,-0.2106583828785,0.049,0.03,1
"EXOC4",0.0980080241127261,-0.578423155429451,0.151,0.107,1
"TIMM23B",0.0982577525120191,-0.26513660689313,0.053,0.033,1
"RASSF5",0.0982933165092829,-0.119800875957105,0.556,0.397,1
"HACD2",0.098436486561288,-0.43613448678539,0.083,0.056,1
"TMEM116",0.0985049835527752,-0.24809209251903,0.04,0.024,1
"VPS37B",0.0991780294347785,-0.540366561591141,0.189,0.135,1
"CEP250",0.0993084847250352,-0.197134638042827,0.066,0.043,1
"TFB1M",0.0993522617140254,-0.236661332559934,0.053,0.033,1
"CCDC144A",0.0994012336644374,-0.323303140731753,0.045,0.027,1
"ABCC10",0.0994591226772445,-0.385446988679794,0.049,0.03,1
"MAN1B1",0.0996920788205879,-0.524937852634296,0.123,0.087,1
"RHBDD1",0.0997197745801161,-0.487482895540209,0.062,0.04,1
"DNMBP",0.0998115832474102,0.102072461739561,0.03,0.016,1
"PARP1",0.0998212107590921,-0.878506470115331,0.34,0.306,1
"FAM73B",0.100098058067821,-0.409109050591983,0.057,0.037,1
"LUZP1",0.100317808035414,-0.47336341211941,0.074,0.05,1
"HIRIP3",0.100426399707579,-0.518731505413722,0.087,0.059,1
"RIC8B",0.100615334036085,-0.402469503262898,0.049,0.03,1
"ZNF526",0.100615334036085,-0.36725269723672,0.049,0.03,1
"LRRC23",0.100804149627581,-0.463314902247427,0.045,0.027,1
"TRUB1",0.101275278938409,-0.486171031241061,0.045,0.027,1
"POGLUT1",0.101325916040181,-0.247334704844295,0.072,0.048,1
"ZBTB37",0.101659176562228,-0.272346660434169,0.057,0.037,1
"DEXI",0.101673803665872,-1.5906842131269,0.042,0.061,1
"LEO1",0.101885033181365,-0.555515485787021,0.083,0.056,1
"UFL1",0.101915337552383,-0.49967744739119,0.193,0.138,1
"CASP6",0.102014408153071,-0.400984440937113,0.062,0.04,1
"RNF157",0.102019179410157,-2.09530961173326,0.013,0.026,1
"LINC01420",0.102022925284331,-0.322679150946617,0.342,0.248,1
"CEP57L1",0.102050605124171,-0.338238129143967,0.03,0.016,1
"CFL2",0.102253196306416,-1.96852786953087,0.013,0.026,1
"SARS2",0.102405389264366,-0.619578769812957,0.057,0.037,1
"BTD",0.102735016412252,-0.500646204454213,0.062,0.04,1
"NEK1",0.102815336407542,-0.476669183736277,0.062,0.04,1
"TP53BP1",0.103072342209327,-0.472825121451922,0.057,0.037,1
"ETAA1",0.103075621030502,-1.80352666952451,0.013,0.026,1
"MPP6",0.103311563126255,-1.84840896871323,0.013,0.026,1
"ICOSLG",0.103605469694916,-0.402159841584888,0.03,0.016,1
"WBSCR16",0.10387974924306,-0.570078888796172,0.104,0.072,1
"TMEM9",0.10442053333092,-0.575473640729462,0.079,0.053,1
"CLEC11A",0.104586912826175,-0.198081166304953,0.091,0.064,1
"PDCD4-AS1",0.104595132776747,-0.116463224045462,0.059,0.039,1
"CCDC7",0.104736245049517,-1.42425678348123,0.013,0.026,1
"ZCCHC7",0.104748033859607,-1.19253346023667,0.163,0.177,1
"RP5-1068E13.7",0.104975201458913,-1.53634614311705,0.013,0.026,1
"CSTF2",0.1051164304693,-0.185148250380009,0.034,0.019,1
"TRIM35",0.105375841763717,-1.96392959600013,0.017,0.031,1
"MCM4",0.105567651834831,-0.107258393702771,0.034,0.019,1
"NEMP1",0.106209665395707,0.925325218648369,0.017,0.008,1
"CWF19L1",0.106352285789583,-0.414406538676262,0.081,0.055,1
"CTCF",0.106507745053161,-0.34391533162931,0.168,0.123,1
"ZNF688",0.106645111735001,-0.465929662442836,0.151,0.108,1
"PDE4D",0.106773473871282,-1.71580081172321,0.028,0.044,1
"SLC25A42",0.106847782721588,-1.57666572684316,0.021,0.037,1
"IP6K1",0.106952031836636,-0.512133905418367,0.093,0.065,1
"TMEM5",0.10764850274818,-0.406003731533336,0.081,0.055,1
"SNTB1",0.107905434908215,-0.255088697241318,0.064,0.042,1
"RYK",0.108069006080422,-0.261701240375876,0.064,0.042,1
"C1GALT1",0.108204550878306,-0.449322767009224,0.191,0.139,1
"PLGRKT",0.108226965233008,-1.13829860976011,0.121,0.139,1
"CYB5RL",0.108435045273378,0.341929897272657,0.017,0.008,1
"PCBD2",0.108764453291153,-0.384925794194023,0.068,0.045,1
"EOGT",0.109127151153427,0.196105320297712,0.017,0.008,1
"AC079807.2",0.109300722314463,0.268535730757297,0.017,0.008,1
"FMO5",0.109383399181593,-0.176819075300213,0.023,0.012,1
"USP49",0.109383399181593,-0.190369575082794,0.023,0.012,1
"IL6",0.109474511686545,-0.782277738151508,0.017,0.008,1
"GNPDA2",0.109542325183557,-1.84652481155563,0.038,0.056,1
"MMAA",0.109581683997863,-0.478842748049238,0.034,0.019,1
"MTBP",0.109648519436889,-0.108148642428481,0.017,0.008,1
"HELLS",0.109766942773234,-2.08386309857693,0.011,0.023,1
"FAM63A",0.109815647562532,-0.121541901399274,0.023,0.012,1
"NPIPA1",0.109960029966368,-0.318455349015165,0.023,0.012,1
"NAPB",0.110004078112003,-0.305756602633354,0.042,0.026,1
"RBM43",0.110499878464233,-0.51291583584263,0.081,0.055,1
"GOT2",0.110544249784506,-0.601315628610422,0.076,0.052,1
"TRRAP",0.110672047131941,-0.282116052082391,0.047,0.029,1
"AP1S3",0.110700276813744,-2.02052011474302,0.011,0.023,1
"UBQLN4",0.110702438491822,-0.140824464611575,0.051,0.032,1
"BNIP1",0.110837487745287,-0.378630523437425,0.055,0.036,1
"SLC5A6",0.111172084118389,-0.209822616803895,0.051,0.032,1
"ZNF138",0.111190202731669,-1.54922429423432,0.036,0.054,1
"C19orf60",0.111199039949854,-0.145283194021097,0.563,0.397,1
"FLVCR1-AS1",0.111242189562999,-0.450044268289161,0.038,0.023,1
"ZNF595",0.111246163943643,-1.96481538939831,0.023,0.039,1
"AC005037.3",0.111538958723366,-2.54689290745989,0.002,0.01,1
"CXCR6",0.111538958723366,-2.8901758568141,0.002,0.01,1
"MYLK-AS1",0.111538958723366,-2.77285884332211,0.002,0.01,1
"LSINCT5",0.111538958723366,-2.25668396215025,0.002,0.01,1
"RP11-385F7.1",0.111538958723366,-2.9414050271613,0.002,0.01,1
"SPDYE3",0.111538958723366,-2.37129269281966,0.002,0.01,1
"KLF8",0.111538958723366,-2.49756855544938,0.002,0.01,1
"KANK1",0.111538958723366,-2.90939324114829,0.002,0.01,1
"SSPN",0.111538958723366,-2.44504398243377,0.002,0.01,1
"RP11-16E12.2",0.111538958723366,-2.23796868562248,0.002,0.01,1
"LTK",0.111538958723366,-2.58544815381014,0.002,0.01,1
"LA16c-306E5.2",0.111538958723366,-2.46277230358338,0.002,0.01,1
"AC009133.17",0.111538958723366,-2.96389483141882,0.002,0.01,1
"TEPP",0.111538958723366,-2.44064212541815,0.002,0.01,1
"SLC16A13",0.111538958723366,-2.78905850373916,0.002,0.01,1
"RP11-1079K10.4",0.111538958723366,-2.58309993106188,0.002,0.01,1
"B4GALT6",0.111538958723366,-2.82023954763672,0.002,0.01,1
"SOX12",0.111538958723366,-2.64337177446315,0.002,0.01,1
"ZNF470",0.111538958723366,-2.4258976997904,0.002,0.01,1
"AP001505.10",0.111538958723366,-2.64064134026821,0.002,0.01,1
"AP001469.9",0.111538958723366,-2.49974028857073,0.002,0.01,1
"POMT1",0.111573077703745,-0.40200991324667,0.038,0.023,1
"RP11-344P13.6",0.111754883945335,-2.40520740883712,0.002,0.01,1
"RP1-292L20.3",0.111754883945335,-2.04389451452806,0.002,0.01,1
"CTD-2576D5.4",0.111754883945335,-2.3220463635926,0.002,0.01,1
"ABHD1",0.111971138805918,-2.35783853283935,0.002,0.01,1
"RP11-161M6.2",0.111971138805918,-2.04850189322872,0.002,0.01,1
"LA16c-431H6.6",0.111971138805918,-2.14383326429633,0.002,0.01,1
"CTA-445C9.14",0.111971138805918,-2.07701960545118,0.002,0.01,1
"LANCL1",0.112021401695798,-0.409757700645103,0.051,0.032,1
"TUBE1",0.11205364082776,-1.90363589256688,0.023,0.039,1
"ZNF674",0.112187723609082,-2.10316352013361,0.002,0.01,1
"ZBTB32",0.112187723609082,-2.19670960178643,0.002,0.01,1
"ACSM3",0.112450227436919,-1.62458129911186,0.011,0.023,1
"C2orf69",0.112584567501781,-0.326987426849192,0.091,0.064,1
"TASP1",0.112727447912183,-0.27934383920142,0.059,0.039,1
"SLC39A10",0.112900123231945,-0.386687621013014,0.132,0.095,1
"LAPTM4B",0.113057368321778,-1.63360108827191,0.002,0.01,1
"DPY19L4",0.113128263311486,-0.382800036306859,0.042,0.026,1
"OCLN",0.113171461196714,-1.70326195708151,0.023,0.039,1
"NEK7",0.113522912288935,-0.467133356101364,0.132,0.095,1
"RQCD1",0.113694718962568,-0.436833607382219,0.14,0.101,1
"ELP6",0.113935032117106,-0.492488573851418,0.108,0.076,1
"TBCCD1",0.114023044813896,-0.365275019490383,0.051,0.032,1
"MRPS27",0.114062342728035,-0.519611108833149,0.125,0.089,1
"G3BP1",0.114208633149437,-0.453223074310455,0.24,0.173,1
"BHLHE40",0.114255169033212,-0.416190771513404,0.136,0.098,1
"PHKG1",0.114290042277568,-0.140207882219212,0.066,0.044,1
"TAF6",0.114490960413258,-0.384366628913398,0.125,0.089,1
"UBAC2",0.114760604185916,-0.485670492113478,0.306,0.212,1
"SDHA",0.114766134650297,-0.379686226815344,0.28,0.202,1
"METTL6",0.115356488608271,-0.470525474928447,0.042,0.026,1
"NDUFAF5",0.115365918331114,-0.45968566960186,0.047,0.029,1
"NCK1",0.115380445294838,-0.468097571361588,0.251,0.18,1
"DNAJC30",0.115938931007351,-0.508964409079605,0.096,0.067,1
"ELP2",0.116109405878203,-0.438225489935818,0.206,0.149,1
"TNFSF14",0.116264745272093,-1.53389788639194,0.023,0.039,1
"FAM217B",0.116574179855646,-0.559569187487281,0.096,0.067,1
"BCLAF1",0.116750740400157,-0.200727809483876,0.567,0.393,1
"ABCB8",0.116992587717252,-0.237888314198701,0.062,0.041,1
"RANGRF",0.117461363745779,-1.32443035297457,0.125,0.14,1
"SIPA1",0.117601776297927,-0.952328757443024,0.31,0.286,1
"RP11-89K11.1",0.117752985210141,-1.64799751406631,0.008,0.019,1
"MTRNR2L8",0.117889112674383,-0.374688694630464,0.104,0.073,1
"ARHGEF19",0.118058215663787,-1.83640473199471,0.008,0.019,1
"DNAJC9",0.118087916336263,-1.39468617247961,0.091,0.11,1
"TUBA4A",0.118204272606769,-0.603104228439906,0.361,0.335,1
"SFMBT1",0.11828390495488,-1.55684340916721,0.019,0.033,1
"TRMT11",0.118471194557836,-1.81683249023024,0.025,0.041,1
"DAPL1",0.118517224681359,-1.66460785670556,0.008,0.019,1
"TULP4",0.118945034914503,-0.304769594595181,0.098,0.069,1
"FLJ37035",0.118977631933522,-1.58660227602049,0.008,0.019,1
"RBMX",0.119459167711349,-0.420235600518005,0.616,0.499,1
"LRP2BP",0.11959368763239,-1.55482818439594,0.008,0.019,1
"KBTBD8",0.119612467300023,-0.472672570743732,0.028,0.015,1
"RSAD1",0.119632448504608,-0.527101067398466,0.11,0.079,1
"PABPC1L",0.119659200791915,-1.51404838279913,0.015,0.028,1
"MAPK9",0.119896188621986,-0.113748332276973,0.053,0.034,1
"WBSCR22",0.119986128653038,-0.408196427806427,0.318,0.226,1
"SNRNP27",0.12016113441196,-0.525639151448881,0.231,0.166,1
"POLD2",0.120392160391697,-1.2397177851248,0.115,0.131,1
"FARSB",0.12057656364677,-0.418293619137195,0.11,0.079,1
"HIST1H1C",0.121019318982487,-0.349033205403475,0.187,0.139,1
"CBX6",0.121167198297791,-0.427546398270937,0.259,0.188,1
"TRMT5",0.121261608026404,-0.113599040529457,0.032,0.018,1
"ZNF251",0.121277537096939,-2.40798075886717,0.006,0.016,1
"ZNF253",0.121277537096939,-2.60193434728292,0.006,0.016,1
"ZNF404",0.121277537096939,-2.76052834170056,0.006,0.016,1
"ZNF154",0.121277537096939,-2.63643001279992,0.006,0.016,1
"PIK3C2B",0.121288809524424,-2.94062089218578,0.004,0.013,1
"LYG2",0.121288809524424,-2.10771440352208,0.004,0.013,1
"PFN2",0.121288809524424,-2.69980109045278,0.004,0.013,1
"TPST1",0.121288809524424,-2.54727392357515,0.004,0.013,1
"KLRC4",0.121288809524424,-2.47787525782436,0.004,0.013,1
"C15orf41",0.121288809524424,-2.35144937889441,0.004,0.013,1
"BLM",0.121288809524424,-2.33979980648783,0.004,0.013,1
"RASGRF2",0.12148397248238,-2.15358510881314,0.004,0.013,1
"MSANTD3",0.12148397248238,-2.46381583199928,0.004,0.013,1
"SGMS1-AS1",0.12148397248238,-2.2690152699576,0.004,0.013,1
"OTUD7A",0.12148397248238,-2.51490268119854,0.004,0.013,1
"MCM8",0.121622407290317,-1.98285507086152,0.006,0.016,1
"TTI2",0.121675342582199,-0.168842652688029,0.045,0.028,1
"RP11-307C12.12",0.121679380950914,-2.07093793187362,0.004,0.013,1
"WNT10A",0.121679380950914,-2.33406903660506,0.004,0.013,1
"CD53",0.121739659997635,-0.285710590090253,0.832,0.68,1
"KIAA1324",0.121795129725861,-1.97197177663353,0.006,0.016,1
"LINC-PINT",0.121860760520085,-1.18811979932141,0.115,0.132,1
"AMN",0.121875035109922,-2.05709985682103,0.004,0.013,1
"ZC3H11A",0.12192996720678,-0.538655340808805,0.185,0.133,1
"POLRMT",0.12210304509417,-0.621400960800931,0.091,0.064,1
"KLHL3",0.122660112245171,-1.90280613141446,0.004,0.013,1
"MYO6",0.122660112245171,-1.79465638770186,0.004,0.013,1
"COX11",0.122730666839258,-1.30218652383843,0.115,0.131,1
"IFT74",0.122758979436079,-0.174580573988627,0.045,0.028,1
