"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AXIN2",0.0459976757304584,-3.41887383914833,0,0.01,1
"MXRA7",0.0459976757304584,-3.37869891384756,0,0.01,1
"TSPAN10",0.0459976757304584,-3.33561981937325,0,0.01,1
"SNTA1",0.0459976757304584,-3.09214006455616,0,0.01,1
"ZNF726",0.0459976757304584,-3.19882756269875,0,0.01,1
"ZNF418",0.0459976757304584,-3.38157078790802,0,0.01,1
"RPS4Y2",0.0459976757304584,-3.33453722294662,0,0.01,1
"CTA-445C9.14",0.0459976757304584,-3.28447245808645,0,0.01,1
"AP001505.10",0.0459976757304584,-3.31990317911682,0,0.01,1
"WDPCP",0.04613737576346,0.529332997410627,0.04,0.021,1
"CALML4",0.0461782286061652,1.11325820046428,0.055,0.033,1
"TXNL4A",0.0461872044398984,0.350187655449586,0.282,0.23,1
"POLR2G",0.0463000219904143,-0.413621200436022,0.355,0.382,1
"MARCKSL1",0.0463539835820364,-0.514248152681446,0.295,0.329,1
"CUL4B",0.0466404203203202,0.422412753615713,0.081,0.052,1
"POLR3E",0.0467007822004741,-0.948018334653907,0.043,0.071,1
"MTERF4",0.0467362026456151,-0.911904909866206,0.126,0.159,1
"ARSG",0.0468369315421098,-0.982897506327862,0.038,0.065,1
"ZNF48",0.0468689287872685,-1.38249344364897,0.015,0.035,1
"KMT2E",0.0468865435061994,-0.297631329282492,0.441,0.473,1
"OSER1-AS1",0.0469245491387916,-1.30453396102636,0.015,0.035,1
"HKR1",0.046991802481601,-1.09002820011906,0.03,0.055,1
"FAM220A",0.0470125270458041,1.11172084666732,0.033,0.016,1
"GIMAP2",0.0470601758431333,-0.467199652391233,0.224,0.268,1
"ZNF703",0.0470969253710301,0.493359197705106,0.156,0.119,1
"NSUN5",0.0471453627559912,-0.762998067920075,0.136,0.169,1
"ZNF561",0.0472747135166913,-1.20188380296086,0.035,0.061,1
"BICD1",0.0473151046853523,-2.31462727747679,0.013,0.031,1
"PSMG3",0.0476195443740307,-0.729495052416588,0.121,0.158,1
"DBP",0.0476295308966475,-0.937105821792039,0.071,0.102,1
"CNOT10",0.047701151339392,-0.776978953597686,0.053,0.083,1
"WARS2",0.0477103618889528,0.559628257018058,0.043,0.023,1
"NINJ2",0.0477379380200829,0.414704436238922,0.083,0.054,1
"OMA1",0.047852264966376,-1.11331034696016,0.045,0.073,1
"PHGDH",0.047925622275003,-3.26722477749924,0.003,0.015,1
"B3GNT7",0.047925622275003,-3.52323657408469,0.003,0.015,1
"HIST1H2AG",0.047925622275003,-3.45543785156965,0.003,0.015,1
"CACNA1C-AS2",0.047925622275003,-2.97314828199644,0.003,0.015,1
"AMIGO2",0.047925622275003,-3.204350876754,0.003,0.015,1
"LINC00426",0.047925622275003,-3.15010542787442,0.003,0.015,1
"AC142472.6",0.047925622275003,-3.40892076451881,0.003,0.015,1
"TBCK",0.0479806962045215,0.368561549470504,0.06,0.036,1
"NDC80",0.0480155573721371,-2.68927174218153,0.003,0.015,1
"ZCRB1",0.0481302997018827,-0.56562529044263,0.174,0.211,1
"LRIF1",0.0481945536222562,-0.996386320643661,0.058,0.088,1
"SLC4A8",0.0482129615812353,0.737544458357823,0.033,0.016,1
"COPS8",0.0482550715754802,-0.842369741863484,0.098,0.133,1
"DOCK11",0.0483046418043852,0.180441027595875,0.207,0.156,1
"THAP9-AS1",0.0483279123884597,0.419900534955385,0.116,0.081,1
"SCAMP1-AS1",0.0483917506396284,-1.16269437309152,0.038,0.064,1
"RNF2",0.0484006135376129,-0.74666004257428,0.076,0.109,1
"NR1H2",0.0484421456582532,-0.495558822105853,0.196,0.236,1
"PRKAG1",0.0484951220117893,-0.658556362024258,0.141,0.176,1
"TLK1",0.0485468070119042,-0.845327723471186,0.113,0.147,1
"KIF19",0.0485581509446188,-2.28697685227606,0.003,0.015,1
"ZFY",0.0485827379138982,-1.69050495192173,0.013,0.031,1
"ANAPC4",0.0485934221370695,0.358319458908188,0.071,0.044,1
"DNAJC27",0.0486003724413967,1.19567145640321,0.025,0.011,1
"SGK223",0.0486285087603458,-1.64260720904943,0.018,0.038,1
"WDR34",0.0486438060147832,-1.7949612768622,0.013,0.031,1
"SARDH",0.0486490819249866,-2.14640965319904,0.003,0.015,1
"RPS6KA1",0.0486717042849532,0.163875000113922,0.31,0.247,1
"ERBB2IP",0.0486735743339766,0.287817189675713,0.28,0.223,1
"FBXO41",0.0486867010950219,0.906387825586553,0.033,0.016,1
"NIPSNAP3A",0.0487479433920848,0.381151621145713,0.159,0.119,1
"BCAT1",0.0489416236791822,0.796066068361333,0.045,0.025,1
"TCP11L1",0.0489591599200025,0.769986319747682,0.033,0.016,1
"RP11-538P18.2",0.048960767439508,-0.964169594450104,0.028,0.052,1
"MORC2-AS1",0.0490662739262255,-0.662572142224295,0.025,0.049,1
"RP11-542M13.3",0.0491058841924611,-1.7430226135115,0.003,0.015,1
"RP11-354P11.3",0.0491058841924611,-1.76990072626024,0.003,0.015,1
"ERICH6-AS1",0.0491346749825976,-1.63508357665301,0.013,0.031,1
"PACS2",0.0491651162763611,0.991096606945198,0.06,0.037,1
"GOLT1B",0.0491898235417742,-0.742520432599277,0.086,0.12,1
"PPM1G",0.0492681736338107,-0.464432671022121,0.237,0.275,1
"ZBTB4",0.0492755322131584,-1.03886299776936,0.053,0.082,1
"ZNF790",0.049319819422635,-1.58325223631798,0.013,0.031,1
"TMCO4",0.0493319438588184,-1.4309776887605,0.025,0.048,1
"OGFOD3",0.0494186599807315,0.394390497820128,0.111,0.077,1
"PHACTR4",0.049421764686242,0.193019700437026,0.118,0.082,1
"APOL6",0.0494521900296989,-0.843665287982993,0.111,0.146,1
"KPNA4",0.0495209098792842,0.414223669083338,0.191,0.148,1
"VRK3",0.0495431243613135,-0.619553240766123,0.136,0.172,1
"NCAPD2",0.0496210071589242,0.323792361655975,0.063,0.038,1
"MITD1",0.0497042180775373,-0.646947995418598,0.156,0.189,1
"LMNB2",0.0498027216914352,0.333504594573659,0.073,0.046,1
"SUPT16H",0.0498811921061119,-0.718179010344845,0.166,0.2,1
"NOC4L",0.0498941264611584,0.479085786741609,0.113,0.08,1
"AC093495.4",0.0499679020050468,0.814949804682259,0.025,0.011,1
"ALG13",0.0500124644227506,0.303896674137808,0.196,0.15,1
"LINC01504",0.0500679084249198,0.782939499803708,0.053,0.031,1
"RRAGB",0.0501227549299524,-1.26831405313844,0.025,0.048,1
"AC002310.12",0.0502850863679504,-2.35141643527318,0.01,0.027,1
"SMTN",0.0502943206423434,0.94545091462614,0.025,0.011,1
"DEDD2",0.0504120966340735,-0.500054991862882,0.222,0.259,1
"FAIM",0.0505264906565336,-2.09114180568081,0.02,0.041,1
"ZNF778",0.0505403057877189,0.520975515470255,0.025,0.011,1
"TSPAN33",0.0505404967271814,0.352855498533669,0.045,0.025,1
"GCNT1",0.0506223876429699,-1.31824583254934,0.025,0.048,1
"SLC25A30",0.0506225245155188,0.767666244527788,0.025,0.011,1
"TUBE1",0.0506924078133095,-1.33493062273146,0.018,0.038,1
"TWSG1",0.0507048552706065,0.594426962416218,0.025,0.011,1
"COPS4",0.0507506447819108,-0.523277261030941,0.126,0.165,1
"ZNF3",0.0507542375498396,0.65480159451225,0.081,0.053,1
"RNF157",0.0507600190840722,-2.11582963422509,0.01,0.027,1
"MED9",0.050787298165619,0.586142097219673,0.025,0.011,1
"CLN8",0.0509140519758448,-0.689089126061988,0.081,0.115,1
"UBAC2-AS1",0.0510353008172451,0.530173433650135,0.025,0.011,1
"MRPL36",0.0510588500680372,0.288685289883832,0.171,0.127,1
"C11orf80",0.0511015524245313,-1.86441121449805,0.01,0.027,1
"SLFN13",0.0511700894871456,-2.0817508198539,0.01,0.027,1
"PDP1",0.0512307383586666,0.3763649526874,0.088,0.058,1
"WWP1",0.0512760048706631,0.356389666100865,0.111,0.077,1
"WDR91",0.0513982085897845,0.423140504414275,0.033,0.016,1
"NEMP2",0.0514450078399878,-2.06607279056764,0.01,0.027,1
"KPNA2",0.051453802101503,0.536854174637932,0.113,0.08,1
"TOMM20",0.0514826649925996,0.171556844418545,0.491,0.424,1
"ALG12",0.051608674519676,-1.36125085662672,0.025,0.048,1
"TBC1D31",0.0517888779509374,-1.63944820672171,0.02,0.041,1
"ZNF671",0.0517903932885914,-1.64779072504005,0.01,0.027,1
"UGGT1",0.0518656344282175,0.472137199736709,0.088,0.059,1
"PLEKHO2",0.0518917085413233,0.701241949632508,0.101,0.071,1
"ATF2",0.0519731829299265,0.450129501975312,0.093,0.063,1
"CCDC13",0.0520119196945622,2.34702411684591,0.015,0.005,1
"LYRM9",0.0520728054672983,-0.966300203622492,0.05,0.079,1
"CEP41",0.0521377167411716,-1.80441772164966,0.01,0.027,1
"EFCAB14",0.0521737352741134,0.186430212360712,0.219,0.167,1
"FN3KRP",0.0522038852108217,-1.47278487013107,0.053,0.08,1
"GNB1L",0.0522294499228448,-1.24913484134436,0.028,0.051,1
"UBE2T",0.0522459113410342,-2.43639994952175,0.008,0.023,1
"WHAMM",0.0522520917782536,-0.793987791949726,0.118,0.152,1
"ZNF879",0.0522905748736911,-2.88224341306231,0.005,0.019,1
"ZNF771",0.0522905748736911,-2.55216291598576,0.005,0.019,1
"ZDHHC13",0.0523008712761547,-1.20005109903293,0.025,0.048,1
"LPP",0.0523632022276598,0.21441116441324,0.174,0.129,1
"CSE1L",0.0524756739588665,0.352382330705266,0.078,0.05,1
"HERC1",0.0525354379699676,0.332713821061183,0.151,0.112,1
"FARSB",0.0525530980790425,0.296199336313685,0.113,0.079,1
"RPA4",0.0525939691613852,1.88803500996803,0.015,0.005,1
"CSNK1G1",0.052626308906313,0.525763154007323,0.05,0.029,1
"SYNJ2",0.052629641792115,-2.50917912622966,0.005,0.019,1
"PNOC",0.0526297999065611,-1.34197058183279,0.028,0.051,1
"THAP11",0.0527873133820094,-0.74192153733818,0.126,0.161,1
"WASF2",0.0527997828857405,0.21962303811768,0.466,0.402,1
"TSC1",0.0528000102942463,0.691986116978533,0.053,0.031,1
"FBXO48",0.0528283086648852,1.68542114141602,0.015,0.005,1
"SULT1A4",0.0528283086648852,1.88504864502947,0.015,0.005,1
"CORO1B",0.0528313436115564,0.148668388017096,0.307,0.247,1
"TCEANC",0.0528382096042151,-1.53592025963302,0.01,0.027,1
"WDR60",0.0528515982314295,-1.41538847996851,0.035,0.06,1
"ACSL6",0.0528573437166742,-2.4184784578516,0.008,0.023,1
"RABL2A",0.0528747588481407,-1.34291453338914,0.035,0.06,1
"LRIG1",0.0528851463814458,-2.11552523893812,0.005,0.019,1
"RHEBL1",0.0528851463814458,-2.17266386973481,0.005,0.019,1
"HSD17B10",0.0528902945697129,0.294000232302768,0.343,0.285,1
"PCED1A",0.0529350157375485,0.117968027189783,0.063,0.038,1
"DUSP28",0.0529425411738024,0.355599301115109,0.081,0.052,1
"NATD1",0.0529458052564099,1.6874492100077,0.015,0.005,1
"CCDC94",0.0529474069352238,-1.19084653310656,0.055,0.084,1
"RYBP",0.0530100054594846,0.468411794004933,0.103,0.072,1
"RAB3IP",0.0530209667726107,0.627352723127375,0.05,0.029,1
"RNF123",0.0530268856236929,-1.02041882183945,0.025,0.048,1
"EIF2AK2",0.0530414179559045,-0.776956132490381,0.096,0.13,1
"STAMBP",0.0531114710466275,0.24806821291932,0.103,0.07,1
"RAB7A",0.0532551530888905,-0.226694646526799,0.451,0.505,1
"ARHGAP10",0.0532636406171994,0.677464247147932,0.035,0.018,1
"ROCK1",0.0532667192779029,0.208822591455942,0.421,0.357,1
"ATG9B",0.0533198276940612,-1.94492148538147,0.008,0.023,1
"NELFB",0.0533459848943385,0.133778970977978,0.098,0.066,1
"RP11-295P9.13",0.05341797748427,1.5514527370006,0.015,0.005,1
"RP11-162G10.5",0.0534219425036046,-0.22885235049844,0.033,0.016,1
"LIMS2",0.0534747445293494,-2.30215208833613,0.008,0.023,1
"SMYD4",0.0534867488719391,-0.869830522286541,0.045,0.073,1
"MAP9",0.0535523414054517,-2.13962899255096,0.008,0.023,1
"CEACAM21",0.0535544191279272,-1.67612735559462,0.023,0.044,1
"ZNF638",0.053568840774927,0.353964612329474,0.207,0.16,1
"PDCD4-AS1",0.0535890484166422,-1.31246988942094,0.02,0.041,1
"STAG3",0.0537078172560765,-1.93618070467016,0.008,0.023,1
"MICALL2",0.0537744101363555,1.55640499984917,0.015,0.005,1
"C1orf53",0.0538255182800514,1.26178504477938,0.02,0.008,1
"DDB1",0.0538270306164643,0.14562495146675,0.209,0.158,1
"CALHM2",0.0538714064670019,0.225211184731329,0.189,0.143,1
"DNAJB4",0.0538749936131808,0.501342743413947,0.05,0.029,1
"SESN2",0.0538933367468931,0.663187803174789,0.058,0.035,1
"ITIH4",0.0538936613664486,0.957464878634758,0.015,0.005,1
"RP11-390E23.6",0.0538951467453646,0.685987972312,0.035,0.018,1
"GUCY1B3",0.0539175530385822,-1.03603675300039,0.005,0.019,1
"ABCB1",0.0539417375277608,-1.90761802830555,0.008,0.023,1
"ACO2",0.0539614588957096,-0.414199914141993,0.164,0.204,1
"ARID4A",0.0539625117067992,0.228848567229799,0.217,0.166,1
"COQ10A",0.0539952526408131,-1.77364166903968,0.023,0.044,1
"NEURL1",0.054006762165922,-0.67272435416957,0.045,0.074,1
"SETSIP",0.0540131332662935,1.04261050123608,0.015,0.005,1
"METTL21B",0.0540131332662935,1.20043571586719,0.015,0.005,1
"DCUN1D3",0.0540131332662935,1.13648350599022,0.015,0.005,1
"UBE2A",0.0540657075341994,0.164826650881612,0.285,0.227,1
"SFTPD",0.0540912458180121,-1.32682377184437,0.005,0.019,1
"AC009948.5",0.0541233300852263,1.04266871583281,0.02,0.008,1
"RP11-319G6.1",0.0541328261341404,0.99922990600473,0.015,0.005,1
"ARL6IP5",0.0541369345467389,-0.179759581153295,0.642,0.637,1
"SCRN2",0.0541431393638635,-1.07076687374394,0.065,0.095,1
"TRGV5",0.0542527402683838,0.933083029524044,0.015,0.005,1
"FBXO6",0.0542722388408138,-1.24721058989262,0.091,0.121,1
"DHRSX",0.054291314218922,0.445729353786884,0.083,0.055,1
"MVB12B",0.0544225157438121,0.945840908590847,0.02,0.008,1
"ANKRD37",0.0545732107907068,-1.57119410835529,0.015,0.034,1
"TRIP10",0.0546138132556017,0.60113538832278,0.015,0.005,1
"EXTL3",0.0546814128244449,0.823809310594395,0.038,0.02,1
"RB1",0.0546822899673037,0.17176746245719,0.222,0.171,1
"CASP5",0.0547906933223598,-1.22863298602775,0.005,0.019,1
"KRCC1",0.0548044545372261,-0.548965642337631,0.159,0.194,1
"LGALS9C",0.0548067328072381,-1.45750580166573,0.008,0.023,1
"RP11-1399P15.1",0.0548859391141069,-1.61917587682737,0.008,0.023,1
"CEP131",0.0548866839603143,0.925130090817456,0.038,0.02,1
"PSMB5",0.054911163974412,0.217180198767738,0.181,0.136,1
"NOC3L",0.055085712108759,-1.20284770720571,0.043,0.069,1
"LYRM7",0.0551001570154276,-0.996292844038767,0.081,0.112,1
"GTF2A1",0.0552149313119805,0.592679754103506,0.065,0.041,1
"NIT1",0.0552293434959564,0.294464949216775,0.116,0.081,1
"SLC35B1",0.0552293445686137,0.260333472944425,0.116,0.081,1
"ZER1",0.0552302301995513,0.902782945669507,0.038,0.02,1
"MRPL39",0.0552582398309195,-1.23403155094102,0.035,0.06,1
"FUNDC2",0.0553331016096474,0.145157775317364,0.272,0.21,1
"GSTK1",0.0554107391844048,0.115924610734737,0.703,0.626,1
"TMEM254",0.0554118303292594,0.285953147464778,0.05,0.029,1
"PUS10",0.0556038591035423,-1.39903386221832,0.015,0.034,1
"ELAC1",0.0556754396631374,-1.41432964446943,0.023,0.044,1
"INPP1",0.0557128626892386,0.352994437072247,0.053,0.031,1
"SLC23A2",0.055717728286542,1.03322428140228,0.028,0.013,1
"CEP95",0.0557257625256241,0.494036706953725,0.083,0.055,1
"ABHD10",0.0558128985309734,0.511606036084857,0.055,0.033,1
"C10orf128",0.055817194644602,-1.89581749771492,0.033,0.056,1
"AMFR",0.0558266812883172,0.192424310166148,0.113,0.079,1
"CTSF",0.0558300527159846,-2.011526290323,0.018,0.037,1
"PYM1",0.0559564871110931,0.182714760368801,0.244,0.19,1
"CCT6A",0.0560528873492054,0.20414560949623,0.385,0.321,1
"SFMBT1",0.0561906914667871,-1.22148504932522,0.015,0.034,1
"MTCH1",0.0561939457312067,0.25914414607642,0.322,0.264,1
"DVL2",0.0562548156642858,-1.05144668724238,0.038,0.063,1
"ZNHIT6",0.0563977429007956,-1.18528381852414,0.038,0.063,1
"ENTPD4",0.0564209269210817,0.471038972004348,0.083,0.055,1
"EIF4B",0.0565916472738437,-0.250387645795754,0.562,0.589,1
"STK19",0.0566621722136921,0.325583759537353,0.093,0.063,1
"DUSP10",0.0566748601256716,0.533854655157395,0.071,0.045,1
"XXbac-BPGBPG55C20.2",0.056706482295314,-1.87394520228136,0.018,0.037,1
"LSM3",0.0568385340280561,-0.2812161385092,0.365,0.402,1
"PTOV1",0.0568651480960406,0.147763727897981,0.186,0.139,1
"SPECC1L",0.056904295094771,0.804155739631561,0.038,0.02,1
"CPNE3",0.0570520681538145,0.256529221231126,0.244,0.192,1
"DCP1A",0.0571426564457256,-0.581858309146084,0.083,0.117,1
"PM20D2",0.0571654509986457,-1.01050194675592,0.02,0.041,1
"THAP1",0.0574752566641043,-0.792414211502384,0.071,0.102,1
"TNFSF8",0.0574846256746942,1.15100448895457,0.043,0.024,1
"B3GNT2",0.0576383179043486,0.368397429692725,0.088,0.059,1
"AMZ2",0.0576446855587887,-0.59261191579901,0.123,0.161,1
"VDR",0.0576811798564248,1.79209896873984,0.03,0.015,1
"SLC17A9",0.0578372993302434,0.640498644108336,0.028,0.013,1
"WWP2",0.057945152820428,0.488207982341327,0.106,0.074,1
"C11orf71",0.0579599116984273,0.395123646968519,0.073,0.047,1
"PEX14",0.0579798055111477,-1.4480195461204,0.025,0.047,1
"OGG1",0.0580175801587074,-0.839807370450986,0.048,0.075,1
"TASP1",0.0581499828295303,-1.33527657792402,0.025,0.047,1
"SLC25A28",0.0583587645292735,0.353162793324581,0.065,0.041,1
"TFAM",0.0584230197406904,0.170484394653343,0.164,0.12,1
"FANCF",0.0585324997135728,-1.55808437512982,0.028,0.05,1
"STK32C",0.0585971178802707,0.395363508014809,0.106,0.074,1
"ZNF544",0.0586063163258069,-1.58614144325189,0.03,0.053,1
"SEPT11",0.058639060752917,-1.20318941529308,0.05,0.077,1
"APOBEC3F",0.058690881132799,-1.2013638981077,0.023,0.044,1
"CPTP",0.0587823229705013,-0.835810069149164,0.048,0.075,1
"FEM1B",0.0587949279617351,0.286754619534826,0.091,0.061,1
"HS1BP3",0.0588166490701078,0.58396327422671,0.086,0.058,1
"C19orf48",0.0588819307998717,-1.08973524832813,0.055,0.083,1
"BAD",0.0589082609952558,0.204438466821401,0.174,0.13,1
"MTO1",0.0591129984661894,-0.683669020710255,0.055,0.085,1
"BFAR",0.0591184150039796,-0.457785524939472,0.136,0.174,1
"AMDHD2",0.0591930132452463,-0.61546586592824,0.05,0.079,1
"IBA57",0.0592263094603529,-1.00100570622608,0.023,0.044,1
"CTD-3222D19.8",0.0593392686895509,-1.45756659173992,0.018,0.037,1
"KLHDC10",0.0593619465452428,0.936949930210299,0.063,0.04,1
"HAUS5",0.0594923247725784,-1.87607253780608,0.02,0.04,1
"BRF1",0.0595251823283242,0.354683170178476,0.068,0.043,1
"CDC23",0.0595358299556223,-1.42881440609966,0.018,0.037,1
"SF3B6",0.0596116293733925,0.198846656537676,0.524,0.44,1
"PPP1R11",0.0596277748930805,-0.37754064571773,0.209,0.248,1
"TNIP2",0.0596537134509972,-0.732819103942532,0.123,0.158,1
"HDAC9",0.05968587666203,0.24003903777776,0.146,0.108,1
"TSNARE1",0.0597575572893196,0.202601734045708,0.028,0.013,1
"P2RX4",0.0598758434414615,0.331528904821223,0.141,0.105,1
"SC5D",0.0599965743374622,-1.26831356675758,0.018,0.037,1
"LAMP1",0.0600262574995646,-0.431085093039845,0.403,0.423,1
"FANCA",0.0602246748878023,-1.21408857507688,0.025,0.047,1
"MRPS2",0.0602409703609501,0.368363815438529,0.116,0.082,1
"DGUOK",0.0603023741072131,-0.357084756829837,0.307,0.335,1
"RP11-223C24.1",0.0603132964421735,-2.87787601669699,0.003,0.014,1
"TTC16",0.0603132964421735,-3.50885130611858,0.003,0.014,1
"ZWINT",0.0603132964421735,-2.64349477735617,0.003,0.014,1
"ZNF829",0.0603132964421735,-3.12501730159306,0.003,0.014,1
"ZNF582-AS1",0.0603132964421735,-2.73522966376707,0.003,0.014,1
"CCDC151",0.0603248700576052,1.17529676574602,0.03,0.015,1
"GGA2",0.0603900297761382,-0.778654744658472,0.098,0.131,1
"ZNF92",0.0604013276587293,-1.22536942565117,0.048,0.074,1
"MRPS23",0.0605796975288287,0.255764284319522,0.181,0.138,1
"PODXL2",0.0608775101276573,-2.18378338619543,0.003,0.014,1
"RP11-382A20.3",0.0608775101276573,-2.23354076767804,0.003,0.014,1
"METTL16",0.0609024931242157,-0.90406788510143,0.045,0.072,1
"IKZF5",0.0609365264091856,0.308948751544486,0.063,0.039,1
"PTBP3",0.0609432849542961,0.334353579346901,0.264,0.214,1
"RP11-166O4.6",0.0609726683290029,-2.57544352861314,0.01,0.026,1
"RP11-260M2.1",0.0611044166686933,-2.07938151328637,0.003,0.014,1
"DYNC1LI1",0.0611102485680945,0.300198652968812,0.189,0.147,1
"CRTAM",0.0611436824588463,-1.37588081098071,0.038,0.062,1
"NFATC2IP",0.0611917116198215,0.259898620119062,0.224,0.176,1
"KTN1",0.0612141511819061,0.175228660902223,0.406,0.335,1
"RP11-337C18.8",0.0612181323667318,-2.11933511764472,0.003,0.014,1
"AC109826.1",0.0612181323667318,-1.90265341985297,0.003,0.014,1
"FBXL22",0.0612181323667318,-1.93412178967636,0.003,0.014,1
"RP11-126O1.6",0.0612181323667318,-2.01970813622779,0.003,0.014,1
"TLK2",0.0612250129922581,0.333019156667842,0.068,0.043,1
"CENPV",0.0612478289404728,-2.50454603074589,0.015,0.033,1
"CHMP1A",0.0612673059779023,-0.71410671171847,0.146,0.178,1
"WNT10A",0.0613320232734118,-1.90642977134738,0.003,0.014,1
"ACBD4",0.0613965793553673,-1.17451301927991,0.018,0.037,1
"IFFO2",0.0614271886817102,1.14608821007069,0.03,0.015,1
"ZFP30",0.0614460895815289,-1.80660447804444,0.003,0.014,1
"CGRRF1",0.0615276007622949,-0.725101296186626,0.073,0.104,1
"PDPR",0.0616288217125932,0.674705451134407,0.068,0.044,1
"KMT2B",0.0616392897101442,0.343354607865598,0.071,0.045,1
"SMCR5",0.0617609229500177,-1.00030275054221,0.025,0.047,1
"CXCL10",0.0619041126863556,2.52943836944197,0.003,0.014,1
"TDRD7",0.0619617029462359,0.383589375563962,0.04,0.022,1
"ATAD3A",0.0619817415972385,0.323961631796533,0.065,0.041,1
"INO80E",0.0619888083961885,-0.721969466797532,0.131,0.165,1
"TANGO6",0.0620266263937723,0.847134508157934,0.053,0.032,1
"CTD-2547G23.4",0.0621921985054656,-1.94737139317599,0.01,0.026,1
"FBXO28",0.0622531761350101,0.262304759300721,0.068,0.043,1
"FER",0.0623279540153513,0.558934531759774,0.043,0.024,1
"CORO2A",0.0623563169217591,-1.95736749620647,0.01,0.026,1
"SCAMP2",0.0623893908416645,0.224332006246219,0.31,0.248,1
"C18orf21",0.0624992581120536,0.205056395905317,0.091,0.061,1
"DSN1",0.0626031661312605,-2.09181369998158,0.01,0.026,1
"TMEM251",0.0626297786639875,0.532853341231935,0.116,0.084,1
"ZDHHC18",0.0626526951548596,0.249830069244366,0.071,0.045,1
"YIPF3",0.0626565361700078,0.130019083487599,0.227,0.174,1
"UBXN7",0.0627304467306548,0.415625965417577,0.103,0.072,1
"RRP7A",0.0628442863228401,0.281201942288412,0.282,0.228,1
"PSMB7",0.0628457966785853,-0.289533290961284,0.353,0.385,1
"RNGTT",0.0628593392926784,-1.20802016075155,0.048,0.074,1
"OXSM",0.0629335549550296,-1.92853238469861,0.01,0.026,1
"CFL2",0.0630163770074763,-1.78389688375117,0.01,0.026,1
"CDK8",0.0630989169196774,0.301685368529984,0.04,0.022,1
"FAM89B",0.0631659076857077,-0.492511518694842,0.156,0.193,1
"LEO1",0.0632542020425566,-0.759368585278394,0.038,0.063,1
"SLC30A9",0.0632588212480111,0.394350585567909,0.091,0.062,1
"PPP1R8",0.0633099233003374,-1.00175202366427,0.076,0.105,1
