"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CTD-2090I13.1",0.000600235541810309,4.72685826699357,0.012,0,1
"LINC01281",0.000600235541810309,4.4021117320465,0.012,0,1
"RP11-110I1.11",0.000600235541810309,5.10953650344073,0.012,0,1
"BEND7",0.000600235541810309,4.81258299077834,0.012,0,1
"LINC00544",0.000600235541810309,4.74278056106436,0.012,0,1
"RP11-204N11.1",0.000600235541810309,5.39183575829971,0.012,0,1
"B3GNT9",0.000600235541810309,4.40401601936133,0.012,0,1
"AC108004.3",0.000600235541810309,4.5989170080319,0.012,0,1
"AC104532.4",0.000600235541810309,4.70942368948438,0.012,0,1
"SLC5A5",0.000600235541810309,4.60747326929363,0.012,0,1
"AC007228.9",0.000600235541810309,4.96768770288505,0.012,0,1
"ZFY",0.000600235541810309,4.54584830205944,0.012,0,1
"RFPL2",0.000600235541810309,4.68275899648671,0.012,0,1
"PCED1A",0.000600806580763343,-0.840429615358934,0.055,0.115,1
"DLST",0.000604116930511743,-0.677059560941668,0.12,0.198,1
"MAN2A2",0.000605322873422151,-1.4853762167677,0.029,0.077,1
"MFN2",0.000609273812602211,-1.28536475803771,0.045,0.101,1
"CDCA7",0.000609829337339333,2.68711817969149,0.026,0.005,1
"ZNF706",0.00061242840409883,-0.354407050856205,0.388,0.504,1
"ZNF100",0.00061288850192834,-1.12107923343237,0.031,0.081,1
"COL4A3BP",0.00061379466615276,-0.503131529996466,0.098,0.175,1
"P2RY8",0.000615184380794441,0.370647914632846,0.38,0.291,1
"RP11-166O4.6",0.000616108721259436,3.08102163770485,0.024,0.004,1
"NRBP1",0.00061723571030796,-0.544741410146927,0.215,0.311,1
"TRBV24-1",0.000618699590441054,3.1066596475155,0.026,0.005,1
"HKDC1",0.000622600090692838,2.33886465228941,0.022,0.003,1
"PRICKLE1",0.000622669151449876,-4.73593871981567,0,0.027,1
"MARC1",0.000622669302392501,-5.15467588218483,0,0.027,1
"TCN2",0.000622669302392501,-4.53557097828693,0,0.027,1
"MIER2",0.000627692291066862,-1.24269189295919,0.022,0.067,1
"PIGV",0.00062843126453008,-1.83695798231781,0.012,0.051,1
"LMO7",0.000630435051707046,1.6283947786842,0.062,0.025,1
"INTS3",0.000633744823059594,-0.91216725405297,0.053,0.112,1
"TRMT2A",0.000634463317237887,-0.801927830940268,0.091,0.161,1
"BRE",0.000634563862602376,-0.650801436280075,0.124,0.205,1
"GCLC",0.000634574911602031,-1.46329123585554,0.017,0.059,1
"PFDN2",0.000635336461913451,-0.357127663105866,0.261,0.377,1
"HSDL2",0.000637340736141669,-0.863990399663292,0.065,0.127,1
"ACVR1",0.000643007266199041,1.82696404001934,0.053,0.019,1
"CPEB2",0.000644696314555814,-1.07156063823488,0.019,0.063,1
"CPNE3",0.000645158691023986,-0.48768877439387,0.179,0.275,1
"VDR",0.000647139083689602,-2.14127523083833,0.005,0.038,1
"SETD9",0.00064910136028909,-1.18727782134984,0.026,0.074,1
"SAMD3",0.000652011773621346,-1.1775204703482,0.163,0.23,1
"SLC22A15",0.000652346147939751,-3.46675784263893,0.002,0.033,1
"UGP2",0.000653520837076149,0.583680413985411,0.328,0.259,1
"RP11-83A24.2",0.000654494533789532,0.951445337049905,0.122,0.068,1
"RRAGC",0.000660007296699634,-0.749917499483205,0.055,0.116,1
"SLC46A2",0.000661607556734279,-3.26113691762911,0.002,0.033,1
"AP000476.1",0.000667993938949325,-2.60556556898024,0.007,0.042,1
"ZGPAT",0.000668062342143586,-0.737628914606189,0.093,0.163,1
"BMP2K",0.000670281158362309,-1.60954285919611,0.022,0.066,1
"GRPEL2",0.000670761973824279,1.55796730857629,0.062,0.025,1
"ELP5",0.000670988428913205,-0.669047935669721,0.124,0.204,1
"EIF4EBP2",0.000671844038753302,-0.581310387909484,0.182,0.271,1
"DNAJC5",0.000672190639007038,-0.770414198345089,0.079,0.148,1
"CTSO",0.0006759108682632,-0.685328702518048,0.05,0.11,1
"SMPDL3A",0.000676408534691822,-2.25561052390577,0.002,0.033,1
"HAAO",0.000677769231157881,-2.48470341616693,0.002,0.033,1
"AUTS2",0.000678969990675034,-1.92168652773518,0.026,0.072,1
"RAB20",0.000692292373864582,-1.18880025048419,0.014,0.055,1
"ZBTB45",0.000693760921008259,-1.57009345212494,0.017,0.058,1
"COX7A2L",0.00069458946649717,0.407339848437116,0.538,0.489,1
"TADA3",0.000695898720970086,-0.4992387564945,0.225,0.32,1
"STAU2",0.000696122982211108,-1.18135894027314,0.038,0.091,1
"TTN",0.000698450043350071,0.900419039106084,0.134,0.076,1
"ANKRD10",0.000699315403600483,-0.482455849184647,0.215,0.314,1
"SDAD1",0.000699818689969395,-0.368839148685074,0.172,0.268,1
"SH2D1A",0.000703160691361543,0.484293345472844,0.215,0.137,1
"ADCK4",0.000703646040679847,-0.990252547119117,0.048,0.104,1
"BCCIP",0.000703784670672488,-0.503376820604716,0.156,0.24,1
"KTN1",0.000705414062605052,-0.394168730573568,0.325,0.431,1
"COMMD5",0.000706464633268644,-0.679264783594246,0.093,0.166,1
"DDT",0.000706685870368654,-0.366057545246643,0.452,0.565,1
"VPS36",0.000707788508788074,-0.551114795709765,0.179,0.272,1
"USP9X",0.000708718459787497,-0.348348428131454,0.091,0.164,1
"FBXO32",0.000709749823958812,1.04968787614556,0.11,0.059,1
"SF3A1",0.000710153369629822,-0.40918602639525,0.304,0.409,1
"MAVS",0.000710564995669664,-0.982244687917476,0.05,0.108,1
"UBLCP1",0.00071955392344583,-0.568960108792826,0.151,0.235,1
"ADK",0.000722694103329962,-0.787868674412321,0.17,0.252,1
"CCZ1",0.000722842513171044,1.05055691523945,0.139,0.084,1
"SFXN4",0.000723111589329257,-1.04766540691479,0.038,0.091,1
"TBC1D14",0.00072336696424249,-0.886950566451341,0.089,0.157,1
"ADAM9",0.000725051845931931,-1.95395712133072,0.007,0.042,1
"RASA3",0.000725463415175452,0.411521576916025,0.404,0.326,1
"LY9",0.00072691103397553,0.470336799045379,0.289,0.205,1
"HMGB3",0.000727705578810894,-1.92059303769853,0.014,0.054,1
"DENND4A",0.000727830371353821,-0.556330516187206,0.115,0.191,1
"ICAM3",0.000727918146561226,-0.295612909477804,0.593,0.697,1
"BTBD10",0.000734346127630526,-1.35583523969945,0.048,0.102,1
"FARP2",0.000736368329790023,-1.60391848387028,0.017,0.058,1
"UBAC1",0.000739611301919022,-0.718442042117927,0.065,0.129,1
"UCHL5",0.000741009664336768,-0.66354347755813,0.124,0.201,1
"PRAF2",0.000741707791495236,1.18402402681028,0.108,0.058,1
"SLC35A5",0.000743421510732661,-1.30584863822999,0.029,0.076,1
"DDX46",0.000746217235515875,-0.300498076920835,0.325,0.448,1
"EML4",0.000747218583050733,0.470448414482512,0.464,0.397,1
"ZFP62",0.000750119680446528,1.3670205888936,0.081,0.039,1
"MFSD7",0.000753287010926717,-1.83776277293267,0.007,0.042,1
"SRP72",0.000759024828035676,-0.363943587286703,0.261,0.367,1
"MR1",0.000772680701149622,-1.18799875913786,0.043,0.097,1
"CHMP1B",0.000776024787020511,-0.535999079495156,0.325,0.421,1
"ZNF585A",0.0007775446936024,-0.948110686722902,0.062,0.122,1
"IKZF5",0.000780539809885757,-0.998607629341345,0.041,0.094,1
"SMS",0.000782514231844659,-0.500238629628116,0.187,0.276,1
"ASAP1",0.000785965726125549,-0.978224805111165,0.057,0.117,1
"TRBV28",0.00078756545089767,1.63715677718821,0.045,0.015,1
"SRSF5",0.000787993350398944,0.176893461141813,0.928,0.882,1
"KDM4C",0.000788257834306465,-0.558253611476544,0.158,0.242,1
"FMO5",0.000789742271521598,-4.5278506136341,0,0.026,1
"VEGFA",0.000789742271521598,-4.96809052711511,0,0.026,1
"LYPD2",0.000789742271521598,-6.08349540850476,0,0.026,1
"DGAT2",0.000789742271521598,-4.48365727311832,0,0.026,1
"ECHDC3",0.000789742271521598,-4.04848649112939,0,0.026,1
"IGHG2",0.000789742271521598,-8.68616601290471,0,0.026,1
"DNAJC25-GNG10",0.000791901882324749,-1.63531382225327,0.029,0.075,1
"RABL6",0.000794796983588987,-0.750357586461044,0.112,0.186,1
"KIN",0.000798028032426776,-0.685782133059703,0.091,0.162,1
"TRAPPC8",0.000799218600365958,-0.680745224674618,0.06,0.121,1
"DCP2",0.000799772539023967,-0.255775037338829,0.165,0.259,1
"FIS1",0.000799855208225634,-0.327027009246982,0.445,0.56,1
"PAQR8",0.000799885621573727,1.25497752316313,0.081,0.039,1
"C12orf65",0.000801167024281775,0.781989478237721,0.189,0.124,1
"PTPN7",0.000802963138463236,0.432764326970626,0.246,0.165,1
"TOPORS-AS1",0.000805879942856244,0.891517375667132,0.22,0.155,1
"RSL1D1",0.000806412615013718,0.350462836836357,0.598,0.548,1
"C5orf28",0.000809555263461843,1.62121653866173,0.06,0.024,1
"PHF20",0.000809561111526392,-0.300862802860279,0.289,0.406,1
"FAM117B",0.0008135793984635,-0.813848024430421,0.06,0.121,1
"TSPAN14",0.000813857440198506,-0.430576634284029,0.299,0.4,1
"IGLV2-14",0.000813877922830513,-7.75520314249582,0.002,0.032,1
"PPP1R12A",0.000815413546771554,-0.510982258143527,0.344,0.444,1
"ERBB2",0.000816498352857044,-2.34692432226543,0.005,0.037,1
"FAM192A",0.000816769044882903,-0.476233824973975,0.134,0.219,1
"EPHX1",0.000817161507338583,-3.8089550932542,0.002,0.032,1
"CASP9",0.000820587056492032,-1.2979805500608,0.026,0.072,1
"SNHG19",0.00082313868467372,1.41953686773625,0.069,0.031,1
"NDUFS6",0.000826322679670502,-0.343943434947657,0.342,0.461,1
"IL7",0.000828674211613333,-2.16983269499442,0.005,0.037,1
"MED22",0.000829820162638483,-1.70861698290256,0.019,0.061,1
"ENPP4",0.000829820320147619,-1.62157506928017,0.019,0.061,1
"RABEP1",0.000830262555474014,-0.593991216624717,0.122,0.2,1
"LRRFIP2",0.000833172088793092,-0.661775190656774,0.108,0.181,1
"PSMD3",0.000836115615311767,-0.52649841298846,0.153,0.241,1
"REEP3",0.000836864807058866,-0.96580298468255,0.055,0.113,1
"PDSS2",0.000837532314616143,-1.38987366006808,0.041,0.092,1
"MDM2",0.000839227123052829,-0.879425776733982,0.069,0.133,1
"STRN4",0.000842840040415558,-1.12800436061345,0.033,0.084,1
"MARVELD1",0.000843876074886371,-3.2717799735842,0.002,0.032,1
"MGLL",0.000848974361036029,-2.66822852385413,0.002,0.032,1
"BBC3",0.000850176332020292,-0.675351906556093,0.086,0.156,1
"NFKBIB",0.000851418690798788,-0.520680017225336,0.148,0.231,1
"ARL6IP4",0.000852449257915091,-0.308603430994789,0.658,0.744,1
"LARP4B",0.000852759029737864,-0.630967643365503,0.069,0.133,1
"BOK",0.000854101200977978,-2.89497846609506,0.002,0.032,1
"IDS",0.000863332104258028,-0.394612895761109,0.407,0.509,1
"LPAR6",0.00086444437301974,1.08190314713646,0.179,0.12,1
"PCGF5",0.000864578635220827,-0.407565246733344,0.206,0.304,1
"GBP3",0.000867061936787573,-1.05186728001918,0.055,0.112,1
"SP140",0.000870418648416537,-0.705316141518069,0.144,0.221,1
"ACBD3",0.000871002730972805,-1.08438403265172,0.05,0.106,1
"CCDC7",0.000873198557170254,1.09228482066746,0.086,0.042,1
"TNFRSF13B",0.000875860147688747,-2.30738702012557,0.007,0.041,1
"FAM20B",0.000875918602775444,-2.057998856654,0.014,0.053,1
"NOTCH4",0.000876397897681937,-1.0868814326126,0.014,0.054,1
"EDA",0.000877403762174543,1.89341994513594,0.036,0.01,1
"BAZ1A",0.000877638121274912,-0.315868240382226,0.28,0.393,1
"KDM5C",0.00087950902732255,-0.653422407185277,0.105,0.177,1
"EML2",0.000887625140355264,-0.768697493942596,0.077,0.141,1
"SLC39A1",0.000897326706900146,-0.56126355539361,0.093,0.165,1
"H1F0",0.000897370916636305,-1.75116147982767,0.007,0.041,1
"TICAM1",0.000902697001939374,-1.04595355522956,0.048,0.103,1
"HYOU1",0.000905312794059758,-0.848524447282871,0.086,0.152,1
"RP11-295G20.2",0.000908019296422018,-2.0596426512752,0.014,0.053,1
"HSPA1A",0.000913996196722187,-0.138799383866993,0.089,0.159,1
"LRRC59",0.000919702887762028,-0.58229435075879,0.127,0.206,1
"MDP1",0.000922459257950326,-0.984929242307705,0.06,0.119,1
"ECD",0.000922817544923299,-0.725283189554953,0.132,0.207,1
"TMEM126B",0.000928958875979237,0.805258424846079,0.227,0.162,1
"BAK1",0.000932904755677448,-0.701834164877497,0.081,0.148,1
"GET4",0.000948272192174823,-0.710136159675495,0.089,0.156,1
"NPLOC4",0.000951229393028732,-0.760586314597445,0.06,0.12,1
"ZNF511",0.000952073594304784,-0.527239149006023,0.124,0.205,1
"FABP5",0.000958150949430299,-0.719975999508485,0.081,0.149,1
"ZC3H15",0.000959479128057668,-0.36177392765809,0.361,0.479,1
"ZNF431",0.000960027510802227,-0.862948930243041,0.1,0.168,1
"VPS26B",0.000963242992940067,-0.61025827635759,0.158,0.239,1
"LLGL2",0.000963619036054563,-1.48602625308708,0.022,0.064,1
"PFDN5",0.000964457857302585,0.126107358958673,0.986,0.983,1
"RASL11A",0.000968360345493364,-1.56258209166475,0.012,0.049,1
"CCDC93",0.000970849066293632,-1.01277198701056,0.057,0.114,1
"TNRC6C",0.00097263659443473,0.891643084903258,0.158,0.099,1
"PSMA4",0.000973195068034067,-0.439564811096329,0.28,0.386,1
"RCBTB1",0.000976203072318651,-1.04644218030098,0.029,0.075,1
"GPR160",0.000976289029509469,-2.77318234045844,0.005,0.036,1
"HIST1H2BK",0.000980185358692145,-0.883971831886005,0.045,0.099,1
"TRIM27",0.000982642151237357,-0.593016713714533,0.124,0.2,1
"UBAP1",0.000984098113165585,-0.599054685020744,0.141,0.221,1
"NFIL3",0.00098577974558011,-1.82358126091965,0.01,0.045,1
"CD82",0.000991816266940255,0.339771880953686,0.232,0.156,1
"MED9",0.000995846577158849,-1.5512218348985,0.012,0.049,1
"COG3",0.000996155505573795,-0.666577274215437,0.081,0.147,1
"BUD13",0.000998260748535295,-1.14541880960148,0.045,0.099,1
"C1orf53",0.001001901114815,-3.94667972396921,0,0.025,1
"HES6",0.001001901114815,-4.65870427727239,0,0.025,1
"DGKG",0.001001901114815,-4.15601625826253,0,0.025,1
"GUCY1B3",0.001001901114815,-4.28753066753056,0,0.025,1
"GFI1B",0.001001901114815,-3.85541820832391,0,0.025,1
"C9orf172",0.001001901114815,-4.31378833035772,0,0.025,1
"AQP9",0.001001901114815,-4.61818409584683,0,0.025,1
"VMO1",0.001001901114815,-4.59591388074149,0,0.025,1
"PSME3",0.00100197128775512,-0.533865381665217,0.136,0.219,1
"KCNK6",0.00100897428544531,-0.641261113808627,0.065,0.127,1
"ODF2L",0.00100935082423403,0.439020644882103,0.258,0.18,1
"LINC00467",0.00100985892505059,-1.63805185936172,0.012,0.049,1
"SLC9A1",0.00101362144297857,-0.775013809224136,0.055,0.112,1
"TMEM44-AS1",0.00101758796310148,-1.39831421790435,0.033,0.081,1
"CDC34",0.00101927831285021,-1.29259664554338,0.031,0.078,1
"AC004556.1",0.00102028870406278,-0.845338254512713,0.081,0.147,1
"NDFIP2",0.00102376303501651,1.86672294406578,0.033,0.009,1
"MAP3K1",0.00102843588107584,-0.475254089641929,0.196,0.289,1
"GZF1",0.00103055362982201,-1.22395310046881,0.024,0.068,1
"SNRNP40",0.00103078259918027,-0.566395516560525,0.163,0.246,1
"DIP2B",0.00103316515049318,-0.748700604131087,0.072,0.135,1
"CCDC191",0.00103361303330437,-2.28176685953169,0.014,0.052,1
"PHF19",0.00103423977304217,-0.912804707673359,0.065,0.125,1
"CSRP1",0.00103758842882098,-0.478836679688513,0.129,0.212,1
"MADD",0.00103893682122881,-0.575307610284867,0.089,0.158,1
"PHF11",0.00103996822061491,-0.460942531889673,0.232,0.33,1
"ARSA",0.00104489568670705,-0.858738425017214,0.081,0.146,1
"SASH1",0.00105506635588105,-3.16962635540877,0.002,0.031,1
"NSUN4",0.00105752175891914,-0.883054208136004,0.048,0.103,1
"ZBED5-AS1",0.00105818092473628,-0.89169031118832,0.038,0.09,1
"SCARB1",0.00106356516624965,-3.05409786694715,0.002,0.031,1
"TSTD2",0.00106433999227091,-1.52589468662131,0.019,0.06,1
"DRAXIN",0.00106783828057032,-3.11826951374005,0.002,0.031,1
"ARHGEF7",0.00107077102029361,-0.791206342502221,0.084,0.148,1
"GSK3A",0.00107921120195606,-0.982957652065306,0.048,0.102,1
"IPCEF1",0.00108058905240204,0.761337212916921,0.175,0.112,1
"ADAL",0.00108258517615626,1.40110958664428,0.067,0.03,1
"DLEU2",0.00108563645901175,-1.3751066215129,0.031,0.077,1
"TBC1D7",0.00108601670788717,-1.02938114710034,0.065,0.122,1
"NPC1",0.00108899438729119,-1.23115257978028,0.045,0.098,1
"KIAA1468",0.00108966797613619,-1.07626704088646,0.065,0.122,1
"EIF4A3",0.00109227692993768,-0.280791730635273,0.34,0.452,1
"PIK3CB",0.00109333895633363,-1.09377363758904,0.026,0.071,1
"DENND6A",0.00109334646802478,-0.723296176304393,0.074,0.137,1
"CXorf40B",0.00109684388854746,-0.891861731548054,0.069,0.13,1
"ABHD11",0.00109714975623532,-0.848059362019364,0.05,0.106,1
"UBR3",0.00111369181305451,-1.16639740901713,0.043,0.095,1
"SEC61A1",0.00111474734030487,-0.498281783252426,0.184,0.271,1
"SCCPDH",0.00111506608357807,-1.01586662564048,0.036,0.086,1
"MB21D1",0.0011161126498307,-1.07077016786323,0.041,0.092,1
"RBM5",0.00112068824653291,-0.425072078185912,0.199,0.294,1
"ZNF563",0.00112098716392288,1.13875732964167,0.081,0.04,1
"MGAT5",0.00112229750318025,-1.1386104779003,0.041,0.092,1
"PLEKHG3",0.0011235327655749,-1.66415497094261,0.045,0.095,1
"RP11-222K16.2",0.00112363251506806,-1.9108844964495,0.014,0.052,1
"SLC29A1",0.00112774454824064,-1.78373527021385,0.007,0.04,1
"TMSB10",0.00113289921649156,0.138741614161637,1,1,1
"DCAF15",0.00113426456814977,-0.875483888687217,0.055,0.112,1
"TIRAP",0.00114045085922271,-1.72606364445673,0.014,0.052,1
"HMGA1",0.00114943738300543,0.714452883672093,0.287,0.225,1
"MIOS",0.0011507557073735,-1.04256197262904,0.053,0.108,1
"LCORL",0.00115205705844047,-0.943921083387572,0.031,0.078,1
"CAHM",0.0011572228105014,-1.8276199495393,0.007,0.04,1
"UTP3",0.00116167492511079,-0.842261930010762,0.077,0.14,1
"DLGAP1-AS1",0.00116303025897842,1.06004752633647,0.079,0.038,1
"TSPAN18",0.00116643630448392,2.31803072870798,0.031,0.008,1
"CBR3",0.00116692077960421,1.06481774846563,0.048,0.017,1
"AHCTF1",0.00116803523055768,-0.584459483837997,0.077,0.143,1
"VPS25",0.00116962049476853,-0.609787945225256,0.089,0.158,1
"TM9SF1",0.00117003429994718,-1.19978467105436,0.038,0.088,1
"DSN1",0.00117304822783978,-1.68482443904783,0.014,0.052,1
"WDR18",0.00117309905211588,-0.737887900938801,0.091,0.157,1
"CDK5RAP2",0.00117704607918498,-1.0620600525859,0.043,0.095,1
"RPL26L1",0.00117881598901326,-0.574534284499456,0.086,0.155,1
"DNAJB12",0.00117925360092509,-0.667696808931079,0.108,0.18,1
"POP4",0.00118121787139998,-0.522380430512465,0.127,0.205,1
"RASA1",0.00118855437233246,-0.806256013323145,0.045,0.099,1
"RNF220",0.00118953023693876,-0.868896026522086,0.098,0.165,1
"UBFD1",0.00119054852543241,-1.50900039389983,0.014,0.052,1
"RP11-126L15.4",0.00119858752340959,4.20466421639636,0.014,0.001,1
"RP11-262H14.3",0.00119858752340959,4.39593464509414,0.014,0.001,1
"LRRC47",0.00120346449439831,-0.627249881612743,0.108,0.18,1
"RRP7A",0.00120348170131958,-0.442898968534504,0.182,0.271,1
"MEOX1",0.00120356625427067,3.70282234829801,0.014,0.001,1
"PNMA3",0.00120856408367381,3.38348218632161,0.014,0.001,1
"GTDC1",0.00122093813881145,-1.05391766150337,0.024,0.067,1
"FCRLB",0.00122489628128288,-2.92928507110897,0.005,0.035,1
"PPP2CB",0.00122620654551786,-1.38776518050772,0.012,0.048,1
"CENPW",0.00122899381094794,-1.33262961014319,0.014,0.052,1
"ZNF22",0.00123535069859356,-0.569334832358078,0.141,0.219,1
"ZNF101",0.00123549254753388,1.01514449354758,0.124,0.073,1
"AMMECR1",0.00123596067202305,1.0121519101004,0.096,0.05,1
"SNAPC3",0.00124222939513089,-0.904580234587133,0.048,0.102,1
"TBRG1",0.00124289022711614,-0.359102286568402,0.301,0.408,1
"APBB3",0.00125039488968026,-1.33433178275453,0.036,0.084,1
"TMBIM6",0.0012509187547078,-0.270176895246462,0.67,0.756,1
"GPR107",0.00126239493915276,-1.26417977364345,0.033,0.08,1
"TNF",0.00126419443078701,-0.215692420114141,0.163,0.248,1
"GIMAP8",0.00126434599097032,-0.709172079195157,0.096,0.163,1
"KIR2DL4",0.00127143520165345,-5.13709595556389,0,0.024,1
"DHRS9",0.00127143551093526,-3.79924329839259,0,0.024,1
"N4BP3",0.00127143551093526,-4.28518030358688,0,0.024,1
"BNC2",0.00127143551093526,-4.642007148899,0,0.024,1
"ACY3",0.00127143551093526,-4.08888574235607,0,0.024,1
"KLRC3",0.00127143551093526,-5.65882827571896,0,0.024,1
"TMTC1",0.00127143551093526,-3.86480416544939,0,0.024,1
"DMKN",0.00127143551093526,-4.78039135557167,0,0.024,1
"YTHDC1",0.00127972324167732,-0.331241545384386,0.258,0.354,1
"TRGV7",0.00128023415926549,-1.38915971092041,0.005,0.035,1
"FBXO3",0.00128055940349912,0.643947465906822,0.165,0.104,1
"RIC3",0.0012831952749531,1.07078297863585,0.124,0.073,1
"SEC23B",0.00128367048063203,-0.756046664338073,0.081,0.146,1
"SLFN12",0.00128929023758512,-1.30650342393958,0.014,0.052,1
"SGMS1",0.00129125609220983,-0.710848020093017,0.05,0.106,1
"RMDN2",0.0012920495425456,-2.21582469553891,0.005,0.035,1
"CHMP6",0.00129545222875957,-0.603810941337221,0.081,0.147,1
"FBRSL1",0.00129751055316595,-1.00686050902732,0.036,0.085,1
"IMPAD1",0.00129792864891819,-1.20840298289083,0.026,0.07,1
"DIABLO",0.00130406063879985,-0.694353117870228,0.103,0.172,1
"CXCR1",0.00131141194386115,-3.54100883850716,0.002,0.03,1
"ZMYM6NB",0.00131265608613061,-0.549811419549857,0.141,0.215,1
"KCTD15",0.00131357099142333,-1.75695309995719,0.005,0.035,1
"DAGLB",0.00131384933178716,-1.01552416239812,0.036,0.085,1
"STARD9",0.00131668166025149,-3.35810425591685,0.002,0.03,1
"FXYD1",0.00131732921428815,2.1608704500976,0.038,0.012,1
"DEAF1",0.00131913744325524,1.25730467268173,0.105,0.059,1
"PLLP",0.00132056297475837,2.45727675971689,0.029,0.007,1
"SPHK1",0.00132462249626829,-3.47036381313301,0.002,0.03,1
"ZNF532",0.00132462249626829,-3.2201872691652,0.002,0.03,1
"AFAP1",0.00132994091161251,1.15579575685961,0.041,0.013,1
"CRELD1",0.00134040518031871,-0.632652361567789,0.053,0.108,1
"LIMD1",0.00134420753410404,-0.818356833124886,0.033,0.081,1
"ST6GALNAC3",0.0013460145989262,-3.2133019014523,0.002,0.03,1
