"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BABAM1",0.0283101321434526,-0.343236604907761,0.173,0.227,1
"TTC33",0.0283304270517058,0.920062500060411,0.043,0.022,1
"STXBP3",0.0283997053760212,-0.334990157857708,0.128,0.181,1
"FCRLB",0.0284137888873642,0.986958932660124,0.026,0.01,1
"ADRB2",0.0284298643603629,-0.612575151207802,0.079,0.12,1
"CTU1",0.0285017738722659,-1.41956800346359,0.018,0.042,1
"SGMS1-AS1",0.0285849188437591,1.27987852507795,0.02,0.007,1
"FOS",0.0286756713154041,0.682329018188372,0.926,0.958,1
"WDR7",0.0287461330499379,1.17543772801321,0.046,0.024,1
"CMC4",0.0287653703741204,1.23878272167809,0.02,0.007,1
"ZNF555",0.0287653703741204,1.25338376441091,0.02,0.007,1
"RP1-100J12.1",0.0287691374697188,3.25368004967019,0.013,0.003,1
"CLEC4C",0.028851629447561,2.95250938113815,0.013,0.003,1
"WDR66",0.028851629447561,3.02519653400185,0.013,0.003,1
"CENPC",0.0289220577340971,0.608917953249318,0.189,0.145,1
"CGRRF1",0.0289288528840501,-0.495050766336657,0.066,0.105,1
"FAM86C1",0.0289343249879821,2.48922182344397,0.013,0.003,1
"RAB33B",0.0289822021131257,1.01611322829776,0.074,0.046,1
"SLC7A1",0.0290188134493386,1.2188090498294,0.033,0.015,1
"LIPE",0.0290340209069116,1.15906054137667,0.048,0.026,1
"ZNF425",0.029100328344612,2.25959881004363,0.013,0.003,1
"CEP83-AS1",0.029100328344612,2.62996489410818,0.013,0.003,1
"PLA2G4C",0.0291836369559947,2.31905003755264,0.013,0.003,1
"TUFM",0.0292324720324634,-0.239515339148022,0.344,0.42,1
"LRRC29",0.0292671507203033,1.97649908041566,0.013,0.003,1
"NKILA",0.0292671507203033,2.65893885563683,0.013,0.003,1
"FANCM",0.0293069423249821,0.667176707180602,0.041,0.02,1
"CCDC120",0.029312621863179,0.943219958491316,0.02,0.007,1
"ZNF18",0.0293330823886893,0.955293117420376,0.033,0.015,1
"RP1-179N16.6",0.0293508700362715,2.03603604145657,0.013,0.003,1
"AIRE",0.0293508700362715,2.31625840370321,0.013,0.003,1
"PUSL1",0.029375908029436,-0.853046559042018,0.026,0.053,1
"KMT2E-AS1",0.0294098210323193,0.393742873585421,0.209,0.162,1
"UPF3A",0.0294299368669353,0.350786100346885,0.265,0.213,1
"EML6",0.0294347953030906,1.89587057647232,0.013,0.003,1
"ICAM1",0.0294880777728389,-1.2544441707956,0.018,0.042,1
"KCTD7",0.0295052282768944,0.739096236602886,0.043,0.022,1
"ZNF131",0.0295118590605996,-0.259285725605717,0.145,0.201,1
"HCG25",0.0295189269204097,1.91333587933933,0.013,0.003,1
"RP11-479O9.4",0.0295189269204097,1.86694846810413,0.013,0.003,1
"ZNF630",0.0295189269204097,1.85358488139455,0.013,0.003,1
"RP11-219G17.4",0.0295189269204097,1.97004687390754,0.013,0.003,1
"TMEM9B-AS1",0.0296032652883351,2.04059303423736,0.013,0.003,1
"AGPS",0.029646782307244,-0.868333176277977,0.046,0.078,1
"GLI1",0.0296878108074296,1.70048352259702,0.013,0.003,1
"PFKM",0.029712989047574,1.36784267291534,0.036,0.017,1
"AKAP17A",0.0297616569092371,0.513695621487274,0.245,0.2,1
"RP11-79O8.1",0.0297725638787126,1.01178119064864,0.013,0.003,1
"ZNF566",0.0298553710332696,0.929049104626939,0.046,0.024,1
"TNKS2-AS1",0.0298575249036592,1.3209266687181,0.013,0.003,1
"LTBP3",0.0298925559889859,0.544564453348861,0.105,0.069,1
"ZNF480",0.0299038150906859,0.650403078800777,0.133,0.095,1
"ZUFSP",0.0299406812765798,1.09121178352366,0.051,0.028,1
"GHITM",0.0299553133657434,-0.252874200482428,0.477,0.523,1
"HIST1H2AK",0.0300280724227209,1.47746259286662,0.013,0.003,1
"KIAA1919",0.0300645053065447,1.08605858965841,0.051,0.028,1
"FRA10AC1",0.0300668782013556,0.704323218783242,0.12,0.084,1
"SH3BP2",0.0300717373502981,-0.228397096547818,0.145,0.203,1
"KPNA5",0.0300884414443306,0.827156681008183,0.082,0.052,1
"TMEM248",0.0301220011063246,0.472919656924578,0.255,0.21,1
"CXCR2",0.0301356847115617,-3.65357934757717,0,0.012,1
"EAF1-AS1",0.0301356847115617,-3.64357818491111,0,0.012,1
"RP11-804H8.6",0.0301356847115617,-3.21282760081853,0,0.012,1
"ICA1",0.0301356847115617,-3.57382196090351,0,0.012,1
"ZP3",0.0301356847115617,-3.04525117610991,0,0.012,1
"RP11-713M15.2",0.0301356847115617,-3.48938288988559,0,0.012,1
"B4GALT1-AS1",0.0301356847115617,-3.38874138434437,0,0.012,1
"SUV39H2",0.0301356847115617,-3.46738607769596,0,0.012,1
"TAS2R14",0.0301356847115617,-3.26040858869499,0,0.012,1
"ST8SIA1",0.0301356847115617,-3.49953081047877,0,0.012,1
"RP3-473L9.4",0.0301356847115617,-3.1160148672026,0,0.012,1
"SDSL",0.0301356847115617,-3.12131541290294,0,0.012,1
"TMEM30B",0.0301356847115617,-3.44827228621134,0,0.012,1
"OTUD7A",0.0301356847115617,-3.73682331071441,0,0.012,1
"CMTM2",0.0301356847115617,-3.63458137144614,0,0.012,1
"DLG4",0.0301356847115617,-3.13161298873645,0,0.012,1
"CD300LB",0.0301356847115617,-3.14564657374076,0,0.012,1
"RP11-973H7.4",0.0301356847115617,-3.43811164025564,0,0.012,1
"CASS4",0.0301356847115617,-3.4549180902143,0,0.012,1
"RTN2",0.0301356847115617,-3.12190612296385,0,0.012,1
"S100B",0.0301356847115617,-3.54842048324823,0,0.012,1
"ACAD10",0.0301952369391315,0.910185047754504,0.046,0.024,1
"CAMLG",0.0302198206767344,-0.333945871200505,0.26,0.32,1
"CEPT1",0.0302268987884873,0.813897888226858,0.156,0.118,1
"RABEPK",0.0302614756712261,0.798922887816889,0.079,0.05,1
"FAM160B2",0.0303491812243977,1.05793513188087,0.051,0.028,1
"NLRX1",0.0303725172853425,-1.88959851660061,0.005,0.022,1
"C6orf106",0.030404213832669,0.720220218201699,0.099,0.066,1
"GAS6",0.0305232161083657,-1.79090759699815,0.005,0.022,1
"CLEC16A",0.0305411285364956,1.01499927940188,0.054,0.03,1
"CLIP2",0.0305544059461975,1.80245215034205,0.028,0.012,1
"TNRC18",0.0305709672439212,-1.03204060837817,0.028,0.056,1
"RP5-827C21.4",0.0306189265658337,-1.08444127514993,0.023,0.049,1
"STAG2",0.0306345689837691,-0.291124192320899,0.202,0.26,1
"USP10",0.0307077935984925,0.512989062949397,0.189,0.145,1
"GLO1",0.0307265536541662,0.630311622129603,0.263,0.218,1
"ENDOG",0.0307616393727743,-1.88003572087609,0.013,0.034,1
"PHLDA2",0.0307758080525689,-1.73452676107439,0.005,0.022,1
"MCEMP1",0.0307758080525689,-1.69258277528462,0.005,0.022,1
"HES6",0.0308265412430502,-1.5661297620113,0.005,0.022,1
"SIRT7",0.0308450920179418,-0.454675263541418,0.148,0.197,1
"JADE2",0.0308468457054383,0.504654054310734,0.138,0.096,1
"RP11-629O1.2",0.0309282230630174,-1.44242499278154,0.005,0.022,1
"CEACAM21",0.0309971744690276,0.553227699964058,0.071,0.043,1
"DYNLL2",0.0310032601085397,-0.745271154849966,0.061,0.097,1
"RETSAT",0.0310394450837288,1.19055329294923,0.036,0.017,1
"IFT43",0.0310521998516648,0.766455578719579,0.084,0.054,1
"PUDP",0.0310710215112496,0.892476159732099,0.051,0.028,1
"TOPORS",0.031114731511895,0.562391885497655,0.153,0.111,1
"TACC3",0.0311478305961031,-0.487230923488656,0.079,0.12,1
"HSPD1",0.0311888647553173,0.377750307179105,0.352,0.307,1
"DPP3",0.0311945351460643,-0.623725322926689,0.048,0.082,1
"PHYKPL",0.0311981447981865,0.50726751725667,0.291,0.25,1
"MTA1",0.0312163758820616,0.654162373710966,0.128,0.09,1
"MORN2",0.031244497439468,-1.6158414093859,0.013,0.034,1
"ALDH6A1",0.0312556635226124,-1.18741966346002,0.026,0.052,1
"RBM41",0.031275341155087,0.774273068498093,0.079,0.05,1
"VPS50",0.0313360947826819,1.07253161148577,0.059,0.034,1
"GPATCH11",0.0313611304728119,1.01287177865647,0.079,0.05,1
"RNF19B",0.03137568987103,-1.43178908431819,0.02,0.045,1
"ZNFX1",0.0314456961175721,0.695577369366706,0.135,0.097,1
"LINC01504",0.031447502743064,-1.2566110776076,0.015,0.038,1
"C1orf43",0.031464714082222,-0.238038907811909,0.265,0.339,1
"PPM1M",0.0314695841312724,-0.567361291759207,0.084,0.126,1
"SNAP47",0.0315190718081097,0.772426836558202,0.107,0.072,1
"RPN1",0.0315495470049932,-0.337995150784515,0.194,0.25,1
"RPL26L1",0.031650044261537,-0.554494783411331,0.087,0.129,1
"ARRDC1-AS1",0.0318020535157401,-0.82140209481643,0.028,0.056,1
"ELAC1",0.0318341870105733,-1.29653976532537,0.02,0.045,1
"ADD2",0.0318641077366028,1.32570825057633,0.028,0.012,1
"RP13-1032I1.7",0.0318704901608708,0.740714616890844,0.082,0.052,1
"SLC38A7",0.0318972650832016,-0.790894066557503,0.028,0.056,1
"ANXA2R",0.031933101114407,-0.487806929722911,0.204,0.249,1
"SNX4",0.0319476347924005,-0.482019787067979,0.071,0.111,1
"KIF1C",0.0320109135839489,-1.91012174387412,0.01,0.03,1
"RRS1",0.0320258578055216,-0.433933572775682,0.051,0.086,1
"IL3RA",0.0320988995615369,1.68287405355989,0.043,0.023,1
"POU2F1",0.0321390685653185,0.604414599606128,0.094,0.062,1
"SLC7A6OS",0.0322469629670162,-0.554044438992782,0.056,0.092,1
"MLXIP",0.0323536822925136,-0.651219208755229,0.082,0.121,1
"CPOX",0.0323547576196728,-1.27275716543954,0.013,0.034,1
"MIR22HG",0.0323943905156868,-0.73809318153483,0.041,0.072,1
"SLC37A3",0.0324063665459564,-1.20646739803185,0.02,0.045,1
"EXOC3-AS1",0.0324221240930243,-1.65915558920467,0.008,0.026,1
"CASP6",0.0324732070355134,-0.831848096932776,0.023,0.049,1
"GNA12",0.0325379652487318,1.39493828867249,0.041,0.021,1
"ZBP1",0.0325407196119543,0.578036798179585,0.11,0.073,1
"ZNF683",0.0326172368942233,-3.14427638627331,0.003,0.017,1
"TRBC2",0.0327048668737431,-0.828145972878418,0.564,0.558,1
"BPHL",0.0327273380080082,1.3477111211212,0.028,0.012,1
"AP1G1",0.0327355134986144,0.802510578355101,0.092,0.061,1
"S1PR2",0.0327402330936107,-2.49043479833444,0.003,0.017,1
"RAB1B",0.0327482516443503,0.397684593315457,0.222,0.175,1
"USP37",0.0327781571753661,0.904114595702681,0.056,0.032,1
"FAHD1",0.0327851199500514,-0.718749565213324,0.036,0.065,1
"TXLNG",0.0330038888822171,0.785699258145312,0.074,0.046,1
"CSNK1G2",0.0330412457916159,-0.48817846596314,0.094,0.138,1
"RSAD2",0.0330494624284138,-2.10248039407748,0.003,0.017,1
"PSMC6",0.0330683235419029,0.599346638036482,0.296,0.263,1
"MAPKBP1",0.0331112531087584,1.2508000870626,0.028,0.012,1
"TWSG1",0.0331112531087584,1.06915238069158,0.028,0.012,1
"ZNF320",0.0331112531087584,1.22226559364774,0.028,0.012,1
"HEBP2",0.0331195642324188,-0.435438750658564,0.143,0.191,1
"SLC25A16",0.0331301433543671,0.753035961077929,0.048,0.026,1
"MFSD3",0.033132783317801,-1.30813174622098,0.01,0.03,1
"ZFAND6",0.0331451077375304,-0.216569739207463,0.288,0.361,1
"PYCARD-AS1",0.0332011525744079,1.18117172281439,0.038,0.019,1
"C16orf62",0.0332488246391997,-0.656431816314874,0.041,0.072,1
"LUCAT1",0.0332986426685835,-1.7711025687667,0.003,0.017,1
"AC147651.4",0.0332986426685835,-1.62172123439042,0.003,0.017,1
"TRAK2",0.0333595682045635,1.03739454661453,0.089,0.06,1
"PLXDC1",0.0333611883248247,-1.73962996350436,0.003,0.017,1
"ENPP4",0.0333837048241544,-1.48781601485512,0.018,0.041,1
"C8orf58",0.0334433848134859,1.14725155563515,0.028,0.012,1
"NDUFC1",0.03345064564861,-0.340238019316046,0.235,0.291,1
"PEMT",0.0334602191890881,-0.805533052077218,0.031,0.059,1
"ARL3",0.0334739097142625,-0.887537912673744,0.043,0.074,1
"TMEM185B",0.0335650358242646,0.942657294458108,0.059,0.034,1
"KIAA1551",0.033582833585727,0.276071087220584,0.365,0.312,1
"CHST15",0.0336116399891313,-0.618804395556676,0.043,0.075,1
"ELF1",0.0336253657279888,-0.22185797420008,0.367,0.442,1
"GRSF1",0.0336570764724195,-0.383057737401842,0.173,0.226,1
"ZNF101",0.0336684132957925,-0.609811241623388,0.056,0.09,1
"IKZF5",0.0337018564723922,0.774431553688704,0.071,0.044,1
"CMAS",0.033858262819807,-0.544140483186506,0.077,0.116,1
"RP11-977G19.11",0.0338875553497618,-0.964399608409429,0.013,0.034,1
"CBLB",0.0339143987887956,0.482506888977485,0.151,0.11,1
"CBR4",0.0339266613616961,-0.633783935195648,0.069,0.106,1
"LMBR1L",0.0339493474013847,0.678553676426266,0.151,0.113,1
"ABCF1",0.0339975943910182,-0.427660695145516,0.122,0.169,1
"HAGH",0.0340603549901309,-0.394115848370126,0.189,0.243,1
"ELOF1",0.0340666458733145,-0.176248500511903,0.166,0.223,1
"GOT2",0.0340853135038795,0.825909041805443,0.089,0.059,1
"CLK1",0.0341016434385793,0.398227210965525,0.403,0.371,1
"RCN2",0.0341197287855725,0.341048224102789,0.286,0.232,1
"ASMTL-AS1",0.0341947790664662,3.14637182762184,0.01,0.002,1
"COPB1",0.0342057726942518,0.379809034142914,0.217,0.169,1
"RAB33A",0.03421584838653,-1.24458844379137,0.023,0.048,1
"NUP93",0.0342439682224287,-0.515393089610506,0.064,0.1,1
"BEX4",0.0342756401240747,-0.338594901945795,0.184,0.241,1
"MSI2",0.0343405056295176,0.727255730079321,0.112,0.078,1
"ARMC6",0.034344562420403,-0.603446388371236,0.043,0.075,1
"CBFA2T2",0.0343920759022045,0.683702017634671,0.097,0.064,1
"PAIP1",0.0344111473986022,-0.386564735558652,0.115,0.163,1
"AFAP1L2",0.0344159011706376,2.68835451720433,0.01,0.002,1
"PPP5D1",0.0344159011706376,2.70155049640223,0.01,0.002,1
"AC009961.3",0.0345269196066787,2.37831603424289,0.01,0.002,1
"ZNF415",0.0345269196066787,2.30068343149973,0.01,0.002,1
"SLC44A5",0.0346382438351124,2.31753358792902,0.01,0.002,1
"RP11-367N14.2",0.0346382438351124,1.88814974762927,0.01,0.002,1
"FAM83F",0.0346382438351124,2.28702149820017,0.01,0.002,1
"VGLL4",0.0346787610092754,-1.08094941709925,0.061,0.094,1
"TRIM37",0.034688718616362,0.928503277333599,0.038,0.019,1
"MIOS",0.0346994024444675,0.908845584326457,0.097,0.065,1
"ZW10",0.0347057302060398,1.13606221611029,0.041,0.021,1
"AC009404.2",0.0347498745092063,1.89692440183245,0.01,0.002,1
"RP11-455F5.3",0.0347498745092063,2.10682928793769,0.01,0.002,1
"POLR1B",0.0347835523801885,0.903925802638912,0.038,0.019,1
"CISD2",0.0347980764070008,-0.2272743995417,0.133,0.184,1
"DTL",0.0348618122829869,1.67664160580709,0.01,0.002,1
"HIST1H4D",0.0348618122829869,1.9046865998274,0.01,0.002,1
"KIAA0895",0.0348618122829869,1.8358600181641,0.01,0.002,1
"HSF1",0.0348728156246171,0.434664020296543,0.232,0.187,1
"KANTR",0.0349740578112387,1.72503864639475,0.01,0.002,1
"SAMD12",0.0349740578112387,1.77945870512727,0.01,0.002,1
"LINC00847",0.0349859237628598,0.847856293826311,0.061,0.036,1
"IPP",0.0350693831838965,0.893693775588763,0.038,0.019,1
"AKAP13",0.0351053209579254,0.312804174495111,0.429,0.388,1
"COG5",0.0351131576979926,0.740812984157591,0.092,0.061,1
"ZCCHC17",0.035151536727411,-0.440674376573558,0.107,0.152,1
"TRIAP1",0.0351850946645744,-0.392777212351165,0.105,0.15,1
"SPICE1",0.0352130489160525,0.958354411109868,0.038,0.019,1
"LIN9",0.0352192382024145,1.82544405775676,0.023,0.009,1
"STRAP",0.0352764635480675,0.359808022353962,0.367,0.326,1
"NEMF",0.0353456172646824,0.532581891413105,0.281,0.241,1
"TRERF1",0.0355482635896697,-1.67484334076123,0.015,0.037,1
"POLR1A",0.0355986155752859,0.864388101722344,0.038,0.019,1
"RAD52",0.0356144976060846,1.724130138782,0.023,0.009,1
"CHD8",0.0356294497609814,0.562484585011599,0.11,0.075,1
"CRYZL1",0.0357066758077437,-0.313431215909103,0.122,0.173,1
"CERS6",0.0357125692125069,-0.600301839189601,0.031,0.059,1
"DNAAF5",0.0358117458194214,1.12097067527854,0.041,0.021,1
"KPNA4",0.035849143450425,-0.463422782136534,0.122,0.169,1
"THAP9",0.0358906857810862,2.19740469927978,0.018,0.006,1
"IRF2BPL",0.03591385957267,0.605846168044243,0.125,0.088,1
"STAT5A",0.0359354692623961,-0.366917411046027,0.089,0.132,1
"FAM210A",0.0359883570793617,0.587409795284815,0.056,0.032,1
"RP11-872J21.3",0.0360617063096816,1.35665231325406,0.031,0.014,1
"ARFGEF1",0.0360779846202323,-0.404846864721673,0.084,0.126,1
"MRPL51",0.0360992775188079,-0.258655522294152,0.276,0.343,1
"SEC24D",0.0361863912469162,-0.93144643078368,0.041,0.07,1
"PIK3CB",0.0362641473474204,-0.911027352408977,0.028,0.055,1
"CEP135",0.0363141947716396,0.683969546996142,0.13,0.095,1
"CKMT2-AS1",0.0363286305313916,1.07465140645492,0.041,0.021,1
"AC010883.5",0.0363628773498599,2.06392330878958,0.018,0.006,1
"NDEL1",0.0364181269777758,0.421792531304128,0.143,0.102,1
"APH1B",0.0364535559141241,-0.185855500383823,0.051,0.086,1
"FARSB",0.0364544515481445,0.575371684820138,0.125,0.089,1
"TMOD2",0.0365154584030806,1.1111584298778,0.043,0.023,1
"SKIV2L2",0.0365986286307368,0.535501520058809,0.13,0.093,1
"IMPA1",0.036603326063585,0.64457848902478,0.092,0.061,1
"MANEA-AS1",0.0366236351238212,1.30916239575872,0.031,0.014,1
"TMEM9B",0.036679264077837,-0.233852663752276,0.24,0.303,1
"CREB3",0.0366914325391558,-0.840018256358396,0.051,0.083,1
"SLC41A1",0.0367550079113676,1.31039101032906,0.023,0.009,1
"MMADHC",0.0367719988596835,-0.281005048908934,0.235,0.297,1
"ZNF563",0.0367936616662268,1.32740337548087,0.031,0.014,1
"PLPP1",0.0368366828730758,1.1861295763708,0.043,0.023,1
"MRPL37",0.0368762009168389,0.825446135407831,0.14,0.106,1
"ABCB10",0.0368964414167107,-1.83625547349965,0.013,0.033,1
"CLYBL",0.0368997430650004,1.01465757574011,0.041,0.021,1
"TP53BP2",0.0369009377250668,0.57421429643356,0.069,0.042,1
"C20orf196",0.0369136173399888,0.697791536013822,0.099,0.067,1
"INO80",0.03692517795151,0.818148033662201,0.097,0.065,1
"ARNTL",0.0369616950560756,-1.16616670716491,0.033,0.061,1
"ZNF106",0.0369906111609693,-0.298364408192136,0.181,0.237,1
"KCNQ1",0.0370048070013207,0.897463199578308,0.069,0.043,1
"PDHA1",0.0372212979716983,-0.523972942195546,0.099,0.142,1
"EML5",0.0372423187730894,1.53959232496128,0.018,0.006,1
"C7orf49",0.0372962234875357,-0.525092713395197,0.061,0.096,1
"RP11-533E19.7",0.0373652807943072,1.18117479481982,0.031,0.014,1
"RUBCN",0.0373731363658389,0.600135106436519,0.12,0.085,1
"APAF1",0.0373806786962285,-0.631441987756933,0.051,0.084,1
"KIAA0556",0.0374228562210687,1.13791140471294,0.031,0.014,1
"CBWD7",0.0374403196732718,0.935551172427267,0.023,0.009,1
"MAN2A1",0.0374655303711052,0.515906719859218,0.115,0.079,1
"MRPL16",0.0374669705522403,-0.260613633202094,0.135,0.185,1
"FAM104B",0.0375237069962089,-0.467793272543375,0.043,0.075,1
"MTFMT",0.0375241311016706,0.80974451887014,0.077,0.049,1
"ZDBF2",0.0375786792071412,1.10630117346116,0.023,0.009,1
"RALB",0.0375978549208632,-0.234671883781947,0.156,0.213,1
"FGD3",0.0375987571984657,-0.280518971738317,0.199,0.259,1
"CCDC53",0.0376383911506517,0.479596571924322,0.191,0.149,1
"RRP36",0.0376735432716599,-0.747065132082115,0.023,0.048,1
"PSMD3",0.0376942288218896,-0.313060610621581,0.158,0.211,1
"TSSC4",0.0377326528766098,-0.191090100739552,0.143,0.195,1
"NDUFAF7",0.0377912122455602,0.856608122587843,0.074,0.047,1
"DDX59",0.0378035515407194,0.621442823579292,0.089,0.059,1
"MYLK-AS1",0.0378932282549491,1.38562328346122,0.018,0.006,1
"QTRT1",0.0379109091403009,0.652499755782195,0.14,0.102,1
"NPIPB5",0.0379625664030968,0.760675730783488,0.105,0.072,1
"CTLA4",0.037967245668182,-3.17784678540806,0,0.011,1
"PPIAL4G",0.0379672546554497,-3.49077514735093,0,0.011,1
"OTUD7B",0.0379672546554497,-3.43893473695532,0,0.011,1
"SIPA1L2",0.0379672546554497,-2.95658354590117,0,0.011,1
"AC009506.1",0.0379672546554497,-2.63942023586726,0,0.011,1
"AGAP1",0.0379672546554497,-3.43395526015891,0,0.011,1
"CTDSPL",0.0379672546554497,-3.72864822380281,0,0.011,1
"CCRL2",0.0379672546554497,-2.99682782342887,0,0.011,1
"FAM19A1",0.0379672546554497,-3.1810063016061,0,0.011,1
"PROK2",0.0379672546554497,-3.58916733887779,0,0.011,1
"TPRG1",0.0379672546554497,-3.58722222962152,0,0.011,1
"SERF1A",0.0379672546554497,-3.34862008360147,0,0.011,1
"GMPR",0.0379672546554497,-3.05938005762392,0,0.011,1
"LINC00891",0.0379672546554497,-3.45828174012783,0,0.011,1
"SLITRK4",0.0379672546554497,-2.6653476830041,0,0.011,1
"MTUS1",0.0379672546554497,-3.25436583046852,0,0.011,1
"RP11-395G23.3",0.0379672546554497,-3.30710596259023,0,0.011,1
"CCDC26",0.0379672546554497,-2.64388438107555,0,0.011,1
"RP11-326C3.15",0.0379672546554497,-3.66737078544896,0,0.011,1
"RAB39A",0.0379672546554497,-2.94517021507334,0,0.011,1
"RP11-536K7.3",0.0379672546554497,-3.32182477251707,0,0.011,1
"RP11-302B13.5",0.0379672546554497,-2.73563311340614,0,0.011,1
"KRT7",0.0379672546554497,-2.80825648484747,0,0.011,1
"AQP9",0.0379672546554497,-3.60079100467806,0,0.011,1
"ADCY9",0.0379672546554497,-3.15711475932088,0,0.011,1
"TSHZ3",0.0379672546554497,-3.35746792131114,0,0.011,1
"TRPM4",0.0379672546554497,-2.7710293076887,0,0.011,1
"TRPM2",0.0379672546554497,-3.25541236092891,0,0.011,1
"FAM41C",0.038081118691389,-1.11988804311018,0.015,0.037,1
"RP11-490O6.2",0.0382135269216679,-1.54202272348907,0.005,0.021,1
"ZNF668",0.038240907598442,-1.42631210236212,0.013,0.033,1
"THAP6",0.0382706581988296,1.0853060800161,0.061,0.037,1
"TUBGCP5",0.0383115787980294,0.788246987813233,0.041,0.021,1
"RBM4B",0.0383249068511215,0.764168513673852,0.082,0.053,1
"RP11-66N11.8",0.0384237801371121,-2.25110531817902,0.008,0.025,1
"ZMYM5",0.0384413999279297,0.584115593558765,0.135,0.098,1
"TAP2",0.0384557461714327,-0.308627050083946,0.128,0.179,1
"PPA1",0.0384561477108343,-0.263547994683916,0.253,0.32,1
"PDLIM7",0.0385489041600521,-0.874452459902104,0.036,0.064,1
"ZADH2",0.0385489041600521,-0.673102622394173,0.036,0.064,1
"MAZ",0.0385985501830975,-0.460099205835986,0.135,0.183,1
"OSBPL11",0.0386083286526363,-0.266352381537865,0.074,0.114,1
"ADAL",0.0386335259761613,-0.529338334648375,0.023,0.048,1
"PLEKHM2",0.0387632461578727,-0.664913169187229,0.028,0.055,1
"RBSN",0.0388042564191311,1.16336779231233,0.054,0.031,1
"HIPK2",0.0388051806662189,-1.17488860575935,0.036,0.063,1
"CCNL2",0.0388423056518302,0.544161807277063,0.171,0.132,1
"ZNF746",0.0388791473814834,-1.27207939385275,0.013,0.033,1
"ZNF75D",0.0389090794302103,0.80093033877863,0.041,0.021,1
"MRPS33",0.0389189293567862,-0.410397426972764,0.153,0.201,1
"NDUFB6",0.0389252734508027,-0.259711582465053,0.224,0.286,1
"DDX49",0.0390593859861092,-0.681882842989727,0.061,0.095,1
"ABHD3",0.0390707378886407,-0.340333589103453,0.12,0.167,1
"KIDINS220",0.0391053377052789,-0.585819130547294,0.092,0.132,1
