"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TCTE3",0.286833826967342,-1.50267139447917,0.007,0.014,1
"ZNF148",0.286954935886937,-0.414863752227369,0.228,0.18,1
"TPK1",0.287036858451398,-0.228382756029497,0.105,0.084,1
"TMEM147-AS1",0.287749129911231,-1.5149248741952,0.007,0.014,1
"PPP1R13L",0.288031898735591,0.306878102991745,0.02,0.013,1
"NLRP6",0.288115802182214,-1.35470889519201,0.007,0.014,1
"SLC20A2",0.288384059590855,-1.15780737548265,0.038,0.048,1
"SNIP1",0.288394392223712,-0.217136890498892,0.07,0.054,1
"IKBKE",0.288562294382355,-0.975517867020698,0.112,0.122,1
"BTN3A3",0.288571890850751,-0.857076353652941,0.122,0.132,1
"C9orf64",0.288582629397107,-0.204248404244599,0.032,0.023,1
"RP5-821D11.7",0.288642476804108,-1.64236777911622,0.028,0.038,1
"DHFRL1",0.288741366347008,-0.140975711802002,0.03,0.021,1
"TARDBP",0.288748055256166,-0.395164774753002,0.165,0.132,1
"TP53BP1",0.289008634223719,-1.04941713150886,0.06,0.072,1
"LINC00539",0.289033860864178,-1.25315719661529,0.007,0.014,1
"LRRCC1",0.28909112297129,-0.207869929692605,0.03,0.021,1
"OARD1",0.289114785057449,-0.402054781984046,0.202,0.163,1
"MED1",0.289205063249112,-0.359343030600191,0.12,0.096,1
"MEX3C",0.289613116349293,-0.550642848922353,0.06,0.046,1
"PITPNB",0.289782407905538,-0.681973306851209,0.148,0.156,1
"C15orf40",0.289951080230709,-0.373974724169375,0.185,0.148,1
"UROD",0.2903528071508,-0.326750114089347,0.172,0.138,1
"RPA1",0.290489031143339,-0.760167942733538,0.152,0.159,1
"PRKCI",0.290648983814106,-1.13697338456912,0.038,0.048,1
"TTC5",0.290681915619615,-0.250501209867744,0.08,0.063,1
"ZFP64",0.290716332295714,-0.164224068669082,0.05,0.038,1
"GGH",0.290873763873149,-0.10185853684052,0.022,0.015,1
"ARHGEF7",0.29097328265603,-0.947495436784604,0.082,0.094,1
"JARID2",0.291026757920737,-0.410204404123393,0.18,0.144,1
"PDK2",0.291078053493536,-0.43724603148376,0.11,0.087,1
"CDK5RAP3",0.291321348061647,-0.339718686852035,0.36,0.278,1
"DSCR3",0.291416965739404,-0.377825328095281,0.175,0.14,1
"DGCR8",0.292008954272314,-0.525498271361573,0.065,0.05,1
"RP11-87F15.2",0.29248863993163,-0.162760397751897,0.028,0.019,1
"MAP7D3",0.292835513437121,-0.296115483313807,0.072,0.056,1
"RRP9",0.293123333367818,-0.241495455401271,0.08,0.063,1
"ATAD2B",0.293137093168774,-0.263108010873328,0.108,0.086,1
"CLEC10A",0.293231897730704,-0.758669224521924,0.045,0.034,1
"ZNF862",0.293359986473442,-1.04617686302314,0.045,0.056,1
"LETM2",0.293767177111278,-1.11094048053753,0.052,0.064,1
"ARMC8",0.294011480593,-0.421224252377635,0.175,0.14,1
"GOSR1",0.294073004642205,-0.451047108588762,0.115,0.092,1
"CYB561A3",0.294333087996725,-1.04468821561188,0.275,0.254,1
"SERPINF1",0.294397443009281,-0.698137322286418,0.007,0.014,1
"RP4-591C20.9",0.294563963354041,-0.245104105517348,0.02,0.013,1
"MOSPD3",0.294584488794303,-0.393573985729052,0.108,0.086,1
"RP11-9M16.2",0.294713249873009,-0.346268538368363,0.028,0.019,1
"ZNF83",0.294997940864568,-1.15805278165367,0.075,0.086,1
"GINS4",0.295490822512115,-1.43200907249781,0.02,0.029,1
"CCDC120",0.295547663251474,-1.74508989960898,0.01,0.017,1
"ZNF8",0.295667574896907,-0.25907414409453,0.025,0.017,1
"ZNF430",0.295817401789866,-1.02093486179246,0.13,0.136,1
"PINX1",0.295902268644599,-0.407661336002565,0.06,0.046,1
"RAD51C",0.295953068904144,-0.826223827457498,0.072,0.085,1
"MED25",0.295955180678001,-0.385103542021252,0.112,0.09,1
"MASTL",0.296799757047226,-0.35388277332825,0.028,0.019,1
"BTBD11",0.296926006170738,-0.276382024018844,0.025,0.017,1
"SLAMF8",0.297152635066549,0.948157673772951,0.01,0.005,1
"GGT1",0.297622151117098,-0.516977196497198,0.028,0.019,1
"LINC00954",0.297658437537984,-0.987676310417058,0.028,0.038,1
"LRRC42",0.29771623769906,-0.135718496597477,0.043,0.032,1
"CCDC66",0.298212084991333,-0.798462280501796,0.13,0.139,1
"ZNF530",0.298256228442579,-1.2775896053779,0.01,0.017,1
"DSC2",0.298303902471579,-2.29930730912182,0.005,0.011,1
"RAB43",0.298426060249282,-1.29702812799531,0.01,0.017,1
"RP11-493L12.4",0.29842606249214,-1.27595445753998,0.01,0.017,1
"CCT6B",0.298595961109079,-1.41407860131992,0.01,0.017,1
"SNRPA",0.298737493333122,-0.599576808510938,0.308,0.284,1
"HP",0.298739309112949,-2.14094012215817,0.005,0.011,1
"EARS2",0.298765924295232,-1.24546839330107,0.01,0.017,1
"ZCCHC24",0.298957171453638,-1.87626834971468,0.005,0.011,1
"LRRC37A",0.299034717655566,0.535692218432946,0.01,0.005,1
"WDR62",0.299034717655566,1.58890723493126,0.01,0.005,1
"RHBDD2",0.299115477606387,-0.943387075241662,0.138,0.144,1
"RBM28",0.299163756025185,-0.500743780041189,0.102,0.081,1
"RP11-342I1.2",0.299304234623481,0.578147861591985,0.01,0.005,1
"FAM76B",0.299319541590561,-0.327267673544469,0.1,0.08,1
"CSPP1",0.299334036405484,-1.05459410191191,0.055,0.067,1
"ZNF219",0.299393210510993,-1.69463560678964,0.005,0.011,1
"RP11-798M19.6",0.299393214193981,-1.63561443670429,0.005,0.011,1
"NPIPB4",0.299427036154374,-1.33834784432601,0.018,0.026,1
"CDPF1",0.299525768138154,-0.915417851502587,0.038,0.048,1
"NUSAP1",0.299611394601085,-1.64893623947616,0.005,0.011,1
"PARD6A",0.299626445869305,-1.34906992807487,0.015,0.023,1
"SHQ1",0.299751558155223,-0.364722419413333,0.06,0.046,1
"RPAIN",0.300062567199164,-0.664684999172214,0.228,0.222,1
"BIRC5",0.300113757724313,0.392955403096434,0.01,0.005,1
"FBXL19",0.300266572013881,-1.47527745690511,0.005,0.011,1
"SEMA6B",0.300383922846385,0.441860540910077,0.01,0.005,1
"XPO4",0.300447713559216,-0.542561162692805,0.115,0.092,1
"CSTF2T",0.300663835446119,-1.06270237078075,0.058,0.069,1
"AC083843.2",0.300924739263102,0.192485369884201,0.01,0.005,1
"DNAJC16",0.300932819825113,-1.13389276040182,0.043,0.054,1
"ZNF45",0.301076846175793,-1.0489708361306,0.018,0.026,1
"RP11-324I22.4",0.301195390570674,0.127948032976698,0.01,0.005,1
"CNOT4",0.301230291528097,-0.814362891455402,0.19,0.19,1
"SARM1",0.301251493239027,-1.27050868693366,0.03,0.04,1
"EML2",0.301465538390895,-0.480157465898072,0.125,0.1,1
"OSER1-AS1",0.301607549700733,-1.18450752449353,0.058,0.068,1
"TMEM88",0.301737179415774,0.190814715413309,0.01,0.005,1
"AC007773.2",0.301737179415774,-0.254851718691881,0.01,0.005,1
"ZNF551",0.301782210002388,-1.32995074004938,0.013,0.02,1
"NOMO1",0.30182060320593,-0.186796180225008,0.04,0.029,1
"GTF2E2",0.301968071165527,-0.414258464401939,0.188,0.15,1
"HDDC3",0.302036417909377,-0.484017329229032,0.15,0.12,1
"RP11-500C11.3",0.302115779126575,-1.36551145118018,0.015,0.023,1
"LRCH3",0.302121427867727,-0.329735236296075,0.115,0.092,1
"CD84",0.302304782731523,-0.614667201975074,0.125,0.1,1
"FRA10AC1",0.302433462041148,-0.387023755876875,0.132,0.106,1
"SSRP1",0.302543996965589,-0.417585824678124,0.268,0.21,1
"PHF3",0.302877312098081,-0.269777053516912,0.35,0.275,1
"C3orf58",0.302979045779227,-0.373507315086331,0.12,0.097,1
"WASF1",0.303116703478478,-0.865173276771751,0.005,0.011,1
"TIGD7",0.303144787426675,-1.2768389017378,0.015,0.023,1
"HABP4",0.303291976933112,-1.2363344491936,0.015,0.023,1
"LNX2",0.303359900228744,-1.22790477457357,0.013,0.02,1
"TAF1D",0.303428227508692,-0.424417919453173,0.458,0.398,1
"ZBTB44",0.303462760510641,-1.09952117929069,0.105,0.114,1
"WDR4",0.303890389372952,-0.332742497761549,0.043,0.032,1
"ZNF583",0.303992508500874,-1.16994400870897,0.013,0.02,1
"TIMM21",0.304019871849603,-0.178330600021825,0.07,0.055,1
"CHST14",0.304821080954649,-1.33247526142755,0.03,0.04,1
"AAGAB",0.305391011107606,-0.487391400479084,0.128,0.101,1
"RHBDD1",0.305394428134207,-0.407083197225333,0.065,0.051,1
"SLC38A9",0.305642210242202,-0.335113209507838,0.058,0.044,1
"OSM",0.305817139221918,-1.10057210819085,0.025,0.034,1
"KIAA0586",0.306570879074225,-1.14515385176595,0.05,0.061,1
"TRAF3IP2-AS1",0.306690485514103,-1.05289926254105,0.015,0.023,1
"LIN7C",0.307617003306329,-0.257764446497497,0.072,0.057,1
"MVK",0.307731848108327,-0.421599133387859,0.043,0.032,1
"TBCCD1",0.308027196223707,-1.23384265720177,0.052,0.064,1
"ANKAR",0.308516426051429,-1.07671610243042,0.04,0.051,1
"ATXN2L",0.309156126342821,-0.638599894986059,0.238,0.232,1
"AKAP9",0.309258735179263,-0.334751727722007,0.42,0.321,1
"GON4L",0.309695048448235,-0.85537894466219,0.19,0.188,1
"SMARCD3",0.30985618126901,-0.477153467668582,0.078,0.06,1
"RPGR",0.309939686978467,-0.678659482444573,0.062,0.048,1
"FAAP100",0.310077167834529,-0.898652607916862,0.048,0.059,1
"TM6SF1",0.310082440669043,-1.36968269638985,0.022,0.032,1
"CCDC125",0.310433229713179,-0.185712815490301,0.035,0.025,1
"PPIL4",0.310559791052658,-0.403038788495432,0.132,0.107,1
"OSBPL9",0.310650213282005,-0.752783720720747,0.117,0.128,1
"KTI12",0.310716784427484,-1.005239156187,0.062,0.074,1
"ZBED4",0.310997161344269,-0.451994651107812,0.04,0.029,1
"PEX13",0.311083837288058,-0.323912335294148,0.062,0.048,1
"SLC16A1-AS1",0.311105550682529,-1.12811948036842,0.032,0.043,1
"ZNF160",0.311177033599814,-0.856180688935955,0.1,0.11,1
"C12orf49",0.311225435040197,-0.473776092095411,0.105,0.084,1
"NAIP",0.311919319293723,-0.590822692058548,0.178,0.142,1
"FAM220A",0.312020616819581,-0.41525312409712,0.052,0.04,1
"HPSE",0.31229517023813,-0.20957704162837,0.045,0.034,1
"CHPF2",0.312347999471842,-0.526625487004051,0.117,0.094,1
"PRKAB1",0.313156821796983,-0.331473423856024,0.09,0.072,1
"UCHL5",0.313315563804338,-0.877108597910529,0.14,0.146,1
"DCP1B",0.313354289027277,-0.12051179313662,0.045,0.034,1
"METTL2A",0.313639230081403,-0.582455239092694,0.06,0.046,1
"INPP5E",0.313665787999054,-1.09246313784238,0.022,0.032,1
"MLXIP",0.31379052576545,-0.486338951637344,0.165,0.133,1
"CCNT2",0.313863114041421,-0.370590971895523,0.14,0.114,1
"TCTN1",0.314105336458445,-1.4333004428376,0.05,0.06,1
"DTNBP1",0.314213893903613,-0.446373385794734,0.175,0.14,1
"MYNN",0.31451793165646,-0.918053052966,0.09,0.101,1
"ZNF765",0.314878825139142,-1.27109273773903,0.02,0.028,1
"TAB1",0.31503490548356,-0.956886421827438,0.055,0.066,1
"A1BG-AS1",0.315285036166083,-1.43113269260246,0.02,0.028,1
"SUB1",0.315295137432463,-0.140714072586946,0.848,0.742,1
"DNMT1",0.315517984145041,-0.666015306521765,0.22,0.214,1
"ARF4-AS1",0.315753681881458,-0.559176513960616,0.055,0.042,1
"OSBP",0.316316675724878,-0.599830250104114,0.078,0.061,1
"TOMM40L",0.316406793476773,-0.135763739207096,0.032,0.024,1
"BRCA2",0.316654118679419,-0.57208954941698,0.038,0.028,1
"RAD18",0.316913316248979,-0.363794332737308,0.035,0.025,1
"FANCB",0.317052911527561,-1.54595010981025,0.007,0.014,1
"CENPF",0.317088878792352,0.441087492194581,0.013,0.007,1
"ZNF213-AS1",0.317312512320926,-1.02538162734163,0.032,0.043,1
"ZC3H3",0.317489976268785,-0.475210115190615,0.078,0.061,1
"ENTHD2",0.317551751984108,-0.455209135209731,0.082,0.066,1
"ZNF799",0.317649265742774,-1.53635155944198,0.007,0.014,1
"AC116366.6",0.31789138327506,-0.179997763837881,0.032,0.024,1
"EPN2",0.318047243417122,-1.68816176831463,0.007,0.014,1
"AGAP5",0.318304505874574,0.48120917948613,0.013,0.007,1
"ERCC6L2",0.318720861403358,-1.04633624520338,0.062,0.074,1
"HIF1A",0.318886034384571,-0.434057989232781,0.31,0.242,1
"INO80D",0.318992225146806,-1.09514613343144,0.088,0.098,1
"PRPF38A",0.319143533493607,-0.381061986552288,0.232,0.186,1
"PIDD1",0.319500181964292,-0.376050095296537,0.048,0.036,1
"ABCA1",0.319511106214202,-0.532670293895568,0.06,0.046,1
"TMEM216",0.319513423527476,-0.333109969683334,0.105,0.084,1
"TRAPPC2P1",0.32006968867129,-0.906481374042905,0.095,0.106,1
"DYSF",0.32044196711682,-1.24101737136801,0.007,0.014,1
"FAM177A1",0.320511043028111,-0.663437010887022,0.275,0.258,1
"PANX1",0.320597078099443,-1.11184996047679,0.02,0.028,1
"HACD2",0.320762536324376,-0.623260089852469,0.092,0.073,1
"BAD",0.320800692253005,-0.486307086410031,0.18,0.144,1
"NUP35",0.320808033415032,-1.32889203734668,0.025,0.034,1
"RCL1",0.321012079767765,-1.34538489612995,0.03,0.04,1
"PRAF2",0.321141300822151,-0.90878050335823,0.068,0.078,1
"ZBTB41",0.321145189901769,-0.480338904997379,0.035,0.025,1
"WRB",0.321471550803488,-1.0224196788899,0.04,0.051,1
"RSRC2",0.321654538563095,-0.276583899530171,0.5,0.371,1
"ACY1",0.321888718534333,-0.233057456039482,0.03,0.021,1
"TOE1",0.321919948413402,-0.381739130005848,0.058,0.044,1
"BCL11A",0.321983487319851,-0.80426792903815,0.13,0.104,1
"RP5-864K19.4",0.32204498050045,-0.84776447723171,0.007,0.014,1
"CTC-534A2.2",0.32233580115863,-0.175028286478407,0.03,0.021,1
"SLC16A4",0.322460441795444,0.187288176427742,0.013,0.007,1
"SRP19",0.322476045305651,-0.358071428419682,0.222,0.18,1
"GABPA",0.322637847643442,-0.369911470521872,0.088,0.07,1
"LINC01572",0.322706006076095,-0.322707529736819,0.013,0.007,1
"DEXI",0.322827658412614,-1.12895023000365,0.048,0.058,1
"ACTR6",0.323218958736292,-0.954981348741866,0.102,0.112,1
"WFS1",0.323250669086452,-0.906652177934856,0.007,0.014,1
"TJAP1",0.323835519639086,-0.334195109626206,0.08,0.064,1
"METTL4",0.32384153769808,-1.07751609165536,0.043,0.053,1
"RNF43",0.323944052367485,-1.37557375624019,0.015,0.022,1
"REXO4",0.323945621319789,-0.471248335315865,0.125,0.1,1
"ZNF845",0.324090382256299,-0.473307660291218,0.032,0.024,1
"RASGEF1A",0.324608799178015,-1.66269061168607,0.01,0.016,1
"G2E3",0.32501142253809,-0.507406908035788,0.112,0.09,1
"WDR92",0.325154876172698,-1.8644880517304,0.01,0.016,1
"REEP6",0.32518724005854,-1.49684961799099,0.015,0.022,1
"ALG6",0.325281110584005,-1.15033845481911,0.05,0.06,1
"MPI",0.32537283090971,-0.932311223276999,0.082,0.093,1
"NDUFAF6",0.325504275949127,-1.02134340563821,0.045,0.056,1
"UVRAG",0.325529758782359,-0.399946803454199,0.225,0.18,1
"SCCPDH",0.325745315424509,-0.339629091273474,0.092,0.074,1
"FBXO5",0.325883908025364,-1.49431269222708,0.01,0.016,1
"ZFP30",0.326066331910369,-1.2501585173198,0.01,0.016,1
"METTL18",0.326137793250664,-0.99612372133863,0.035,0.045,1
"LGMN",0.326382269294418,-1.20316969606558,0.018,0.025,1
"ZNF790-AS1",0.326614001763784,-1.34756097706381,0.01,0.016,1
"HIST1H2BD",0.326685715990825,-0.157915513479577,0.025,0.018,1
"PAIP2B",0.327214034040065,-1.62853632350193,0.015,0.022,1
"KLC4",0.327370281962019,-1.11653012244458,0.015,0.022,1
"ERI3",0.327478161873604,-0.420344459200015,0.14,0.114,1
"PHF13",0.327839311240923,-1.34757018652381,0.015,0.022,1
"C10orf2",0.328443881466887,-1.14550446183937,0.01,0.016,1
"LRRC23",0.328598825876285,-1.07746503983819,0.045,0.056,1
"GOLGA8N",0.329128938066252,-1.37516246140962,0.013,0.02,1
"KMT2B",0.329168550561779,-0.438620578001519,0.08,0.064,1
"ACTR3B",0.329320108374502,-0.933084591774199,0.018,0.025,1
"FKBPL",0.329466210973021,-1.44810104403714,0.013,0.02,1
"CREB1",0.329590463842648,-0.459829173257594,0.212,0.169,1
"ALDH1B1",0.329728745374368,-1.11869252418018,0.01,0.016,1
"RIC8B",0.329825673149503,-0.527874610739254,0.048,0.036,1
"CDC37L1",0.329867301753672,-1.14163093648126,0.065,0.075,1
"PMPCB",0.329926596033431,-0.353988802056576,0.312,0.245,1
"SPECC1L",0.330229845426334,-0.534394529183867,0.058,0.044,1
"TMEM222",0.330426891100721,-0.786295928408006,0.112,0.122,1
"FXR1",0.330531111484871,-0.42087455052486,0.312,0.241,1
"PIAS3",0.33108470858891,-0.280248826562216,0.06,0.047,1
"POLR3B",0.331091010517234,-0.879492420065926,0.018,0.025,1
"PDIA4",0.331236330991595,-0.409751489465393,0.272,0.215,1
"HSF2",0.331443021681467,-1.22407213229915,0.043,0.052,1
"ENDOG",0.331515323038593,-0.494646346826594,0.043,0.032,1
"RGS14",0.331660831871477,-0.410741757514291,0.312,0.244,1
"HIST2H2AB",0.332182159618574,0.233512276809031,0.018,0.012,1
"NAPA-AS1",0.332526712569092,-0.367913524745697,0.025,0.018,1
"ATMIN",0.332647673947328,-0.643891691700565,0.072,0.057,1
"PIGW",0.332694583293257,-0.247574339775882,0.025,0.018,1
"PPIL2",0.332954010210579,-0.586788435645846,0.142,0.114,1
"HYOU1",0.333234345903443,-1.04892539273816,0.102,0.112,1
"SEPT7-AS1",0.333313534743828,0.172423556557828,0.015,0.01,1
"NHLRC4",0.333790006157011,-1.73127738285692,0.005,0.01,1
"CTC-338M12.5",0.333823036633837,0.102661133164699,0.018,0.012,1
"KIF9-AS1",0.334029538871742,-1.56301313963209,0.005,0.01,1
"KANTR",0.33402954272145,-1.90471025850965,0.005,0.01,1
"GMPS",0.334125333983355,-0.290384152294716,0.195,0.16,1
"FAM66C",0.334269190111279,-1.52423799090948,0.005,0.01,1
"TMEM14B",0.33448086234777,-0.105919615966019,0.512,0.406,1
"GPR137C",0.334508948322804,-1.61137584233093,0.005,0.01,1
"SLC29A2",0.334748813502958,-1.32671683053116,0.005,0.01,1
"ZNF484",0.33493292453114,-1.13331195913573,0.028,0.036,1
"PANO1",0.335228887849809,-1.22904997196542,0.005,0.01,1
"MVB12B",0.335309992943941,-0.276992710023676,0.022,0.016,1
"OST4",0.335362652491078,-0.124563899781768,0.915,0.826,1
"WBSCR16",0.336053733018386,-0.494750539323836,0.098,0.078,1
"PACS1",0.336102178782019,-0.486797912191849,0.2,0.16,1
"RP11-449H3.3",0.336359250544251,0.230676838319058,0.05,0.039,1
"TBP",0.336511489856605,-0.483039400334242,0.112,0.09,1
"RP11-589P10.5",0.33656673123103,-0.180876156950589,0.02,0.014,1
"FUZ",0.336570786753639,-1.0490694308092,0.022,0.031,1
"ETV5",0.336707128829891,-0.267330070786987,0.018,0.012,1
"MLLT4",0.336707128829891,-0.337505327703488,0.018,0.012,1
"ALDH9A1",0.3368467597133,-0.438542075578925,0.23,0.183,1
"TYW1B",0.33692908519099,-1.58157662485243,0.02,0.028,1
"CREB5",0.337083713935888,-0.269467750899882,0.062,0.05,1
"RBAK-RBAKDN",0.337519483963499,-1.10203813196567,0.022,0.031,1
"AKAP1",0.337571480319873,-0.29825099433496,0.04,0.03,1
"NKIRAS1",0.337908259788299,-0.235529713003546,0.02,0.014,1
"RP11-631N16.4",0.338118617425504,-0.800745717621215,0.005,0.01,1
"CARNMT1",0.338152939245882,-0.94858031765722,0.072,0.083,1
"EMC9",0.338355034748916,-1.07908452563301,0.04,0.05,1
"RP11-337C18.8",0.33898440945831,-0.364230080720273,0.018,0.012,1
"RBM15",0.339106733944527,-1.00505930753853,0.04,0.05,1
"IKZF5",0.339183437639105,-0.364022322151776,0.075,0.06,1
"PRRG2",0.339830684840331,-0.45583757303086,0.02,0.014,1
"MTERF3",0.340338023757842,-0.417851259656382,0.062,0.049,1
"KCTD17",0.340848967219591,-0.749164677942187,0.03,0.04,1
"CAMLG",0.340902193800764,-0.290225877324506,0.378,0.298,1
"HARS2",0.341460170087771,-0.278731890934357,0.075,0.06,1
"ZNF263",0.341589093688173,-0.879047744379521,0.088,0.098,1
"BPNT1",0.341607997259103,-0.54524922460171,0.068,0.053,1
"MCCC1",0.341635019244011,-0.44873188895384,0.072,0.058,1
"FOXJ3",0.341959286060326,-0.605934239260449,0.135,0.108,1
"CHERP",0.342453972609043,-0.902162046741526,0.088,0.098,1
"MGMT",0.342867521953164,-0.752772145303476,0.228,0.218,1
"NF1",0.342992098054871,-0.347374092879955,0.075,0.06,1
"ACAT2",0.343117772476045,-0.412720781789429,0.115,0.093,1
"SENP1",0.343210641268721,-0.985766929362756,0.028,0.036,1
"ATG12",0.34402207544629,-0.23640998371089,0.3,0.245,1
"GNB1L",0.344211197991581,-0.99529926826314,0.043,0.052,1
"PPP3CB",0.344295497075563,-0.510303097329717,0.128,0.104,1
"JMY",0.344359675634077,-0.159948209167228,0.095,0.077,1
"PPP4R3B",0.345219585885639,-0.434643596367285,0.275,0.216,1
"RP5-827C21.4",0.345393832833218,-0.237346683708594,0.062,0.05,1
"ALG2",0.345664295138688,-0.260151602026892,0.082,0.066,1
"TMEM68",0.345687138948469,-1.00056624531895,0.045,0.055,1
"FAM98A",0.345872832154578,-1.36335687360785,0.038,0.047,1
"TASP1",0.346081623156405,-0.976565999652398,0.06,0.07,1
"SLC11A2",0.346112046210724,-0.356413508661119,0.055,0.043,1
"FAM208B",0.346295331007417,-0.417185905771284,0.12,0.098,1
"IFT43",0.346492908069424,-0.354557737359372,0.092,0.074,1
"CEP104",0.346500882779641,-0.274511166414149,0.11,0.09,1
"BRIX1",0.346960409568818,-0.786083865557678,0.135,0.142,1
"YDJC",0.347234569399962,-0.745228537724712,0.172,0.174,1
"NAF1",0.347262360976741,-0.456350749598486,0.09,0.072,1
"FNTA",0.347565923247329,-0.503914430370887,0.362,0.323,1
"TEFM",0.348107952122819,-0.408741315923605,0.072,0.058,1
"AARS",0.34818829418748,-0.315906753870177,0.065,0.052,1
"ELK3",0.349150367722079,-0.840270682212079,0.075,0.086,1
"TUBB4B",0.349346310338464,-0.361523378402373,0.55,0.43,1
"C17orf80",0.349355755643708,-1.08133272490579,0.025,0.034,1
"VPS26A",0.349591836696552,-0.393136935031216,0.195,0.158,1
"MIB1",0.349664869489585,-0.361903744849872,0.045,0.034,1
"TCTN3",0.349953824719609,-0.337349549650856,0.112,0.092,1
"SLC23A2",0.350294055473932,-0.320932013908362,0.045,0.034,1
"FXYD1",0.350349614873505,-1.01437134887713,0.02,0.028,1
"DDX20",0.351469268155805,-0.525067344292748,0.058,0.045,1
"RP11-464F9.20",0.351546151740544,-1.43989071530473,0.007,0.013,1
"TMEM39A",0.35162125884167,-0.522652108902053,0.068,0.054,1
"VPS52",0.351733102807929,-0.295267755608554,0.065,0.052,1
"JMJD7",0.351762122033524,-1.46912503782661,0.007,0.013,1
"PRPF3",0.353069382767209,-0.496515213346114,0.122,0.099,1
"RP11-169D4.2",0.353106649899437,-1.24253069847826,0.015,0.022,1
"CATSPER2",0.353106649899437,-1.47136740699414,0.015,0.022,1
"SMAD7",0.353106649899437,-1.75197897507955,0.015,0.022,1
"JADE2",0.353435819255954,-0.835416777608631,0.12,0.127,1
"CD9",0.35345428034215,-0.953551486555382,0.018,0.025,1
"PARP1",0.353768700150827,-0.644357865796587,0.352,0.306,1
"CCNL2",0.353807250757231,-0.640209959037585,0.19,0.189,1
"TTC21A",0.354101344655769,-1.3992681939065,0.015,0.022,1
"GDPGP1",0.354599354388235,-1.28155265062159,0.015,0.022,1
"RP11-799D4.4",0.354699311076951,-0.782209495821239,0.018,0.025,1
"GALK2",0.354740178229044,-0.812203072428817,0.065,0.076,1
