"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IFNAR2",0.00632072479272026,-0.406285880591647,0.198,0.267,1
"RP3-512E2.2",0.00632923903968186,2.17118728001264,0.018,0.005,1
"STAG2",0.0063306301822527,-0.251289521717367,0.2,0.276,1
"NBPF14",0.0063355970449759,0.447815085591639,0.28,0.226,1
"RFK",0.00634096490668592,-0.476341271005173,0.068,0.116,1
"LARP4B",0.00634410522939658,-0.456674339815328,0.062,0.11,1
"CELSR1",0.00638775214400739,1.85823523352347,0.03,0.012,1
"RTP4",0.00640294918414283,-1.21279094722395,0.025,0.059,1
"KIAA0319L",0.00640686788342368,-0.662949558321474,0.07,0.117,1
"CHMP6",0.00641090588874861,-0.439579652468126,0.08,0.132,1
"TRDMT1",0.00641099837979643,0.886218455380521,0.095,0.059,1
"TRIM21",0.00642002305052973,-0.971336356163652,0.035,0.072,1
"XKR8",0.0064219566726018,-1.15139085297331,0.022,0.055,1
"DDX27",0.00644574392269998,0.648944863139083,0.23,0.182,1
"POLE2",0.00646637606961508,1.96925133080797,0.018,0.005,1
"MAPK8",0.00646782814600796,-0.751708148141843,0.04,0.08,1
"CHMP1A",0.00647349461318344,-0.343118336852118,0.14,0.205,1
"CABIN1",0.00648801317637585,-0.67532818160446,0.112,0.167,1
"MPP7",0.00649817830850328,-1.21346062198469,0.03,0.065,1
"RAB5A",0.00650351574044956,-0.362357332579598,0.135,0.198,1
"ANGPT2",0.00651238730176779,1.68522238530794,0.03,0.012,1
"CCDC71",0.00652501296658185,-0.928192782426189,0.025,0.059,1
"CCNT1",0.00654092014145833,0.67052049344999,0.192,0.145,1
"TP73-AS1",0.00654343657699577,1.02375758249353,0.05,0.025,1
"COMMD4",0.00655049082745506,-0.749235308262429,0.078,0.126,1
"CACNA1A",0.0065520909921744,1.71340103611299,0.018,0.005,1
"C9orf40",0.00655355229867593,1.48125825643681,0.025,0.009,1
"C14orf1",0.00656244764289001,-0.72128212496884,0.085,0.134,1
"RAC2",0.00656880818770874,-0.301624993699208,0.78,0.844,1
"SLBP",0.00657201215601537,-0.263766181338175,0.148,0.214,1
"MAN1B1",0.00657902711809418,-0.576784667242692,0.08,0.13,1
"AC062029.1",0.00658671977215262,1.64036965699967,0.03,0.012,1
"ITPRIP",0.00660364778423274,-0.660737185066472,0.068,0.114,1
"ZIK1",0.00662417136703378,1.59436824173608,0.03,0.012,1
"SRSF5",0.0066333499420711,0.129675409743959,0.91,0.889,1
"CHD1L",0.00664235421702745,0.814052493128978,0.14,0.098,1
"SPTLC2",0.00665588805852819,-0.447817658188415,0.095,0.15,1
"SNN",0.00667870420372705,0.86276638955571,0.148,0.106,1
"WDR6",0.0066963492406571,0.780486006492729,0.155,0.11,1
"PI4KA",0.00670329392240162,-0.789391958553018,0.07,0.116,1
"RWDD4",0.00670518060711962,-0.505661696621879,0.075,0.124,1
"NUP62",0.00670932514171265,-0.555178412757043,0.117,0.172,1
"RND1",0.00672389292939595,1.134039402578,0.025,0.009,1
"CLEC10A",0.00672647690858589,-1.87606523611026,0.013,0.04,1
"ETFA",0.00678082388802317,-0.333488896161227,0.218,0.297,1
"DUSP16",0.00678297590228972,-2.58939758509846,0.005,0.028,1
"LLPH",0.00678793138879512,-0.564033139992591,0.122,0.18,1
"ZNF343",0.00679892651264735,1.4056122875249,0.03,0.012,1
"TM9SF4",0.0068101572214851,-0.519255905114621,0.082,0.134,1
"PCMTD1",0.00684612648251046,0.687209779075778,0.25,0.204,1
"GSTCD",0.00685063292144809,1.20996173491522,0.043,0.02,1
"NCLN",0.00685230701213011,-0.578738648116143,0.06,0.104,1
"P3H4",0.00687619064267988,-4.05519058636059,0,0.018,1
"CLEC4F",0.00687619091638944,-3.66388897803175,0,0.018,1
"RP11-24F11.2",0.00687619091638944,-3.53188998727886,0,0.018,1
"SCD5",0.00687619091638944,-4.25714681774531,0,0.018,1
"SGMS2",0.00687619091638944,-3.70479276542351,0,0.018,1
"GPR162",0.00687619091638944,-3.75145234746881,0,0.018,1
"AQP9",0.00687619091638944,-4.13576052662882,0,0.018,1
"MTPN",0.00687695450992581,0.316352501189046,0.495,0.448,1
"RCC2",0.00687989488587594,-0.375212528912626,0.065,0.114,1
"NDST2",0.00690780314241005,-0.927770190462772,0.022,0.055,1
"RHOT1",0.00691192130527825,-0.436453123789345,0.092,0.146,1
"TATDN3",0.00692073057553562,0.900472218684676,0.117,0.078,1
"SEPN1",0.00692653248641423,-1.64846221337815,0.015,0.044,1
"RAB3GAP1",0.00692878187520077,0.750747174355512,0.168,0.122,1
"LUZP1",0.0069527077858973,-1.01428819914002,0.03,0.065,1
"GK",0.00695736552608231,-0.990310438998114,0.032,0.069,1
"RELL1",0.00695849526658794,-1.30021737116318,0.018,0.048,1
"UBTD1",0.00697520084622608,-2.18892078411217,0.005,0.028,1
"MR1",0.00701152831263073,-0.905182243507218,0.048,0.088,1
"CCDC88B",0.00703979678165311,-0.450941798610033,0.14,0.202,1
"RNF157",0.00704160350128377,-1.2185533320545,0.007,0.032,1
"FBRS",0.00705991693246133,-0.36519834489785,0.102,0.16,1
"CNOT10",0.00706068521712002,0.796633180085516,0.145,0.103,1
"KIAA0368",0.00706569223970662,-0.759452503051042,0.04,0.079,1
"RNF187",0.00707930844960127,-0.328011601365887,0.248,0.326,1
"SBNO2",0.0070800238980253,-1.09507178729729,0.025,0.058,1
"FGD6",0.00709289937295317,-1.41882720178576,0.01,0.036,1
"EIF3L",0.00710046352144559,0.197990464257086,0.748,0.775,1
"SPAG4",0.00710537309544249,1.07874516535415,0.028,0.011,1
"CIAPIN1",0.00710556346571115,-0.690569129131141,0.072,0.12,1
"CARHSP1",0.00714649585752277,-0.385604495107669,0.168,0.232,1
"TMX1",0.0071672606282767,-0.290149943446572,0.158,0.226,1
"ADD3",0.00718673327771505,0.23038311860365,0.495,0.432,1
"SNCA",0.00718767933696647,-1.12900940677326,0.01,0.036,1
"ZSCAN26",0.00720174043669227,0.939736540861687,0.058,0.03,1
"ITPA",0.00721632872932241,-0.350975609004639,0.172,0.242,1
"SPAG1",0.00725085476948561,1.23880642892467,0.04,0.018,1
"APBB1",0.00727441844757698,-0.882834618223755,0.048,0.088,1
"RARS",0.00728254130262077,-0.661217649311752,0.062,0.108,1
"NCK1",0.00728386192041157,-0.377143575332561,0.142,0.205,1
"PYGB",0.00728798067193272,-0.846905965998689,0.06,0.103,1
"AGGF1",0.00731530911089343,-0.327668897589463,0.125,0.186,1
"LINC00094",0.00733106448984448,1.00983705536545,0.068,0.038,1
"EIF4G3",0.00734853478586158,0.643302151362275,0.112,0.073,1
"PCNT",0.00735408685569592,-0.884927104532413,0.038,0.075,1
"PAFAH2",0.00735784600057841,-1.33890011629522,0.022,0.054,1
"XXbac-BPG299F13.17",0.00736708458672887,0.705962754078257,0.09,0.055,1
"ACTR3",0.00736939302699627,-0.224643898777982,0.665,0.705,1
"SECISBP2",0.00737605982044854,0.569801866222785,0.28,0.234,1
"MRPS34",0.00738604836603297,-0.318895449251799,0.298,0.389,1
"SLFN13",0.00739130408871019,-1.60386876837353,0.013,0.04,1
"ANKRD12",0.00740303884127027,0.334818895664779,0.498,0.47,1
"SDHC",0.00740399726786071,-0.297720458192497,0.28,0.363,1
"ARRDC4",0.00744142098978687,-1.06217007844014,0.02,0.051,1
"SLC35B1",0.00744375563423483,-0.639578836747836,0.065,0.11,1
"VPS26A",0.00745012915820433,-0.327872828262565,0.115,0.174,1
"ZNF85",0.00746100218378291,1.20885573802981,0.05,0.025,1
"LINC01410",0.00749846769539645,-1.298084962601,0.02,0.051,1
"TPRKB",0.00750351667272716,-0.357010864044757,0.155,0.218,1
"TUBB4B",0.007504981863369,-0.35984967806118,0.382,0.464,1
"VPS13D",0.00753924081835844,-0.691119874969671,0.05,0.092,1
"LRBA",0.00754263895132619,0.69135016396806,0.172,0.127,1
"HMBOX1",0.00755775998039064,0.906143724878565,0.125,0.086,1
"TMC6",0.00757479080410329,-0.267641525908334,0.312,0.4,1
"ENPP4",0.00757486093189629,-1.5774021012732,0.02,0.05,1
"NELFE",0.00759580645805555,-0.365958128067082,0.168,0.236,1
"ZDHHC2",0.00759944662593428,0.63921918537729,0.085,0.051,1
"MASTL",0.00763972725627615,1.41871512970955,0.038,0.017,1
"ATP10A",0.00765248894908605,-2.60045840330947,0.005,0.027,1
"PIK3CD",0.0077075290416842,-0.3078055085019,0.195,0.27,1
"ENPP5",0.00771222510036505,-4.13152600433398,0,0.018,1
"VANGL1",0.00771222540786728,-3.98016287194868,0,0.018,1
"SHISA4",0.00771222540786728,-3.40154865118783,0,0.018,1
"VNN1",0.00771222540786728,-3.88495568049071,0,0.018,1
"SENCR",0.00771222540786728,-3.85075944874946,0,0.018,1
"SFTPD",0.00771222540786728,-3.29151702067329,0,0.018,1
"SSBP4",0.00774034549547108,-0.36758099014965,0.23,0.309,1
"LSM10",0.00774266908031511,0.481450465378494,0.368,0.332,1
"NUP50-AS1",0.00775886647498983,-1.07087217282054,0.018,0.047,1
"PSMG1",0.0077746627372857,-0.383012457235867,0.06,0.104,1
"GDPD5",0.00777727712379007,-2.32771291541378,0.005,0.027,1
"GABPB1",0.00777970802259516,0.390480799670192,0.355,0.306,1
"TRIM13",0.00780346184589726,0.890907969961826,0.117,0.079,1
"MORN3",0.00781135685152432,-2.56811200533521,0.002,0.022,1
"IFFO1",0.00781145171430153,-0.543925398953444,0.075,0.122,1
"SLC7A6OS",0.00784271997079353,-0.627375003561098,0.058,0.102,1
"G6PC3",0.00784591337401894,-0.650639338088357,0.045,0.085,1
"ZNHIT6",0.00786456692068078,0.879023698538878,0.098,0.062,1
"CAMKK1",0.00787332626097985,-2.22545052509616,0.002,0.022,1
"RRAGD",0.00788110332044743,-2.16661066879512,0.002,0.022,1
"RP11-400F19.6",0.00794487013481095,1.29699586176898,0.06,0.033,1
"CCL28",0.00795097707754155,0.873529597113756,0.075,0.044,1
"JHDM1D-AS1",0.00797034654815859,1.43721099439804,0.048,0.024,1
"ZBTB16",0.00798600457213093,-1.17074523965034,0.05,0.089,1
"SLC43A2",0.00802130478636155,-0.476602876488843,0.102,0.158,1
"IGLV3-19",0.00803195265070288,6.89938575755996,0.015,0.004,1
"KMT2E",0.00804546013529155,0.342300162515035,0.57,0.535,1
"NBEA",0.00804646768533842,1.75530226030888,0.02,0.006,1
"MRPL51",0.00808073672526732,-0.2457755267364,0.28,0.369,1
"HIST1H2AH",0.00811939818314606,1.61426943487416,0.035,0.016,1
"MT-ND6",0.0081415035855072,0.307812642348248,0.507,0.466,1
"TOR3A",0.00814845727622938,0.79324027327375,0.19,0.146,1
"PPP1R12A",0.0081522090548112,-0.309594270767805,0.318,0.394,1
"KIF1C",0.00819233236577371,-1.95674654810216,0.01,0.035,1
"AP001258.4",0.00819238225219911,1.14831790810701,0.038,0.017,1
"RBMX2",0.00820442693439859,-0.482896732246701,0.095,0.146,1
"TMEM164",0.00822900738212959,-0.928098478825502,0.02,0.051,1
"ACYP1",0.00823287222285889,0.933541870976681,0.125,0.087,1
"ZNF441",0.00825775837411905,1.44697085224832,0.035,0.016,1
"MKNK1",0.00826513111997961,-0.76466688864354,0.068,0.112,1
"YPEL2",0.00827121770458316,-0.492802302199763,0.092,0.144,1
"COLGALT1",0.00828095201095507,-0.352235638961988,0.082,0.135,1
"DHX8",0.00828620238992905,-0.334126389384825,0.065,0.112,1
"FIGNL1",0.00829447072426208,1.08735142787382,0.038,0.017,1
"DSCC1",0.00830680731467561,2.38814845458602,0.015,0.004,1
"RP5-991G20.1",0.00830680731467561,2.18839458627806,0.015,0.004,1
"CARD6",0.00831475908647424,-1.46678273710416,0.007,0.031,1
"PRPF31",0.00831854944614674,-0.292761068436739,0.155,0.224,1
"RAD54L2",0.00832024432891591,-1.10579212266706,0.028,0.06,1
"UPF3A",0.00832955094231367,0.448677150362459,0.27,0.218,1
"EFR3A",0.0083368009076086,-0.476022125883424,0.098,0.15,1
"SURF2",0.00833836551211322,-0.435674548158047,0.095,0.148,1
"CD27",0.00834948625861123,-0.656184102340875,0.252,0.299,1
"AC010547.9",0.008380522246454,1.81974627680651,0.015,0.004,1
"CELA1",0.00838099628233753,-3.10511912100558,0.005,0.026,1
"IDNK",0.00839826949676015,-1.0622704543888,0.03,0.064,1
"C16orf54",0.00840397833029327,-0.539540559026646,0.172,0.232,1
"RARG",0.00842421235633555,-1.21294346880745,0.018,0.046,1
"ARHGAP6",0.00843991489732548,1.8163768685864,0.015,0.004,1
"ABTB1",0.00846961797243592,-0.267251412918146,0.2,0.274,1
"KIFAP3",0.00847086233622315,-0.841706470291934,0.045,0.084,1
"MANBA",0.00848281378818181,0.711415202126401,0.23,0.188,1
"RBMX",0.00848999050755726,0.29198103485897,0.573,0.542,1
"DDX52",0.00850229428356478,-0.73552732155085,0.068,0.112,1
"ITGAV",0.00850981456528229,-1.62810418734426,0.007,0.031,1
"TRPS1",0.00852084942913637,-0.384332954253178,0.04,0.079,1
"PIGC",0.00853762860607204,-0.403614857291381,0.135,0.193,1
"MAGT1",0.00853861091399801,-0.489997958906247,0.088,0.137,1
"KATNB1",0.00857814397511308,-1.00295140575786,0.03,0.064,1
"IL13RA1",0.00858221695189107,-0.580977979863496,0.045,0.085,1
"SLC2A8",0.00858755615079479,-1.25020267663312,0.007,0.031,1
"ABCD1",0.00859418300759274,-0.778442530700733,0.03,0.064,1
"TGIF1",0.0086217418615642,-0.572190040067718,0.06,0.104,1
"MYO1D",0.00863211875887073,0.880259603357353,0.038,0.017,1
"DNAJB2",0.00864053109502798,0.572701288990712,0.182,0.136,1
"PADI2",0.00865163842808692,-3.75582029092907,0,0.017,1
"C1orf53",0.00865163842808692,-3.30250202061537,0,0.017,1
"TNFAIP6",0.00865163842808692,-4.21868303258127,0,0.017,1
"SPTSSB",0.00865163842808692,-4.75890467814633,0,0.017,1
"RP11-390P2.4",0.00865163842808692,-3.49586340425237,0,0.017,1
"TRBV7-9",0.00865163842808692,-6.58443157889105,0,0.017,1
"BNC2",0.00865163842808692,-4.08926139205592,0,0.017,1
"LINC00920",0.00865163842808692,-3.89741860361202,0,0.017,1
"FSD1",0.00865163842808692,-3.99275708424136,0,0.017,1
"APOBEC3H",0.00865163842808692,-4.07902135689043,0,0.017,1
"ARCN1",0.00866593565777611,-0.488591168360553,0.09,0.141,1
"NR1D1",0.0086719121975787,-1.13457930163742,0.025,0.057,1
"HS2ST1",0.00868268829154845,0.896033617678353,0.088,0.054,1
"PIK3CB",0.00870606728806235,-1.08061794369894,0.028,0.06,1
"CYB5A",0.00871254744755061,0.782422344159719,0.178,0.133,1
"LRRC37B",0.00880157916862614,-0.994993318519633,0.013,0.039,1
"LINC00657",0.00880370883426562,-0.505606483340727,0.17,0.23,1
"TPCN2",0.00880839969679948,-1.11284685664434,0.02,0.05,1
"CCDC144A",0.00884398996902154,-1.81990048869268,0.005,0.026,1
"NAA10",0.00884415176004608,-0.351740208156001,0.25,0.324,1
"RRNAD1",0.00885044595197968,0.925209938240673,0.098,0.064,1
"CDKN2C",0.00885276719773615,-2.22011756116525,0.01,0.034,1
"GFOD1",0.00885693348382259,-0.944496342873413,0.04,0.077,1
"GUCY1B3",0.00886743102130439,-1.81672475530392,0.002,0.022,1
"ZNF138",0.00893362482967714,0.923116740178721,0.095,0.06,1
"MZT1",0.00894135345242831,0.76176400472336,0.185,0.143,1
"CAB39",0.00894654406701055,-0.436233805264536,0.098,0.15,1
"UBE2V2",0.00895711860549218,-0.285273452259894,0.188,0.26,1
"SYAP1",0.00895964436902688,-0.386833239985942,0.14,0.201,1
"NUP50",0.00897323879906222,-0.477411979951026,0.112,0.168,1
"RP11-53I6.3",0.00898243544631065,1.87374894875401,0.028,0.011,1
"MRPS23",0.00899134553191341,-0.479812616121953,0.115,0.17,1
"SLC9B2",0.00901478661070029,1.03556997984539,0.043,0.02,1
"TLK2",0.00901770953194569,-0.859556597275161,0.028,0.06,1
"YDJC",0.00906031457959134,0.585897334599005,0.212,0.166,1
"PON2",0.00908259090629939,-0.757108268033349,0.013,0.039,1
"TATDN1",0.00910259224573284,-0.444592015981297,0.1,0.153,1
"NSDHL",0.00913311778235974,-1.25528933227846,0.018,0.046,1
"ZBTB10",0.00913476196847725,0.58355076229743,0.185,0.139,1
"RINL",0.00914895997561166,0.725299404280128,0.145,0.104,1
"ATP5L2",0.00915047400045855,-0.813341381685451,0.028,0.06,1
"USP11",0.00915676968311892,0.442751269466994,0.192,0.142,1
"UBE3C",0.00916058576798857,-0.781070148438177,0.045,0.084,1
"YME1L1",0.00916528916519997,-0.221077447891298,0.335,0.422,1
"RCN2",0.00919101204191002,0.498555794005478,0.282,0.232,1
"HP1BP3",0.00919841868237319,-0.240146048459841,0.342,0.43,1
"ITGB1BP1",0.00919987203974104,-0.314873363129788,0.185,0.254,1
"ANTXR2",0.00925655434164408,0.807223379449377,0.12,0.082,1
"ZNF516",0.00926135952038122,-0.90319047840498,0.022,0.054,1
"SRRD",0.00927024475287902,-1.60277552479273,0.007,0.03,1
"CCZ1",0.00927988652309585,-0.36525148255774,0.122,0.18,1
"RIPK2",0.00928877048311527,-0.511495367812075,0.098,0.148,1
"MRPL48",0.00928990654002707,-0.498734933879891,0.098,0.15,1
"RPUSD3",0.00931249724340046,-0.474010990739233,0.098,0.149,1
"GTF2I",0.00932748669330117,0.652495873388129,0.28,0.238,1
"ZNF837",0.00933872355193143,1.69080518644762,0.028,0.011,1
"POLR3A",0.0093449149748239,-1.51325114558713,0.015,0.042,1
"MOB3A",0.00938583701789385,-0.325589285244294,0.205,0.275,1
"SPINK2",0.0093934569718488,-1.94594448320842,0.007,0.03,1
"KIAA0430",0.0094202766626998,0.79499717333098,0.17,0.128,1
"TNF",0.00942583680005171,-1.42037122017524,0.108,0.156,1
"C4orf3",0.0094345557544471,-0.20385867244677,0.562,0.658,1
"SDHAF4",0.00947120446591355,-1.56403154160141,0.007,0.03,1
"CMPK1",0.00947267549074003,0.296192566927616,0.522,0.494,1
"RP11-758H9.2",0.00947374966770089,-0.529689924031894,0.055,0.096,1
"GSPT1",0.00947618578702588,-0.352375398989168,0.15,0.212,1
"ZBTB4",0.0094768359514539,-0.543676773739832,0.06,0.104,1
"NHLRC3",0.00947992863126178,0.735709370442453,0.16,0.117,1
"ANXA7",0.00948021612945108,-0.289773188682268,0.26,0.339,1
"ZBTB11",0.00948676156709278,-0.441543616010515,0.09,0.141,1
"HSDL1",0.00948702381498755,0.981205562564883,0.068,0.039,1
"SAC3D1",0.00955034447280452,-0.68409283841496,0.035,0.07,1
"TRMT1L",0.00955758716643616,0.877099637204912,0.095,0.061,1
"RP2",0.0095757568875461,-0.609615471750527,0.055,0.097,1
"N4BP2",0.00957622547993386,-1.10932594988776,0.035,0.07,1
"FBXO5",0.00957983913487675,1.26619617857636,0.03,0.013,1
"AATF",0.00959768512648803,-0.408141698877696,0.185,0.252,1
"MRPL11",0.00961213017620034,-0.279656278142497,0.19,0.262,1
"SH2D3A",0.00961473322065529,0.793243107482411,0.108,0.07,1
"MAP4K1",0.00961586538089924,0.558349237240111,0.22,0.173,1
"TRAV13-1",0.00962082696592603,-4.03687870353602,0.002,0.021,1
"MRPS24",0.00962346857981195,-0.443594664868898,0.138,0.196,1
"ENDOG",0.00964541119057615,-1.88035992274956,0.013,0.038,1
"VAMP7",0.00964928859396946,-0.507007573011856,0.072,0.119,1
"CISD1",0.00968672890101887,-0.4006214422314,0.075,0.122,1
"NACA2",0.00970529101237662,-0.241011299782491,0.092,0.146,1
"USP25",0.00970537832823489,-0.579796727097622,0.065,0.109,1
"SLC2A9",0.00970756671752131,-3.64378705363127,0,0.016,1
"DLG4",0.00970756671752131,-3.46924650105816,0,0.016,1
"KCNQ5",0.00971103129566132,1.28453410179766,0.025,0.01,1
"MORN2",0.00973064772405969,-1.74665639720215,0.013,0.038,1
"C2orf68",0.00974324732516007,-0.530469221565858,0.065,0.11,1
"MRPS9",0.00974805640852055,-0.601324350939127,0.08,0.126,1
"USP12",0.00977373014194417,0.807223318385422,0.148,0.107,1
"HAUS7",0.00979221216437496,-1.25564597677653,0.015,0.042,1
"AP3S2",0.0098267189646481,-0.924699077081963,0.035,0.07,1
"PAPD5",0.00983389754696265,-0.902189854182116,0.032,0.066,1
"ABCF1",0.00983477223525654,-0.34752987448698,0.122,0.178,1
"RPL23",0.00987974377234093,0.253590227271275,0.902,0.902,1
"LINC00493",0.00991946293008558,-0.173135060064258,0.322,0.414,1
"TSNAX",0.00992649486609949,-0.267739774564778,0.095,0.148,1
"PRSS21",0.00993993810109688,-1.82701339093503,0.005,0.026,1
"LTB4R2",0.00994177910213206,-2.15675928877374,0.007,0.03,1
"PTRH1",0.00995871019917173,-0.873562569631015,0.045,0.082,1
"ZNF428",0.00998067459341068,-0.467796726814509,0.225,0.287,1
"MED10",0.00999979895870776,0.3734175001851,0.372,0.32,1
"ATP2A2",0.0100187396998303,-0.378557579152651,0.048,0.088,1
"MRPS36",0.0100241040570466,-0.216213867721795,0.202,0.276,1
"MMRN1",0.0100806767218485,2.52485773984005,0.013,0.003,1
"MAP3K6",0.0100930713180356,-1.4259159455715,0.013,0.038,1
"AIRE",0.0101201022689652,2.81575826478309,0.013,0.003,1
"CPOX",0.0101595693315063,-1.23483882995294,0.013,0.038,1
"SLC39A11",0.0101597310120941,-1.67268142597477,0.02,0.048,1
"CKAP5",0.0101631363190726,-0.696538733863789,0.032,0.067,1
"SERPINB9",0.0101801267593743,-0.433887284450059,0.15,0.21,1
"LYRM9",0.0102105288687234,0.920367247070259,0.095,0.062,1
"PLK1",0.0102192674428739,2.08945762666151,0.013,0.003,1
"SEL1L",0.0102210886999792,-0.57797209883965,0.088,0.135,1
"AC005498.3",0.010239203964509,2.04176994938226,0.013,0.003,1
"LRRFIP2",0.010240660843231,-0.435146933437081,0.1,0.152,1
"F11R",0.0102409318074853,-0.926232508736625,0.025,0.056,1
"ESR2",0.010259175100419,2.05456707011659,0.013,0.003,1
"ZNF433",0.010259175100419,2.01024158215712,0.013,0.003,1
"ICT1",0.0102621763505059,-0.285341930487427,0.092,0.144,1
"ADNP",0.0102658585594124,-0.8376295797089,0.05,0.088,1
"COPS6",0.0102758936087828,-0.392501403895397,0.268,0.334,1
"KDM3A",0.0102813550724217,-0.781109188043614,0.038,0.074,1
"CTD-2342J14.6",0.0103192967037495,1.71665894319865,0.013,0.003,1
"YLPM1",0.010341987175022,0.567406305268449,0.158,0.114,1
"TCF25",0.0103484345103305,-0.291153111601565,0.47,0.555,1
"P3H1",0.01037787953515,-0.948753780337999,0.043,0.079,1
"RFNG",0.0103853022677703,-0.992353692695593,0.02,0.049,1
"DSN1",0.0104388055315657,1.24375062991554,0.055,0.03,1
"TRBV29-1",0.0104811567546739,-0.119085819702475,0.013,0.003,1
"IFNAR1",0.0105518451393364,0.531845262272176,0.262,0.218,1
"PRKRIR",0.0105953284188131,-0.615218538024478,0.06,0.102,1
"TMED7",0.0106103180994088,-0.315931130494185,0.055,0.097,1
"PRMT9",0.0106524959168038,0.635835316858574,0.225,0.175,1
"RP11-553L6.2",0.0106837973311188,0.68397016829938,0.062,0.035,1
"FHIT",0.0106898783160553,-0.809370504808985,0.07,0.112,1
"HELQ",0.0106936521965568,0.83990270851769,0.13,0.092,1
"NPC1",0.010700120628215,-1.21236979675249,0.038,0.072,1
"GRINA",0.0107266487337719,-0.425866872601207,0.242,0.305,1
"TMEM150A",0.0107362363917248,-0.944878387364549,0.022,0.052,1
"KRT10",0.0107377863110475,0.303865907175455,0.525,0.492,1
"TOP1",0.0107919474164075,-0.351033545899023,0.19,0.256,1
"ITPKB-AS1",0.0108239965109555,2.12355995054554,0.018,0.005,1
"C4orf46",0.0108575126430588,-1.28344676747972,0.01,0.034,1
"AKTIP",0.0108606218137508,-0.81116048003488,0.062,0.104,1
"RORC",0.0108948896619671,-3.90661976676357,0,0.016,1
"AC133644.2",0.0108948896619671,-3.88400226991151,0,0.016,1
