"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF197",0.309516904851772,-0.897970091039183,0.015,0.023,1
"ZNF551",0.309565188536218,-0.767267950709721,0.013,0.02,1
"KCTD10",0.309836363484871,-0.675959140964751,0.052,0.065,1
"AACS",0.30996474977214,-0.874312055805655,0.015,0.023,1
"CPEB4",0.310091447010285,0.426946964699499,0.082,0.069,1
"INTS7",0.310413022416441,-0.844860796567567,0.015,0.023,1
"MGRN1",0.310469413357069,-0.146128757397143,0.142,0.162,1
"IFT88",0.310659634687115,-0.834300872142897,0.032,0.043,1
"ZNF341",0.310823893142308,-0.26624631649463,0.01,0.017,1
"TIMM21",0.31093805135798,-0.657837549807054,0.048,0.06,1
"ZNF565",0.311009003720764,-0.749428488087952,0.013,0.02,1
"ZBTB44",0.311293330235509,-0.285968627285904,0.098,0.115,1
"RANBP10",0.311513148871797,-0.188451619566881,0.032,0.044,1
"RP11-533E19.7",0.311617565433978,-0.488209833508781,0.02,0.029,1
"TNK2-AS1",0.312016536360569,1.26769702659083,0.013,0.007,1
"RP11-85A1.3",0.312089472477048,0.270000528238636,0.028,0.02,1
"LRPPRC",0.31238265715846,-0.232663201488024,0.152,0.17,1
"RIPK3",0.312431469326478,-0.476035389466771,0.038,0.049,1
"AC113404.1",0.312996025095745,-0.188610877763072,0.028,0.038,1
"SLC23A2",0.312996025095745,-0.167481079204964,0.028,0.038,1
"FBXL8",0.313024192069734,0.260308674570576,0.038,0.028,1
"RP11-254F7.2",0.313476470755717,0.114813078139942,0.038,0.028,1
"MICALL1",0.313501653262083,-0.236974452440384,0.018,0.026,1
"SLC37A4",0.313562908097035,-0.588844860705869,0.015,0.023,1
"GDAP1",0.313713425496724,-0.608551104637657,0.015,0.023,1
"CNOT4",0.313735920421314,-0.324834164525554,0.178,0.192,1
"DNMBP",0.313748312376607,0.575420446823678,0.025,0.018,1
"NOMO3",0.313774739993125,0.464664554752991,0.028,0.02,1
"RBM19",0.313834806336658,-0.684422296429719,0.052,0.065,1
"XX-FW83563B9.5",0.31390994106192,-0.637038025244593,0.013,0.02,1
"GTPBP1",0.313950967261802,-0.490869344547571,0.085,0.1,1
"GARS",0.314097507187265,0.286413895383159,0.198,0.174,1
"MCRS1",0.314325329240884,-0.319046735455527,0.165,0.181,1
"STAMBP",0.314521766345358,-0.347850658273904,0.102,0.118,1
"SKI",0.314688051237761,0.349263144588071,0.07,0.057,1
"C14orf159",0.315103256962666,-0.296287022649176,0.14,0.158,1
"THOC5",0.315340375076656,-0.352890774167145,0.072,0.087,1
"RP11-823E8.3",0.315367063757189,-0.562177138776416,0.013,0.02,1
"AHDC1",0.315467639482928,-1.13546117417532,0.022,0.032,1
"RNF138",0.315697763139201,-0.126876207015135,0.198,0.218,1
"LINC00441",0.315876300415598,0.864403357836959,0.013,0.007,1
"TBC1D9B",0.316013111551682,-0.340130372624307,0.117,0.133,1
"TCP11L2",0.31609868916468,-0.379663934881181,0.068,0.082,1
"LRRC41",0.316337293687943,-0.228365136160305,0.07,0.086,1
"KLHL24",0.316483935698147,-0.325929863923631,0.148,0.164,1
"KDM5B",0.316594834869822,-0.525922579572404,0.052,0.065,1
"CAPN1",0.316749550535903,-0.297093838508135,0.248,0.26,1
"DMTF1",0.316771480071651,-0.291249258233,0.13,0.147,1
"ZNF776",0.316888139072086,-1.00524609381408,0.022,0.032,1
"PMVK",0.317081581411293,-0.266303395074005,0.188,0.207,1
"PTK2B",0.317163878751644,-0.217893407157542,0.242,0.261,1
"STAT5B",0.317167188964339,-0.29576248826021,0.095,0.11,1
"AC011899.9",0.317535207300816,0.911171405583747,0.038,0.028,1
"ZNF75D",0.317608555676427,-0.345186241849165,0.022,0.032,1
"SLC41A3",0.317649678175663,-0.314598872960728,0.06,0.074,1
"ENTPD5",0.317795363400772,-0.544069832613259,0.015,0.023,1
"FAM157B",0.318049623765407,1.23272640718841,0.015,0.01,1
"GOLGA1",0.318082066737194,-0.540645929432729,0.04,0.052,1
"PPP1R7",0.318142229703969,-0.200913575336753,0.265,0.285,1
"AC069363.1",0.318246354713375,-1.27425130986789,0.007,0.014,1
"CERS5",0.318322922183959,-0.46127915920809,0.078,0.092,1
"NBPF1",0.3183614010423,-0.400251494321246,0.052,0.066,1
"RNF11",0.318420217162182,-0.222010088994656,0.135,0.152,1
"C3orf17",0.3185845790423,-0.549485669922936,0.07,0.083,1
"C1orf132",0.318703406802086,0.156052014799086,0.082,0.101,1
"WWC3",0.318959540111755,-0.331392579500111,0.055,0.068,1
"SEC24B",0.31901108631991,-0.188390135754933,0.078,0.092,1
"SHC1",0.319033300928723,-0.260149329820262,0.105,0.122,1
"ST3GAL4",0.319163998783132,-0.93091998338531,0.035,0.046,1
"AP1G1",0.319191106154117,-0.379722695690877,0.085,0.1,1
"RP3-467N11.1",0.319243135779972,-1.44965246674509,0.007,0.014,1
"MYO1G",0.319660287308684,-0.128396317365233,0.512,0.516,1
"NARFL",0.319732013594842,0.118661089569749,0.07,0.056,1
"PAQR4",0.319809420902672,0.903247224349387,0.02,0.014,1
"CDC37L1-AS1",0.320042030122478,-0.980698746069683,0.007,0.014,1
"HIRA",0.320098241735461,0.378746991674054,0.035,0.026,1
"RP11-16E12.2",0.321042484878213,-1.05890615953606,0.007,0.014,1
"PLAGL2",0.321223237607312,0.718747222794426,0.08,0.068,1
"KLF8",0.321242820735436,-1.18238609419028,0.007,0.014,1
"PAXBP1-AS1",0.321850475163598,0.766394887373769,0.02,0.014,1
"BCL10",0.321889171333222,-0.188081798823516,0.112,0.132,1
"STAT5A",0.322056376814113,0.277387275840791,0.178,0.158,1
"HDX",0.322245724522731,0.709826817764766,0.018,0.012,1
"SMARCA2",0.322408688406341,-0.178337049606029,0.18,0.2,1
"ALS2CL",0.322446550176124,-0.80978293691444,0.007,0.014,1
"MTFMT",0.322624967962634,-0.786729949885637,0.048,0.059,1
"RP11-1391J7.1",0.322647457459933,0.609033408260259,0.018,0.012,1
"FAM20B",0.322754334455887,0.330770487415196,0.043,0.032,1
"SPIN4",0.32284844637343,-0.893013695072295,0.007,0.014,1
"ZNF740",0.323293153929538,-0.49512362829339,0.028,0.038,1
"IGF1R",0.323368305470732,-0.153417245669964,0.02,0.029,1
"NUP50",0.323440659621024,0.278999718864844,0.175,0.155,1
"FAM71D",0.323653218308828,-0.465324284015036,0.007,0.014,1
"FBXO38",0.323723204036135,-0.165823885688205,0.055,0.069,1
"UBE2F",0.324017099837204,-0.30474319365777,0.198,0.216,1
"ZNF765",0.324446715045717,-0.903725013692582,0.02,0.028,1
"FANCB",0.324862824961764,-0.588701141714194,0.007,0.014,1
"SERINC3",0.3249136406852,-0.235947456830158,0.232,0.249,1
"TCOF1",0.324934485846249,-0.193687389767325,0.165,0.186,1
"DPY19L1",0.325064711745984,0.600991453293295,0.018,0.012,1
"DNASE2",0.325111307341068,-0.111602583352023,0.135,0.154,1
"DSEL",0.325670861807102,-0.603325467879965,0.007,0.014,1
"STT3B",0.325737673700972,-0.168237510869941,0.252,0.266,1
"USP38",0.325951318358593,-0.228205763139865,0.072,0.088,1
"CTDP1",0.325966722185422,0.204762004703437,0.115,0.098,1
"PPRC1",0.326123101856074,-0.755261711583111,0.03,0.04,1
"RAB11FIP3",0.326480204499207,0.567902109275989,0.018,0.012,1
"UBN1",0.326506927030385,0.136227961285734,0.192,0.172,1
"LRP8",0.326619880854862,0.182559895854481,0.015,0.01,1
"ZFPL1",0.32666806205204,-0.38537352169399,0.095,0.11,1
"DHX15",0.326672799385104,-0.363519074046473,0.185,0.199,1
"CTC-338M12.5",0.32668274420184,-0.370696926311354,0.007,0.014,1
"CHD1",0.326842207247638,0.158578633231482,0.325,0.3,1
"PMF1-BGLAP",0.326974381763116,0.222017658390556,0.022,0.016,1
"KIAA1524",0.326979446822174,-1.43354789170012,0.01,0.016,1
"B3GLCT",0.327261827340133,-1.074331061394,0.018,0.025,1
"SYCP2",0.327285289186223,0.411755380408301,0.015,0.01,1
"OSBPL2",0.327347207077516,-0.629337704951429,0.08,0.092,1
"MBTPS2",0.327422286330355,-0.17577658311458,0.018,0.026,1
"ALDH6A1",0.327465413734634,-0.891955380907941,0.038,0.048,1
"ZDHHC6",0.327611562230144,-0.574790637621109,0.122,0.134,1
"ZNF281",0.327662104920664,0.213744453850786,0.102,0.122,1
"MRPL37",0.327876836609261,0.300976615761358,0.17,0.149,1
"RNF38",0.327897675765298,-0.264538737205747,0.08,0.096,1
"PPP1R12A",0.328026838840024,-0.131572225049338,0.365,0.384,1
"IGHV3-30",0.328077374660645,-3.10811153427771,0.01,0.016,1
"LINC01004",0.328235511967275,0.579888978435513,0.03,0.022,1
"PELP1",0.328401049607578,-0.417903477797268,0.07,0.084,1
"CYTH2",0.328825975386328,-0.203002115299344,0.115,0.132,1
"NAGLU",0.329070987779352,0.482575606399895,0.045,0.035,1
"RNF31",0.329585734825023,-0.33268098444275,0.038,0.048,1
"NOTCH4",0.329690314709799,-0.299190626522546,0.03,0.04,1
"SEC24A",0.329727517297883,-0.324928214809082,0.04,0.052,1
"LSS",0.329728859823929,-0.780990842200055,0.028,0.037,1
"AMY2B",0.329730632073058,0.356854722119754,0.018,0.012,1
"CAMKMT",0.329774375386809,-0.604774693039714,0.04,0.051,1
"AP4E1",0.329849470699239,0.484994606622009,0.052,0.042,1
"IGKV1-5",0.329955716951337,-3.37396113733738,0.015,0.01,1
"CTB-43P18.1",0.330280396541533,-0.962488408461502,0.01,0.016,1
"FBXO5",0.330648495696591,-1.02958138782744,0.01,0.016,1
"TRG-AS1",0.330681323056576,-0.516923409434404,0.06,0.073,1
"PCGF1",0.330835730199556,0.407720984522245,0.075,0.062,1
"CTCF",0.331103002780182,-0.39882554350647,0.135,0.148,1
"CDK2AP1",0.33145765322376,0.379003496599621,0.072,0.06,1
"TBC1D22B",0.331507974664037,-0.762562179397586,0.028,0.037,1
"C11orf24",0.331636912124541,-0.252640679953002,0.058,0.071,1
"AVEN",0.331993246238476,0.124354385200525,0.02,0.014,1
"GMPPA",0.332072100819099,0.242476247836353,0.095,0.08,1
"SNRPD3",0.332161038971846,0.134379669388768,0.42,0.386,1
"ARL17A",0.332610204927027,-0.867917082068255,0.025,0.034,1
"PANK2",0.332854121995414,0.174543589314487,0.212,0.189,1
"ACRBP",0.332902402362987,0.351443605698175,0.015,0.023,1
"MLST8",0.33300396965184,-0.232137763040378,0.092,0.109,1
"SPECC1L",0.333354521216501,-0.351105998556754,0.038,0.048,1
"IRAK1BP1",0.333550580421604,-1.45510701792253,0.005,0.01,1
"LRRC7",0.333790006157011,-1.98068657741446,0.005,0.01,1
"MTMR8",0.333790006157011,-1.57364500544652,0.005,0.01,1
"NTAN1",0.333998276416037,-0.200810456189252,0.098,0.112,1
"HACD1",0.33402954272145,-1.96501152824022,0.005,0.01,1
"FBXW2",0.334112727667445,-0.544910570168085,0.092,0.106,1
"TRMT11",0.334485300243086,-0.88259991354863,0.035,0.045,1
"C6orf203",0.334546245396129,-0.342440496055255,0.04,0.052,1
"CS",0.334840613762829,0.191748277441132,0.192,0.17,1
"FAM184A",0.334988797195895,-1.30784177164596,0.005,0.01,1
"HIST1H2BH",0.335469089310112,-1.36371488612212,0.005,0.01,1
"PSMD10",0.335475391265499,0.185177024108119,0.092,0.078,1
"KLHL12",0.335557791597962,-0.31615526295912,0.052,0.065,1
"TSPYL5",0.335709401572847,-1.13348122040787,0.005,0.01,1
"FLJ20021",0.3359926860133,-0.580786222235367,0.018,0.025,1
"KLC4",0.33603838135268,-0.820809558381901,0.015,0.022,1
"TGFBRAP1",0.33617001306268,0.33409475945907,0.055,0.044,1
"EID2",0.336175416882635,-0.604354119844654,0.02,0.028,1
"SLC35G1",0.336190358489515,-0.911907879429422,0.005,0.01,1
"CIC",0.336290138516202,0.364933563032786,0.092,0.078,1
"TULP4",0.336507013821514,0.219855700332702,0.085,0.071,1
"BTBD8",0.336671758567097,-1.06719464538901,0.005,0.01,1
"GTF2F1",0.336717014602384,0.139702798863183,0.225,0.202,1
"RNF122",0.336946770885346,-0.503908762209677,0.01,0.016,1
"BAMBI",0.337153601772033,-1.01348894883446,0.005,0.01,1
"SUV39H2",0.33739468953654,-1.02056034225889,0.005,0.01,1
"EGR4",0.337635888069918,-0.868276593081182,0.005,0.01,1
"METAP1",0.33766634443311,-0.33718969406161,0.092,0.108,1
"ZNF519",0.337789567609299,-0.61134846375696,0.015,0.022,1
"LYSMD4",0.337877197367734,-0.802223361007255,0.005,0.01,1
"C17orf51",0.338360148238688,-0.673427115869206,0.005,0.01,1
"TAGLN2",0.338506608709894,0.148496335707105,0.725,0.737,1
"PARP12",0.338612442949739,-0.284184987865615,0.11,0.126,1
"ZNF461",0.338813790007109,-0.452456910634954,0.01,0.016,1
"ARHGAP11A",0.338843542112882,-0.8037859875258,0.005,0.01,1
"ZNF404",0.339085405164552,-0.441406602672523,0.005,0.01,1
"PCCA",0.339198086160061,0.500631958980753,0.048,0.038,1
"RP11-730K11.1",0.339327378952955,-0.615102077776331,0.005,0.01,1
"AQR",0.339366429148574,0.337987314629659,0.112,0.096,1
"CTD-2035E11.3",0.339401579900196,-0.448390483087328,0.082,0.096,1
"UBQLN1",0.339709321351983,-0.29515661899782,0.215,0.228,1
"MAD2L1BP",0.340297298583619,-0.464140283237087,0.035,0.046,1
"GS1-124K5.4",0.340347193590854,-0.441560804226063,0.015,0.022,1
"SUCO",0.340490361961938,-0.140202177429256,0.082,0.098,1
"MIOS",0.340583223120654,-0.215186649182987,0.068,0.082,1
"PPP1R8",0.340631947495095,-0.598343160785045,0.078,0.09,1
"MKNK1",0.340830546478896,0.271869000878451,0.117,0.102,1
"RMI1",0.341244393192935,0.477510001990027,0.043,0.033,1
"TRAV27",0.341510125391597,-0.500896435615842,0.005,0.01,1
"NHLRC4",0.341510125391597,-0.293605092316337,0.005,0.01,1
"GABARAPL2",0.342380371753836,0.123860890186675,0.53,0.514,1
"ABHD11",0.342383305304432,-0.279686214279337,0.072,0.086,1
"HIF1AN",0.342752352852632,-0.204653200056947,0.055,0.068,1
"FAF2",0.342752353422835,-0.335149325306148,0.055,0.068,1
"FUZ",0.342973534682548,-0.908492404792043,0.022,0.031,1
"FAM160B2",0.342986245088868,-0.401381290467763,0.045,0.056,1
"RAD54L2",0.343137653054774,0.329843648703346,0.065,0.053,1
"CASP7",0.343327359061037,-0.462042499196186,0.058,0.07,1
"MAML1",0.343355128621997,-0.186083706047577,0.04,0.052,1
"MCCC2",0.343887545913768,-0.241295252183431,0.072,0.086,1
"SECISBP2L",0.34473197511813,-0.489950616416212,0.125,0.138,1
"HSPA1B",0.344868744855901,0.434306106147992,0.055,0.044,1
"CLN5",0.345161292329455,-0.1473694075881,0.085,0.1,1
"PRRC2B",0.345453572965606,-0.240807595240216,0.178,0.194,1
"FBXO34",0.345845966062711,-0.492063678978257,0.072,0.085,1
"HMGA1P4",0.346147089618089,0.352613499622284,0.028,0.02,1
"GCN1",0.346153994344731,-0.301792310315341,0.038,0.048,1
"CCT5",0.346271063515928,-0.129000242165218,0.328,0.34,1
"FAM127B",0.346329302102692,-0.301320250142338,0.055,0.068,1
"KIAA0556",0.34669617512568,-0.345256325441017,0.018,0.025,1
"PLD2",0.346957581492928,0.521942687773414,0.028,0.02,1
"SETDB1",0.347033344793557,0.128890531694962,0.105,0.088,1
"FAM214A",0.347033648332598,-0.44000481331039,0.075,0.088,1
"TBC1D15",0.347447724016162,0.120363422326905,0.095,0.08,1
"WWC2",0.347551365693907,1.0259527518936,0.022,0.016,1
"MON2",0.347575767239961,-0.28901886691098,0.115,0.13,1
"EGR3",0.347639378175304,1.16482413629299,0.025,0.018,1
"EI24",0.347804424138033,0.112372281675811,0.158,0.138,1
"MED27",0.348807081876373,-0.350793073558154,0.075,0.088,1
"INPP5F",0.348835457595584,-0.351914066268501,0.035,0.046,1
"ACP2",0.349328774982748,-0.223525500277701,0.058,0.07,1
"ZNF623",0.349575961138608,-0.316459970930788,0.028,0.037,1
"ZBTB7A",0.34992939891673,-0.268298194615137,0.248,0.26,1
"N4BP2L1",0.351115168830042,-0.28280196548528,0.22,0.233,1
"SLC25A26",0.351202749436996,-0.563271525166361,0.1,0.112,1
"ABCD3",0.351522356689904,-0.383782133018221,0.05,0.062,1
"GABPA",0.351575606601285,-0.439562565086036,0.062,0.075,1
"TACO1",0.351630784711987,-0.434390277456665,0.055,0.066,1
"DCLRE1C",0.351658232344474,-0.606761294788182,0.095,0.107,1
"SEC23A",0.351732617133426,-0.200621595132921,0.108,0.123,1
"DPP8",0.351783668791189,0.166062700047962,0.162,0.144,1
"FAM221A",0.351897814540672,-0.212116342852446,0.018,0.025,1
"HMGCR",0.352173048381023,0.349423914603813,0.052,0.042,1
"FAM185A",0.352545547140829,-0.846815988422581,0.02,0.028,1
"CCR4",0.352626843263344,-1.61754750079024,0.007,0.013,1
"SEPSECS",0.352652824010663,-0.481798308725433,0.022,0.031,1
"MAGT1",0.352700441051105,-0.242340424748416,0.115,0.132,1
"TICAM1",0.352789353819432,0.222402227844066,0.088,0.074,1
"C18orf32",0.352998265071578,-0.134897079621206,0.222,0.242,1
"UVSSA",0.353020966091423,0.357358730271619,0.06,0.049,1
"SYMPK",0.353312009994476,0.18562341786369,0.162,0.144,1
"RFWD3",0.353400458379714,-0.214043393980547,0.03,0.04,1
"STAU2",0.35359840701936,-0.340665263215903,0.068,0.08,1
"PIP5K1B",0.353647025013742,-0.184987175103871,0.03,0.04,1
"C10orf95",0.353926444719693,-1.07856666390389,0.007,0.013,1
"SLC8B1",0.353948062310589,-0.197601288058476,0.08,0.095,1
"MALSU1",0.354325552772474,-0.190433276239691,0.117,0.132,1
"ZNF816-ZNF321P",0.35479452494379,-0.991584900753115,0.007,0.013,1
"CTB-58E17.1",0.355151031252005,0.201006466163495,0.038,0.028,1
"PARG",0.355192336632183,-0.621468777653234,0.035,0.045,1
"SAMSN1",0.355244546808705,-0.281250806705007,0.175,0.191,1
"PACSIN2",0.355647705342009,0.157935143642982,0.128,0.11,1
"SIRT7",0.355692779436756,-0.158681036040228,0.195,0.213,1
"FAM26F",0.356460259181649,-0.356776819162445,0.36,0.296,1
"HIVEP3",0.356496410031419,-0.496799993824911,0.065,0.078,1
"MRPS28",0.356599815894001,0.109070470641108,0.135,0.117,1
"CPSF1",0.356732205918887,0.140739110719164,0.09,0.076,1
"PEX2",0.356892132545665,-0.352629223739194,0.145,0.158,1
"TREML2",0.357599882430812,-1.57316789470198,0.01,0.016,1
"UTP20",0.357770449641885,-0.877928827766801,0.03,0.039,1
"PXN-AS1",0.35826492857897,-1.08710416245537,0.015,0.022,1
"DOLK",0.358280272291021,-0.349458079718624,0.007,0.013,1
"ATP13A1",0.358323334899875,0.106209525329982,0.152,0.133,1
"RNF121",0.358616063674273,0.15910619229542,0.048,0.038,1
"PDLIM5",0.359085738511158,0.261170548067704,0.175,0.158,1
"ARG2",0.359155063917091,-0.484741299921697,0.007,0.013,1
"ZIK1",0.359368332472346,-1.28398502835577,0.01,0.016,1
"ABHD10",0.359441272982282,-0.339224138271896,0.055,0.067,1
"SSBP1",0.359730217392123,-0.128940517513549,0.468,0.48,1
"ISOC2",0.360149016989974,0.138315740149114,0.128,0.11,1
"KCNQ1OT1",0.360195021313619,-0.259168659134122,0.105,0.12,1
"RP11-658F2.8",0.360515141011951,0.158122623554886,0.025,0.018,1
"NEMP1",0.360550346624034,-1.23626932388729,0.01,0.016,1
"MECR",0.360698885129886,-0.43437919768513,0.035,0.045,1
"MAN1B1-AS1",0.360700410483059,-0.393301024435754,0.03,0.04,1
"LOH12CR2",0.360747585923937,-1.14945067384488,0.01,0.016,1
"MOB3B",0.360777799750142,-1.0289520565437,0.015,0.022,1
"RGPD5",0.360979394639988,-1.30886268851179,0.013,0.019,1
"C11orf68",0.36098706320262,0.255927576275174,0.062,0.051,1
"TCEAL3",0.361320280971049,-0.347901453124594,0.052,0.064,1
"MSR1",0.361347906777694,0.235464813582531,0.007,0.013,1
"EXD3",0.361435993241844,0.149758684790346,0.043,0.033,1
"DCAKD",0.361705377248318,-0.281871547196384,0.03,0.04,1
"ASH2L",0.362032804344582,-0.266233886304368,0.08,0.094,1
"AC009961.3",0.362327936609254,-0.980449854830785,0.01,0.016,1
"ZNF582",0.362327936609254,-0.909094205576627,0.01,0.016,1
"ZNF451",0.362423731465271,-0.157507814035717,0.115,0.132,1
"RP11-446N19.1",0.362609264488984,-1.27451133474026,0.013,0.019,1
"SMC2",0.362731610994999,-0.584907848033228,0.052,0.064,1
"PXYLP1",0.362758533789813,0.431060122710253,0.022,0.016,1
"EXOC6B",0.363317854502313,-0.93746519230557,0.01,0.016,1
"RP11-286N22.8",0.363516040972564,-0.800125305014044,0.01,0.016,1
"EDC3",0.363757740329606,-0.801547095396646,0.038,0.047,1
"ATF1",0.3639757272122,-0.468894141904957,0.14,0.15,1
"F8A2",0.364061899911968,-0.75171202219,0.013,0.019,1
"SLC4A8",0.364310864660277,0.215883229797199,0.032,0.024,1
"AGAP4",0.364507987514791,0.78282365449811,0.02,0.014,1
"NUDT2",0.36468338436135,-0.327658485378188,0.08,0.093,1
"FICD",0.364706579626986,-0.775699890226752,0.01,0.016,1
"GS1-124K5.3",0.365076231845812,-0.696052591545318,0.018,0.025,1
"CLK2",0.365146607936487,0.126745967932933,0.07,0.058,1
"LRP5L",0.365153760772328,-0.929308765298131,0.013,0.019,1
"CARD8-AS1",0.365252955098507,-0.253833640520092,0.088,0.102,1
"C14orf93",0.365308584788124,-0.360205245273171,0.035,0.045,1
"TRAFD1",0.365357543275046,-0.170506020504972,0.098,0.113,1
"USP49",0.365435563193989,1.19164429178587,0.018,0.012,1
"AFF4",0.365662967349749,-0.213176228981741,0.252,0.268,1
"NNT-AS1",0.365976552667712,-0.659150113514441,0.04,0.05,1
"ERP44",0.366082127349568,0.137363271566527,0.37,0.344,1
"PIK3R5",0.366103618370067,-0.303510623872608,0.16,0.174,1
"C9orf66",0.366292543775741,1.27885763222218,0.018,0.012,1
"CSNK1G1",0.366346947267598,-0.463990098806235,0.052,0.064,1
"RNF185",0.366349529870973,0.287392258914365,0.045,0.035,1
"RNF168",0.366455272254716,-0.227595412082027,0.125,0.141,1
"UBR7",0.366464289724859,-1.14702413074506,0.05,0.06,1
"PDE4DIP",0.366582853200331,0.155601910857136,0.092,0.078,1
"HIST1H2AL",0.366684040929385,-0.794242692399378,0.015,0.022,1
"ACACA",0.366737487193448,0.1090594622113,0.048,0.038,1
"RP11-110I1.13",0.366895552668292,-0.687900416378405,0.01,0.016,1
"RBBP8",0.366982585981956,0.604660042041445,0.068,0.056,1
"ZNF689",0.367137101073144,-0.124637300130842,0.03,0.04,1
"LINC01534",0.367294425903401,-0.571097770050462,0.01,0.016,1
"C17orf80",0.367511040546182,-0.591719779719678,0.025,0.034,1
"SFMBT2",0.367566743133984,-0.384727420456652,0.045,0.056,1
"RP1-125I3.2",0.367693569230496,-0.588381292665871,0.01,0.016,1
"POLI",0.367762771921681,-0.201881161851933,0.028,0.036,1
"KNSTRN",0.367779483440677,-0.474839420411542,0.018,0.025,1
"OGFOD2",0.367783200266,-0.395868495157353,0.055,0.066,1
"ZFAT",0.367938885416645,-0.491516633682676,0.018,0.025,1
"GATSL2",0.367953073785629,1.17625146723284,0.01,0.006,1
"GIMAP2",0.368233498107494,-0.166306246217351,0.22,0.24,1
"FAM231D",0.368258455079424,-0.738579399906713,0.013,0.019,1
"HIST1H4H",0.368292790551041,-0.551667844745393,0.01,0.016,1
"RP11-400F19.6",0.368413080828824,-0.784602500577098,0.03,0.039,1
"ZNF226",0.368822069117579,-0.208624349495724,0.07,0.084,1
"BORCS6",0.369301904175426,-0.291540148095093,0.1,0.114,1
"CTC-503J8.4",0.369446657115281,0.718429565243275,0.01,0.006,1
