"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAM13A-AS1",0.425327397623798,-0.236156811633504,0.017,0.025,1
"ARFIP1",0.425450774020347,0.298021501464193,0.103,0.126,1
"SLC37A3",0.425595445442098,-0.365544691869256,0.033,0.044,1
"CALCRL",0.425922703727866,-0.265404119125159,0.01,0.016,1
"KIAA0101",0.425922703727866,-0.276500277560818,0.01,0.016,1
"TRBV7-2",0.426159342175431,-1.82109390075726,0.02,0.028,1
"KRBA2",0.426159342175431,-0.580385240244964,0.02,0.028,1
"LRCH4",0.426215730678203,0.357882297122536,0.23,0.218,1
"KIAA1841",0.426774329938965,-0.177161518357785,0.017,0.025,1
"LILRA4",0.426774329938965,-0.258223635769985,0.017,0.025,1
"ZHX3",0.42681263220824,-0.146680999636694,0.01,0.016,1
"AP006621.5",0.42717122598528,-0.528673671622348,0.02,0.028,1
"TRAV27",0.427258002597554,-0.503223904238573,0.01,0.016,1
"TANGO2",0.427488094389318,0.151845596126188,0.127,0.15,1
"AMY2B",0.427703643624733,0.301030820327699,0.02,0.014,1
"MOB1B",0.428151995357073,0.67704161944558,0.057,0.046,1
"MILR1",0.428400999861425,0.844799560168057,0.073,0.063,1
"LPAR2",0.42930521886238,0.447644095846347,0.047,0.06,1
"MRE11A",0.429453681035556,0.189211203947053,0.1,0.121,1
"BRCA2",0.429904107499988,0.22877318936411,0.027,0.036,1
"C1orf228",0.430358833754053,0.103450769571574,0.187,0.168,1
"OSER1",0.430755070759753,0.196621477917008,0.157,0.183,1
"C16orf86",0.431141085569546,0.806092399882664,0.037,0.028,1
"QSER1",0.431518590182967,0.691916847416844,0.067,0.056,1
"GPAT2",0.432623529116433,0.284268071286175,0.01,0.016,1
"PPFIBP2",0.432987925537529,0.10969234847428,0.04,0.052,1
"LARP1",0.43328395076416,0.504970864721302,0.187,0.177,1
"FAM78A",0.433734583353555,0.120161614977723,0.09,0.107,1
"CIITA",0.434099848988078,-0.28156761677388,0.137,0.156,1
"ZNF226",0.435002862995697,0.165669879563587,0.07,0.086,1
"C19orf68",0.435300724679396,0.62058057253687,0.037,0.028,1
"CTDSP2",0.436269802757647,0.43692662628835,0.233,0.234,1
"DIEXF",0.436585257375528,-0.651755247362579,0.023,0.032,1
"MIIP",0.437872462697301,0.125611169357608,0.2,0.234,1
"GPR157",0.43797939465322,-1.28667255086152,0.007,0.012,1
"ZNF630",0.43797939465322,-1.04760980019641,0.007,0.012,1
"TRIM24",0.438229660396663,0.282911475012241,0.05,0.064,1
"NOMO1",0.438306462873966,0.848391878328433,0.043,0.035,1
"LRRC57",0.439575268513561,0.2497341206121,0.053,0.067,1
"CCR10",0.439581868504525,-1.39031777304611,0.007,0.012,1
"TTLL4",0.439736274012213,1.5655899872156,0.04,0.032,1
"CIPC",0.439765756488232,-0.231124057451258,0.02,0.028,1
"AVPI1",0.440109080945846,-0.392379525985766,0.02,0.028,1
"CTD-2336O2.1",0.440202677257323,0.424491528753383,0.137,0.122,1
"TMEM186",0.440380802775796,1.27559176978815,0.03,0.023,1
"CIR1",0.440485566309724,0.412244007441553,0.27,0.272,1
"DESI2",0.441289846520777,0.101898107778756,0.107,0.125,1
"RP11-799D4.4",0.44174517489285,-0.231986679858423,0.023,0.032,1
"MOB3C",0.442316323465284,-0.114734607991203,0.033,0.044,1
"TRAF3IP1",0.442796892678225,-0.550626376630994,0.007,0.012,1
"AC005076.5",0.442796892678225,-0.546120939663804,0.007,0.012,1
"HERC3",0.442833409773547,0.191261234143971,0.073,0.09,1
"FASN",0.443136136840568,0.27061229936883,0.04,0.052,1
"RP11-2B6.2",0.44333403417824,-0.510950113447177,0.007,0.012,1
"ARHGAP11A",0.44333403417824,-0.623183146530971,0.007,0.012,1
"MRPS34",0.44354854363063,0.36735588729181,0.397,0.415,1
"PWWP2A",0.443698970791604,0.564978860693102,0.107,0.095,1
"CTB-41I6.1",0.44387154781018,-0.515158847653269,0.007,0.012,1
"HSPA13",0.444049747399561,-0.232308441838878,0.053,0.065,1
"DDX1",0.44411785710637,0.272933070867778,0.087,0.105,1
"SLC2A6",0.444213199601545,0.166618359130337,0.153,0.175,1
"LRRC37A",0.444409433392828,-0.474770426817303,0.007,0.012,1
"SESTD1",0.444675387902676,0.484064653675296,0.117,0.105,1
"GPSM2",0.444947690744233,-0.309375221628033,0.007,0.012,1
"IL18",0.444987213796324,0.753762150266362,0.077,0.066,1
"TTBK2",0.445282181653013,0.939209074495936,0.09,0.081,1
"L3MBTL3",0.445467527997664,0.247626965991838,0.06,0.075,1
"ATG2A",0.445479988766676,0.115844324043804,0.113,0.135,1
"AGAP5",0.445486319681709,-0.368481075847502,0.007,0.012,1
"DSE",0.445661037334991,0.276345391888998,0.137,0.123,1
"STAM2",0.445775881827607,0.175784507742069,0.05,0.063,1
"GGCT",0.445900026751961,0.506220481515115,0.16,0.148,1
"GATS",0.446564691580476,-0.226407068016696,0.007,0.012,1
"TANC2",0.446564691580476,-0.260601546272022,0.007,0.012,1
"CTB-193M12.5",0.447104434172733,0.294241851556273,0.007,0.012,1
"ERICH1",0.447301109460208,0.419503501914633,0.293,0.298,1
"HEATR5A",0.447749155922527,0.578566185424275,0.043,0.035,1
"UGGT1",0.448095540807264,0.216902279048151,0.083,0.101,1
"IGF2BP2",0.448805538600083,1.06297408506381,0.04,0.032,1
"PIK3R6",0.449744294460824,1.07448423062255,0.03,0.023,1
"DCAF15",0.449998486681305,0.325145437400201,0.087,0.105,1
"SLC9A3R2",0.450000561895818,-0.371239527454206,0.013,0.02,1
"DNTTIP1",0.450361230644756,0.669439057702968,0.163,0.158,1
"YAE1D1",0.450531225590757,-0.258662829205146,0.023,0.032,1
"MYO7B",0.451128103029796,-0.466628379712169,0.027,0.035,1
"LMAN2L",0.451185957763811,-0.286478647334651,0.023,0.032,1
"TTC21A",0.4512412463911,-0.305379516521745,0.013,0.02,1
"ADGRE3",0.453007784269785,0.401234399749744,0.043,0.055,1
"TXLNA",0.453252965163877,0.578578775535642,0.08,0.069,1
"PSMA1",0.453309489676634,0.319610395586649,0.453,0.495,1
"NAPA-AS1",0.454832561859419,0.918055368933994,0.03,0.023,1
"CUX1",0.45484085462888,-0.213488493458622,0.307,0.276,1
"LAP3",0.45609389819704,0.271397789311578,0.257,0.252,1
"MDP1",0.456167267929374,0.168187795693422,0.093,0.112,1
"ERLIN2",0.45624723809319,0.34582345087981,0.07,0.087,1
"CCDC50",0.457292399442939,0.47345301562783,0.11,0.098,1
"KMT5C",0.457667326260881,0.844967897051613,0.04,0.032,1
"STS",0.458308240933583,-0.19281519377038,0.013,0.02,1
"SPRYD4",0.459112350390042,0.432540555344325,0.033,0.025,1
"DVL1",0.459953098241702,0.530280407298698,0.03,0.023,1
"RP11-410L14.2",0.460172384340236,-0.31367548272058,0.027,0.035,1
"SETD1A",0.460174337424825,0.795215880407407,0.057,0.047,1
"FBXO22",0.460352407370203,0.181956533674436,0.057,0.07,1
"ZNF169",0.460552049499594,-0.748676023346707,0.017,0.024,1
"TMEM107",0.460640205914838,0.803919888124667,0.277,0.281,1
"RSPRY1",0.460675332448479,0.551203504751869,0.11,0.099,1
"SNX13",0.460679926603606,0.362156791977621,0.113,0.101,1
"C6orf48",0.460709054707692,0.49170024254776,0.28,0.278,1
"ZNF510",0.46093624853294,-0.622042643321332,0.017,0.024,1
"TGIF2",0.461201669118341,0.239438378852008,0.063,0.077,1
"C17orf89",0.461551791054423,0.328702654317738,0.29,0.297,1
"KIF5B",0.461805066328748,0.181318417569697,0.327,0.395,1
"RP11-425D10.10",0.462474834851448,-0.700070778438797,0.017,0.024,1
"POGK",0.462556936395465,0.570065119954127,0.097,0.085,1
"ADCK1",0.462893544253152,0.78084975285024,0.03,0.023,1
"SPATA20",0.462948068522833,0.260733990336657,0.077,0.093,1
"HLA-C",0.463142257977492,-0.117954805102783,0.983,0.987,1
"NPTN",0.463175582946799,0.611278286749852,0.157,0.147,1
"SPINT2",0.463668138631963,0.36177423282357,0.263,0.259,1
"CRNKL1",0.463824903268035,-0.139357486962682,0.103,0.12,1
"TNPO2",0.464650415668542,-0.247817975096476,0.03,0.039,1
"BTN2A2",0.464673042069837,-0.167156640210514,0.05,0.061,1
"TADA2B",0.465675019243578,1.28628768239833,0.037,0.029,1
"TMEM69",0.466709734006334,0.162199730192425,0.11,0.13,1
"NENF",0.467110288240857,0.15562818020907,0.237,0.282,1
"DGKE",0.467658904084138,-0.164513054928154,0.03,0.039,1
"TAOK1",0.467813139504288,0.170937196719424,0.187,0.215,1
"DLG1",0.46799520267041,0.504582524734506,0.123,0.112,1
"UQCC2",0.46833967302491,0.221367221672285,0.177,0.21,1
"CD99",0.468615287445005,-0.300976725715765,0.597,0.614,1
"ZNF8",0.468657743481309,-0.320301183645721,0.017,0.024,1
"EFNA4",0.468731354795875,0.399810690378643,0.023,0.032,1
"P2RX1",0.46877486735217,0.715721946436102,0.117,0.107,1
"CAD",0.470073454608321,-0.20116546005814,0.03,0.039,1
"MFHAS1",0.470283085868102,-0.2160257169072,0.033,0.043,1
"PLEKHM3",0.470384081657095,-0.614292245201407,0.02,0.027,1
"CEP44",0.471046373519931,0.144320004788299,0.04,0.051,1
"DDRGK1",0.471361067802817,0.210683099869122,0.177,0.207,1
"IL10RB-AS1",0.471684864982809,1.01557700325176,0.063,0.055,1
"ZNF512B",0.471808129619053,-1.16123093448828,0.01,0.015,1
"ETV5",0.472414396308824,1.3213185930584,0.023,0.017,1
"RBM19",0.47313759918941,-0.25766533572819,0.057,0.068,1
"RAB1A",0.473367782195197,0.480657397809017,0.227,0.227,1
"TMCC1",0.473471122891008,-0.237423057782539,0.033,0.043,1
"FAM50A",0.473806396798341,0.453784737834558,0.313,0.32,1
"ZNF598",0.473979022057881,0.27775819461217,0.04,0.051,1
"UBE2Z",0.474175732848945,0.130829875618362,0.117,0.137,1
"EPHA1-AS1",0.474495529362844,-0.166595966073865,0.017,0.024,1
"RP11-313P13.5",0.475093874029716,-0.4701346232319,0.02,0.027,1
"RAB18",0.475475099466204,0.335305958246375,0.237,0.232,1
"TMEM242",0.475526928600882,0.235824355324608,0.097,0.115,1
"ZNF197",0.475820747698452,-0.589357795751347,0.02,0.027,1
"RNF122",0.476058990878747,0.151899332539474,0.017,0.024,1
"DLGAP3",0.476084641980731,0.523715720099026,0.027,0.02,1
"CCDC117",0.476378569583878,0.147459483111638,0.053,0.065,1
"BTBD19",0.476880112965083,0.780452028978116,0.027,0.02,1
"ZNF584",0.477134878054624,-0.791882854670637,0.01,0.015,1
"LRRK1",0.477410129638975,0.952266043644514,0.063,0.055,1
"C21orf33",0.477676311143863,0.548220787096659,0.027,0.02,1
"BORCS7",0.477714281350699,0.450745219571546,0.223,0.218,1
"ABR",0.477928178421634,0.437464471298756,0.147,0.137,1
"DLEC1",0.478106902167105,-0.59379959429582,0.01,0.015,1
"CSRP2BP",0.478241271116571,0.224953549859077,0.027,0.035,1
"MARCH8",0.478456592236031,-0.126014656941897,0.073,0.086,1
"RTFDC1",0.478565101337988,0.138388830578351,0.293,0.342,1
"FNDC3A",0.478577099393505,0.189177027323771,0.097,0.114,1
"CCR5",0.478593319855701,-0.788072837550576,0.01,0.015,1
"NRL",0.478593319855701,-0.514503272067983,0.01,0.015,1
"AC024592.12",0.478593319855701,-0.630578343712564,0.01,0.015,1
"ACACB",0.479080007767826,-0.574224420787257,0.01,0.015,1
"SMIM7",0.479276396700398,0.388661177861533,0.297,0.305,1
"KIAA1143",0.479491034532644,0.215600120309164,0.14,0.167,1
"CLN6",0.480034885330295,0.350876630228203,0.097,0.116,1
"SNHG22",0.480541691352808,-0.516306781275204,0.01,0.015,1
"CD101",0.480602934189768,0.979018861335251,0.05,0.042,1
"EXD2",0.4812916885465,-0.145761778071543,0.02,0.027,1
"RAB40B",0.4812916885465,-0.359316889411869,0.02,0.027,1
"C1orf53",0.481377570879506,0.753475072744355,0.023,0.017,1
"RP11-458J1.1",0.481517495450145,-0.599872817922941,0.01,0.015,1
"NIPSNAP3A",0.481938486221854,0.667864007055025,0.12,0.112,1
"HIST1H2BD",0.482005801558895,-0.311732431388245,0.01,0.015,1
"SNX14",0.48222398076496,0.154231789257839,0.147,0.171,1
"MKRN1",0.482472054141386,0.199117027778241,0.33,0.392,1
"ZNF436",0.48347233430579,-0.225623688549852,0.01,0.015,1
"DAPP1",0.483843546807807,0.485936401251125,0.217,0.214,1
"ZYG11B",0.483932902424332,0.512844191268005,0.093,0.083,1
"ZNF445",0.483966070295575,0.396940134338776,0.073,0.063,1
"TTC37",0.48420057756022,0.340638900141262,0.14,0.129,1
"IGBP1",0.484521939823031,0.328676885772193,0.347,0.359,1
"HECA",0.485221410368666,0.450211338486649,0.14,0.13,1
"ADCY9",0.486962627302716,1.36965245965125,0.02,0.015,1
"IGFBP7",0.487144695967025,-0.713126548240382,0.167,0.177,1
"R3HCC1L",0.487614150078212,0.685636989261418,0.06,0.051,1
"UBE2Q1",0.487670561117168,0.112959238842059,0.09,0.106,1
"CTC-246B18.10",0.487900386476242,1.07209932725062,0.02,0.015,1
"ANXA7",0.488093256325923,0.120929887101163,0.297,0.344,1
"UBAC1",0.488396864737535,0.354400467893423,0.103,0.123,1
"RTF1",0.488667535644234,0.379885948130847,0.277,0.278,1
"PRKCSH",0.489306904505356,0.202464254569825,0.34,0.344,1
"SULT1B1",0.489720068974477,-0.140240886183236,0.043,0.054,1
"ENTPD5",0.489746547786437,-0.24448136441984,0.02,0.027,1
"NAA25",0.489870579918824,0.348697712911852,0.08,0.096,1
"SETDB2",0.490255938205676,0.353365219942912,0.113,0.134,1
"LYRM9",0.490553031333411,0.164596678350459,0.05,0.062,1
"SLX1A",0.490800696987191,0.173150072448401,0.05,0.062,1
"CPNE3",0.491772556285938,0.22766613030657,0.22,0.259,1
"PIP4K2B",0.491792031210093,0.240424978394568,0.05,0.062,1
"TIAM2",0.492322171420157,0.684983231533603,0.01,0.015,1
"IFIT3",0.493556596604477,0.462915561120484,0.04,0.051,1
"FAM217B",0.493892413743002,0.147837543035017,0.087,0.103,1
"ZKSCAN5",0.495213065630086,-0.256398079433493,0.023,0.031,1
"RP4-605O3.4",0.495437411855487,0.939875440504531,0.02,0.015,1
"RPH3AL",0.495488911539383,-0.896406880916082,0.013,0.019,1
"UBE2M",0.495658414382949,0.728192764707818,0.107,0.097,1
"AP001055.6",0.496822383701264,0.551650097370062,0.073,0.064,1
"FKBP7",0.497267473733974,-0.753477333827979,0.013,0.019,1
"FBXO33",0.497727632104452,0.269591276783193,0.083,0.1,1
"H6PD",0.497803076526304,0.675324549325425,0.08,0.07,1
"MEGF8",0.497805419197635,0.685902705272435,0.02,0.015,1
"RP11-297A16.2",0.498401296658264,1.16009231495181,0.017,0.012,1
"EIF5AL1",0.498401296658264,1.23519119301825,0.017,0.012,1
"BROX",0.498550534777149,0.335399648386232,0.13,0.118,1
"RNF166",0.499030658626404,0.281519992575612,0.36,0.361,1
"HEATR3",0.499170536939125,0.53847030785602,0.08,0.07,1
"RUFY3",0.49924128452138,0.62404513790731,0.09,0.081,1
"PRR14",0.499649848804512,0.275710540716967,0.133,0.155,1
"GPR141",0.4996815886611,0.400138462760359,0.057,0.047,1
"IFT122",0.499974111271126,1.22723721189923,0.017,0.012,1
"KLF7",0.500014060411289,0.605434275167597,0.1,0.09,1
"PRKRIR",0.500049886116987,0.106981482809404,0.083,0.098,1
"CTC-444N24.11",0.500300328577453,0.445590248035068,0.037,0.029,1
"COA7",0.500498967495463,1.18786301199214,0.017,0.012,1
"TBX19",0.501024115738273,0.992706940607349,0.017,0.012,1
"FGD5-AS1",0.501105884945892,0.383174542222787,0.17,0.162,1
"PISD",0.501128556509396,0.784513109641185,0.117,0.107,1
"POLR3B",0.501863386182928,0.281658422253932,0.023,0.031,1
"STK24",0.501944692741065,0.270708796884527,0.133,0.158,1
"TAF11",0.502006218947879,0.136465018507687,0.193,0.224,1
"CATIP",0.502075287496037,0.750921124954181,0.017,0.012,1
"AC096772.6",0.502577761773211,1.41947140345088,0.01,0.006,1
"KLHL17",0.502601310618088,1.0129483793539,0.017,0.012,1
"C12orf4",0.502684798374584,0.411125284240916,0.037,0.046,1
"PLCB1",0.503428298320143,0.318138119477215,0.077,0.066,1
"RP11-295P9.13",0.50365423036247,1.01272652702046,0.017,0.012,1
"ING3",0.504041298865241,0.548752072347114,0.137,0.13,1
"SLC26A11",0.504435497367764,-0.270442902056245,0.037,0.045,1
"DVL3",0.504665711803228,0.820395387338744,0.067,0.058,1
"AURKA",0.504691779049497,1.02152988727008,0.01,0.006,1
"AC006942.4",0.504691779049497,1.24306720782825,0.01,0.006,1
"TCEB3",0.504721055112998,0.298369799027373,0.087,0.104,1
"GPC2",0.505397491734391,0.683103253204636,0.01,0.006,1
"SNN",0.505699940596356,0.619886592198568,0.133,0.125,1
"IGFBP2",0.50610372375303,0.943568053681576,0.01,0.006,1
"SERPINE1",0.50610372375303,0.94424501202993,0.01,0.006,1
"HHAT",0.506568002677188,0.986375143686043,0.013,0.009,1
"NPIPB15",0.50681047462539,1.01214742368731,0.01,0.006,1
"MRPL41",0.507544327183572,0.365392945661999,0.333,0.345,1
"HAUS4",0.507649934275206,0.118639668225887,0.12,0.14,1
"RSAD2",0.507877526844817,0.983311470949949,0.017,0.012,1
"EIF2S3L",0.507877526844817,0.682740380682494,0.017,0.012,1
"TPRG1",0.508364389238577,-1.11189278466268,0.007,0.011,1
"SUSD1",0.508555442970908,0.491088327632297,0.067,0.057,1
"BCAT1",0.508650353930392,1.16626274985571,0.03,0.024,1
"SPATA2",0.50874757100902,-0.158960357368003,0.033,0.042,1
"FUBP3",0.509023415190664,0.243466874814433,0.06,0.073,1
"MAP1S",0.50926461323168,0.771820079821268,0.117,0.109,1
"NBPF20",0.509268365318833,0.131393016515712,0.023,0.031,1
"SMIM1",0.509563833600942,-0.888484789153073,0.007,0.011,1
"DNASE1L1",0.509611823375678,0.138275508576302,0.073,0.086,1
"FAM86B1",0.509642656994937,0.496430834710467,0.01,0.006,1
"EFCAB2",0.509933259171701,0.272348255033109,0.147,0.171,1
"ZNF225",0.509996123104583,0.451729669713595,0.017,0.012,1
"FBXO11",0.510093173816005,0.223818916116222,0.107,0.125,1
"CLEC12B",0.510164110893347,0.903064596674885,0.013,0.009,1
"SLC24A1",0.510164110893347,-0.704037964219074,0.007,0.011,1
"IGLV4-69",0.510164110893347,-3.9390745694885,0.007,0.011,1
"DDR1",0.510764757864535,-0.927597809045562,0.007,0.011,1
"TRAV38-2DV8",0.511365774216951,-1.56360895450393,0.007,0.011,1
"AK1",0.511666405277719,-0.772774961100223,0.007,0.011,1
"BRE",0.511674579911427,0.270552379113483,0.163,0.189,1
"MRPL53",0.511709334758781,0.552117843576158,0.093,0.084,1
"RPS6KA3",0.511930411808126,0.185168682861815,0.17,0.198,1
"FLT1",0.511967159652206,-0.685528769084057,0.007,0.011,1
"TCF20",0.512027300316076,-0.254160177161615,0.037,0.045,1
"C9orf69",0.512112612217415,0.244403169268931,0.087,0.075,1
"KIF9-AS1",0.512119321937746,0.467376906597286,0.017,0.012,1
"PRNCR1",0.512483102201495,0.20568157927406,0.01,0.006,1
"RP11-631N16.4",0.512568913871084,-0.537687789501632,0.007,0.011,1
"RP11-756G20.1",0.512568913871084,-0.517938214892006,0.007,0.011,1
"SYCP2",0.512650856294824,0.376769320401418,0.017,0.012,1
"LRSAM1",0.512907097363491,-0.170405628507732,0.037,0.045,1
"TOLLIP-AS1",0.512973852696229,-0.239011627078316,0.013,0.019,1
"TPRG1L",0.513087892458585,-0.117980501296013,0.053,0.064,1
"FTSJ2",0.513131436930013,0.22401917793219,0.08,0.095,1
"CTD-2532N20.1",0.513171036573543,-0.479668910619,0.007,0.011,1
"SLC25A15",0.513171036573543,-0.470948358642921,0.007,0.011,1
"SLA",0.513197024352644,0.231581430505574,0.237,0.227,1
"NME3",0.513403894013351,0.102253836632668,0.363,0.42,1
"LINC00467",0.513629571035548,-0.193883825781961,0.033,0.042,1
"KB-1507C5.4",0.51377352745871,-0.485159894811614,0.007,0.011,1
"TRMT10B",0.513797183236641,-0.124903214106476,0.073,0.085,1
"RP3-496C20.1",0.514247146531528,0.262238395920343,0.017,0.012,1
"RASA4",0.514889236791577,0.774498815634275,0.053,0.045,1
"SLC25A10",0.514979612569542,-0.22352857944183,0.007,0.011,1
"CLEC10A",0.515364014433459,-0.190656625439868,0.057,0.047,1
"DYNLL2",0.515456223938612,0.467460082772484,0.16,0.153,1
"TATDN2",0.516022459265136,-0.181635248143862,0.04,0.049,1
"RP11-380I10.4",0.516187166780057,-0.13001296804751,0.007,0.011,1
"MAPK6",0.516775524048845,0.534178927501389,0.077,0.067,1
"CDH23",0.516850326835026,0.378712171561887,0.09,0.105,1
"RABL6",0.516993919156766,0.110575939282304,0.153,0.175,1
"MDM1",0.517167827319548,0.21640633740979,0.067,0.08,1
"CCDC157",0.517358738905442,-0.415831392487221,0.017,0.023,1
"RP11-147L13.13",0.517396187653504,0.380348077232449,0.013,0.009,1
"DICER1-AS1",0.517396187653504,0.169061821871342,0.007,0.011,1
"SEZ6L",0.517508395246755,0.228403971430699,0.013,0.019,1
"PDCD6",0.517716667866459,0.297707836934769,0.41,0.439,1
"STRA13",0.518123612551406,0.138494313341905,0.213,0.245,1
"HSDL2",0.51869685831206,0.405484754905136,0.127,0.115,1
"KLHL2",0.519078864436076,0.791491842199174,0.07,0.062,1
"ADGRE5",0.519149027659696,-0.257062890092134,0.523,0.535,1
"PPIL6",0.519212463593746,0.477613712606612,0.007,0.011,1
"CDC42EP2",0.519538381948938,1.19199227396327,0.05,0.043,1
"ST6GALNAC3",0.519855291471895,-0.169255100475038,0.017,0.023,1
"FDXR",0.519855291471895,-0.406068052006537,0.017,0.023,1
"TTC8",0.520425140377003,0.308880555083547,0.007,0.011,1
"ECHDC1",0.520554090933288,0.303428900184297,0.27,0.266,1
"ARHGAP18",0.520588807534012,0.505707559935609,0.07,0.061,1
"PLIN2",0.520641361731136,0.220468208811969,0.193,0.225,1
"PSMD6-AS2",0.520694865666252,0.435306369421493,0.013,0.019,1
"GRHPR",0.520799790642537,0.115520594521252,0.213,0.246,1
"CANT1",0.521248970404137,0.652982359968537,0.103,0.095,1
"PIGQ",0.523604816865172,0.22096010229328,0.053,0.065,1
"ICOSLG",0.52375597333389,0.590079946829221,0.04,0.033,1
"CH17-189H20.1",0.523762932659845,0.279000252190845,0.12,0.107,1
"FAR2",0.524051718013851,0.688562748755461,0.03,0.024,1
"CREB3L4",0.52443979237585,-0.46704688055393,0.02,0.026,1
"PDDC1",0.524480862321132,0.29099291849241,0.043,0.054,1
"GYS1",0.524814302201668,0.615589483685102,0.063,0.055,1
"MAN1A2",0.524902585019764,-0.119847213798108,0.157,0.174,1
"IARS2",0.525127646016381,0.192373602258604,0.17,0.196,1
"IRF8",0.525993247660883,-0.390585809979524,0.253,0.265,1
"KPNA4",0.52695200022441,0.485021586895694,0.18,0.175,1
"TXNL4B",0.526988231111074,0.152767451642899,0.057,0.068,1
"GSN",0.527744247330903,-0.119857131914679,0.163,0.18,1
"APH1B",0.528266942940214,0.242199578282385,0.067,0.08,1
"TARDBP",0.528785390741199,0.114456647330936,0.13,0.151,1
"LIMK2",0.529041510090178,0.106500117980067,0.033,0.042,1
"NOP9",0.529146885307779,0.657866952394406,0.053,0.045,1
"DNAJC4",0.529239471858009,0.376996630715392,0.297,0.305,1
"TMEM259",0.529257277523608,0.1095098869063,0.233,0.271,1
"SYMPK",0.530237090172902,0.532022013009651,0.167,0.16,1
"POLE",0.530324073929092,0.314470127406566,0.017,0.023,1
"TOP2B",0.531140569294835,0.362625024536707,0.157,0.146,1
