"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GGA3",0.000646644718560515,-0.709583166563815,0.074,0.145,1
"CDC7",0.000655491757993691,1.54040465932991,0.035,0.009,1
"FLJ37453",0.000659292817310978,-0.518220825798619,0.069,0.14,1
"RAPH1",0.000667612552676568,-3.87730748320283,0,0.028,1
"HGF",0.000667612552676568,-4.20651080349771,0,0.028,1
"P2RY2",0.000667612552676568,-4.17261294808459,0,0.028,1
"RP11-1008C21.1",0.000667612552676568,-4.23476794816115,0,0.028,1
"RP11-960L18.1",0.000667612552676568,-4.51621902562436,0,0.028,1
"CDC37",0.000671551444629768,0.383073567346861,0.597,0.588,1
"DCP2",0.000672134716288216,-0.482030829741911,0.158,0.254,1
"PCID2",0.000676794034497663,1.01693767919219,0.193,0.134,1
"MAPK13",0.000684060449657358,1.10732470646538,0.119,0.066,1
"GPAA1",0.00068713172204008,0.872598029303864,0.292,0.237,1
"TKTL1",0.000689549723067791,2.6419707956066,0.059,0.024,1
"ACSL4",0.00069054854248181,-0.546635918980174,0.042,0.1,1
"IMMP1L",0.000692954926898649,1.10156046359174,0.119,0.066,1
"STK11",0.000693574519296075,-1.06597441632342,0.035,0.087,1
"TAPT1",0.000693658892071267,-1.60095108031151,0.017,0.06,1
"LRBA",0.000699138978714791,0.76821459361664,0.203,0.138,1
"MOB4",0.000703625467787532,0.880005311200085,0.262,0.206,1
"THG1L",0.000704123585192791,-0.717965360363289,0.045,0.102,1
"STK39",0.000704975109247697,1.96335850002773,0.047,0.016,1
"RP11-325F22.2",0.00070907794631155,0.818267513258756,0.213,0.146,1
"SIPA1L3",0.000709249816095419,-0.889419853938932,0.054,0.115,1
"RNF19A",0.000712830214234984,1.08893455055946,0.193,0.133,1
"TTLL4",0.000715323889884728,-2.01241096537965,0.007,0.043,1
"SON",0.000716691916102588,0.281186504775099,0.75,0.747,1
"SH3YL1",0.00072214171556578,-0.66162478756559,0.101,0.179,1
"HIST3H2A",0.000722726281246149,1.29316142986032,0.156,0.098,1
"CCDC112",0.0007242760536267,-1.13885122697855,0.032,0.083,1
"NUDT3",0.00072738641497969,-0.296508201747813,0.131,0.225,1
"RFTN1",0.000729953663431317,0.794480664255522,0.257,0.196,1
"APOL1",0.000734806461521415,1.6619848857043,0.089,0.045,1
"CPM",0.000735269712384522,-1.56029169352693,0.007,0.043,1
"ALCAM",0.000736108415875546,-2.64749114474658,0.005,0.038,1
"MVB12A",0.000737691255292357,-0.483826381978764,0.094,0.172,1
"LMNA",0.000739606299021219,-1.35158398351908,0.074,0.139,1
"DDX21",0.000739856757300255,-0.339585321211224,0.354,0.488,1
"SLC29A1",0.000744265041298628,-2.42621506232416,0.005,0.038,1
"IGHG1",0.000745937734958907,-3.66417721916448,0.002,0.033,1
"RP11-88E10.5",0.000748907131243427,-2.96402547224111,0.002,0.033,1
"SRSF8",0.00075021084486773,0.691928648389951,0.309,0.244,1
"RSRC1",0.000752982299805736,-0.383956910484624,0.106,0.191,1
"ITGA5",0.000754762798841761,1.02470581380164,0.141,0.085,1
"TNFRSF10C",0.000760894828106849,-2.61968904174192,0.002,0.033,1
"HDAC5",0.000761405444061297,-0.391127223659221,0.111,0.196,1
"DDX58",0.00076725745069262,1.00047364769098,0.186,0.126,1
"AC016831.7",0.000775671038470406,2.14769138270998,0.04,0.012,1
"SPG11",0.000778932768159857,-0.402325438313415,0.126,0.214,1
"ACSS1",0.00078015901422712,0.950773470358962,0.213,0.153,1
"FAM101B",0.000780728845939878,-0.84326657803603,0.047,0.105,1
"CLCN6",0.000781681641041004,-1.08237426265912,0.022,0.068,1
"ARIH2",0.000782195484572168,0.714257131885746,0.319,0.267,1
"GSDMD",0.00078316138598394,0.71550510612697,0.327,0.274,1
"FAM134B",0.000787199180075095,-1.00817719820349,0.05,0.107,1
"RUFY3",0.00079104333873325,-0.878131724353064,0.032,0.083,1
"SRSF6",0.000796990459004313,-0.338930552427782,0.176,0.277,1
"RERE",0.000804006339188818,-0.506732719077812,0.106,0.186,1
"PDK3",0.000808531960375411,1.15485507719114,0.134,0.08,1
"MICAL1",0.000810486365155234,-0.411315883722139,0.151,0.248,1
"TRIB2",0.000818378888940002,0.650118511540182,0.186,0.119,1
"PRDX3",0.000820591945422023,-0.367951962792677,0.156,0.255,1
"SNX30",0.000822202717927524,-1.14911107629075,0.02,0.064,1
"PGGT1B",0.000822447428959903,-0.729831233630301,0.052,0.112,1
"RNASEH2C",0.000825710607981729,-0.277848305297956,0.225,0.347,1
"HPGD",0.000827032878110111,1.77481446389886,0.04,0.012,1
"KIAA1683",0.000827328538398375,-1.87213397997283,0.015,0.055,1
"WDR33",0.000827342875855273,0.782957239832331,0.319,0.266,1
"SNX8",0.000827487284957808,-1.008316636615,0.027,0.075,1
"LNPEP",0.000829087356503753,0.879346821138265,0.337,0.29,1
"HSPA6",0.000832390325914453,-1.4114110441526,0.01,0.047,1
"PRPS1",0.000832891600456337,0.813919607963452,0.223,0.161,1
"PDP1",0.000835144176294909,-0.859629284566734,0.047,0.104,1
"PRICKLE1",0.000837718995389515,-4.6663683527332,0,0.027,1
"BTBD19",0.000837719189492972,-4.12012741392366,0,0.027,1
"RAB13",0.000837719189492972,-4.47311664755047,0,0.027,1
"MARC1",0.000837719189492972,-5.08510551510235,0,0.027,1
"DHRS9",0.000837719189492972,-4.02935459515131,0,0.027,1
"VEGFA",0.000837719189492972,-4.95818156226512,0,0.027,1
"LYPD2",0.000837719189492972,-6.03434245261642,0,0.027,1
"DGAT2",0.000837719189492972,-4.43838465976642,0,0.027,1
"RP11-342D11.3",0.000837719189492972,-4.45419276701081,0,0.027,1
"DBNDD1",0.000837719189492972,-4.60666743043803,0,0.027,1
"MMP28",0.000837719189492972,-4.65696062795301,0,0.027,1
"GGT7",0.000839111459922463,-1.62553114056673,0.017,0.059,1
"TMEM43",0.000842174711015728,1.03189625407024,0.2,0.143,1
"ADPRM",0.000842826703869189,-1.37387746661895,0.032,0.081,1
"CAPN15",0.000843892997964612,1.29791700812566,0.119,0.068,1
"CAST",0.00084446481676951,0.34079283534981,0.547,0.502,1
"SFXN4",0.000846594021473995,-0.737099449372779,0.04,0.094,1
"TMED10",0.000847287693045992,0.552654640787391,0.448,0.413,1
"CTC-250I14.6",0.000850727042656498,-1.45386815383805,0.04,0.092,1
"PLIN2",0.000851328777271589,-0.480456493561285,0.146,0.237,1
"TAF7",0.000851843710157045,0.496682352055532,0.421,0.367,1
"PTCH1",0.000856123783950792,1.98098181660338,0.05,0.018,1
"RP11-382A20.3",0.00085869239971792,2.3329990513161,0.03,0.007,1
"ACADVL",0.000860135179232396,0.7146738722109,0.351,0.302,1
"CAPN3",0.000867641611574434,-1.97756924658125,0.007,0.042,1
"SOX13",0.000868016146913111,4.0856409548254,0.015,0.001,1
"RP11-463J10.3",0.000868016146913111,3.64658272996857,0.015,0.001,1
"B4GALT6",0.000868016146913111,4.41363054677276,0.015,0.001,1
"PTBP2",0.000870106705394337,-1.41215319301181,0.02,0.063,1
"YWHAB",0.000870935739018251,0.273237386317569,0.8,0.816,1
"NOG",0.000874804224544492,-3.10277677620354,0.005,0.037,1
"EXOC3",0.000886790531785252,-0.768765135393456,0.054,0.114,1
"UBE2Q2",0.000899305854633864,1.0911382982732,0.186,0.129,1
"N4BP2L2",0.000899951133805782,0.513154387995544,0.527,0.521,1
"ADTRP",0.000906479439420701,-3.84029630535725,0.002,0.032,1
"PSMC5",0.000906631355474185,0.567895072049316,0.458,0.434,1
"DGKE",0.000907306243997527,1.38715006122144,0.067,0.029,1
"DIAPH1",0.000912413138243966,0.792524309035228,0.342,0.3,1
"RNF115",0.000914069227004715,0.862258993140798,0.245,0.187,1
"CBX4",0.000914832653838215,-0.628858836801214,0.059,0.122,1
"FAM63A",0.00091552994612,-3.31192627623538,0.002,0.032,1
"ADPRH",0.000916487857321904,-1.52971838253793,0.007,0.042,1
"S100A4",0.000928710870969126,-0.259498649055416,0.985,0.765,1
"FIP1L1",0.000934885383770868,0.928022334901345,0.26,0.203,1
"PPIA",0.000936739891704085,0.194055443738339,0.955,0.962,1
"BBS1",0.000939973087351216,2.48737777341545,0.037,0.011,1
"FUT4",0.000943186334613304,-2.74648563207741,0.002,0.032,1
"MARVELD1",0.000943186334613304,-2.51014249685161,0.002,0.032,1
"RELA",0.000946079125044353,0.771082395089121,0.29,0.235,1
"HEBP2",0.000961982323904845,-0.531599275873277,0.101,0.179,1
"TEP1",0.000980158528025387,-0.938517259882806,0.032,0.082,1
"GCHFR",0.00098463148839365,1.01313433173846,0.188,0.13,1
"TAPBPL",0.000990089701937364,1.02491018787262,0.218,0.162,1
"RP11-51J9.5",0.000993163175929178,1.11207447165494,0.181,0.121,1
"SLC27A5",0.000993464260636254,1.54370038685089,0.082,0.04,1
"GLOD4",0.00099563558779677,0.885644642076766,0.255,0.197,1
"IFITM3",0.000996672644021467,-1.29149621180957,0.151,0.227,1
"LATS2",0.000997485556331602,1.54920822436818,0.082,0.04,1
"ARSB",0.000999101984041802,-1.62407031785433,0.01,0.046,1
"RP11-689B22.2",0.00100471519004199,-2.8476840732194,0.007,0.041,1
"MIF4GD",0.00100846224473826,0.850478394597459,0.26,0.205,1
"ACTR10",0.00101387484007977,0.844078399395319,0.25,0.192,1
"SRP54",0.00101766165516965,0.808342236832391,0.225,0.164,1
"CD9",0.00101858893687316,-2.5997971537742,0.007,0.041,1
"GALNT3",0.0010269822711336,1.69122765553438,0.072,0.033,1
"KLHL5",0.00103230133966042,-1.29633601630888,0.022,0.066,1
"MFSD1",0.00103492484446615,-0.385320621485808,0.153,0.247,1
"RP3-477O4.14",0.00104166454347357,1.29495551084593,0.114,0.065,1
"REG4",0.00105140898741485,-4.49376382340852,0,0.026,1
"SLC15A2",0.00105140898741485,-4.17273036638636,0,0.026,1
"ACOT2",0.00105345788689393,1.62189143968317,0.079,0.038,1
"RP11-138A9.2",0.00105403954645818,1.71214191317432,0.074,0.035,1
"HN1",0.00105412614219427,-0.299491454062525,0.267,0.387,1
"C2CD5",0.00105472937413781,-0.960884099123797,0.04,0.092,1
"HNRNPR",0.00105527800993272,0.509626263564982,0.438,0.404,1
"HCG18",0.00105554063410153,0.790645785412003,0.215,0.153,1
"RGPD2",0.00105585559863498,-2.30295472002635,0.007,0.041,1
"PPP1R13B",0.00105881138675164,2.18631445362371,0.042,0.014,1
"FAM46C",0.00106101311383975,0.781179319104101,0.178,0.116,1
"PSMB2",0.00106377324117623,0.626214877987635,0.361,0.316,1
"ARL2BP",0.00106388069087505,0.673580638935689,0.324,0.272,1
"TTC14",0.00106667511992986,0.868394582257132,0.267,0.209,1
"ITPRIP",0.00106827423853068,1.04182051704488,0.181,0.122,1
"USF2",0.00106930840616579,-0.422081157157713,0.161,0.258,1
"THUMPD3-AS1",0.00107907456913556,-0.488169344958928,0.141,0.229,1
"BTG1",0.00107990644636908,0.177387427794956,0.968,0.969,1
"SP140",0.00108298437095293,0.600514607717405,0.248,0.181,1
"CHMP1B",0.00108628546990648,-0.477152579118812,0.307,0.419,1
"SETD3",0.00110211826916134,1.06462947168822,0.198,0.145,1
"MRPL37",0.00110748576435643,-0.524213190327482,0.116,0.198,1
"ZNF365",0.00110783314966411,2.93455312094447,0.025,0.005,1
"WDFY1",0.00111075939156321,1.08047039428464,0.161,0.106,1
"OTUD7A",0.00112716989464322,2.4197241909649,0.025,0.005,1
"SMC3",0.00112824997309789,0.887266581618909,0.238,0.18,1
"ZCCHC11",0.0011291936784176,0.554701218865474,0.285,0.216,1
"DSE",0.00113246105438683,-0.474639028160472,0.064,0.128,1
"NACC2",0.00113265782042674,-0.920735638054546,0.059,0.119,1
"TXLNB",0.00113310634754486,3.87963784590828,0.017,0.002,1
"FEM1C",0.00113761703467886,-0.990836286089435,0.045,0.099,1
"MACROD2",0.00115318806733552,-3.45192671038317,0.002,0.031,1
"THAP7-AS1",0.00115622865101769,1.45836144220919,0.057,0.023,1
"RP11-486I11.2",0.00115912466267696,-1.96661498501377,0.01,0.045,1
"PPP2R5A",0.00115920157778794,0.813415272335986,0.245,0.188,1
"ZNF765",0.00116370605107474,1.73636880827696,0.052,0.02,1
"GSTZ1",0.00116522526052333,-0.879221453895128,0.02,0.062,1
"DUSP7",0.00116839277398761,-0.676250450766291,0.02,0.062,1
"TNFRSF10A",0.00116903967653246,-0.77266613844138,0.052,0.109,1
"SMG9",0.00117074458113109,-0.886542569479189,0.037,0.088,1
"FAN1",0.00117123313475112,1.79986870756104,0.042,0.014,1
"RPS29",0.00117200038667575,0.489532010949589,0.973,0.957,1
"TMEM150A",0.0011763407074827,-0.731034102725795,0.022,0.066,1
"EFCAB13",0.00117858357290872,-2.98692256158076,0.002,0.031,1
"METTL9",0.00118215696948553,-0.371755037805716,0.3,0.418,1
"RBM26",0.00118891901068983,-0.444610030671874,0.109,0.187,1
"SSX2IP",0.00119398088277628,2.38915064294891,0.035,0.01,1
"RABGAP1",0.00120982762063118,-0.872448065398985,0.042,0.095,1
"WDR45",0.0012115690657124,0.919199449421253,0.25,0.196,1
"RPA1",0.00121223370151193,0.94963020846368,0.208,0.152,1
"NDUFS7",0.00121588024839598,-0.295502035119371,0.376,0.507,1
"RP11-435O5.5",0.00122189840279261,3.73835655475881,0.02,0.003,1
"SAMHD1",0.00122498615457152,-0.430820444498899,0.502,0.573,1
"ZNF799",0.00122700434550169,2.04225939888945,0.035,0.01,1
"TINF2",0.00123124334642534,0.876535113940445,0.287,0.238,1
"SP1",0.00123410928306864,-0.552623787434154,0.057,0.117,1
"CTC-505O3.3",0.00123419950382343,3.46998398475694,0.02,0.003,1
"GPR174",0.00123419950382343,3.46946320839404,0.02,0.003,1
"CYP2F1",0.00123419950382343,3.2900522029864,0.02,0.003,1
"FAM204A",0.00123875281690111,-0.304494713203547,0.191,0.299,1
"GGA2",0.00123994355816123,-0.56123936722891,0.116,0.195,1
"MTMR3",0.00124009123283501,-0.657111525165545,0.069,0.134,1
"DPAGT1",0.00125064112605029,1.32232969770558,0.104,0.058,1
"GNAL",0.00125077890157769,2.83054072108129,0.02,0.003,1
"IGHA1",0.00125441522337285,-4.18799634052904,0.007,0.04,1
"DYRK2",0.00125789041173484,1.11340890412481,0.134,0.081,1
"NCOA4",0.00125825540320853,-0.420261125655818,0.297,0.402,1
"R3HDM4",0.00126336149740775,-0.360638968796239,0.267,0.383,1
"PDZD8",0.00126731796101095,1.31844478613388,0.119,0.07,1
"FLII",0.00127553929278851,-0.409221925617824,0.213,0.314,1
"DUSP14",0.00127676689168143,1.55953123228685,0.067,0.03,1
"TMEM91",0.00127831546343197,-0.746987084814513,0.035,0.085,1
"CHCHD2",0.00128455506448755,0.212802384166208,0.881,0.863,1
"HEXA",0.00129489716048873,0.696744983663348,0.272,0.212,1
"PSD4",0.00130405056793124,0.976593920365473,0.218,0.16,1
"EIF4A3",0.0013077850039948,-0.300880701287599,0.329,0.451,1
"SNHG12",0.0013129996500123,-0.292896119418763,0.22,0.325,1
"LYRM5",0.00131836084001461,-0.586405859634408,0.092,0.161,1
"DGKG",0.00131995939116083,-4.08644589118006,0,0.025,1
"FAM153C",0.00131995939116083,-4.37229396298665,0,0.025,1
"GAS6",0.00131995939116083,-3.86466382991513,0,0.025,1
"AQP9",0.00131995939116083,-4.54861372876436,0,0.025,1
"FAM58A",0.00132214446820669,-0.431740836077627,0.087,0.159,1
"TCTEX1D2",0.0013255995824494,1.550516025473,0.084,0.043,1
"SETD6",0.00133960595070676,-1.32805399019102,0.015,0.053,1
"STK38",0.00134908135540708,0.600979073420801,0.374,0.326,1
"POP7",0.00135152235334443,1.19364468822096,0.163,0.109,1
"OSBPL3",0.00135901490408283,1.33396385758974,0.104,0.058,1
"SLC16A5",0.0013610799359157,-2.08533475896173,0.007,0.04,1
"IGHV3-30",0.001364088042947,-5.85568599445679,0.005,0.035,1
"CTA-29F11.1",0.00137073598607646,0.704773906334894,0.26,0.198,1
"SEMA4C",0.0013741661597027,1.99463007257829,0.05,0.019,1
"ADAM9",0.00137731623367982,-1.74976621951504,0.007,0.04,1
"ILKAP",0.00138332979215663,0.945473697617953,0.252,0.201,1
"PTRH1",0.00138435547567281,1.20861116621105,0.111,0.064,1
"LRRC16A",0.00138916320203412,-2.81027150677837,0.005,0.035,1
"ERCC3",0.00138930500286819,1.07760095769301,0.158,0.104,1
"GOLGA8B",0.00138953709193417,0.836655163300604,0.213,0.152,1
"CH507-9B2.3",0.00139359955083635,-0.255532919092944,0.126,0.212,1
"BAG3",0.00140908958673517,-1.02939280590823,0.022,0.065,1
"SIK2",0.00141868214437055,-0.685514239669716,0.064,0.127,1
"AGO1",0.00141978903663348,-0.69508267258241,0.04,0.091,1
"RP11-61J19.5",0.00142710299117551,-1.40733160681946,0.007,0.04,1
"ATP5J",0.00143003652074534,0.349256991682748,0.601,0.59,1
"RGMB",0.0014326933571057,-3.43613221295505,0.002,0.03,1
"FAM173A",0.00143284457901618,0.785259386947728,0.302,0.257,1
"SORL1",0.00143873239912781,0.570188091239366,0.394,0.348,1
"PDCD4-AS1",0.00144434254070164,-1.1990741318486,0.032,0.079,1
"RAB8A",0.00144503694050914,0.689243054707678,0.371,0.341,1
"MAN2A1",0.00144514090816663,-0.491782308617645,0.119,0.196,1
"ECHDC2",0.00144888801581125,1.14238615767593,0.144,0.091,1
"PATL1",0.0014503782443532,-0.688606746340565,0.082,0.148,1
"PPFIBP2",0.00145478827153812,-0.991791704422905,0.02,0.061,1
"UBALD2",0.00145600842922251,-0.308087700986974,0.153,0.245,1
"PRRG4",0.00145636127920578,-2.23718631561171,0.005,0.035,1
"N4BP3",0.0014613148627253,-3.04225817277191,0.002,0.03,1
"EPB41L4A-AS1",0.0014632222599257,-0.374055926664787,0.208,0.304,1
"METTL21A",0.00146652989847597,-0.461942198920253,0.121,0.202,1
"RCN3",0.00147000343441228,-3.12722884344353,0.002,0.03,1
"E2F2",0.00147582223636905,-2.83464416554415,0.002,0.03,1
"WARS2",0.00147597809120644,1.19117459594225,0.111,0.064,1
"KBTBD8",0.00148166225603328,-2.58783803101085,0.002,0.03,1
"AC104820.2",0.00148397855080824,1.83978375260489,0.04,0.013,1
"LSM1",0.00148934048187653,0.81886476877135,0.245,0.193,1
"OPRL1",0.00149635559047074,-2.2106790729159,0.002,0.03,1
"ABCB4",0.00149931004309305,-2.12485757431157,0.002,0.03,1
"DNAJB1",0.0015018389862522,0.261411218271458,0.636,0.578,1
"GPR160",0.00150462408376127,-1.85566604610317,0.005,0.035,1
"BCAP31",0.00150575686316496,0.439564622189286,0.54,0.516,1
"KDELR1",0.00150629897551018,-0.237907500666594,0.282,0.418,1
"EPB41L2",0.00151028720158104,-1.58068527336307,0.01,0.044,1
"GALNT11",0.00151221785557026,1.04590785496785,0.144,0.091,1
"B4GALT4",0.00153145550732385,1.31019967017339,0.119,0.071,1
"MARS2",0.00153912376481545,1.80389147968,0.045,0.016,1
"CLNS1A",0.00153932178417324,-0.32325317276435,0.287,0.421,1
"PLCG1",0.00154314764880292,0.927581604874581,0.183,0.126,1
"ABHD14A",0.00154663715153832,1.2469925406584,0.101,0.056,1
"BRCA1",0.00155135406684264,1.91667095746615,0.032,0.009,1
"RP5-1180E21.5",0.00155366694056522,1.69386706549601,0.045,0.016,1
"PAIP2",0.00155453439101866,0.349706575069039,0.554,0.539,1
"DAXX",0.00158224544037111,0.731183921940157,0.257,0.201,1
"GORASP1",0.00158277311726607,-1.23566268706044,0.022,0.064,1
"UBE2D3",0.00158282260212341,0.289429536996195,0.755,0.76,1
"DGUOK",0.00158380060066269,0.514537144481409,0.428,0.401,1
"AKAP2",0.00159492701004192,-1.44474114910613,0.025,0.067,1
"COPS6",0.00159504677984789,0.666354914291513,0.354,0.318,1
"EIF4H",0.00159850439970459,0.512848352560465,0.465,0.453,1
"LSM7",0.00162253166117752,-0.282518732790493,0.525,0.669,1
"ACP5",0.00162996063681395,-0.718323166413824,0.067,0.128,1
"RPSA",0.00163903224976627,-0.202385565388427,0.988,0.977,1
"MOB2",0.00164003726822975,1.14742521260609,0.146,0.094,1
"ARL6IP1",0.00164107348269766,0.547220425736147,0.478,0.476,1
"NABP2",0.00164910705153581,1.15492561124582,0.136,0.085,1
"TMTC1",0.00165761375180715,-3.79523379836691,0,0.024,1
"CCDC189",0.00165761375180715,-4.19623534459638,0,0.024,1
"AXIN2",0.00165761375180715,-4.34403959074527,0,0.024,1
"ING2",0.00166447468419165,-0.672937460101354,0.054,0.111,1
"ANAPC15",0.00166897993196799,-0.349281436407447,0.151,0.24,1
"RP11-400N9.1",0.00167303705287067,4.96642233696079,0.01,0,1
"KIT",0.00167303705287067,4.41047773818102,0.01,0,1
"MDC1-AS1",0.00167303705287067,4.64812594006653,0.01,0,1
"RP3-325F22.5",0.00167303705287067,4.71504591403678,0.01,0,1
"EPDR1",0.00167303705287067,4.62883941255851,0.01,0,1
"TMEM255A",0.00167303705287067,4.57143778129014,0.01,0,1
"RP11-65N13.8",0.00167303705287067,4.38635462611736,0.01,0,1
"BEND7",0.00167303705287067,4.92487071264444,0.01,0,1
"STYK1",0.00167303705287067,4.92330029602324,0.01,0,1
"CTD-2555O16.2",0.00167303705287067,4.44712117563989,0.01,0,1
"RP11-160O5.1",0.00167303705287067,4.51348583498186,0.01,0,1
"EBF4",0.00167303705287067,4.51854469003418,0.01,0,1
"CTD-2666L21.1",0.00167303705287067,4.49911230662809,0.01,0,1
"RBFOX2",0.00167303705287067,4.66278702363141,0.01,0,1
"DSCR9",0.00167303705287067,4.72806645122631,0.01,0,1
"PRR4",0.00168113271312204,0.784612094257487,0.196,0.138,1
"MSL3",0.00168185978196827,-0.469411250605991,0.153,0.241,1
"LMO7",0.00168361268496975,-1.99505484167865,0.007,0.039,1
"HIVEP1",0.00168517415851167,-0.947292818848402,0.03,0.075,1
"RPP25",0.00168645308372157,-1.98401897438766,0.007,0.039,1
"GTF2F2",0.00169458709838521,-0.486159131131229,0.097,0.17,1
"POGK",0.00171723857493518,-0.690565624946525,0.045,0.097,1
"CARD6",0.00172378159671472,-1.69909753321715,0.007,0.039,1
"WASH1",0.00173151248216177,-0.320844443688456,0.084,0.154,1
"NIT1",0.00173633029086295,-0.468099525698322,0.074,0.139,1
"ADPGK",0.00174140603316691,-0.368009544704159,0.22,0.325,1
"FRY",0.00174192671119887,-0.955054986250691,0.015,0.052,1
"CHCHD7",0.00174411320658293,-0.395233831147271,0.168,0.26,1
"MOSPD2",0.00174765248277777,-0.623001089781246,0.059,0.118,1
"RP11-160E2.6",0.00174888319281987,-0.705038182986324,0.248,0.335,1
"ACP2",0.0017629518741992,-0.662358541709668,0.035,0.083,1
"CNST",0.00176481224350927,-0.450136872339624,0.141,0.227,1
"DNMT1",0.00176784796725149,0.803066337534943,0.282,0.23,1
"NPRL3",0.00176788298390742,0.992586089697687,0.161,0.107,1
"PLPP5",0.00177994789137917,-1.22494395872848,0.126,0.193,1
"MGAT4A",0.0017909670962861,0.488300771766409,0.356,0.297,1
"RICTOR",0.00179743222206335,0.851045568324647,0.267,0.215,1
