"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MAPK13",5.17861919374699e-08,-2.98382778172249,0.016,0.098,0.00174488395114111
"ASPHD2",5.23591203927565e-08,1.6846688322085,0.07,0.014,0.00176418820251354
"APOBEC3C",5.37513634771349e-08,0.465970618194726,0.353,0.189,0.00181109844099858
"CD38",5.43175390341587e-08,-3.40656071768121,0.023,0.108,0.00183017516021694
"OSGIN1",5.46978216595944e-08,2.21211243626851,0.044,0.004,0.00184298840299837
"CCNT1",5.4783611787088e-08,-1.78703091803915,0.14,0.247,0.00184587901555414
"C11orf74",5.52418730386209e-08,1.73981769016206,0.065,0.012,0.00186131967016329
"KIAA0125",5.63134962162685e-08,-6.57061344159178,0,0.066,0.00189742694151095
"BTN3A2",5.65368688556715e-08,-1.22567190294791,0.294,0.377,0.001904953259223
"FES",5.76847143204554e-08,0.379250542194747,0.203,0.088,0.00194362876431343
"MEI1",5.78429244254034e-08,-2.35998182795575,0.058,0.156,0.00194895949558954
"TIGAR",5.79287082142331e-08,0.636783617318791,0.164,0.066,0.00195184989457037
"HNRNPA2B1",5.80889188372644e-08,-0.354829962790466,0.974,0.942,0.00195724803130279
"TAF9",5.8451298081348e-08,0.470226522882404,0.411,0.23,0.00196945803755294
"HGSNAT",5.84725149153769e-08,0.561702069341165,0.238,0.112,0.00197017291755871
"TNFRSF10B",6.01711604718036e-08,0.466933218523099,0.171,0.068,0.00202740708093695
"TRAPPC11",6.11513632339796e-08,0.767366708555508,0.166,0.067,0.00206043403280571
"OSBPL8",6.12905226481443e-08,0.359098955575009,0.61,0.367,0.00206512287010658
"CHRAC1",6.14651404419397e-08,0.444774409879463,0.304,0.152,0.00207100644205072
"MR1",6.16889916478476e-08,0.766501586837395,0.164,0.066,0.00207854888458258
"TSR3",6.32224982557919e-08,0.513581750933398,0.238,0.111,0.00213021885623065
"EXOC7",6.34696214641234e-08,0.371266647021927,0.292,0.145,0.00213854542561217
"PDE7A",6.35741639665057e-08,-2.21755745804041,0.077,0.179,0.00214206788068744
"SVIP",6.45085440488386e-08,-1.97208549690464,0.07,0.172,0.00217355088318157
"KIAA2013",6.53203172075541e-08,0.729279183400407,0.143,0.053,0.00220090276799133
"PDE8B",6.55986676613236e-08,3.77954612798004,0.037,0.002,0.00221028150818064
"TMEM208",6.61437126283291e-08,0.48380016107697,0.306,0.155,0.00222864625329892
"PDPK1",6.87213919679361e-08,0.574385084712417,0.257,0.126,0.00231549858096764
"SPSB2",6.931989428739e-08,1.3930761287652,0.089,0.024,0.00233566451811932
"ZNF516",6.98342031323331e-08,0.739503404974827,0.105,0.032,0.00235299364034083
"PSMC4",6.99065900037909e-08,0.413302575719521,0.472,0.269,0.00235543264358773
"FKBP1C",7.10422354509616e-08,2.55276436938804,0.047,0.005,0.0023936970812847
"RER1",7.13635251482939e-08,0.280733176517816,0.572,0.328,0.00240452261634661
"ARF5",7.36005141091563e-08,0.307125974620041,0.787,0.556,0.00247989572239391
"COPE",7.47831334826182e-08,0.287094387093859,0.794,0.576,0.00251974289956334
"SAR1A",7.49493873481482e-08,0.461956513202817,0.29,0.147,0.0025253446573085
"MED29",7.58050391234979e-08,0.374867944476287,0.332,0.172,0.00255417498822714
"CCSAP",7.64508193848684e-08,1.25465616830211,0.086,0.023,0.00257593390835375
"ATIC",7.67576452841828e-08,-1.76856968023305,0.112,0.218,0.00258627210020526
"FAM195B",7.72999314645648e-08,0.340677710974813,0.47,0.27,0.00260454389076705
"RALGDS",7.79698268480104e-08,-2.15340137397751,0.068,0.169,0.00262711534581686
"SNX30",8.06975180060575e-08,1.03018940945142,0.11,0.035,0.0027190221716961
"RASSF7",8.21587403891038e-08,-2.0068318720232,0.091,0.194,0.00276825659867046
"ARHGAP21",8.24814076453803e-08,1.05477255724741,0.117,0.039,0.00277912854920344
"SRD5A1",8.29722482457155e-08,0.719205510850446,0.15,0.058,0.00279566693239114
"KLF7",8.36818091640318e-08,0.816667996975247,0.18,0.077,0.00281957487797289
"CD226",8.95644743069586e-08,-2.8350506706671,0.023,0.107,0.00301778539729866
"MLLT3",9.04054778738057e-08,-2.73619604964144,0.035,0.123,0.00304612217148001
"PAX5",9.08595604765791e-08,-3.75543751100636,0.016,0.095,0.00306142203069786
"CD63",9.23167909438044e-08,0.283499035185793,0.605,0.383,0.00311052195406054
"TMEM2",9.25515861566201e-08,-1.44725697042133,0.192,0.295,0.00311843314396116
"BCL9L",9.26240559273018e-08,-2.4143472784088,0.049,0.143,0.00312087494041451
"LINC00528",9.28332845811675e-08,1.25439319265995,0.119,0.041,0.00312792469067786
"TPRA1",9.39685153146045e-08,0.970354155350847,0.133,0.048,0.00316617515501028
"MFSD14B",9.41442546020802e-08,0.541887950920795,0.185,0.078,0.00317209651456249
"TUBA4A",9.42388178038699e-08,-1.03529521075281,0.397,0.463,0.00317528272708359
"HELB",9.50552798757e-08,-2.51803175310988,0.042,0.134,0.00320279260013184
"RALBP1",9.53896993655309e-08,0.426998907945497,0.322,0.17,0.0032140605304222
"CTNNB1",9.62316851256555e-08,0.392913292582394,0.374,0.205,0.00324243039862384
"NDUFB7",9.63582916590004e-08,0.330783272172474,0.731,0.47,0.00324669627915836
"BORCS8",9.6482605455194e-08,0.49018140263224,0.217,0.1,0.00325088490820731
"NOL4L",9.93353933924215e-08,1.33212930788517,0.114,0.038,0.00334700674496425
"ZNF581",9.97579236711217e-08,0.3578578297752,0.346,0.182,0.00336124348017478
"TMEM256-PLSCR3",1.00523052367812e-07,-1.24532955653904,0.187,0.299,0.00338702372648107
"CAPN12",1.00554837091885e-07,-3.76844184815104,0.012,0.086,0.00338809468097397
"WAC",1.01077735389922e-07,0.368359890548563,0.505,0.296,0.00340571321622805
"CHD3",1.01661810448082e-07,-1.67686280139824,0.143,0.248,0.00342539304123767
"TMEM55A",1.01734919325966e-07,0.646478764164513,0.164,0.066,0.00342785637176911
"PROSC",1.02047995042571e-07,0.41079059781408,0.29,0.145,0.00343840514496437
"HAGH",1.02503642708134e-07,0.432312622385917,0.418,0.24,0.00345375773740786
"FBXL15",1.03408663971608e-07,0.423942664158911,0.292,0.149,0.00348425152385935
"DDX1",1.03606958652461e-07,0.682151252831178,0.189,0.083,0.00349093286483603
"ING2",1.05129879963951e-07,0.760044031949985,0.189,0.084,0.00354224617550537
"LINC00467",1.06043807687319e-07,1.23226466953477,0.103,0.032,0.00357304005621654
"SDHC",1.06309319914928e-07,0.364107987242238,0.516,0.307,0.00358198622521357
"TMEM243",1.08858419907563e-07,-1.23794508113903,0.29,0.372,0.00366787560036542
"FFAR3",1.11417332415514e-07,5.03489275815667,0.033,0.001,0.00375409559840834
"P4HB",1.12715988495865e-07,-0.814499328033925,0.575,0.568,0.00379785251637969
"PIK3R1",1.12905610705319e-07,-1.45983898412192,0.213,0.313,0.00380424164710503
"PLA1A",1.13400815266462e-07,4.34557200459526,0.033,0.001,0.00382092706958816
"KLF6",1.13578664870995e-07,0.170981408478123,0.951,0.821,0.00382691953416331
"CDKN2AIP",1.14056175663046e-07,-1.89020235729501,0.103,0.205,0.00384300878279066
"IL1RN",1.14803350908121e-07,0.647912598579247,0.105,0.033,0.00386818410549824
"ABCB1",1.15712433388523e-07,-4.67909167583361,0.002,0.068,0.00389881473059288
"HLA-DQA2",1.16148166061594e-07,0.370733252016084,0.379,0.214,0.00391349630727934
"ZNF600",1.20674783655458e-07,-2.52695902688921,0.042,0.133,0.00406601616048701
"YIF1B",1.21011325263296e-07,0.482738698710453,0.294,0.152,0.00407735559342148
"NFYC-AS1",1.2139324991106e-07,1.92737933480106,0.068,0.014,0.00409022416250324
"FAM69A",1.2141696980624e-07,-4.00678716507707,0.012,0.085,0.00409102338065147
"CSGALNACT1",1.22093670071217e-07,-3.5650602050425,0.014,0.09,0.00411382411937959
"ZNF316",1.2722709317548e-07,0.894648825197359,0.129,0.046,0.00428678967745461
"PASK",1.28043047292786e-07,-3.07141616294799,0.03,0.115,0.00431428243548313
"SRA1",1.28064916457629e-07,0.267055915516939,0.418,0.233,0.00431501929512335
"IRAK1",1.31678422859045e-07,0.732240712322359,0.189,0.083,0.00443677277981267
"ATXN2L",1.32602794411255e-07,-1.12416547815099,0.257,0.353,0.00446791855489282
"RANBP2",1.33085389017666e-07,-1.23420086669086,0.217,0.325,0.00448417909756124
"GBGT1",1.37458010769907e-07,0.823584097534162,0.103,0.032,0.00463151021488126
"CUEDC1",1.40569546400533e-07,1.42884916831938,0.068,0.014,0.00473635029641955
"NFE2",1.42273850266641e-07,0.549435503060412,0.147,0.057,0.00479377511088422
"ELOF1",1.45552393301597e-07,0.370398839362523,0.329,0.172,0.00490424233990402
"FBXL5",1.4710503038792e-07,0.264132537668872,0.549,0.326,0.00495655689389057
"HIVEP3",1.48244475100949e-07,0.650327436241286,0.152,0.06,0.00499494934405138
"FDFT1",1.48744499151235e-07,-1.20093428997037,0.29,0.372,0.00501179715440173
"TIMM17A",1.4882479622686e-07,0.412648731900264,0.271,0.135,0.00501450268406784
"ZNF91",1.52103099209082e-07,-2.11636471197027,0.079,0.177,0.0051249618247508
"TMEM63A",1.52649398915991e-07,-1.91914669786926,0.091,0.192,0.00514336884707541
"PSMB6",1.56415694587412e-07,0.348337509201465,0.659,0.406,0.00527027041342827
"SMYD3",1.57751452783153e-07,-2.31389553000411,0.042,0.132,0.00531527745007555
"NBPF10",1.58062110580881e-07,0.470580737875172,0.189,0.083,0.00532574475391219
"PSMB1",1.59045276557691e-07,0.31218067082948,0.818,0.571,0.00535887154833486
"OLFML2B",1.60134674074003e-07,5.08924313455305,0.028,0,0.00539557770824946
"C10orf105",1.60134674074003e-07,5.10814721356242,0.028,0,0.00539557770824946
"LLPH",1.61778152967334e-07,0.497797636213136,0.283,0.145,0.00545095308608136
"RTN2",1.61951157174784e-07,2.4473614840811,0.042,0.004,0.00545678228984719
"MMP17",1.63892610144563e-07,1.02475236543139,0.1,0.031,0.00552219760621091
"AKAP2",1.65527814629792e-07,-3.41474396452324,0.007,0.076,0.0055772941861362
"RIOK3",1.66797286481397e-07,0.309104782719215,0.493,0.284,0.00562006777070419
"CCNY",1.69971155737956e-07,0.25483580472996,0.236,0.112,0.00572700812143468
"TBRG1",1.76393478648963e-07,-1.00553341236335,0.35,0.417,0.00594340186959814
"SRSF11",1.76912872802377e-07,-0.730763067840367,0.551,0.566,0.00596090233620331
"PIGBOS1",1.78417561027202e-07,0.368178391582737,0.259,0.128,0.00601160130125055
"RBPJ",1.81225735403036e-07,0.353165626114529,0.355,0.192,0.00610621992866989
"AAK1",1.83704359048596e-07,-1.32266409707306,0.245,0.333,0.0061897346737834
"GCLM",1.8596871923657e-07,-2.56250314449502,0.023,0.104,0.00626603002595701
"NCKAP5L",1.86528198682382e-07,0.863871773589538,0.119,0.041,0.00628488112640417
"ZNF580",1.88042231761029e-07,0.524596062843431,0.278,0.147,0.00633589495695612
"MTPAP",1.92664695133998e-07,1.29531061963105,0.082,0.022,0.00649164423784493
"TMEM109",1.94731523102001e-07,-1.336741424993,0.215,0.312,0.00656128393939882
"ACVR1B",1.94971656450872e-07,0.967373531934439,0.086,0.024,0.00656937499245569
"KIAA0391",1.95424237600352e-07,-2.96175887658068,0.019,0.096,0.00658462426170628
"TRABD2A",1.97324847061928e-07,-2.35083457542669,0.054,0.146,0.0066486633969046
"KCNMA1",1.97987861250081e-07,4.55621942687241,0.035,0.002,0.00667100299696023
"MKKS",2.00229110041995e-07,0.391733142895664,0.315,0.167,0.00674651963375496
"RP11-390P2.4",2.01415503189056e-07,2.55288106348723,0.044,0.005,0.00678649396445206
"AP3S1",2.04585246822176e-07,0.355956573972328,0.463,0.265,0.00689329530642638
"PFKFB3",2.05193194626731e-07,0.513771203028843,0.15,0.059,0.00691377949975306
"RP3-525N10.2",2.07020118279963e-07,2.26551746463187,0.044,0.005,0.00697533586532507
"ZBTB25",2.10242381339672e-07,-2.41844981067094,0.054,0.145,0.00708390679685891
"NOP58",2.11455114160486e-07,-1.06891527438632,0.294,0.384,0.00712476861652343
"RP11-54O7.17",2.17386422832509e-07,3.38358563260057,0.035,0.002,0.00732461813091855
"KRT7",2.18270215042852e-07,3.54473534114105,0.035,0.002,0.00735439662565385
"HCST",2.20141851630897e-07,-0.865184981146041,0.832,0.725,0.00741745954885143
"DGCR6",2.20942473642802e-07,3.49016135610722,0.035,0.002,0.00744443570692058
"C19orf70",2.24725692022e-07,0.39292585615762,0.598,0.392,0.00757190746698928
"POLR2A",2.26064005202699e-07,-0.883359281093,0.409,0.481,0.00761700059129972
"SPECC1",2.26443381263215e-07,0.598914906934854,0.145,0.057,0.00762978328828276
"PDE4A",2.28149487861273e-07,0.78248898619714,0.107,0.035,0.00768726884399775
"SNED1",2.37124003278044e-07,1.62285875285269,0.075,0.019,0.0079896561664504
"THOC5",2.44693481763838e-07,0.552051527232272,0.182,0.079,0.00824470217455077
"WDR41",2.45252170586576e-07,0.653504625355414,0.164,0.069,0.00826352663574409
"RGCC",2.46839071840047e-07,-1.42391099852744,0.136,0.245,0.00831699568657856
"FCGR1B",2.49331286124175e-07,0.931554368587903,0.079,0.021,0.00840096835466794
"KIR3DL1",2.49490982192713e-07,-7.03006125814033,0,0.06,0.00840634915400128
"ECHS1",2.50855578411607e-07,0.404840799763866,0.383,0.213,0.0084523278590007
"IGHV5-78",2.51807252008474e-07,-4.77226641647985,0.002,0.065,0.00848439354917351
"ATG7",2.59185550231166e-07,0.620119524645103,0.189,0.084,0.00873299792948892
"CTD-2017F17.2",2.61104431362609e-07,2.09388700573121,0.047,0.006,0.00879765271033176
"FAM204A",2.63081743171871e-07,0.251116117229108,0.428,0.24,0.00886427625443303
"CISD3",2.6431413095829e-07,0.148332401040655,0.411,0.224,0.00890580032850862
"KIAA1033",2.6434922354929e-07,0.305332258526987,0.395,0.221,0.00890698273826976
"CTC1",2.68974032134894e-07,-2.55849743545005,0.04,0.126,0.0090628110387531
"SDR39U1",2.70295125571217e-07,-1.67427960684609,0.136,0.235,0.00910732396099658
"ADGRD1",2.72439224922454e-07,1.45484349791301,0.047,0.006,0.00917956724453716
"MYCBP",2.771402162555e-07,0.397953530004803,0.259,0.129,0.00933796244651282
"THAP9-AS1",2.77530695272393e-07,0.416199115046384,0.243,0.119,0.00935111924650803
"TM9SF4",2.78943402624951e-07,0.415583310519972,0.271,0.139,0.00939871900804509
"IGHM",2.79633618258482e-07,-2.80814324229641,0.075,0.169,0.00942197513360128
"NDUFAB1",2.80739351155753e-07,0.301071532132723,0.617,0.377,0.00945923169784194
"NCF1",2.83245991505163e-07,-1.18076213114364,0.388,0.459,0.00954369043777496
"TXNRD1",2.86125635196354e-07,0.508293979922223,0.203,0.095,0.00964071715230597
"UBE2E3",2.88562627016842e-07,0.335757282366352,0.393,0.218,0.00972282915470547
"COL19A1",2.91867716121172e-07,-4.64616949232085,0.005,0.069,0.00983419082698677
"CSNK2B",3.01896799379035e-07,0.292033350591313,0.757,0.523,0.0101721107582772
"LINS1",3.0269866517836e-07,-2.30791505434719,0.044,0.132,0.0101991288245197
"PYM1",3.0285707132989e-07,0.412678860511997,0.313,0.165,0.0102044661613893
"PSMB10",3.08042119809259e-07,0.279793332161043,0.818,0.594,0.0103791711848532
"BEND5",3.08905102600253e-07,-5.34756284700339,0.002,0.064,0.0104082485270129
"CCL28",3.09307200571182e-07,-4.40258957245003,0.007,0.073,0.0104217968160454
"PKIA",3.14180980132697e-07,-4.57160428328709,0.002,0.064,0.0105860139445911
"LRRC57",3.14186656823738e-07,0.936486463335769,0.131,0.049,0.010586205215019
"ATP13A1",3.18571025937656e-07,0.409327042983847,0.264,0.133,0.0107339321479434
"MMP23B",3.21577560862131e-07,-4.59302983351399,0.002,0.064,0.0108352343356886
"SLC46A2",3.23195205097145e-07,1.27231344964635,0.07,0.016,0.0108897392405432
"HIST2H2AC",3.23322811503886e-07,0.565325447260215,0.175,0.077,0.0108940388108119
"LYRM4",3.24730311556301e-07,0.60253611111817,0.215,0.103,0.010941463117578
"FOS",3.28117823254517e-07,-0.313191100439172,0.995,0.958,0.0110556019367377
"MRPS36",3.34824801606736e-07,0.247187951361548,0.428,0.237,0.0112815868653374
"TMEM59",3.37605207715446e-07,0.297792171144185,0.75,0.531,0.0113752698687642
"CCDC151",3.38711576611544e-07,1.97628793438067,0.056,0.01,0.0114125478623494
"TBC1D9",3.43034375131955e-07,0.675298815068294,0.164,0.07,0.0115582002356961
"TIFA",3.45708487025145e-07,-2.32879067029577,0.047,0.135,0.0116483017618252
"FCER2",3.46733960794727e-07,-3.11456176461943,0.049,0.137,0.0116828540750175
"TMEM160",3.49411437386135e-07,0.255844490722774,0.568,0.33,0.0117730689712884
"SIPA1L2",3.50974079761036e-07,2.46046894980946,0.037,0.003,0.0118257206434683
"TOB1",3.55043657571814e-07,0.48537730932053,0.383,0.223,0.0119628409982247
"CCDC102A",3.55209579582814e-07,-4.62345866586825,0.005,0.068,0.0119684315744633
"ADRM1",3.60850525611421e-07,0.388566946310252,0.528,0.321,0.0121584976099512
"EPT1",3.61270297348058e-07,-2.6229759868616,0.028,0.108,0.0121726413988455
"MRFAP1L1",3.62656038378742e-07,-1.77039588357491,0.124,0.221,0.0122193325571333
"SAMD9L",3.63072727799408e-07,0.496342102703022,0.234,0.116,0.0122333724904733
"CYB561D2.1",3.63235515825072e-07,-4.31188375622534,0.005,0.068,0.01223885747021
"IL18BP",3.65965844254562e-07,0.585847684828634,0.157,0.065,0.0123308531563132
"TAGLN2",3.66420901698093e-07,-0.492231003933015,0.797,0.761,0.0123461858618155
"IL13RA1",3.69409230644939e-07,0.785653693288589,0.145,0.059,0.0124468746173506
"MIB2",3.6979191384413e-07,-1.76257662371278,0.112,0.211,0.0124597687450641
"GOLIM4",3.7096446084283e-07,0.862985235457947,0.114,0.04,0.0124992765436383
"RREB1",3.72970993674561e-07,0.491905820865031,0.189,0.085,0.0125668846608707
"PIGA",3.75455483606617e-07,1.13481517890716,0.084,0.024,0.0126505970646414
"SP100",3.75665890220817e-07,-0.891665143541146,0.53,0.528,0.0126576865051002
"DGKG",3.77281495317706e-07,1.69296949726541,0.056,0.01,0.0127121227032348
"GIT1",3.77704310406249e-07,0.690993329110158,0.121,0.044,0.0127263690348282
"PTGER4",3.79745480158689e-07,0.13582926534416,0.425,0.248,0.0127951442084669
"CTD-2319I12.2",3.83177170141246e-07,3.26634429122679,0.03,0.001,0.0129107715707391
"TP53",3.84109285355237e-07,0.515369535378428,0.201,0.094,0.0129421782607594
"STAMBPL1",3.86946974245635e-07,-3.50124668437416,0.016,0.088,0.0130377913502324
"SERINC5",4.05515573111767e-07,-1.97876711402796,0.077,0.173,0.0136634417204279
"RABGAP1L",4.09066159532312e-07,0.384709030776972,0.502,0.305,0.0137830751792817
"FLYWCH2",4.15618940566162e-07,0.567516849137949,0.234,0.115,0.0140038645834363
"C19orf54",4.15697301341038e-07,0.9231090518143,0.084,0.024,0.0140065048713849
"ATP8B2",4.18384544554619e-07,-4.1809597530132,0.009,0.076,0.0140970488442233
"ADAM17",4.24449978664975e-07,0.337945237496845,0.273,0.139,0.0143014175811377
"ZCCHC7",4.34074113040994e-07,-1.60979617765898,0.194,0.287,0.0146256931648033
"SMIM15",4.36892051602548e-07,0.369536444270202,0.217,0.103,0.0147206407866962
"TOR4A",4.38789104790476e-07,0.750839023743275,0.129,0.048,0.0147845600968103
"POLR1D",4.40103709529148e-07,0.31255275240237,0.694,0.452,0.0148288543888751
"GABARAP",4.5283070297203e-07,0.626009601862507,0.834,0.832,0.0152576777059396
"LINC00176",4.55646225189166e-07,-4.99694445843463,0.005,0.067,0.0153525439115238
"GADD45G",4.57239704311769e-07,-3.63413671968716,0.03,0.109,0.0154062345970808
"KHSRP",4.61655574220044e-07,0.633507574600019,0.201,0.096,0.0155550229177702
"SMCHD1",4.74009219698628e-07,-0.787280020275596,0.533,0.539,0.0159712666485256
"MRPS23",4.76476064529866e-07,0.431056856988574,0.278,0.144,0.0160543845182693
"CRYBG3",4.8125051596968e-07,1.1163612588914,0.091,0.028,0.0162152548850824
"UBASH3A",4.9257638668847e-07,-3.12855565587621,0.012,0.08,0.0165968687730813
"HEATR5B",5.03421132878947e-07,-2.65356907538164,0.037,0.119,0.0169622716512232
"BTBD3",5.06617770303901e-07,1.90667086906148,0.04,0.004,0.0170699791526197
"TUBB",5.06800399620982e-07,0.267121850429681,0.794,0.552,0.0170761326648294
"NMUR1",5.0889994650708e-07,-4.22384768152504,0.007,0.071,0.0171468747976095
"SLC25A13",5.09841530278668e-07,0.58627385948621,0.175,0.078,0.0171786005212094
"CMPK1",5.14886208433294e-07,-0.767283610691948,0.458,0.491,0.0173485759069514
"EREG",5.14902331839866e-07,0.97438922782888,0.096,0.031,0.0173491191690124
"RP11-338C15.3",5.28766535259052e-07,5.16310367600126,0.026,0,0.0178162596390185
"RP11-221J22.1",5.28766535259052e-07,5.26440693723517,0.026,0,0.0178162596390185
"C5orf17",5.28766535259052e-07,5.45295830243472,0.026,0,0.0178162596390185
"CTD-3064M3.7",5.28766535259052e-07,5.20932589072705,0.026,0,0.0178162596390185
"RP11-57H14.2",5.28766535259052e-07,5.11336883483955,0.026,0,0.0178162596390185
"CISH",5.31063210847999e-07,-2.84474102452718,0.042,0.126,0.0178936438263125
"TSPYL4",5.31702973347826e-07,-2.19995345748558,0.054,0.142,0.0179151999839816
"PARP16",5.40988325854946e-07,-2.38572224875261,0.035,0.116,0.0182280606513566
