"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CAPZB",0.0190998116635281,-0.190179769170963,0.748,0.781,1
"UBE2K",0.0191648814883002,-0.256921268251567,0.156,0.219,1
"CCND2",0.0191745789728677,0.206351157483937,0.237,0.177,1
"SPNS3",0.0191841916238228,0.711206556626999,0.094,0.059,1
"STRBP",0.0192066473780039,-0.933488968382798,0.058,0.096,1
"CUL4A",0.0192131307957527,-0.526155798239889,0.149,0.201,1
"ARHGAP5",0.019213707308512,0.864171687389598,0.103,0.068,1
"STK24",0.0192161602590917,-0.517187651417026,0.113,0.162,1
"CLASP1",0.019266035715552,-0.624934472311995,0.046,0.081,1
"TSEN54",0.0192851162501931,-0.435449595879675,0.141,0.193,1
"KIF22",0.019296233819572,-0.344502000206732,0.139,0.197,1
"PPAN",0.0193004235812103,1.18935263336741,0.07,0.041,1
"MRPS18A",0.0193169468457439,-0.65708107622179,0.079,0.121,1
"IKZF2",0.0193489529456389,-0.609495421348342,0.053,0.091,1
"TMEM91",0.019368199532142,-0.770502002660854,0.048,0.084,1
"ZNF333",0.0193726715677754,-0.524807203311387,0.038,0.072,1
"ABHD4",0.0194064169008045,-1.23067425519882,0.012,0.035,1
"MRRF",0.0194275667981015,-0.583573975115456,0.06,0.1,1
"LEMD3",0.0194529576471835,-0.575167458954342,0.077,0.12,1
"TRA2B",0.0194741086989742,-0.147787382612629,0.588,0.675,1
"MAN2C1",0.0195593996737993,-0.292474050071001,0.11,0.165,1
"ZSCAN2",0.0195649449500246,-1.18217676777745,0.012,0.035,1
"KIF2A",0.0195855803177648,0.30833593848182,0.331,0.277,1
"UEVLD",0.0195938705820859,-1.16617022236674,0.024,0.052,1
"FAM136A",0.0197357692289604,-0.388119690384573,0.127,0.184,1
"COPE",0.0197500372048728,-0.21793260144961,0.547,0.633,1
"ELAC2",0.0197757622013717,-0.501361990537211,0.089,0.134,1
"MED20",0.0198048578596643,-0.967877033474795,0.012,0.035,1
"SEC23A",0.0198373873698236,0.598321674763179,0.161,0.117,1
"ATL3",0.0198968578645824,-0.584516216623723,0.096,0.141,1
"AP006222.2",0.0199126085943158,1.5656570317006,0.022,0.007,1
"KRI1",0.0199256895801623,-0.481046901550397,0.139,0.192,1
"TRAF6",0.019927640824865,-0.881651945867434,0.038,0.071,1
"GFM1",0.0199352402343151,-0.476276268919703,0.077,0.121,1
"SLC35B1",0.0200155203098361,-0.488837423143218,0.082,0.126,1
"RP11-158I9.8",0.0200243391606244,-0.661101405378039,0.026,0.056,1
"NSMCE3",0.0200288319439229,0.441083883861379,0.278,0.231,1
"TCEB1",0.0200358508175676,-0.262393791659571,0.297,0.378,1
"CLK4",0.020050249449279,0.536371055406249,0.182,0.137,1
"IGKV1-5",0.0200653377646421,-6.37351919030436,0.005,0.022,1
"PLCB3",0.0201015699600268,-0.339536253933502,0.012,0.035,1
"ENDOG",0.0201016367144253,-0.700185873744999,0.017,0.042,1
"PSME1",0.0201178011554109,-0.194886408311444,0.818,0.852,1
"ZNF644",0.0201324181906374,-0.363383504679405,0.141,0.199,1
"MED8",0.0201352100806601,-0.317753199873878,0.091,0.139,1
"LRIG1",0.0201560617332565,1.19176680367131,0.041,0.019,1
"MID1IP1",0.0201629638185865,-0.442727741886324,0.127,0.182,1
"DTNBP1",0.0202200997870227,-0.509074227379685,0.106,0.154,1
"GHDC",0.0202288099565878,-0.674037616417847,0.031,0.062,1
"GPATCH1",0.0202595515659806,-1.1603964398207,0.031,0.061,1
"HIC2",0.0202650423254349,-0.838436652547172,0.012,0.035,1
"TFPT",0.0202701609353221,0.846594072862022,0.108,0.072,1
"PLAA",0.0202729320804635,-0.406260962356507,0.098,0.146,1
"EIF2B4",0.0202888323889358,-0.525331108095096,0.067,0.108,1
"PRRT1",0.0202909417771859,1.47148603043721,0.022,0.007,1
"ZNRD1",0.0203167910262158,-0.303842635518701,0.242,0.31,1
"GPRASP1",0.0203264509957651,1.08278944938757,0.041,0.019,1
"ZNF763",0.0203729437656005,-1.30292979680668,0.01,0.031,1
"MYO19",0.0203965804519086,-0.470273516186721,0.043,0.078,1
"ANAPC16",0.0204238791547467,0.184808235420341,0.693,0.688,1
"NARF",0.0204855876037646,-0.343067706958222,0.204,0.266,1
"CPSF3",0.0204931567778788,-0.691968488144068,0.058,0.096,1
"TONSL",0.0205164878596718,-1.4437322630687,0.005,0.022,1
"RASGEF1A",0.0206218470291927,-1.88536490020943,0.005,0.022,1
"SULT1A3",0.0206218470291927,-1.94899651210338,0.005,0.022,1
"HAUS8",0.0206238785082047,-1.29275872776052,0.019,0.045,1
"ENO2",0.0206333549605838,0.930525337237619,0.07,0.041,1
"RTEL1",0.0206387403945022,-1.08346328263788,0.01,0.031,1
"SDHAF2",0.0206394548766083,0.551315306094226,0.187,0.142,1
"TRIM28",0.0206415575335135,-0.288695891740343,0.168,0.232,1
"BNIP1",0.020643300635119,-0.706305748463363,0.036,0.068,1
"RBM18",0.0206658051220153,-0.299597259290072,0.086,0.132,1
"ARHGEF40",0.0206719838151767,-0.558899193916871,0.05,0.087,1
"TRGV2",0.0207091208782249,-1.98924541441115,0.007,0.026,1
"SCYL2",0.0207099302686904,-0.497293193850201,0.07,0.111,1
"SCRN2",0.0207116629990595,0.657403421428216,0.127,0.089,1
"HCCS",0.0207354018291521,-0.539943613125856,0.058,0.097,1
"FIP1L1",0.0207502012823516,-0.29283219242226,0.18,0.241,1
"DCAF13",0.0207565951617383,-0.550892331266161,0.118,0.167,1
"NBPF20",0.0207578394872912,-1.20211363810791,0.01,0.031,1
"ZNF649",0.0208059065217999,-1.69115755170417,0.007,0.026,1
"LYRM2",0.0208098693838126,-0.368813619547687,0.149,0.205,1
"BCL2L12",0.0208621165395986,-0.549566593056968,0.05,0.087,1
"SLC2A13",0.0208706491203261,-1.59600287959787,0.007,0.026,1
"QSER1",0.0209367225638787,-1.02431479092585,0.031,0.061,1
"TFAP4",0.0209756113320807,0.872565571324896,0.11,0.075,1
"COIL",0.0209790784881918,-0.618712715074839,0.067,0.108,1
"ZBTB11-AS1",0.0209970973820684,-0.590483701505945,0.022,0.049,1
"MTMR9",0.0210093903450515,-0.410147357995667,0.046,0.081,1
"YIPF3",0.0210128356989197,-0.307264584149731,0.209,0.274,1
"VDAC2",0.0210176656259947,-0.201055047967703,0.4,0.495,1
"SOCS2",0.0210521009252685,0.69282348461099,0.077,0.046,1
"ZAP70",0.0210668444940536,-0.263766053215964,0.415,0.306,1
"PTPN11",0.0211130531198121,-0.274004003819185,0.101,0.151,1
"SUPT20H",0.0211165490949174,0.543844919755969,0.242,0.202,1
"KDM7A",0.0211319610761285,-0.530691084870716,0.077,0.119,1
"RPP25",0.0211561696249032,-0.731822096803166,0.017,0.042,1
"DHX33",0.0211885993338363,-0.97501657561146,0.029,0.058,1
"ZNF627",0.0211991389096168,-0.654133273598748,0.029,0.059,1
"AC097713.4",0.0212676444263802,1.73375734975879,0.031,0.013,1
"RTCB",0.021278480496564,-0.322719651395628,0.165,0.225,1
"BROX",0.0212895932630069,-0.420397545160516,0.077,0.12,1
"CFAP97",0.0213568397348758,0.403125063401203,0.163,0.115,1
"BEND5",0.0213668381494272,-1.26622199611182,0.029,0.057,1
"MRPS28",0.0213859670739525,-0.369153152204664,0.084,0.13,1
"SEC16A",0.0213920891814508,-0.399531533109746,0.091,0.138,1
"NDUFS1",0.0214131335063674,-0.580541687076893,0.086,0.13,1
"CALCOCO1",0.0214167024127307,-0.392149853025782,0.115,0.166,1
"PIKFYVE",0.0214340393874811,-0.600552319365323,0.103,0.15,1
"FOXRED1",0.0214632964453112,-0.454765475120634,0.065,0.106,1
"OCEL1",0.0214963204495994,-0.385937222652265,0.098,0.146,1
"NME6",0.0215649735509547,-0.387399364018739,0.072,0.115,1
"HNRNPH3",0.0216246665533159,-0.217902408723253,0.365,0.444,1
"CDC42BPB",0.0216393651424511,-0.657211299135325,0.01,0.031,1
"TMEM259",0.0216567161699754,-0.197874840058734,0.216,0.289,1
"CCDC88C",0.0216567332521171,-0.263554628898929,0.252,0.319,1
"MAP3K7",0.0216686556844765,-0.4411168268916,0.108,0.159,1
"EPS8L2",0.0216759266213015,1.04197064803128,0.06,0.034,1
"CHMP4A",0.0216845494624117,0.422071123744924,0.324,0.278,1
"IGBP1",0.0216935130413032,0.377482339264591,0.4,0.36,1
"NAGLU",0.0217109639867789,-1.02053500040833,0.019,0.045,1
"CHCHD3",0.0217318564368388,-0.173904760432175,0.319,0.41,1
"RGS12",0.0217538254731454,-0.641451922103583,0.017,0.042,1
"TM2D2",0.0217580174129052,-0.620427817595281,0.048,0.083,1
"C21orf2",0.021760211903759,-0.417625949564006,0.12,0.17,1
"ZGLP1",0.0217620113835589,-0.914920856052509,0.007,0.026,1
"AC145124.2",0.0217903908727196,1.01690266700629,0.036,0.016,1
"CNOT1",0.0218018866179308,-0.245436871468386,0.177,0.24,1
"NAGPA",0.0218380650753272,-0.436788976221046,0.091,0.138,1
"NAA20",0.0219013173174959,-0.197153715042923,0.173,0.236,1
"GMEB1",0.0219067657598887,-0.223713611557256,0.074,0.12,1
"EXOSC3",0.021937709827881,-0.448644082027847,0.06,0.1,1
"RAPGEF2",0.0219422209958947,-1.14189070080304,0.014,0.038,1
"NFIC",0.0219506321368219,-0.278540038301792,0.12,0.175,1
"NDUFA10",0.0219569293145971,-0.234163392307444,0.23,0.306,1
"MORF4L1",0.0219698637953154,0.221064866038895,0.681,0.654,1
"UBA3",0.0219781660781252,-0.281896772636259,0.146,0.205,1
"B3GNTL1",0.0220366843241354,-0.812905637309228,0.026,0.055,1
"CCDC9",0.0220510132649299,-0.731981288780271,0.024,0.052,1
"PRKAG1",0.0220997921715204,-0.426607368138654,0.158,0.216,1
"FBXL8",0.0221660827442886,1.08626792668993,0.05,0.026,1
"SNX6",0.0221727354601969,-0.257016154294223,0.367,0.455,1
"RSBN1L",0.0221791925151714,-0.256399012442987,0.24,0.31,1
"GPSM3",0.0222403510405452,0.137100122074052,0.847,0.825,1
"WRAP73",0.022240709272812,-0.489728363418234,0.084,0.128,1
"ERO1A",0.0222735442219502,0.722193319268541,0.115,0.078,1
"REXO1",0.0223048730456419,-0.780956833353345,0.043,0.076,1
"ARL3",0.0223074241013019,-0.533656037188327,0.058,0.096,1
"WDR25",0.022355005706679,-1.10328291074147,0.022,0.048,1
"PAN2",0.0224220013958672,-0.556979483104621,0.058,0.096,1
"JKAMP",0.0224476565642295,-0.350787168267178,0.108,0.158,1
"KARS",0.0225025427019387,0.556854950782919,0.264,0.223,1
"SAP18",0.0225090426236318,-0.175507501268039,0.607,0.683,1
"FRYL",0.0225553981827119,-0.27868749987895,0.17,0.23,1
"IP6K2",0.0225817709690946,-0.416566390966416,0.108,0.157,1
"WHSC1L1",0.0227158182004506,0.260652212181524,0.456,0.411,1
"MARS",0.022731566953294,-0.308022304730502,0.115,0.168,1
"IRF4",0.0227766944748691,-1.26547323152794,0.026,0.054,1
"PACS2",0.0227949214328848,-0.899053617303318,0.031,0.061,1
"REPIN1",0.022844863308224,-0.303177782143972,0.101,0.15,1
"ATP10A",0.02285995291461,1.13129004813986,0.043,0.021,1
"TMEM117",0.0228600319026871,-0.858335666902027,0.022,0.048,1
"RP11-284N8.3",0.022910976873786,0.862756150702749,0.058,0.032,1
"PCBP4",0.0229440057276407,0.780739426808868,0.048,0.024,1
"BRMS1",0.0229848893546524,-0.395749087765551,0.189,0.25,1
"IFFO1",0.0229882192744502,-0.396720914076695,0.103,0.152,1
"LSM3",0.0229954906281444,-0.116318485344541,0.283,0.376,1
"LTBP4",0.0229970728478776,0.403330739745542,0.134,0.093,1
"ANK1",0.0230946539512551,1.18977325653916,0.026,0.01,1
"TRBV7-9",0.0232029817473551,2.13005464379335,0.038,0.018,1
"C1D",0.0232443255055846,-0.331844040334139,0.209,0.277,1
"ZFPM1",0.0232529359757115,-1.36480667592922,0.012,0.034,1
"SYT11",0.023280600071704,-0.626496873462353,0.048,0.082,1
"ASF1A",0.0232916706942494,0.6211303564985,0.158,0.116,1
"PPP1R37",0.0233136364063288,-0.743881962397139,0.041,0.073,1
"MAP3K7CL",0.0233259456114286,-1.35685879741831,0.017,0.041,1
"RPP30",0.0233314878956948,-0.514993493280011,0.094,0.138,1
"SLC22A18",0.0233529959679521,-0.691317500076689,0.029,0.058,1
"STK26",0.0233562793790966,-0.655325797449307,0.144,0.191,1
"A1BG",0.0233850858209684,-0.294161712738186,0.165,0.225,1
"TNFRSF9",0.0234024679571957,-2.90060774996328,0.002,0.017,1
"DCAF5",0.0234421425100343,-0.525203951176829,0.139,0.19,1
"C1QC",0.0235332695269253,-3.98648558660671,0,0.012,1
"PSRC1",0.0235332695269253,-3.23016954694664,0,0.012,1
"CD1A",0.0235332695269253,-3.40006502819612,0,0.012,1
"RP11-134G8.7",0.0235332695269253,-2.91290373866271,0,0.012,1
"IGKV3D-15",0.0235332695269253,-4.27579282985745,0,0.012,1
"CACNA2D2",0.0235332695269253,-3.57530140221684,0,0.012,1
"CTC-428G20.6",0.0235332695269253,-2.87334999633638,0,0.012,1
"XXbac-BPG181M17.6",0.0235332695269253,-2.98983122781128,0,0.012,1
"CLCN1",0.0235332695269253,-3.24172101142763,0,0.012,1
"SLITRK4",0.0235332695269253,-3.26728030507954,0,0.012,1
"RP11-148O21.2",0.0235332695269253,-3.3469684238064,0,0.012,1
"ADGRA2",0.0235332695269253,-3.11408830814083,0,0.012,1
"KB-1507C5.4",0.0235332695269253,-2.96773374126353,0,0.012,1
"PPP1R26",0.0235332695269253,-3.48856025217959,0,0.012,1
"RP11-864I4.1",0.0235332695269253,-3.2249700427588,0,0.012,1
"ST8SIA6",0.0235332695269253,-3.43218076822477,0,0.012,1
"ARHGAP22",0.0235332695269253,-3.25380465328188,0,0.012,1
"ATE1-AS1",0.0235332695269253,-3.23396570811711,0,0.012,1
"AC079630.4",0.0235332695269253,-2.76162860768455,0,0.012,1
"IGHV4-28",0.0235332695269253,-5.73996672071017,0,0.012,1
"RP11-932O9.9",0.0235332695269253,-3.80413059933474,0,0.012,1
"ZNF205",0.0235332695269253,-3.2383435781566,0,0.012,1
"SERPINF1",0.0235332695269253,-2.57595075356026,0,0.012,1
"SOX15",0.0235332695269253,-2.85734430004746,0,0.012,1
"ADORA2B",0.0235332695269253,-2.81521142785864,0,0.012,1
"MXRA7",0.0235332695269253,-3.7623825922096,0,0.012,1
"RP13-516M14.1",0.0235332695269253,-3.77985931275882,0,0.012,1
"EBI3",0.0235332695269253,-2.92391508460312,0,0.012,1
"PLA2G4C",0.0235332695269253,-2.98726705053859,0,0.012,1
"TRPM4",0.0235332695269253,-3.83122313108609,0,0.012,1
"IGLV1-51",0.0235332695269253,-8.24836250807634,0,0.012,1
"USP24",0.0235366364019545,-0.44721509576942,0.072,0.114,1
"AMDHD1",0.0235386318185575,-2.67349281137623,0.002,0.017,1
"BRICD5",0.023584172300956,-2.68890737010867,0.002,0.017,1
"NDUFA3",0.0236241738393026,0.294367511246079,0.544,0.528,1
"RP11-295P9.13",0.0236297892194659,-2.51862390983499,0.002,0.017,1
"WDR73",0.0236298837626898,1.24119019782145,0.084,0.054,1
"QRICH1",0.0236337997244401,-0.374161335715745,0.173,0.227,1
"TKFC",0.0236832825304907,-0.570680760268899,0.034,0.064,1
"ATRX",0.023705352214905,-0.235667254323752,0.391,0.482,1
"NFIX",0.0237212527777778,-2.28386730485142,0.002,0.017,1
"PLA2G12A",0.0237563634542932,0.72955981314625,0.106,0.07,1
"CDC40",0.0237909873985815,-0.226877734711481,0.204,0.271,1
"ZFPL1",0.0237987015823703,-0.35340939610943,0.089,0.135,1
"NKD1",0.0238698277139824,1.8766507660321,0.019,0.006,1
"RNF43",0.0238698277139824,2.10255186753468,0.019,0.006,1
"APOBEC3F",0.0239029964112375,-0.752647306296986,0.041,0.073,1
"PDDC1",0.0239164683134273,-0.692344535676422,0.031,0.061,1
"ARRDC2",0.0239329291665157,-0.36251683503762,0.185,0.246,1
"POGZ",0.0239387861193451,-0.473103723813342,0.127,0.178,1
"ZNF778",0.0239497436831087,-1.47080828989184,0.019,0.044,1
"TRAV8-6",0.023974323890276,2.66054050566,0.019,0.006,1
"DPCD",0.0239974886723265,-1.72376736775037,0.002,0.017,1
"RPS27L",0.0240058245397757,0.348369387696048,0.501,0.472,1
"ZFR",0.0240115516104705,-0.238615450810192,0.182,0.246,1
"RCAN1",0.0240125352372662,-1.03294449027511,0.012,0.034,1
"ARHGAP18",0.024044156933602,-1.10326169547353,0.029,0.057,1
"DPH1",0.0240447161379319,-0.58961349332134,0.091,0.134,1
"ZNF708",0.0240516383450983,-0.640127328114912,0.055,0.092,1
"SAFB",0.0240847153823227,-0.343871423338185,0.221,0.287,1
"USP47",0.0241123110607514,-0.461240859607154,0.158,0.213,1
"RIT1",0.0242692384486387,-0.511459010218913,0.06,0.099,1
"AC138969.4",0.024332393488365,-0.986535830175772,0.017,0.041,1
"ASB8",0.0243337683256703,-0.351489233760253,0.149,0.204,1
"PCNT",0.0244020065796166,-0.452628719595898,0.058,0.096,1
"FAM200A",0.0244109301361605,-0.914888923653748,0.024,0.051,1
"MRPS34",0.024413674267342,-0.221247878489105,0.338,0.419,1
"NCAPD3",0.0244730179945764,-0.509300482471867,0.043,0.077,1
"DFFA",0.0244932204830147,-0.681969176195112,0.077,0.117,1
"RP11-332H14.2",0.0245167180975563,1.27470088188134,0.038,0.018,1
"TRPV2",0.0245757497152363,-0.329973221654089,0.165,0.221,1
"ZC3HAV1",0.0246438232102471,0.31796524553931,0.446,0.404,1
"UFD1L",0.0246454854311337,-0.311286314598423,0.211,0.279,1
"ATP5J",0.0246543917999973,-0.190416905297941,0.53,0.612,1
"MFSD13A",0.0246749769271291,-1.65808193435453,0.01,0.03,1
"ACAP3",0.0246994673548348,-0.634828360520335,0.062,0.101,1
"HIST1H1C",0.024701131107348,-0.410189108886763,0.194,0.25,1
"NUTF2",0.0247270914645789,-0.233733888053618,0.264,0.34,1
"ZMAT2",0.0247521408247715,-0.288015920903186,0.23,0.302,1
"SMARCD1",0.0247635224617078,-0.446056465331645,0.096,0.141,1
"LINC00869",0.0248694764116102,0.44421850870721,0.223,0.174,1
"TFDP2",0.0248771319321262,-0.852139467481518,0.096,0.137,1
"FAM199X",0.024940757426913,-0.767028342388174,0.053,0.087,1
"PHC1",0.0250722244430161,0.764903486156942,0.101,0.067,1
"FAM129B",0.0250920654765583,-0.254378982791667,0.012,0.034,1
"DYM",0.0251500619214763,-0.433250243432689,0.151,0.203,1
"ANXA7",0.0251633484149249,0.476530681150181,0.353,0.319,1
"XRCC1",0.0251680420919514,-0.589893540152159,0.082,0.122,1
"RAP2C",0.0251871268393747,-0.286812785648242,0.108,0.158,1
"GNL2",0.0251881799056718,-0.491925146689106,0.118,0.166,1
"HIST1H2BB",0.0252078503715084,-0.51989050163573,0.01,0.03,1
"RP11-464F9.20",0.0252604416778758,-2.38388311557727,0.005,0.021,1
"RP11-126O1.6",0.0252792470445614,-1.81960519663706,0.007,0.025,1
"CCNJ",0.0253033434985539,-2.45255817588825,0.005,0.021,1
"NECAP2",0.0253452626570879,0.437348088471921,0.35,0.316,1
"NOTCH1",0.0254032468369394,-0.750382627551445,0.062,0.1,1
"CLSTN3",0.0254090643373214,-0.915584017631202,0.031,0.06,1
"NET1",0.0254279306321665,1.12481836878451,0.038,0.018,1
"BCAT1",0.0254961013101373,-1.01363076807429,0.01,0.03,1
"PPP1R13L",0.0255187997659093,-2.10358561195832,0.005,0.021,1
"PHRF1",0.0255576289593638,-0.562830758245322,0.062,0.1,1
"RP11-792A8.4",0.0255928141681474,-0.567755628580217,0.062,0.101,1
"CEP57L1",0.0256319026128257,-1.86227440809274,0.007,0.025,1
"UBTD1",0.0256412931650988,-1.23623338656898,0.01,0.03,1
"MINPP1",0.0257194167520158,-0.85330331363909,0.029,0.057,1
"PPWD1",0.0257667948523473,0.489366888389668,0.189,0.144,1
"F8A3",0.025770699378696,-0.904507835916467,0.031,0.06,1
"COCH",0.0257794408521868,-2.1126946212399,0.005,0.021,1
"PAQR4",0.0257794408521868,-1.80426350825536,0.005,0.021,1
"SP2",0.0258156079014393,-0.591774032649178,0.062,0.101,1
"MROH1",0.0258164994447613,-0.450325331640408,0.048,0.083,1
"HIRA",0.0258604218049228,-1.15255518691185,0.01,0.03,1
"HCG11",0.0258668313268697,-1.97711480364822,0.005,0.021,1
"AHCY",0.0259608941513932,-0.40118395329014,0.115,0.164,1
"ZNF124",0.0259909986348497,-0.516187332877168,0.046,0.079,1
"CTD-2012K14.3",0.0259983973232999,-1.75002054205273,0.005,0.021,1
"FPGT",0.0260442641610701,-0.807628369564487,0.01,0.03,1
"HNRNPH2",0.0260746257089834,-0.287682830195784,0.108,0.158,1
"CLCN5",0.0261087245128549,-1.49936496615169,0.007,0.025,1
"MRPL45",0.0261181599360481,0.72192874727282,0.146,0.109,1
"JMJD8",0.0261231559031681,-0.669896144644537,0.046,0.079,1
"TMEM55A",0.0261490584510778,-0.517754937695898,0.05,0.085,1
"HIST1H2AG",0.0261505380392553,0.653010741325447,0.086,0.055,1
"PROSC",0.0261612712401335,-0.40086143335772,0.129,0.182,1
"STAG3",0.0261902428369697,-1.33423845499312,0.022,0.047,1
"SPATA20",0.0262114316336016,-0.407567856151227,0.058,0.095,1
"RP11-67L2.2",0.0262632657566968,-1.50154383317458,0.005,0.021,1
"B3GNT2",0.0262806999079624,-0.528157623096225,0.137,0.184,1
"MRPL4",0.0262819794185791,-0.213040516728345,0.209,0.277,1
"EIF3M",0.0262826979478241,0.256705611589542,0.592,0.558,1
"VENTX",0.0263076364656538,-1.50294744145575,0.005,0.021,1
"HIC1",0.0263096519818897,-1.36631749426274,0.007,0.025,1
"RALGAPA2",0.0263616398809794,-0.625607240195046,0.062,0.1,1
"XYLT2",0.0263733728926284,1.45399331483425,0.034,0.015,1
"USP34",0.0263885894744698,-0.363673793413717,0.189,0.247,1
"PROSER1",0.0265128030725285,-0.781603241300308,0.046,0.078,1
"TBK1",0.0265557832164023,-0.35492897654451,0.074,0.116,1
"TCP11L1",0.0265899274485027,-1.10577248567734,0.024,0.05,1
"SYNJ2BP-COX16",0.0265931917088132,-1.35256159571117,0.007,0.025,1
"POC1B",0.0266243446508296,-0.784703629895216,0.06,0.096,1
"ZNF195",0.0266311143503462,-0.601685848534615,0.062,0.1,1
"S1PR4",0.026736985654728,0.516948259595208,0.372,0.336,1
"NDUFS2",0.0267413677644949,-0.31203074050566,0.266,0.332,1
"ZNF19",0.0267549179969308,-1.17264615446967,0.005,0.021,1
"NCAPD2",0.0267580698749939,-0.435639018488764,0.06,0.098,1
"EIF2B3",0.0267741797475858,-0.423127099548794,0.053,0.09,1
"RABGGTB",0.026821502620398,-0.305925047532504,0.175,0.234,1
"LINC00959",0.0268631033100862,-1.05422283299617,0.022,0.047,1
"KIAA2026",0.0269109919208817,-0.341474666627958,0.108,0.156,1
"TMEM50A",0.0269840539163561,-0.198460464588221,0.432,0.532,1
"CCT6B",0.0270028321485887,-0.975943101419357,0.007,0.025,1
"GALNS",0.02705044071343,-0.517447647684688,0.048,0.082,1
"RMI1",0.0270856086175552,-0.619976692785703,0.019,0.044,1
"LBR",0.0270889012482846,-0.2164851230754,0.225,0.296,1
"PDXDC1",0.0271681679894822,-0.334998366540063,0.173,0.229,1
"HIP1R",0.0271774724093684,-0.874867076024787,0.062,0.098,1
"DSCR3",0.0271777994269271,-0.361851209071445,0.127,0.177,1
"CENPK",0.0272184265331236,0.540730978312095,0.115,0.078,1
"MOV10",0.0272378271937695,-0.500421859862674,0.053,0.089,1
"ZNF268",0.0272841063639903,0.916453925189001,0.058,0.033,1
"HIST1H2AH",0.0274004557161758,-1.94100336003338,0.012,0.033,1
"MAP3K14-AS1",0.0274161850394553,1.61361971495654,0.029,0.012,1
"DCTN5",0.0274163822546677,-0.627229677744765,0.06,0.098,1
"ARMC5",0.0274306025394473,-0.605843083633089,0.038,0.069,1
"SIN3A",0.0274689899420297,-0.241400476819413,0.113,0.164,1
"TRIM59",0.0274734272988374,1.23916209179796,0.041,0.02,1
"ACOX1",0.0274984933807641,-0.622071084381951,0.06,0.097,1
"PIGO",0.02753985475337,-1.17776123102153,0.026,0.053,1
"CTB-113I20.2",0.0275577019132331,1.66797657793925,0.024,0.009,1
"STUB1",0.0275741589196354,-0.196983254934801,0.336,0.42,1
"CXorf65",0.0276594211544736,1.79026666872379,0.024,0.009,1
"ZNF362",0.0277070108836254,-0.609043989575476,0.05,0.084,1
"CBLB",0.0277681610074686,-0.500953712334634,0.173,0.222,1
