"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZBTB7A",4.59764792705581e-07,-0.639873926307645,0.165,0.291,0.0154913149254219
"ARF5",4.64223194639209e-07,-0.522933532498709,0.386,0.514,0.0156415363201735
"VIM",4.68864070203404e-07,0.144436547137182,0.92,0.768,0.0157979059814335
"PPP1R14A",4.71264980001381e-07,-4.06954411949068,0.005,0.054,0.0158788022361665
"NLRC5",4.88067269196438e-07,0.957835563493351,0.213,0.117,0.0164449385683048
"F13A1",4.88881690748457e-07,-3.08233508531254,0.003,0.05,0.0164723796880785
"FNIP1",4.90247811252717e-07,-0.818408713420485,0.143,0.255,0.016518409752349
"ADA",4.90867520166042e-07,-1.05653721519569,0.109,0.211,0.0165392902244746
"RILP",4.93472976726642e-07,-3.23671538115198,0.003,0.05,0.0166270784778275
"CYTH4",4.99999440843349e-07,-0.653645178584723,0.235,0.363,0.0168469811597758
"COA3",5.11165432470937e-07,-0.960751410753611,0.114,0.22,0.0172232080816758
"EIF3F",5.11851570742782e-07,0.308558171498658,0.828,0.767,0.0172463268246073
"PLPP5",5.14609265505163e-07,-2.26474248824283,0.077,0.16,0.017339244591931
"RTKN2",5.28182247901146e-07,6.39579228257581,0.031,0,0.0177965726607812
"ZNF276",5.30589076193189e-07,0.820584591337599,0.224,0.122,0.0178776683332533
"FEZ2",5.36925455049821e-07,-1.24346487168542,0.066,0.154,0.0180911662824487
"HIST2H2AA3",5.42851142174918e-07,3.14850727562368,0.044,0.005,0.0182908263844417
"ACAA1",5.517393955675e-07,-0.779568789907374,0.189,0.309,0.0185903071942513
"FNBP4",5.56661962212449e-07,0.683081031265428,0.333,0.22,0.0187561681547863
"CD38",5.58222755531994e-07,-2.8323576197999,0.014,0.07,0.018808757524895
"GLRX",5.5862638168373e-07,-0.587778778894688,0.408,0.526,0.0188223573044516
"RHBDF2",5.71119361071738e-07,-1.05404328358652,0.075,0.166,0.0192432957519512
"XRCC4",5.71337350990244e-07,-1.79047077685395,0.026,0.092,0.0192506407042653
"RAB10",5.7222366860524e-07,-0.782959857498473,0.236,0.356,0.019280504289985
"TMEM60",5.74680326865753e-07,-1.22357658947659,0.058,0.143,0.0193632789334147
"PSMD5-AS1",5.77426319877397e-07,0.803041053831514,0.272,0.165,0.019455802421949
"DNAJC19",5.90658670313787e-07,0.706806989914056,0.315,0.203,0.0199016532375527
"DOCK11",5.97850459659012e-07,-0.876381691094037,0.097,0.198,0.0201439733877507
"ANAPC11",6.03584872864341e-07,-0.601652219774057,0.332,0.463,0.0203371887062911
"PRR5L",6.13191239893828e-07,-1.76356071173986,0.022,0.086,0.0206608656369826
"RTN1",6.16421737622501e-07,-1.64527968311634,0.024,0.09,0.0207697140274526
"ATP5G3",6.18350406494951e-07,-0.458036989334089,0.57,0.649,0.0208346985964409
"CA2",6.3080489678841e-07,-1.56975044338685,0.015,0.074,0.0212543401923887
"UBL5",6.37721817274696e-07,-0.322117903117436,0.733,0.788,0.0214873989112536
"CCNG1",6.42654630411792e-07,0.692356686834438,0.338,0.229,0.0216536051170949
"ARRDC1",6.70670142813981e-07,-0.804909742627698,0.119,0.228,0.0225975597919743
"GNB2",6.72689148657763e-07,-0.607219559542247,0.395,0.505,0.0226655881748747
"ATG9B",6.76080033123309e-07,2.81796637368705,0.049,0.007,0.0227798406360568
"FRG1",6.77865937271374e-07,-0.724656533216444,0.211,0.334,0.0228400148904217
"HRH2",6.86387207953584e-07,-1.48733985895754,0.029,0.099,0.023127130584788
"CLN8",6.96535335711295e-07,-1.32254361414778,0.049,0.129,0.0234690616014564
"CRTAM",6.97481070784318e-07,1.17129990728406,0.122,0.049,0.0235009271990068
"SNCA",7.03078011684989e-07,-3.44069336183261,0.003,0.049,0.023689510525714
"TTC24",7.04246469627087e-07,3.0507895445605,0.037,0.002,0.0237288805476151
"ILK",7.10752060833507e-07,-0.805494587879033,0.17,0.284,0.0239480799377242
"FBL",7.13075414736733e-07,0.5474165254142,0.536,0.441,0.0240263630241395
"DERA",7.16567880726047e-07,-1.51988013889112,0.044,0.121,0.0241440381731834
"TIMM13",7.18332356341524e-07,-0.707436595363604,0.247,0.367,0.0242034904145713
"ATP6V1C1",7.2816092822851e-07,-1.439393905179,0.032,0.103,0.0245346543157314
"PHLDA1",7.37174860416417e-07,2.09667602129511,0.071,0.018,0.0248383697468707
"HLA-C",7.61164157840158e-07,-0.249027626150307,1,0.999,0.0256466651342663
"DOCK8",7.63033810996273e-07,-0.592222124305263,0.252,0.384,0.0257096612277084
"CNTLN",7.63113698742791e-07,-5.15459145738453,0,0.041,0.0257123529654396
"PCMT1",7.70823027880049e-07,-0.697922084223271,0.253,0.376,0.0259721111013904
"SLA2",7.73099890313323e-07,1.00276107734389,0.111,0.041,0.0260488277042171
"TOB1",7.74377468610726e-07,0.781256657323224,0.33,0.225,0.0260918744273698
"PRDX1",7.85084110623871e-07,-0.601068556855208,0.379,0.495,0.0264526240233607
"CCL5",7.9446223525929e-07,0.831949142530156,0.459,0.373,0.0267686105548265
"SMARCD2",8.04955240659317e-07,-1.40455692237035,0.037,0.111,0.027122161878775
"DST",8.16736171726959e-07,-2.22732426725386,0.005,0.053,0.0275191085701682
"HNRNPDL",8.24140884096052e-07,0.276852748553007,0.835,0.782,0.0277686029487324
"TATDN3",8.24277541430989e-07,-1.47957572442816,0.029,0.097,0.0277732074809758
"SRSF5",8.32284925669917e-07,0.249044788466886,0.922,0.877,0.0280430082855222
"TMEM256",8.35306449000656e-07,-0.642171099412917,0.301,0.426,0.0281448154926281
"RP11-347P5.1",8.40284446762349e-07,-0.330884559358338,0.43,0.58,0.0283125441492106
"FCMR",8.40698705815776e-07,0.361891281452635,0.417,0.273,0.0283265021937568
"NDUFV3",8.41288830840479e-07,-0.944067488204485,0.134,0.24,0.0283463858663391
"ACSL6",8.50297401311869e-07,3.14702496852676,0.046,0.006,0.0286499206398021
"SSFA2",8.619963002323e-07,-1.37134133999845,0.037,0.111,0.0290441033400271
"ATP6V1D",8.71614608374531e-07,-0.930416632111992,0.092,0.19,0.0293681826145714
"DDX41",8.85602888358635e-07,-1.18361940677806,0.07,0.158,0.0298395037203558
"EIF1B",8.85806804371641e-07,-0.54248421129865,0.284,0.425,0.0298463744664981
"MTRNR2L8",8.87995631070355e-07,-1.37045990745328,0.039,0.113,0.0299201247932845
"PSMB2",9.42687807526693e-07,-0.658451377269027,0.241,0.367,0.0317629229868044
"CARS",9.43339928173094e-07,1.13514516361684,0.184,0.096,0.0317848955398642
"SIGLEC14",9.46452762827614e-07,-3.97946538973485,0.002,0.044,0.0318897793907136
"PIK3CD",9.49485235128505e-07,0.803661087112884,0.253,0.15,0.0319919555124199
"AKTIP",9.52717901997338e-07,1.15896808826314,0.15,0.069,0.0321008769898983
"SH3YL1",9.61859219017332e-07,1.20650076263799,0.146,0.067,0.03240888452557
"ZNF296",9.68780184454357e-07,-1.84982088499943,0.019,0.079,0.0326420795350051
"PERP",9.77122112667e-07,2.734883633377,0.051,0.009,0.0329231524642019
"MAML2",9.78084400068061e-07,1.20437292170517,0.158,0.076,0.0329555757758932
"PCDH9",9.82975054753577e-07,-4.60458454709035,0.003,0.048,0.033120361494867
"BLK",9.98223014714533e-07,-1.5695468239092,0.044,0.117,0.0336341262577915
"ALDH1A1",1.00381405065076e-06,-3.91957008931422,0.003,0.048,0.0338225106226268
"TMEM141",1.00394637489677e-06,-0.809932033839499,0.148,0.26,0.0338269691557719
"AC079767.4",1.0357002840152e-06,-3.59150756177077,0.005,0.052,0.034896885369608
"AC016831.7",1.04691657875035e-06,1.73569887801884,0.099,0.036,0.0352748072044143
"BAG1",1.0548091217024e-06,-0.725062439042214,0.187,0.308,0.0355407385466407
"MIR4435-2HG",1.0574191861633e-06,-0.952099045629347,0.07,0.159,0.0356286820585862
"SESN1",1.07573511854763e-06,1.38455682081943,0.134,0.059,0.0362458190843439
"MPZL3",1.08108552374222e-06,1.61292738826356,0.075,0.021,0.0364260956369703
"PLAGL1",1.08721049356663e-06,-2.17070989133996,0.014,0.069,0.0366324703702341
"ESYT1",1.087957662984e-06,0.724823051963413,0.294,0.187,0.036657645496583
"TMED1",1.09129830823143e-06,-1.54851829636153,0.048,0.123,0.0367702051975498
"LKAAEAR1",1.10168931374973e-06,-2.99092980296648,0.003,0.048,0.0371203197374834
"IL18",1.1039785959114e-06,-2.48713131830339,0.007,0.055,0.0371974548106386
"GOLIM4",1.10463460427407e-06,-3.00905294571185,0.005,0.052,0.0372195583564105
"SSR1",1.11361586198456e-06,-0.650784921397788,0.255,0.381,0.0375221728537078
"HEXB",1.12326518504499e-06,-0.878168680938296,0.148,0.257,0.0378472971449058
"CSGALNACT2",1.12780029467603e-06,-0.933083046957371,0.088,0.185,0.0380001031288141
"ST14",1.13123031685433e-06,-5.46421007511963,0,0.039,0.0381156742960899
"CEACAM3",1.13123031685433e-06,-5.24001874561638,0,0.039,0.0381156742960899
"FPR2",1.13123031685433e-06,-5.65811580945366,0,0.039,0.0381156742960899
"XXbac-B135H6.15",1.13123031685433e-06,-5.51189091533081,0,0.039,0.0381156742960899
"ARL6IP4",1.13141380561797e-06,-0.387434985210757,0.689,0.73,0.038121856766492
"BUD31",1.16170649417784e-06,-0.642256539627524,0.25,0.377,0.0391425386148281
"CDC37L1",1.17150049181505e-06,1.37915955187669,0.111,0.043,0.0394725375712163
"FLNA",1.17462277124071e-06,-0.44735019262164,0.396,0.527,0.0395777396541846
"SF3A1",1.18142846575345e-06,0.809630061441496,0.264,0.164,0.0398070507250968
"STAT2",1.19199373500241e-06,-1.10831716714013,0.083,0.175,0.0401630369071712
"OSBPL8",1.20901573249204e-06,-0.676426778344303,0.253,0.379,0.0407365760905869
"SNRPG",1.21571895352343e-06,-0.497766662245522,0.451,0.552,0.0409624344200185
"SMPD1",1.24054550079756e-06,0.769300756626492,0.168,0.081,0.041798940103873
"TOR4A",1.28500855538465e-06,-2.27876421399618,0.012,0.065,0.0432970782651302
"NINJ1",1.28723093570222e-06,-0.775316380814378,0.155,0.267,0.0433719591475507
"CDKN2AIP",1.32410211086765e-06,1.22293770243628,0.15,0.071,0.0446142965235745
"SNX22",1.33287644517247e-06,-3.3268349148707,0.012,0.064,0.0449099389436414
"SPOPL",1.35995070204122e-06,-2.10509994142398,0.015,0.071,0.045822178954577
"PAWR",1.37005589077896e-06,-4.2613331438256,0.002,0.043,0.0461626631839063
"SRC",1.37005589077896e-06,-4.18340252626194,0.002,0.043,0.0461626631839063
"RP13-977J11.2",1.37197946234298e-06,2.33389479931102,0.065,0.016,0.0462274760041844
"CNFN",1.37679335366272e-06,-4.34328001164758,0.002,0.043,0.0463896752583117
"TNNT1",1.3835626741534e-06,-4.42100377037579,0.002,0.043,0.0466177607429245
"HCCS",1.39791418188967e-06,-1.20566045743856,0.037,0.11,0.0471013204445904
"GCNT4",1.41452531152345e-06,3.41884346440614,0.036,0.002,0.0476610158464712
"FCRL3",1.43726863904177e-06,-1.78176836814546,0.044,0.116,0.0484273295238733
"SLC30A1",1.44677723275689e-06,-3.17478165371814,0.007,0.054,0.0487477120805107
"DYNC1I2",1.4540658836511e-06,-0.704842029433646,0.173,0.289,0.0489932958837403
"MRPS31",1.48791183394356e-06,1.12765356685794,0.185,0.101,0.0501337013328944
"AKR1A1",1.51593363747613e-06,-0.74506625265734,0.182,0.297,0.0510778679811207
"PPP1R10",1.5253411437101e-06,0.976441727936538,0.274,0.176,0.0513948444961683
"LINC01504",1.53986262327383e-06,-3.45691613676723,0.003,0.047,0.0518841312285885
"PPWD1",1.56509650295542e-06,1.21475241807671,0.151,0.074,0.05273436157058
"PRMT2",1.57388128688595e-06,0.551041897269399,0.422,0.312,0.0530303560803352
"TMEM170B",1.57851908534393e-06,-2.82866487016241,0.007,0.054,0.0531866220615783
"PSMA7",1.58209090631504e-06,-0.44438487504805,0.641,0.698,0.053306970997379
"CLEC10A",1.58230656265064e-06,-3.52223811475191,0.005,0.05,0.0533142373219506
"SERPINB6",1.60297196610707e-06,-0.80365380875421,0.192,0.305,0.0540105374260115
"CCL4",1.62114104622516e-06,-1.50751677335276,0.173,0.272,0.0546227264115107
"ATP5F1",1.63038418865485e-06,-0.4552998460647,0.476,0.589,0.0549341648525365
"RP11-802E16.3",1.64292227719734e-06,-3.11137972527845,0.005,0.05,0.0553566232078871
"LAP3",1.67578476610425e-06,-1.01822545351176,0.119,0.217,0.0564638919091166
"SYT17",1.6767239220095e-06,-5.4001290375694,0,0.038,0.0564955358281882
"HLA-DOA",1.71247359862017e-06,-1.79796134588335,0.032,0.099,0.0577000854319079
"BCL9L",1.71286014275099e-06,1.25684132229387,0.116,0.047,0.0577131096498517
"ADK",1.77637887870826e-06,-0.834806937920947,0.158,0.267,0.0598533099391962
"ENG",1.78361318987698e-06,-1.68826521266501,0.02,0.08,0.0600970628197148
"MZT2A",1.79416751862978e-06,0.580043979777018,0.439,0.323,0.060452680372712
"CCDC7",1.80314699976476e-06,2.17292924733799,0.06,0.014,0.0607552350100737
"RABGAP1L",1.81216383024339e-06,-0.852179709353983,0.141,0.245,0.0610590480962209
"NBPF15",1.83702045034913e-06,1.60130938662497,0.097,0.036,0.0618965670540636
"SPTLC2",1.84227921960161e-06,-1.20317091401994,0.054,0.133,0.0620737560252567
"ARL5B",1.85399043233907e-06,-1.80779677852849,0.032,0.099,0.0624683536272326
"ZNF516",1.85503217598437e-06,-2.33945644073607,0.012,0.064,0.0625034541376172
"NDE1",1.87180206315952e-06,0.824895046936102,0.192,0.101,0.063068498716097
"ETV6",1.96523201746968e-06,-1.6167050150658,0.032,0.099,0.0662165275966234
"TMEM11",1.98251372759476e-06,-1.02699692019829,0.058,0.139,0.0667988175375779
"DRAM1",1.98700985546829e-06,-2.48209996525082,0.01,0.06,0.0669503100701487
"ACTN4",1.99638688604601e-06,-0.842010466194706,0.151,0.257,0.0672662597384343
"RPL13A",2.04102457910648e-06,0.186553501252491,0.998,0.999,0.0687702821684137
"NLRC4",2.05717567957507e-06,-3.97151858603619,0.002,0.042,0.0693144773476024
"TTC3",2.08295232292372e-06,0.656261675644024,0.406,0.292,0.0701829955685917
"CHI3L2",2.08859927376956e-06,-1.36639303225495,0.065,0.144,0.0703732639303916
"ARHGEF10L",2.09271827973705e-06,-3.63602024468011,0.002,0.042,0.0705120497174601
"VASH1",2.10298116166003e-06,-3.55451808933405,0.002,0.042,0.0708578472609732
"NFIL3",2.10367510135503e-06,-2.32250432275876,0.01,0.06,0.0708812288650563
"EPS8",2.10813071306228e-06,-3.51979894476825,0.002,0.042,0.0710313562459204
"NLRC3",2.11973027545013e-06,0.992002030559481,0.107,0.041,0.0714221919010167
"PHLDB3",2.12167908359339e-06,1.71446629668045,0.083,0.027,0.0714878550425957
"AMFR",2.12692472172249e-06,-1.41186863994011,0.037,0.107,0.0716646015737174
"ATP11A",2.24499275425022e-06,-1.7614979887134,0.02,0.079,0.0756427858617071
"CXCR4",2.28014193205095e-06,0.231312104385758,0.699,0.615,0.0768271022585248
"PSMB8",2.28936596936009e-06,-0.455896029550071,0.507,0.627,0.077137896971619
"RBBP8",2.29429165138408e-06,-2.77393348225904,0.007,0.053,0.077303862901735
"BSCL2",2.29743783901884e-06,2.54837688763006,0.041,0.005,0.0774098705479008
"TRIQK",2.29914316610109e-06,-2.67153888535508,0.007,0.053,0.0774673298386101
"PDE6G",2.30601038734546e-06,-3.18356178837178,0.005,0.049,0.077698713991218
"FADS1",2.30671201548039e-06,-3.24762198115608,0.003,0.046,0.0777223546495961
"TMEM176A",2.31375688529021e-06,-2.83808122755405,0.007,0.053,0.0779597244929683
"RPP21",2.31476114871841e-06,1.0950470386974,0.139,0.064,0.0779935621449179
"SLC41A1",2.32254706997797e-06,2.68779193614041,0.041,0.005,0.0782559009758377
"USF2",2.33048763680471e-06,-0.768201349433953,0.136,0.243,0.078523450434498
"RSL1D1",2.33465825738566e-06,0.426866256631662,0.585,0.488,0.0786639753243524
"NACC2",2.34842713006131e-06,-1.93517600523921,0.017,0.073,0.0791279037202858
"SMC6",2.37884798720433e-06,-1.39017590535035,0.044,0.116,0.0801529040808628
"FIBP",2.39279656579252e-06,-0.700268555993482,0.185,0.303,0.0806228874878133
"ANKRD13A",2.40304580911552e-06,-1.05879421264145,0.099,0.19,0.0809682254923382
"EPB41L4A-AS1",2.42169801325452e-06,0.660139095791681,0.325,0.214,0.0815966928585977
"GCNT1",2.46021620658588e-06,-2.29987388463655,0.012,0.063,0.0828945248647047
"HIPK3",2.47032259092178e-06,-1.0368880963022,0.075,0.16,0.0832350493785186
"CDC42EP3",2.47642068866739e-06,-0.553412999006372,0.255,0.379,0.0834405186839589
"C9orf139",2.4850357709487e-06,-5.38909367554248,0,0.037,0.0837307952663456
"FOLR3",2.4850357709487e-06,-5.75290724347546,0,0.037,0.0837307952663456
"ZG16B",2.4850357709487e-06,-5.30410806005192,0,0.037,0.0837307952663456
"CTNNBIP1",2.49603629525751e-06,-1.31236957135767,0.058,0.135,0.0841014469324067
"PATZ1",2.50049740641953e-06,1.2135634116797,0.119,0.05,0.0842517596118996
"HK2",2.50169251334808e-06,-2.6803196864097,0.005,0.049,0.0842920275447501
"MINOS1",2.51460845333463e-06,-0.417258124243544,0.497,0.597,0.0847272172266569
"GRAP",2.53064978095028e-06,1.22679009080606,0.107,0.042,0.0852677137193387
"MPLKIP",2.54244799180549e-06,-0.679966566758904,0.17,0.282,0.0856652426358942
"CHCHD10",2.71667796822028e-06,-0.523250127506554,0.374,0.495,0.0915357474612142
"TRBV6-4",2.72391200565287e-06,5.33869576587171,0.031,0.001,0.091779491118468
"SLC16A10",2.7328239031353e-06,4.3783752469183,0.031,0.001,0.0920797685922407
"SGK223",2.77290217376447e-06,1.61345445715905,0.077,0.023,0.0934301658428201
"DUS2",2.77866470751167e-06,-1.4608215208612,0.027,0.09,0.0936243286548981
"FXYD2",2.79656568858364e-06,3.92280640126722,0.034,0.002,0.0942274843111373
"CCL4L2",2.80639887890923e-06,-1.186548082163,0.039,0.107,0.0945588038259675
"CAMKK2",2.83363939062864e-06,-1.39907266544709,0.032,0.099,0.0954766456278415
"PPIF",2.83986243805766e-06,-1.51902879692999,0.032,0.097,0.0956863249879147
"TJP3",2.86528063279911e-06,3.51620621534639,0.034,0.002,0.0965427656415332
"PTEN",2.90978982656549e-06,-0.721567303984348,0.162,0.271,0.0980424584162975
"CYLD",3.0192848847939e-06,0.803717560779281,0.318,0.219,0.101731784908246
"LINC00152",3.04093034652312e-06,-0.655496569361679,0.117,0.22,0.10246110709575
"NFKBIE",3.07718665982142e-06,-1.47635609495351,0.034,0.1,0.103682727316023
"SLCO3A1",3.10967141570656e-06,-1.04297338499318,0.068,0.15,0.104777268680817
"LYSMD2",3.13639284630809e-06,-0.735297812220902,0.187,0.302,0.105677620563505
"SRA1",3.14690022477272e-06,-0.860628325687637,0.121,0.218,0.106031656173492
"RPL26",3.19337447631474e-06,0.110298434715251,1,0.999,0.107597559604949
"USP6NL",3.2017344539657e-06,-3.06568534946433,0.007,0.052,0.10787924069192
"NT5C",3.21656657696448e-06,-0.768940326275221,0.213,0.323,0.108378994244241
"COL6A2",3.23216515418366e-06,1.56861319904272,0.071,0.021,0.108904572705064
"EIF1AY",3.23884763582791e-06,-0.720475823802015,0.185,0.297,0.109129732241586
"IGHG3",3.2528377371196e-06,-3.90320934328689,0.003,0.044,0.109601114714508
"INPPL1",3.25564666452286e-06,-1.61501193223831,0.02,0.078,0.109695758714433
"AHCYL1",3.29978447418339e-06,-1.19336725629155,0.054,0.131,0.111182938073135
"LINC01410",3.35342272112012e-06,-2.64863476205772,0.007,0.052,0.112990225165421
"TPTEP1",3.36208301737833e-06,-1.93691239759402,0.014,0.065,0.113282025187546
"CCDC115",3.38543624749413e-06,-0.62357436087358,0.206,0.32,0.114068888923067
"MSRB2",3.42575251628213e-06,-1.27156040262384,0.044,0.116,0.11542730528361
"FAM109A",3.43005509033372e-06,-3.22843336266663,0.003,0.044,0.115572276213704
"U2AF1L5",3.43780399872434e-06,2.09247677496926,0.058,0.014,0.115833367933018
"TMEM106B",3.49623224690944e-06,0.891889506637749,0.19,0.103,0.117802049327367
"TMEM205",3.55131038586584e-06,-0.86691095232004,0.122,0.222,0.119657852141364
"ARL4A",3.5918209093264e-06,-0.696442137226107,0.233,0.351,0.121022813718844
"TMEM59",3.59632364628927e-06,-0.386650553545227,0.512,0.611,0.121174528938071
"ITPK1",3.63143995049781e-06,-1.16515838460651,0.048,0.121,0.122357737692073
"NID1",3.6827905176937e-06,-5.38120514082574,0,0.036,0.124087943703172
"ANKRD50",3.6827905176937e-06,-5.38678635180694,0,0.036,0.124087943703172
"SH3RF1",3.6827905176937e-06,-5.19645953309212,0,0.036,0.124087943703172
"ENHO",3.6827905176937e-06,-5.72196789710827,0,0.036,0.124087943703172
"RP11-297B17.3",3.6827905176937e-06,-5.97421585694302,0,0.036,0.124087943703172
"TMTC1",3.6827905176937e-06,-5.14213561213061,0,0.036,0.124087943703172
"TCN2",3.6827905176937e-06,-5.03741214476188,0,0.036,0.124087943703172
"PLOD1",3.75189236444135e-06,-2.01318878088018,0.012,0.062,0.126416261327487
"IMPDH1",3.83183144905522e-06,-0.651160207109921,0.122,0.225,0.129109728844467
"RGS14",3.88798719998946e-06,0.766633917847166,0.272,0.174,0.131001840716445
"NUDT3",3.89077158215643e-06,-0.736526135429361,0.104,0.201,0.131095657689179
"MPND",3.97149459910498e-06,-2.60925843939883,0.01,0.058,0.133815539022243
"TAF1D",3.99104447367019e-06,0.624737785709617,0.398,0.297,0.134474252495844
"PPP1R2",4.1058314637463e-06,0.483971000766271,0.509,0.397,0.138341885339468
"HEXA",4.12263932464083e-06,-1.02960311210154,0.141,0.234,0.138908209404448
"MRPL54",4.16306947705657e-06,-0.577544662513716,0.301,0.422,0.140270462959944
"ST8SIA4",4.18280559071733e-06,-1.17293892676034,0.058,0.134,0.14093545157363
"LIMD1",4.18526127812967e-06,-1.53172398943592,0.024,0.083,0.141018193505301
