"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"COLQ",0.0712884980156211,-2.00064665543061,0.003,0.016,1
"ARL4D",0.0712884980156211,-2.40302126177408,0.003,0.016,1
"ZNF655",0.071304460169097,-0.224991524256669,0.204,0.259,1
"GHRL",0.0713682078613077,-1.42126632930578,0.015,0.035,1
"MAPK6",0.0713686327259921,0.751161105667196,0.079,0.053,1
"CENPC",0.0713773134940017,-0.366219911682336,0.11,0.15,1
"APOBEC3F",0.0713974466778541,-1.19712401640298,0.021,0.043,1
"HPGD",0.0714140587185284,-2.20855917902997,0.003,0.016,1
"CFAP36",0.0714836345669318,-0.87433994431356,0.037,0.062,1
"RASD1",0.0715062418722116,1.15347959806791,0.027,0.013,1
"RP4-798A10.7",0.0715398006076485,-1.94462663249328,0.003,0.016,1
"R3HDM4",0.0715605126174734,-0.108687990237095,0.183,0.235,1
"RPP14",0.0716256296736546,0.940766071478225,0.061,0.038,1
"DAAM1",0.071683367899716,-0.88877897358672,0.03,0.055,1
"AC009403.2",0.0717689370505933,-1.18997326564001,0.021,0.043,1
"RP1-187B23.1",0.0717838340260239,-1.26405192154206,0.015,0.035,1
"ATP1B3",0.0717939127360922,0.358765249112851,0.335,0.292,1
"PHTF2",0.0718465711182801,-0.112324683405623,0.091,0.132,1
"UBTF",0.0718609681248378,-0.50681636652737,0.128,0.167,1
"PNPLA7",0.0719181152013939,-1.84111549610666,0.003,0.016,1
"SHISA5",0.0719368776525905,-0.306438289488877,0.262,0.311,1
"ARL4A",0.071944456676116,0.441840441009502,0.341,0.308,1
"DCAF16",0.072027436814335,-0.431327388476098,0.034,0.06,1
"DNTTIP2",0.0720295538485678,-0.364814359119049,0.155,0.201,1
"DDX10",0.0721028517867894,-0.762780126442822,0.052,0.081,1
"PITPNA",0.0721756094435852,0.822258129017194,0.091,0.063,1
"SRP72",0.0721977791204455,0.257996832192233,0.36,0.31,1
"CD48",0.0723589774632268,-0.174904035152672,0.78,0.789,1
"POLL",0.0723717871568533,0.607731074312658,0.082,0.055,1
"UNC119",0.0724269895898092,-0.306769908843191,0.204,0.254,1
"MSL1",0.0725313813327939,0.626070517639174,0.146,0.113,1
"RP11-414C23.1",0.0725522801377962,-1.68264676736441,0.003,0.016,1
"EMD",0.0725916665810828,-0.298553136250831,0.149,0.196,1
"LETMD1",0.0726421072871055,-0.282489237725958,0.119,0.161,1
"HN1L",0.0726669873898281,-1.06968627024567,0.021,0.043,1
"MFSD14A",0.0727623449214821,-0.802281752755852,0.067,0.098,1
"PRKCZ",0.0727894312190375,-1.15727123277771,0.015,0.035,1
"PARK7",0.0728210471051355,-0.221175380706494,0.57,0.627,1
"NCBP3",0.0728308232678284,0.824699771798683,0.131,0.1,1
"ALG12",0.0728566995820318,-1.30697081222464,0.024,0.047,1
"KIF21B",0.0729581463693572,-1.23074566896459,0.015,0.035,1
"GPAT4",0.0733377351197399,0.743274509372769,0.104,0.075,1
"ARHGAP27",0.0733978038518775,0.493672292860613,0.174,0.138,1
"TCAF1",0.0734662126547529,-1.20223153394686,0.015,0.035,1
"FAM117A",0.0734806812663404,-0.730374167290515,0.046,0.074,1
"TLN1",0.0735418601310365,0.410841536310836,0.393,0.364,1
"RTCA",0.073599920190561,-0.444806068975257,0.079,0.116,1
"CCDC191",0.0736400488778783,-1.97787579443362,0.012,0.03,1
"ZNF142",0.0736501170102379,1.0242802265199,0.027,0.013,1
"FOCAD",0.0736501170102379,0.824307164885388,0.027,0.013,1
"CASP4",0.0736803206839677,-0.169982132333994,0.378,0.443,1
"GPR84",0.0738049113277314,2.79005872597866,0.012,0.004,1
"CENPK",0.0738918084017744,-1.07359150520124,0.015,0.035,1
"DAPL1",0.0739933800525622,1.11096759963462,0.027,0.013,1
"RP11-338I21.1",0.0739980517817291,3.35676868824795,0.012,0.004,1
"ZBTB18",0.0740086273953572,1.03309557026802,0.067,0.044,1
"RBMX2",0.0740655574099436,-0.337639657277579,0.104,0.143,1
"ERAP2",0.074099344613485,-0.870872939383122,0.052,0.08,1
"PPP2R2A",0.0741020004034499,-0.394195313878883,0.098,0.136,1
"PNPLA6",0.0741778189386014,0.613201699526028,0.168,0.132,1
"UBA2",0.0742369432243153,-0.353535974728957,0.174,0.22,1
"CHMP5",0.0743710875110534,-0.152328500456997,0.226,0.281,1
"LINC01624",0.0743855721759952,2.11984641609755,0.012,0.004,1
"CTD-2012K14.3",0.0743855721759952,2.81928017740457,0.012,0.004,1
"ZBTB4",0.0744349524787072,-0.873756358033035,0.052,0.08,1
"EMC3",0.0744406019448228,-0.256113412935832,0.171,0.22,1
"SIK3",0.0744826190464162,0.548934267313647,0.101,0.071,1
"NT5C2",0.0745378825498195,0.713089657286264,0.11,0.079,1
"SURF2",0.0747182695126087,0.441977473794796,0.143,0.107,1
"CHAMP1",0.0747520306094042,-0.661523499495561,0.03,0.055,1
"ARPC4-TTLL3",0.0747747492575599,1.99194124671869,0.012,0.004,1
"CTC-329D1.2",0.0747747492575599,2.03000626278947,0.012,0.004,1
"ANKRD22",0.0747747492575599,2.06979243522961,0.012,0.004,1
"RRM2B",0.074879506559551,0.956272084919051,0.055,0.034,1
"CATIP",0.0749699605710882,1.60244947791207,0.012,0.004,1
"SERPINE1",0.0749699605710882,1.94783920371259,0.012,0.004,1
"EGFL7",0.0749699605710882,2.06756633072564,0.012,0.004,1
"DCAF11",0.0749773206999817,-0.416472223028418,0.134,0.175,1
"PSMC1",0.0750624146173858,-0.221994737507146,0.223,0.279,1
"RGS10",0.0751231795249261,0.191280381952212,0.503,0.448,1
"HIF1A-AS2",0.0751655878746625,1.8617111747148,0.012,0.004,1
"MYO1D",0.0751655878746625,1.94932516581539,0.012,0.004,1
"PTPN23",0.0751856030581619,1.02197756873628,0.055,0.034,1
"RAB40C",0.0753296436922216,1.23201348904311,0.043,0.024,1
"UGDH-AS1",0.0753616317745718,1.53918471434479,0.012,0.004,1
"NRARP",0.0753616317745718,1.61779725755689,0.012,0.004,1
"PMVK",0.0753652599121109,-0.340351606570231,0.143,0.19,1
"ACTG1",0.0753734115142053,-0.168084816206766,0.963,0.951,1
"PDCD6IP",0.0754446673556058,0.34674969540051,0.259,0.215,1
"TRMT2A",0.0754866086252526,-0.539317158419205,0.073,0.106,1
"SETD4",0.0754981491070799,-0.96090746685394,0.027,0.05,1
"SDHAF2",0.0755380999034403,-0.469506807438527,0.155,0.194,1
"METTL5",0.0755577131561845,-0.193339382770524,0.14,0.188,1
"SYNGAP1",0.0756568714320782,-2.22467132186408,0.009,0.025,1
"CDKL3",0.0757549717890442,1.58236463028757,0.012,0.004,1
"ZNF517",0.0757549717890442,1.15767955664029,0.012,0.004,1
"TMEM53",0.0759057753722494,1.3880371496054,0.024,0.011,1
"ZNF503",0.0760676739506101,1.6842489151424,0.034,0.018,1
"MXD3",0.0761199906526144,1.17143955236576,0.079,0.055,1
"TRA2B",0.0761300965427263,0.207240667602391,0.622,0.595,1
"CHRNB1",0.0761345025484766,-0.72324125875632,0.034,0.059,1
"NUP50",0.076249437262501,0.583417226363174,0.165,0.129,1
"HBS1L",0.0762989785301851,-0.377586236832035,0.064,0.097,1
"GALC",0.076305792649864,0.556973151677404,0.076,0.05,1
"HCLS1",0.076331369564428,0.233034377680769,0.646,0.614,1
"IFITM3",0.076338761097456,-0.826242483592682,0.314,0.34,1
"MTHFR",0.0764533402222896,0.762101043055251,0.101,0.072,1
"PRIMPOL",0.0764878873323567,-0.69287832993186,0.015,0.035,1
"OLFM1",0.0765348403883184,1.47900213688308,0.024,0.011,1
"SCLY",0.0767611958504051,-2.06047134850707,0.006,0.021,1
"HMOX1",0.0768166374770293,0.287650298655034,0.198,0.16,1
"CAPN1",0.0769217911103387,-0.426292631751636,0.22,0.261,1
"C19orf12",0.0769869355704787,-0.936300457782571,0.043,0.069,1
"KRT18",0.0769928436558798,-1.96035724920712,0.006,0.021,1
"ERLIN2",0.0770252482630958,0.918170947454457,0.07,0.047,1
"CORO2A",0.0771026451480565,-1.87301229171993,0.009,0.025,1
"C18orf25",0.0772163634576227,-0.682740527883517,0.037,0.062,1
"METTL17",0.0773380385798581,-0.820102804523258,0.052,0.08,1
"RP11-902B17.1",0.0774153647585284,-1.74776102048706,0.009,0.025,1
"GGT7",0.0774153647585284,-1.69583231291157,0.009,0.025,1
"FPGT",0.07741776957888,0.95835245676466,0.049,0.029,1
"ZC3H12D",0.07741776957888,-1.23058242984791,0.018,0.038,1
"ZNF441",0.0775744565143345,-1.84687201887077,0.006,0.021,1
"CNEP1R1",0.0775926423488787,0.873288732148817,0.055,0.034,1
"HBP1",0.0776756740575659,-0.357323120082152,0.134,0.176,1
"CFL2",0.0777291169022171,-1.70103794818003,0.009,0.025,1
"SLITRK4",0.0778119240228173,1.92265794222902,0.021,0.009,1
"NBPF20",0.077933751145215,1.0521449250558,0.024,0.011,1
"RP11-66N11.8",0.0779388597694455,-1.58401785113023,0.009,0.025,1
"RNF123",0.078093305423902,-0.774957932114527,0.024,0.047,1
"ABHD16A",0.0781222062427213,0.723124704390643,0.043,0.024,1
"BMS1",0.0783778471387181,-0.415584777382162,0.082,0.118,1
"NLE1",0.0783947218491331,-1.16234593506244,0.006,0.021,1
"HLA-G",0.0785265064096347,-1.00913747216391,0.034,0.058,1
"MRS2",0.0785955724686494,-0.628388091284793,0.046,0.074,1
"ZNF85",0.0786765916578069,-1.43577172532935,0.009,0.025,1
"C8orf33",0.0787694068430423,-0.431062112877137,0.082,0.118,1
"DCXR",0.0788214447201316,0.401549332447167,0.29,0.243,1
"HES6",0.0788666055514903,-1.23831882037789,0.006,0.021,1
"LL22NC03-86G7.1",0.0789236418572621,-0.798137708440253,0.012,0.03,1
"CTTNBP2NL",0.0789274390334637,1.9163855716335,0.021,0.009,1
"RP11-327P2.5",0.0789373460357693,-0.760832070987137,0.024,0.047,1
"PABPC1L",0.0789944970615092,-1.45581289838103,0.009,0.025,1
"RP11-401F2.3",0.0792083411021453,1.9806500637083,0.021,0.009,1
"HECTD4",0.0792167278600758,1.08789237411445,0.07,0.047,1
"PET117",0.0793479011480846,-0.807614024607252,0.046,0.073,1
"CCDC153",0.0796312181306108,1.57944394243725,0.021,0.009,1
"DDX27",0.0796354558183982,-0.508589134101309,0.146,0.187,1
"WDR5",0.0796902793550287,-0.873226978752625,0.03,0.054,1
"MRPS27",0.0796991927306563,-0.624973529212854,0.073,0.105,1
"ZC3H8",0.0797186811777749,-0.620205061015788,0.07,0.102,1
"SMURF2",0.0797353489407673,-0.850315669147773,0.027,0.05,1
"GTF2H5",0.0798806002727508,-0.153724479405773,0.235,0.295,1
"PGLYRP2",0.0799367947513196,-0.973099903208169,0.006,0.021,1
"GFOD2",0.0799544871211348,-1.22635156015435,0.009,0.025,1
"TFB1M",0.0799693233719037,-0.839776775092,0.018,0.038,1
"TM7SF2",0.0799693233719037,-0.859630310703758,0.018,0.038,1
"FSTL3",0.0800559286252315,1.59618452899455,0.021,0.009,1
"RP11-1398P2.1",0.080224750719921,-0.419383928998891,0.064,0.097,1
"MX2",0.0802406171498058,0.409181412441914,0.204,0.167,1
"AK9",0.0802473920763224,-1.35043020629441,0.024,0.046,1
"CLIC4",0.0803656685649755,0.826064649383745,0.064,0.041,1
"ATXN7L3",0.0803735929821177,0.8714411845168,0.058,0.036,1
"RP11-11N9.4",0.0804014178021681,1.03499921077297,0.07,0.047,1
"AP003774.1",0.0804050352033451,-1.37246786243756,0.024,0.046,1
"ATXN3",0.0805133877551251,-0.316659192435257,0.125,0.166,1
"TFAP4",0.0807192584358691,-0.838893087102945,0.046,0.073,1
"ZNF44",0.0807449264891234,-0.579393642949714,0.076,0.109,1
"CDIP1",0.0808125086808926,-0.604374795956956,0.082,0.116,1
"AGAP2",0.0809946354476983,-0.718714784797658,0.03,0.054,1
"MCOLN1",0.0810049487632312,0.543564485710567,0.149,0.118,1
"HIST1H4C",0.0811572418951728,-0.285644074089168,0.265,0.314,1
"SMIM7",0.0813327194161175,0.40548476322393,0.299,0.263,1
"KIF13B",0.0813565564276429,0.755990012369495,0.067,0.044,1
"SH3GL1",0.081385295898498,-0.565418398488968,0.046,0.074,1
"STK11",0.0815000702755511,0.655508184871017,0.085,0.059,1
"SLC39A10",0.0816307911935867,-0.409062947778752,0.082,0.118,1
"NOP16",0.0817726106233318,-0.750501061774259,0.049,0.076,1
"POFUT1",0.08179132388754,-0.421999555571414,0.024,0.047,1
"CLUH",0.0818201592830426,1.20508608579747,0.046,0.027,1
"ZNF48",0.0818303094470609,-1.45298251051066,0.015,0.034,1
"PARN",0.0818402739633186,-0.418270304877813,0.061,0.092,1
"UCHL5",0.0818459927804396,-0.47023460593356,0.07,0.103,1
"BTK",0.0820499230654679,0.293423335761011,0.22,0.18,1
"FBXO48",0.0821086213015288,1.90121726624103,0.015,0.006,1
"RPA4",0.0821086213015288,1.93908250974146,0.015,0.006,1
"MIR497HG",0.0821473806875827,2.19459393146417,0.018,0.007,1
"SPTLC1",0.0822021351786892,0.896240918491144,0.052,0.032,1
"TRIM7",0.0823069822669476,1.85443541470101,0.018,0.007,1
"C19orf35",0.0823069822669476,2.11130322165861,0.018,0.007,1
"MLLT1",0.0823151365670958,-0.460110727076611,0.037,0.062,1
"RNF19A",0.0823396223529287,-0.319006734341082,0.082,0.117,1
"HIP1",0.0824887359118783,1.02735540161987,0.073,0.049,1
"ERI2",0.0826269396794729,1.74265206101656,0.018,0.007,1
"TOMM5",0.0826575592663862,0.390367438918083,0.216,0.175,1
"RBM12B",0.0826601835821845,-1.04673750720521,0.021,0.042,1
"KRT10",0.0827473374009933,-0.196546913012353,0.415,0.476,1
"SGSM2",0.082763983553836,0.769691448889605,0.064,0.041,1
"VCP",0.0827646655337281,-0.280575650099123,0.238,0.289,1
"RP11-365P13.5",0.0827872960415655,1.80977692600114,0.018,0.007,1
"SNRPB2",0.0827991379696646,-0.206833657666339,0.421,0.481,1
"ZNF721",0.0828475925739229,-0.752479432094076,0.098,0.131,1
"TNKS",0.082854528656643,-0.711571679547685,0.018,0.038,1
"MICALL1",0.0828914636099035,-0.176515257265352,0.009,0.025,1
"SNAPC2",0.0828920221052495,-0.478460978024036,0.073,0.107,1
"PSMB6",0.0829336255973989,0.287080320177722,0.427,0.393,1
"PRDM10",0.0829479045268373,1.80086388431897,0.018,0.007,1
"PRMT6",0.0829622511401268,-1.30748574367734,0.015,0.034,1
"CAD",0.0830018974815317,0.873116659937739,0.034,0.018,1
"RP11-634H22.1",0.0830108697697235,1.86475132305923,0.015,0.006,1
"NATD1",0.0830108697697235,1.59542966734623,0.015,0.006,1
"SMOX",0.0830108697697235,1.63057990635752,0.015,0.006,1
"SIRT5",0.0830426535758693,-1.14053179456058,0.024,0.046,1
"TRIM34",0.0831922799369456,1.58501013904924,0.015,0.006,1
"POC5",0.0832472101659139,-1.28141967576004,0.015,0.034,1
"SEPHS1",0.0833369129842379,-1.12528738782685,0.021,0.042,1
"CCDC84",0.0833387913853195,0.773414499566204,0.067,0.044,1
"SLC16A1-AS1",0.0833880663536234,-0.711319646936128,0.018,0.038,1
"ALDH16A1",0.0834201332340133,-0.295215306385342,0.11,0.151,1
"EHBP1",0.0834257987109076,0.582892070226462,0.055,0.034,1
"HCFC1R1",0.0835312942437626,0.553063723907527,0.155,0.122,1
"ARL3",0.0837253814855535,0.785248167400457,0.095,0.068,1
"RP5-1091N2.9",0.0837386262173492,0.961221547702669,0.052,0.032,1
"PAQR8",0.0838473994540588,-0.740074175869489,0.021,0.042,1
"SPPL3",0.0840487096947254,0.720519665081382,0.113,0.083,1
"MT2A",0.084161887148399,0.537576027370058,0.384,0.357,1
"UBR7",0.0841842624632424,-1.26357799602951,0.027,0.049,1
"RNF114",0.0841961798525734,0.427908656920509,0.265,0.226,1
"C1RL",0.0842603076232028,0.755575667623288,0.07,0.047,1
"AMDHD2",0.0842858652591822,-0.387761929112501,0.049,0.077,1
"TRGV5",0.0842874960506419,1.16298517071639,0.015,0.006,1
"SLC45A4",0.0842874960506419,0.931872394188936,0.015,0.006,1
"CLEC16A",0.0842988502898979,-1.07883308304031,0.015,0.034,1
"KDELR2",0.084397276294594,0.332053876143626,0.317,0.269,1
"HLA-DQB1",0.0844154092700759,-0.548194263392947,0.54,0.555,1
"KIAA1958",0.084471161454099,1.30740916111483,0.015,0.006,1
"UBR3",0.0845027594597002,0.832355422365568,0.079,0.054,1
"COIL",0.084588250574892,-0.757153414054067,0.043,0.069,1
"GNA12",0.0846693309080512,0.920901492581842,0.046,0.027,1
"CCDC167",0.084679537775964,-0.543129201349727,0.088,0.122,1
"CNTNAP2",0.0847016623323667,-3.03454403996264,0.003,0.015,1
"CNKSR2",0.0847016623323667,-2.96615147450565,0.003,0.015,1
"RP11-356C4.3",0.0847016623323667,-2.38858419794589,0.003,0.015,1
"UTS2",0.0848502835523599,-2.63484289527499,0.003,0.015,1
"TMEM237",0.0848502835523599,-2.55422495162629,0.003,0.015,1
"PPP1R14B",0.0849677894306538,-0.373031110087226,0.067,0.1,1
"TTC22",0.0849991156281278,-2.76547406738013,0.003,0.015,1
"RP11-536K7.3",0.0850588783792723,1.17568212593092,0.018,0.007,1
"TUBD1",0.085070411926758,-1.07433801504325,0.015,0.034,1
"POLR3C",0.0851430890891416,0.649833786361361,0.085,0.059,1
"TRIM68",0.085148158757936,-2.34894036970249,0.003,0.015,1
"AL928768.3",0.085297413140045,-4.39286220129739,0.003,0.015,1
"CALM3",0.0854218836845057,-0.228663029529673,0.479,0.518,1
"KIAA1524",0.0854468789727102,-2.05005070430484,0.003,0.015,1
"ZNF665",0.0854468789727102,-1.89310574650256,0.003,0.015,1
"OSBPL5",0.0854615928099679,-0.810324294778982,0.043,0.069,1
"FBXW2",0.0854765170869124,-0.662622478990428,0.067,0.098,1
"ADCY3",0.0855965564541814,-1.80912875757504,0.003,0.015,1
"COL6A3",0.0855965564541814,-1.9862993910645,0.003,0.015,1
"KB-1208A12.3",0.0855965564541814,-1.95044729321405,0.003,0.015,1
"BIVM",0.0855965564541814,-2.42126847658919,0.003,0.015,1
"RP5-906C1.1",0.0857464457827024,-2.116856181728,0.003,0.015,1
"ZNF70",0.0857464457827024,-1.91895459230358,0.003,0.015,1
"RITA1",0.0857499427494528,-0.97589076791331,0.024,0.046,1
"ZNF431",0.0858275315642541,-0.332756752193654,0.058,0.089,1
"RP11-473M20.9",0.085858461654205,0.660645260328958,0.034,0.018,1
"B3GNTL1",0.0860095371469994,0.99720863004529,0.04,0.022,1
"AC137934.1",0.0860468607738368,-1.64565679165709,0.003,0.015,1
"RNF41",0.0860819768211186,0.475342170346986,0.125,0.092,1
"SOGA1",0.0861178654417489,1.52664880309234,0.03,0.016,1
"METTL21A",0.0861237226136783,-0.359997742434887,0.101,0.138,1
"FASTKD3",0.0861406230737581,-0.953907144374748,0.015,0.034,1
"RNPEP",0.0861491160846193,0.372723792398785,0.244,0.205,1
"AP001372.2",0.0861973868329041,-1.57704936695056,0.003,0.015,1
"PGM1",0.0862716886160185,-0.587363182225618,0.061,0.091,1
"SLC7A6",0.0863009909969184,-0.739253110389222,0.058,0.087,1
"STK38L",0.0863068053644086,0.688278083219713,0.11,0.08,1
"PIK3C2A",0.0863256243533902,0.348454265405898,0.101,0.071,1
"NUDT7",0.0863363705281464,-0.978671802854266,0.015,0.034,1
"ZNF683",0.0863481255319284,-1.91625465916412,0.003,0.015,1
"BAK1",0.0864600765270417,-0.528802202426447,0.058,0.088,1
"FOXJ2",0.0865275282417167,0.671273495129177,0.052,0.032,1
"UFC1",0.0865283355758182,-0.179769665357189,0.466,0.505,1
"DHX38",0.0865663591090947,-0.60196609411814,0.055,0.084,1
"MX1",0.0866724952257771,-0.412622643411329,0.101,0.137,1
"FNDC3A",0.0866757046225217,0.799275882928717,0.085,0.06,1
"FCGR3B",0.0868016194507763,-1.45779417605974,0.003,0.015,1
"TOP2B",0.0868669434823519,-0.431248443186037,0.149,0.19,1
"GTPBP3",0.0868929002238807,-1.00484166805317,0.027,0.049,1
"ZC3H7B",0.0869151878928278,-0.520865821846696,0.034,0.058,1
"OSBPL10-AS1",0.0869532106916178,-1.18478478035744,0.003,0.015,1
"RP11-517P14.2",0.0869532106916178,-1.33658497288281,0.003,0.015,1
"ZNF404",0.0869532106916178,-1.09136217051968,0.003,0.015,1
"TRIM62",0.0871050155633656,-1.05334926474169,0.003,0.015,1
"RP11-500C11.3",0.0871050155633656,-1.10787099478165,0.003,0.015,1
"RP11-212I21.4",0.0871050155633656,-0.421481828704715,0.003,0.015,1
"GLCE",0.0871955466113899,1.33030162566035,0.049,0.03,1
"NUDT18",0.0873271359033568,0.487893735145604,0.082,0.056,1
"SEMA4D",0.0873632875999719,-0.344238591295344,0.189,0.235,1
"RPUSD4",0.0873779056869894,-0.61555550858955,0.037,0.062,1
"RDH11",0.0874047198961051,-0.562824855781841,0.085,0.118,1
"BOLA1",0.0874128578689728,-0.465097562455541,0.027,0.05,1
"TRMT10A",0.0874308991169619,-1.51088163579395,0.012,0.029,1
"ZCCHC3",0.0875033614130217,0.838899133095963,0.052,0.032,1
"NPC1",0.0875095987817156,-0.76666412183544,0.024,0.046,1
"SP4",0.0877300659578415,-1.22342795887668,0.018,0.037,1
"ZNF169",0.0877520162414757,-1.47507088041667,0.012,0.029,1
"AMFR",0.0879387321304254,0.31073538380866,0.113,0.081,1
"SMCR5",0.0880176700150674,-0.776311255416632,0.024,0.046,1
"DCAF12",0.0880328215339151,0.854105369425435,0.098,0.071,1
"MRPS18C",0.0880483570747202,-0.224874048074574,0.192,0.242,1
"AIMP2",0.0881363639204407,0.631806964348707,0.095,0.067,1
"FARS2",0.0882638184137848,-0.654880672137146,0.043,0.069,1
"FEN1",0.0882946737252501,-1.25081084957101,0.018,0.037,1
"IFT74",0.0882946773728472,-1.19178241432032,0.018,0.037,1
"HSPBP1",0.0883636212714588,-0.358811237077084,0.067,0.098,1
"CYB561",0.0883981691978799,-1.59878186944841,0.021,0.041,1
"PRKAR2A",0.0885022988764413,0.530273618350976,0.149,0.117,1
"PATZ1",0.0885276685443588,-0.592060613668016,0.04,0.065,1
"ZNF766",0.0885628218302817,-0.753678767257474,0.055,0.083,1
"SRPK1",0.0886517845953171,-0.581030239387464,0.052,0.08,1
"CD46",0.088652710332728,0.46914023515167,0.265,0.23,1
"NSUN2",0.0887893426733647,-0.395440424146427,0.055,0.084,1
"TTC39B",0.088885962596632,-0.861888288040948,0.034,0.057,1
"TRIM4",0.0889788147451333,-0.48101519393237,0.073,0.104,1
"GOT1",0.0890031773330008,-0.623848878714952,0.021,0.042,1
"SLC7A5",0.0890072905872939,1.60734600673532,0.037,0.021,1
"SETDB1",0.0890388668137744,0.659884349420909,0.079,0.054,1
"PQLC2",0.0890445076008455,0.810481672923062,0.046,0.027,1
"GTF3C3",0.0890718097183059,-0.920360465022606,0.03,0.053,1
"HELB",0.0891124079956455,-0.874788259187586,0.04,0.064,1
"CERK",0.0891146862389888,-0.43155950695639,0.104,0.141,1
"SH3D19",0.0891470834921076,-1.06946533619222,0.018,0.037,1
"ZNF792",0.0893288289746859,-2.05766758556118,0.009,0.024,1
"UTP4",0.0893409025666199,-0.910695111940729,0.027,0.049,1
"MTMR1",0.0893617660914192,-0.496620569832663,0.021,0.042,1
"MIEF1",0.0894077686476493,0.706233215741461,0.07,0.047,1
"KLHL20",0.0894851933881423,-0.840487356825409,0.046,0.072,1
"EXOSC4",0.089487011796949,0.620951794145929,0.116,0.087,1
"RNF146",0.0895239419315566,0.523955611222614,0.128,0.097,1
"ZFYVE27",0.0896184369061663,-0.876540497416951,0.04,0.064,1
"YIPF2",0.0899339364853376,-0.521260242380797,0.055,0.084,1
"STK39",0.0900061061515526,-1.13891551140126,0.018,0.037,1
"GIT2",0.0900681885246749,0.42612545586743,0.262,0.23,1
"STT3B",0.090203164648996,-0.144757606180632,0.207,0.259,1
"SPATA5",0.0903553311358279,-0.954640943795703,0.012,0.029,1
"AP4B1",0.0903845635704556,0.534472361675952,0.058,0.036,1
"PSD4",0.0905042782177925,-0.263414635777991,0.082,0.118,1
"RP11-370I10.12",0.0905750499385417,-0.82534912580194,0.012,0.029,1
"GSE1",0.0906178759634518,0.678756508513707,0.079,0.054,1
"TMEM102",0.0906807362714624,-0.531962604656799,0.024,0.046,1
"AP003068.23",0.0907091956843584,-2.03004150433985,0.006,0.02,1
"RIMKLB",0.0908235071441501,-0.91072235749931,0.018,0.037,1
